$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 06:56:00	15161.316667	0	60	60	1	15160.000000	15163.000000	0.694633	NaN	NaN	15161.316667	9
2021.12.13 06:57:00	15161.966667	0	60	60	1	15161.000000	15163.000000	0.371751	NaN	NaN	15161.966667	0
2021.12.13 06:58:00	15161.150000	0	60	60	1	15160.000000	15163.000000	0.672034	NaN	NaN	15161.150000	0
2021.12.13 06:59:00	15161.416667	0	60	60	1	15160.000000	15163.000000	0.518362	NaN	NaN	15161.416667	0
2021.12.13 07:00:00	15161.450000	0	60	60	1	15160.000000	15163.000000	0.455085	NaN	NaN	15161.450000	0
2021.12.13 07:01:00	15161.833333	0	60	60	1	15161.000000	15163.000000	0.378531	NaN	NaN	15161.833333	9
2021.12.13 07:02:00	15160.983333	0	60	60	1	15160.000000	15162.000000	0.253955	NaN	NaN	15160.983333	0
2021.12.13 07:03:00	15161.433333	0	60	60	1	15160.000000	15163.000000	0.588701	NaN	NaN	15161.433333	9
2021.12.13 07:04:00	15159.383333	0	60	60	1	15157.000000	15163.000000	2.206497	NaN	NaN	15159.383333	9
2021.12.13 07:05:00	15158.416667	0	60	60	1	15157.000000	15160.000000	0.789548	NaN	NaN	15158.416667	0
2021.12.13 07:06:00	15159.033333	0	60	60	1	15157.000000	15161.000000	0.846328	NaN	NaN	15159.033333	9
2021.12.13 07:07:00	15159.600000	0	60	60	1	15159.000000	15160.000000	0.244068	NaN	NaN	15159.600000	9
2021.12.13 07:08:00	15159.583333	0	60	60	1	15158.000000	15161.000000	0.586158	NaN	NaN	15159.583333	9
2021.12.13 07:09:00	15159.400000	0	60	60	1	15158.000000	15161.000000	0.379661	NaN	NaN	15159.400000	0
2021.12.13 07:10:00	15159.333333	0	60	60	1	15158.000000	15162.000000	0.666667	NaN	NaN	15159.333333	9
2021.12.13 07:11:00	15159.800000	0	60	60	1	15159.000000	15161.000000	0.467797	NaN	NaN	15159.800000	0
2021.12.13 07:12:00	15159.400000	0	60	60	1	15158.000000	15161.000000	0.786441	NaN	NaN	15159.400000	0
2021.12.13 07:13:00	15159.683333	0	60	60	1	15158.000000	15161.000000	0.389548	NaN	NaN	15159.683333	9
2021.12.13 07:14:00	15160.033333	0	60	60	1	15158.000000	15162.000000	0.676836	NaN	NaN	15160.033333	9
2021.12.13 07:15:00	15159.350000	0	60	60	1	15158.000000	15161.000000	0.502542	NaN	NaN	15159.350000	0
2021.12.13 07:16:00	15159.516667	0	60	60	1	15158.000000	15160.000000	0.321751	NaN	NaN	15159.516667	9
2021.12.13 07:17:00	15159.733333	0	60	60	1	15159.000000	15161.000000	0.537853	NaN	NaN	15159.733333	0
2021.12.13 07:18:00	15159.783333	0	60	60	1	15159.000000	15161.000000	0.206497	NaN	NaN	15159.783333	0
2021.12.13 07:19:00	15158.950000	0	60	60	1	15157.000000	15161.000000	0.827966	NaN	NaN	15158.950000	9
2021.12.13 07:20:00	15160.433333	0	60	60	1	15159.000000	15162.000000	0.419209	NaN	NaN	15160.433333	0
2021.12.13 07:21:00	15160.083333	0	60	60	1	15158.000000	15161.000000	0.586158	NaN	NaN	15160.083333	0
2021.12.13 07:22:00	15160.316667	0	60	60	1	15158.000000	15162.000000	0.898023	NaN	NaN	15160.316667	0
2021.12.13 07:23:00	15159.416667	0	60	60	1	15158.000000	15161.000000	0.450565	NaN	NaN	15159.416667	9
2021.12.13 07:24:00	15159.000000	0	60	60	1	15158.000000	15160.000000	0.135593	NaN	NaN	15159.000000	9
2021.12.13 07:25:00	15159.366667	0	60	60	1	15158.000000	15161.000000	0.575141	NaN	NaN	15159.366667	9
2021.12.13 07:26:00	15159.050000	0	60	60	1	15158.000000	15160.000000	0.387288	NaN	NaN	15159.050000	9
2021.12.13 07:27:00	15159.483333	0	60	60	1	15159.000000	15161.000000	0.287853	NaN	NaN	15159.483333	0
2021.12.13 07:28:00	15159.583333	0	60	60	1	15159.000000	15161.000000	0.348870	NaN	NaN	15159.583333	9
2021.12.13 07:29:00	15159.200000	0	60	60	1	15157.000000	15161.000000	0.806780	NaN	NaN	15159.200000	0
2021.12.13 07:30:00	15158.833333	0	60	60	1	15158.000000	15161.000000	0.717514	NaN	NaN	15158.833333	0
2021.12.13 07:31:00	15158.766667	0	60	60	1	15158.000000	15161.000000	0.622599	NaN	NaN	15158.766667	0
2021.12.13 07:32:00	15158.483333	0	60	60	1	15157.000000	15159.000000	0.321751	NaN	NaN	15158.483333	0
2021.12.13 07:33:00	15158.883333	0	60	60	1	15158.000000	15160.000000	0.375989	NaN	NaN	15158.883333	0
2021.12.13 07:34:00	15158.866667	0	60	60	1	15158.000000	15160.000000	0.388701	NaN	NaN	15158.866667	9
2021.12.13 07:35:00	15159.933333	0	60	60	1	15158.000000	15161.000000	0.673446	NaN	NaN	15159.933333	9
2021.12.13 07:36:00	15159.116667	0	60	60	1	15158.000000	15160.000000	0.375989	NaN	NaN	15159.116667	9
2021.12.13 07:37:00	15159.900000	0	60	60	1	15158.000000	15161.000000	0.532203	NaN	NaN	15159.900000	9
2021.12.13 07:38:00	15159.850000	0	60	60	1	15158.000000	15162.000000	0.638136	NaN	NaN	15159.850000	9
2021.12.13 07:39:00	15159.933333	0	60	60	1	15159.000000	15161.000000	0.368362	NaN	NaN	15159.933333	9
2021.12.13 07:40:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.586158	NaN	NaN	15159.916667	0
2021.12.13 07:41:00	15159.050000	0	60	60	1	15157.000000	15160.000000	0.692373	NaN	NaN	15159.050000	9
2021.12.13 07:42:00	15159.950000	0	60	60	1	15159.000000	15162.000000	0.726271	NaN	NaN	15159.950000	0
2021.12.13 07:43:00	15159.416667	0	60	60	1	15158.000000	15161.000000	0.620056	NaN	NaN	15159.416667	0
2021.12.13 07:44:00	15159.766667	0	60	60	1	15158.000000	15161.000000	0.622599	NaN	NaN	15159.766667	0
2021.12.13 07:45:00	15160.216667	0	60	60	1	15158.000000	15162.000000	0.579379	NaN	NaN	15160.216667	9
2021.12.13 07:46:00	15160.650000	0	60	60	1	15160.000000	15162.000000	0.265254	NaN	NaN	15160.650000	0
2021.12.13 07:47:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.382768	NaN	NaN	15159.916667	0
2021.12.13 07:48:00	15160.316667	0	60	60	1	15159.000000	15162.000000	0.660734	NaN	NaN	15160.316667	0
2021.12.13 07:49:00	15160.800000	0	60	60	1	15160.000000	15162.000000	0.264407	NaN	NaN	15160.800000	0
2021.12.13 07:50:00	15160.283333	0	60	60	1	15159.000000	15162.000000	0.816667	NaN	NaN	15160.283333	0
2021.12.13 07:51:00	15160.266667	0	60	60	1	15159.000000	15162.000000	0.402260	NaN	NaN	15160.266667	9
2021.12.13 07:52:00	15159.683333	0	60	60	1	15158.000000	15161.000000	0.287853	NaN	NaN	15159.683333	9
2021.12.13 07:53:00	15159.850000	0	60	60	1	15159.000000	15161.000000	0.197458	NaN	NaN	15159.850000	9
2021.12.13 07:54:00	15159.816667	0	60	60	1	15159.000000	15162.000000	0.626836	NaN	NaN	15159.816667	9
2021.12.13 07:55:00	15160.050000	0	60	60	1	15159.000000	15161.000000	0.590678	NaN	NaN	15160.050000	0
2021.12.13 07:56:00	15159.933333	0	60	60	1	15158.000000	15161.000000	0.470056	NaN	NaN	15159.933333	0
2021.12.13 07:57:00	15160.200000	0	60	60	1	15159.000000	15161.000000	0.705085	NaN	NaN	15160.200000	0
2021.12.13 07:58:00	15160.000000	0	60	60	1	15159.000000	15161.000000	0.440678	NaN	NaN	15160.000000	9
2021.12.13 07:59:00	15160.016667	0	60	60	1	15159.000000	15161.000000	0.253955	NaN	NaN	15160.016667	9
2021.12.13 08:00:00	15160.366667	0	60	60	1	15159.000000	15162.000000	0.371751	NaN	NaN	15160.366667	9
2021.12.13 08:01:00	15128.270270	0	37	60	1	15114.000000	15160.000000	428.202703	NaN	NaN	15128.270270	9
2021.12.13 08:02:00	15114.466667	0	60	60	1	15113.000000	15115.000000	0.320904	NaN	NaN	15114.466667	9
2021.12.13 08:03:00	15139.235294	16384	51	60	1	15113.000000	15149.000000	176.983529	NaN	NaN	15139.235294	1
2021.12.13 08:04:00	15149.533333	16384	60	60	1	15148.000000	15151.000000	0.863277	NaN	NaN	15149.533333	9
2021.12.13 08:05:00	15150.383333	16384	60	60	1	15149.000000	15151.000000	0.274294	NaN	NaN	15150.383333	1
2021.12.13 08:06:00	15152.000000	16384	60	60	1	15151.000000	15153.000000	0.338983	NaN	NaN	15152.000000	9
2021.12.13 08:07:00	15153.333333	16384	60	60	1	15151.000000	15155.000000	0.734463	NaN	NaN	15153.333333	9
2021.12.13 08:08:00	15154.850000	16384	60	60	1	15154.000000	15156.000000	0.570339	NaN	NaN	15154.850000	1
2021.12.13 08:09:00	15155.833333	16384	60	60	1	15154.000000	15157.000000	1.124294	NaN	NaN	15155.833333	1
2021.12.13 08:10:00	15155.783333	16384	60	60	1	15154.000000	15157.000000	0.545480	NaN	NaN	15155.783333	1
2021.12.13 08:11:00	15156.200000	16384	60	60	1	15155.000000	15157.000000	0.366102	NaN	NaN	15156.200000	1
2021.12.13 08:12:00	15156.533333	16384	60	59	1	15156.000000	15158.000000	0.388701	NaN	NaN	15156.533333	9
2021.12.13 08:13:00	15156.950000	16384	60	60	1	15155.000000	15159.000000	0.794068	NaN	NaN	15156.950000	9
2021.12.13 08:14:00	15156.333333	16384	60	60	1	15155.000000	15157.000000	0.293785	NaN	NaN	15156.333333	1
2021.12.13 08:15:00	15156.266667	16384	60	59	1	15154.000000	15157.000000	0.639548	NaN	NaN	15156.266667	9
2021.12.13 08:16:00	15158.033333	16384	60	60	1	15157.000000	15159.000000	0.473446	NaN	NaN	15158.033333	1
2021.12.13 08:17:00	15157.266667	16384	60	60	1	15156.000000	15159.000000	0.470056	NaN	NaN	15157.266667	9
2021.12.13 08:18:00	15158.250000	16384	60	60	1	15157.000000	15160.000000	0.563559	NaN	NaN	15158.250000	9
2021.12.13 08:19:00	15157.966667	0	60	60	1	15157.000000	15160.000000	0.642938	NaN	NaN	15157.966667	9
2021.12.13 08:20:00	15158.533333	0	60	60	1	15158.000000	15160.000000	0.456497	NaN	NaN	15158.533333	9
2021.12.13 08:21:00	15158.466667	0	60	60	1	15158.000000	15160.000000	0.422599	NaN	NaN	15158.466667	9
2021.12.13 08:22:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.579379	NaN	NaN	15158.783333	9
2021.12.13 08:23:00	15159.533333	0	60	60	1	15158.000000	15161.000000	0.490395	NaN	NaN	15159.533333	0
2021.12.13 08:24:00	15159.083333	0	60	60	1	15158.000000	15160.000000	0.416667	NaN	NaN	15159.083333	0
2021.12.13 08:25:00	15159.883333	0	60	60	1	15159.000000	15161.000000	0.308192	NaN	NaN	15159.883333	9
2021.12.13 08:26:00	15160.000000	0	60	60	1	15159.000000	15162.000000	0.677966	NaN	NaN	15160.000000	9
2021.12.13 08:27:00	15159.316667	0	60	60	1	15159.000000	15160.000000	0.220056	NaN	NaN	15159.316667	9
2021.12.13 08:28:00	15159.466667	0	60	60	1	15158.000000	15161.000000	0.354802	NaN	NaN	15159.466667	9
2021.12.13 08:29:00	15159.483333	0	60	60	1	15158.000000	15161.000000	0.525141	NaN	NaN	15159.483333	0
2021.12.13 08:30:00	15159.366667	0	60	60	1	15158.000000	15161.000000	0.778531	NaN	NaN	15159.366667	0
2021.12.13 08:31:00	15159.766667	0	60	60	1	15158.000000	15161.000000	0.656497	NaN	NaN	15159.766667	9
2021.12.13 08:32:00	15160.233333	0	60	60	1	15159.000000	15161.000000	0.215819	NaN	NaN	15160.233333	0
2021.12.13 08:33:00	15159.716667	0	60	60	1	15159.000000	15161.000000	0.308192	NaN	NaN	15159.716667	0
2021.12.13 08:34:00	15159.266667	0	60	60	1	15157.000000	15161.000000	0.842938	NaN	NaN	15159.266667	0
2021.12.13 08:35:00	15159.283333	0	60	60	1	15158.000000	15160.000000	0.375989	NaN	NaN	15159.283333	9
2021.12.13 08:36:00	15159.066667	0	60	60	1	15157.000000	15160.000000	0.775141	NaN	NaN	15159.066667	9
2021.12.13 08:37:00	15159.350000	0	60	60	1	15158.000000	15160.000000	0.299153	NaN	NaN	15159.350000	0
2021.12.13 08:38:00	15160.250000	0	60	60	1	15159.000000	15162.000000	0.699153	NaN	NaN	15160.250000	0
2021.12.13 08:39:00	15160.400000	0	60	60	1	15159.000000	15162.000000	0.549153	NaN	NaN	15160.400000	9
2021.12.13 08:40:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.487006	NaN	NaN	15158.766667	0
2021.12.13 08:41:00	15159.483333	0	60	60	1	15158.000000	15161.000000	0.321751	NaN	NaN	15159.483333	0
2021.12.13 08:42:00	15159.950000	0	60	60	1	15159.000000	15161.000000	0.488983	NaN	NaN	15159.950000	9
2021.12.13 08:43:00	15159.500000	0	60	60	1	15158.000000	15161.000000	0.525424	NaN	NaN	15159.500000	9
2021.12.13 08:44:00	15160.050000	0	60	60	1	15159.000000	15161.000000	0.319492	NaN	NaN	15160.050000	0
2021.12.13 08:45:00	15160.350000	0	60	60	1	15159.000000	15161.000000	0.570339	NaN	NaN	15160.350000	0
2021.12.13 08:46:00	15160.366667	0	60	60	1	15159.000000	15161.000000	0.270056	NaN	NaN	15160.366667	0
2021.12.13 08:47:00	15159.700000	0	60	59	1	15158.000000	15161.000000	0.315254	NaN	NaN	15159.700000	0
2021.12.13 08:48:00	15159.550000	0	60	60	1	15158.000000	15161.000000	0.387288	NaN	NaN	15159.550000	0
2021.12.13 08:49:00	15159.516667	0	60	60	1	15158.000000	15160.000000	0.321751	NaN	NaN	15159.516667	9
2021.12.13 08:50:00	15158.983333	0	60	60	1	15158.000000	15160.000000	0.389548	NaN	NaN	15158.983333	9
2021.12.13 08:51:00	15159.683333	0	60	60	1	15158.000000	15161.000000	0.389548	NaN	NaN	15159.683333	9
2021.12.13 08:52:00	15160.616667	0	60	60	1	15160.000000	15162.000000	0.342090	NaN	NaN	15160.616667	0
2021.12.13 08:53:00	15160.666667	0	60	60	1	15159.000000	15163.000000	0.802260	NaN	NaN	15160.666667	9
2021.12.13 08:54:00	15160.433333	0	60	60	1	15160.000000	15161.000000	0.249718	NaN	NaN	15160.433333	9
2021.12.13 08:55:00	15159.150000	0	60	60	1	15158.000000	15160.000000	0.400847	NaN	NaN	15159.150000	9
2021.12.13 08:56:00	15159.950000	0	60	60	1	15159.000000	15161.000000	0.421186	NaN	NaN	15159.950000	0
2021.12.13 08:57:00	15159.950000	0	60	60	1	15158.000000	15161.000000	0.929661	NaN	NaN	15159.950000	0
2021.12.13 08:58:00	15160.433333	0	60	60	1	15159.000000	15162.000000	0.453107	NaN	NaN	15160.433333	0
2021.12.13 08:59:00	15160.366667	0	60	60	1	15159.000000	15163.000000	1.422599	NaN	NaN	15160.366667	9
2021.12.13 09:00:00	15160.133333	0	60	60	1	15159.000000	15161.000000	0.320904	NaN	NaN	15160.133333	9
2021.12.13 09:01:00	15160.950000	0	60	60	1	15160.000000	15162.000000	0.285593	NaN	NaN	15160.950000	0
2021.12.13 09:02:00	15160.316667	0	60	60	1	15159.000000	15162.000000	0.660734	NaN	NaN	15160.316667	9
2021.12.13 09:03:00	15160.866667	0	60	60	1	15160.000000	15162.000000	0.185311	NaN	NaN	15160.866667	0
2021.12.13 09:04:00	15161.516667	0	60	60	1	15161.000000	15163.000000	0.355650	NaN	NaN	15161.516667	0
2021.12.13 09:05:00	15159.700000	0	60	60	1	15158.000000	15163.000000	1.671186	NaN	NaN	15159.700000	9
2021.12.13 09:06:00	15159.416667	0	60	60	1	15158.000000	15161.000000	0.620056	NaN	NaN	15159.416667	9
2021.12.13 09:07:00	15159.983333	0	60	60	1	15159.000000	15161.000000	0.152260	NaN	NaN	15159.983333	0
2021.12.13 09:08:00	15159.200000	0	60	60	1	15158.000000	15160.000000	0.569492	NaN	NaN	15159.200000	0
2021.12.13 09:09:00	15160.616667	0	60	60	1	15160.000000	15161.000000	0.240395	NaN	NaN	15160.616667	0
2021.12.13 09:10:00	15160.550000	0	60	60	1	15160.000000	15162.000000	0.319492	NaN	NaN	15160.550000	9
2021.12.13 09:11:00	15159.833333	0	60	60	1	15158.000000	15161.000000	0.548023	NaN	NaN	15159.833333	0
2021.12.13 09:12:00	15160.583333	0	60	60	1	15160.000000	15161.000000	0.247175	NaN	NaN	15160.583333	0
2021.12.13 09:13:00	15159.750000	0	60	60	1	15159.000000	15161.000000	0.224576	NaN	NaN	15159.750000	0
2021.12.13 09:14:00	15159.050000	0	60	60	1	15158.000000	15160.000000	0.353390	NaN	NaN	15159.050000	0
2021.12.13 09:15:00	15159.366667	0	60	60	1	15158.000000	15160.000000	0.541243	NaN	NaN	15159.366667	9
2021.12.13 09:16:00	15160.433333	0	60	60	1	15159.000000	15161.000000	0.520904	NaN	NaN	15160.433333	0
2021.12.13 09:17:00	15160.066667	0	60	60	1	15159.000000	15161.000000	0.368362	NaN	NaN	15160.066667	0
2021.12.13 09:18:00	15160.283333	0	60	60	1	15159.000000	15162.000000	0.986158	NaN	NaN	15160.283333	9
2021.12.13 09:19:00	15161.250000	0	60	60	1	15160.000000	15163.000000	0.665254	NaN	NaN	15161.250000	0
2021.12.13 09:20:00	15160.983333	0	60	60	1	15159.000000	15162.000000	0.592938	NaN	NaN	15160.983333	0
2021.12.13 09:21:00	15160.650000	0	60	60	1	15159.000000	15162.000000	0.672034	NaN	NaN	15160.650000	0
2021.12.13 09:22:00	15160.016393	0	61	61	1	15159.000000	15161.000000	0.249727	NaN	NaN	15160.016393	0
2021.12.13 09:23:00	15159.542373	0	59	59	1	15158.000000	15160.000000	0.390415	NaN	NaN	15159.542373	9
2021.12.13 09:24:00	15159.983607	0	61	61	1	15159.000000	15161.000000	0.116393	NaN	NaN	15159.983607	0
2021.12.13 09:25:00	15160.169492	0	59	59	1	15159.000000	15161.000000	0.212157	NaN	NaN	15160.169492	9
2021.12.13 09:26:00	15161.266667	0	60	60	1	15160.000000	15162.000000	0.266667	NaN	NaN	15161.266667	0
2021.12.13 09:27:00	15160.116667	0	60	60	1	15159.000000	15161.000000	0.511582	NaN	NaN	15160.116667	0
2021.12.13 09:28:00	15160.583333	0	60	60	1	15159.000000	15162.000000	0.552260	NaN	NaN	15160.583333	9
2021.12.13 09:29:00	15159.650000	0	60	60	1	15159.000000	15162.000000	0.604237	NaN	NaN	15159.650000	0
2021.12.13 09:30:00	15159.466667	0	60	60	1	15158.000000	15161.000000	0.388701	NaN	NaN	15159.466667	0
2021.12.13 09:31:00	15160.283333	0	60	60	1	15160.000000	15161.000000	0.206497	NaN	NaN	15160.283333	0
2021.12.13 09:32:00	15159.350000	0	60	60	1	15158.000000	15160.000000	0.638136	NaN	NaN	15159.350000	9
2021.12.13 09:33:00	15159.766667	0	60	60	1	15158.000000	15161.000000	0.690395	NaN	NaN	15159.766667	0
2021.12.13 09:34:00	15160.350000	0	60	60	1	15159.000000	15162.000000	0.807627	NaN	NaN	15160.350000	0
2021.12.13 09:35:00	15160.065574	0	61	61	1	15159.000000	15161.000000	0.428962	NaN	NaN	15160.065574	0
2021.12.13 09:36:00	15159.322034	0	59	59	1	15158.000000	15161.000000	0.635885	NaN	NaN	15159.322034	0
2021.12.13 09:37:00	15158.983333	0	60	60	1	15158.000000	15159.000000	0.016667	NaN	NaN	15158.983333	9
2021.12.13 09:38:00	15159.333333	0	60	60	1	15158.000000	15160.000000	0.429379	NaN	NaN	15159.333333	0
2021.12.13 09:39:00	15159.442623	0	61	61	1	15159.000000	15160.000000	0.250820	NaN	NaN	15159.442623	0
2021.12.13 09:40:00	15159.745763	0	59	59	1	15159.000000	15161.000000	0.399766	NaN	NaN	15159.745763	0
2021.12.13 09:41:00	15159.783333	0	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15159.783333	0
2021.12.13 09:42:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.179379	NaN	NaN	15159.916667	9
2021.12.13 09:43:00	15159.866667	0	60	60	1	15159.000000	15161.000000	0.185311	NaN	NaN	15159.866667	0
2021.12.13 09:44:00	15159.750000	0	60	60	1	15159.000000	15161.000000	0.258475	NaN	NaN	15159.750000	0
2021.12.13 09:45:00	15158.750000	0	60	60	1	15158.000000	15160.000000	0.597458	NaN	NaN	15158.750000	0
2021.12.13 09:46:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.261017	NaN	NaN	15159.100000	9
2021.12.13 09:47:00	15159.116667	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15159.116667	9
2021.12.13 09:48:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.456497	NaN	NaN	15159.133333	9
2021.12.13 09:49:00	15160.516667	0	60	59	1	15160.000000	15162.000000	0.287853	NaN	NaN	15160.516667	9
2021.12.13 09:50:00	15159.600000	0	60	60	1	15159.000000	15161.000000	0.379661	NaN	NaN	15159.600000	9
2021.12.13 09:51:00	15159.733333	0	60	59	1	15159.000000	15160.000000	0.198870	NaN	NaN	15159.733333	0
2021.12.13 09:52:00	15158.266667	0	60	60	1	15157.000000	15159.000000	0.232768	NaN	NaN	15158.266667	0
2021.12.13 09:53:00	15159.233333	0	60	60	1	15158.000000	15160.000000	0.215819	NaN	NaN	15159.233333	9
2021.12.13 09:54:00	15159.250000	0	60	60	1	15158.000000	15161.000000	0.631356	NaN	NaN	15159.250000	0
2021.12.13 09:55:00	15159.400000	0	60	60	1	15158.000000	15161.000000	0.955932	NaN	NaN	15159.400000	0
2021.12.13 09:56:00	15158.266667	0	60	60	1	15157.000000	15160.000000	0.266667	NaN	NaN	15158.266667	9
2021.12.13 09:57:00	15158.983333	0	60	60	1	15158.000000	15160.000000	0.525141	NaN	NaN	15158.983333	0
2021.12.13 09:58:00	15159.333333	0	60	60	1	15158.000000	15160.000000	0.361582	NaN	NaN	15159.333333	0
2021.12.13 09:59:00	15158.483333	0	60	60	1	15158.000000	15159.000000	0.253955	NaN	NaN	15158.483333	9
2021.12.13 10:00:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.351412	NaN	NaN	15158.766667	0
2021.12.13 10:01:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.456497	NaN	NaN	15159.133333	0
2021.12.13 10:02:00	15159.116667	0	60	60	1	15158.000000	15160.000000	0.138701	NaN	NaN	15159.116667	9
2021.12.13 10:03:00	15158.700000	0	60	59	1	15157.000000	15160.000000	0.349153	NaN	NaN	15158.700000	9
2021.12.13 10:04:00	15159.333333	0	60	60	1	15158.000000	15160.000000	0.395480	NaN	NaN	15159.333333	9
2021.12.13 10:05:00	15158.383333	0	60	59	1	15157.000000	15160.000000	0.545480	NaN	NaN	15158.383333	0
2021.12.13 10:06:00	15158.716667	0	60	60	1	15157.000000	15160.000000	0.782768	NaN	NaN	15158.716667	9
2021.12.13 10:07:00	15158.533333	0	60	60	1	15157.000000	15159.000000	0.287006	NaN	NaN	15158.533333	0
2021.12.13 10:08:00	15158.683333	0	60	60	1	15157.000000	15161.000000	1.338701	NaN	NaN	15158.683333	0
2021.12.13 10:09:00	15157.833333	0	60	60	1	15157.000000	15159.000000	0.276836	NaN	NaN	15157.833333	0
2021.12.13 10:10:00	15158.666667	0	60	60	1	15157.000000	15160.000000	0.531073	NaN	NaN	15158.666667	0
2021.12.13 10:11:00	15158.450000	0	60	60	1	15158.000000	15159.000000	0.251695	NaN	NaN	15158.450000	0
2021.12.13 10:12:00	15158.450000	0	60	60	1	15157.000000	15160.000000	0.997458	NaN	NaN	15158.450000	0
2021.12.13 10:13:00	15158.616667	0	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.616667	9
2021.12.13 10:14:00	15158.033333	0	60	60	1	15157.000000	15159.000000	0.676836	NaN	NaN	15158.033333	9
2021.12.13 10:15:00	15158.183333	0	60	60	1	15156.000000	15159.000000	0.457345	NaN	NaN	15158.183333	9
2021.12.13 10:16:00	15157.883333	0	60	60	1	15157.000000	15160.000000	0.647175	NaN	NaN	15157.883333	9
2021.12.13 10:17:00	15158.250000	0	60	60	1	15158.000000	15160.000000	0.292373	NaN	NaN	15158.250000	9
2021.12.13 10:18:00	15157.566667	0	60	60	1	15157.000000	15159.000000	0.385311	NaN	NaN	15157.566667	9
2021.12.13 10:19:00	15156.766667	0	60	60	1	15156.000000	15158.000000	0.419209	NaN	NaN	15156.766667	0
2021.12.13 10:20:00	15157.032787	0	61	61	1	15156.000000	15158.000000	0.232240	NaN	NaN	15157.032787	0
2021.12.13 10:21:00	15156.983051	0	59	59	1	15156.000000	15157.000000	0.016949	NaN	NaN	15156.983051	9
2021.12.13 10:22:00	15157.650000	0	60	60	1	15156.000000	15159.000000	0.909322	NaN	NaN	15157.650000	9
2021.12.13 10:23:00	15157.366667	0	60	60	1	15156.000000	15159.000000	0.371751	NaN	NaN	15157.366667	0
2021.12.13 10:24:00	15157.333333	0	60	60	1	15155.000000	15159.000000	1.242938	NaN	NaN	15157.333333	0
2021.12.13 10:25:00	15157.816667	0	60	60	1	15156.000000	15159.000000	0.965819	NaN	NaN	15157.816667	9
2021.12.13 10:26:00	15157.266667	0	60	60	1	15156.000000	15159.000000	0.775141	NaN	NaN	15157.266667	0
2021.12.13 10:27:00	15157.016667	0	60	60	1	15156.000000	15158.000000	0.287853	NaN	NaN	15157.016667	0
2021.12.13 10:28:00	15156.233333	0	60	60	1	15155.000000	15157.000000	0.317514	NaN	NaN	15156.233333	0
2021.12.13 10:29:00	15156.450000	0	60	60	1	15156.000000	15158.000000	0.285593	NaN	NaN	15156.450000	9
2021.12.13 10:30:00	15156.316667	0	60	60	1	15156.000000	15157.000000	0.220056	NaN	NaN	15156.316667	9
2021.12.13 10:31:00	15156.516667	0	60	60	1	15156.000000	15157.000000	0.253955	NaN	NaN	15156.516667	9
2021.12.13 10:32:00	15156.783333	0	60	60	1	15156.000000	15158.000000	0.240395	NaN	NaN	15156.783333	9
