$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Ref_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 06:45:00	15156.262295	0	61	61	1	15155.000000	15157.000000	0.296721	NaN	NaN	15156.262295	9
2021.12.07 06:46:00	15156.333333	0	60	60	1	15155.000000	15157.000000	0.327684	NaN	NaN	15156.333333	0
2021.12.07 06:47:00	15156.067797	0	59	59	1	15155.000000	15157.000000	0.202221	NaN	NaN	15156.067797	0
2021.12.07 06:48:00	15156.278689	0	61	61	1	15156.000000	15157.000000	0.204372	NaN	NaN	15156.278689	9
2021.12.07 06:49:00	15156.355932	0	59	59	1	15155.000000	15157.000000	0.267680	NaN	NaN	15156.355932	0
2021.12.07 06:50:00	15156.733333	0	60	60	1	15156.000000	15157.000000	0.198870	NaN	NaN	15156.733333	9
2021.12.07 06:51:00	15156.688525	0	61	61	1	15156.000000	15158.000000	0.451366	NaN	NaN	15156.688525	9
2021.12.07 06:52:00	15156.576271	0	59	59	1	15156.000000	15157.000000	0.248393	NaN	NaN	15156.576271	0
2021.12.07 06:53:00	15156.836066	0	61	61	1	15156.000000	15158.000000	0.339344	NaN	NaN	15156.836066	0
2021.12.07 06:54:00	15156.203390	0	59	59	1	15155.000000	15157.000000	0.337230	NaN	NaN	15156.203390	0
2021.12.07 06:55:00	15156.459016	0	61	61	1	15156.000000	15157.000000	0.252459	NaN	NaN	15156.459016	9
2021.12.07 06:56:00	15156.583333	0	60	60	1	15155.000000	15158.000000	0.348870	NaN	NaN	15156.583333	0
2021.12.07 06:57:00	15156.950000	0	60	60	1	15155.000000	15158.000000	0.692373	NaN	NaN	15156.950000	0
2021.12.07 06:58:00	15157.166667	0	60	60	1	15156.000000	15158.000000	0.344633	NaN	NaN	15157.166667	0
2021.12.07 06:59:00	15156.833333	0	60	59	1	15156.000000	15158.000000	0.683616	NaN	NaN	15156.833333	0
2021.12.07 07:00:00	15157.616667	0	60	60	1	15156.000000	15159.000000	0.681073	NaN	NaN	15157.616667	9
2021.12.07 07:01:00	15157.457627	0	59	59	1	15157.000000	15158.000000	0.252484	NaN	NaN	15157.457627	0
2021.12.07 07:02:00	15157.147541	0	61	61	1	15156.000000	15158.000000	0.394536	NaN	NaN	15157.147541	0
2021.12.07 07:03:00	15155.932203	0	59	59	1	15155.000000	15157.000000	0.340152	NaN	NaN	15155.932203	0
2021.12.07 07:04:00	15156.245902	0	61	61	1	15155.000000	15157.000000	0.555191	NaN	NaN	15156.245902	0
2021.12.07 07:05:00	15156.491525	0	59	59	1	15156.000000	15158.000000	0.392168	NaN	NaN	15156.491525	9
2021.12.07 07:06:00	15157.166667	0	60	60	1	15156.000000	15158.000000	0.310734	NaN	NaN	15157.166667	9
2021.12.07 07:07:00	15157.366667	0	60	59	1	15157.000000	15158.000000	0.236158	NaN	NaN	15157.366667	0
2021.12.07 07:08:00	15156.983333	0	60	60	1	15156.000000	15158.000000	0.050565	NaN	NaN	15156.983333	0
2021.12.07 07:09:00	15156.786885	0	61	61	1	15155.000000	15158.000000	0.537158	NaN	NaN	15156.786885	0
2021.12.07 07:10:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.342090	NaN	NaN	15157.783333	9
2021.12.07 07:11:00	15157.118644	0	59	59	1	15156.000000	15158.000000	0.313267	NaN	NaN	15157.118644	9
2021.12.07 07:12:00	15157.032787	0	61	61	1	15156.000000	15158.000000	0.132240	NaN	NaN	15157.032787	0
2021.12.07 07:13:00	15156.800000	0	60	60	1	15156.000000	15158.000000	0.298305	NaN	NaN	15156.800000	0
2021.12.07 07:14:00	15156.616667	0	60	60	1	15156.000000	15157.000000	0.240395	NaN	NaN	15156.616667	9
2021.12.07 07:15:00	15157.033333	0	60	60	1	15157.000000	15158.000000	0.032768	NaN	NaN	15157.033333	0
2021.12.07 07:16:00	15157.576271	0	59	59	1	15156.000000	15159.000000	1.179427	NaN	NaN	15157.576271	9
2021.12.07 07:17:00	15156.459016	0	61	61	1	15155.000000	15158.000000	0.685792	NaN	NaN	15156.459016	0
2021.12.07 07:18:00	15156.616667	0	60	60	1	15155.000000	15158.000000	0.375989	NaN	NaN	15156.616667	0
2021.12.07 07:19:00	15157.389831	0	59	59	1	15156.000000	15159.000000	0.586791	NaN	NaN	15157.389831	0
2021.12.07 07:20:00	15156.786885	0	61	61	1	15156.000000	15158.000000	0.403825	NaN	NaN	15156.786885	9
2021.12.07 07:21:00	15156.550000	0	60	60	1	15155.000000	15157.000000	0.319492	NaN	NaN	15156.550000	9
2021.12.07 07:22:00	15157.933333	0	60	60	1	15157.000000	15159.000000	0.198870	NaN	NaN	15157.933333	9
2021.12.07 07:23:00	15157.100000	0	60	60	1	15157.000000	15158.000000	0.091525	NaN	NaN	15157.100000	9
2021.12.07 07:24:00	15157.169492	0	59	59	1	15156.000000	15158.000000	0.522501	NaN	NaN	15157.169492	0
2021.12.07 07:25:00	15156.934426	0	61	61	1	15156.000000	15159.000000	0.562295	NaN	NaN	15156.934426	0
2021.12.07 07:26:00	15156.830508	0	59	59	1	15156.000000	15158.000000	0.488019	NaN	NaN	15156.830508	9
2021.12.07 07:27:00	15156.100000	0	60	60	1	15154.000000	15158.000000	0.803390	NaN	NaN	15156.100000	9
2021.12.07 07:28:00	15156.350000	0	60	60	1	15156.000000	15157.000000	0.231356	NaN	NaN	15156.350000	9
2021.12.07 07:29:00	15156.916667	0	60	60	1	15156.000000	15158.000000	0.552260	NaN	NaN	15156.916667	0
2021.12.07 07:30:00	15156.016393	0	61	61	1	15155.000000	15158.000000	0.583060	NaN	NaN	15156.016393	0
2021.12.07 07:31:00	15157.406780	0	59	60	1	15156.000000	15159.000000	0.866160	NaN	NaN	15157.406780	9
2021.12.07 07:32:00	15156.766667	0	60	59	1	15156.000000	15158.000000	0.215819	NaN	NaN	15156.766667	0
2021.12.07 07:33:00	15157.150000	0	60	59	1	15156.000000	15158.000000	0.265254	NaN	NaN	15157.150000	9
2021.12.07 07:34:00	15156.700000	0	60	60	1	15156.000000	15158.000000	0.450847	NaN	NaN	15156.700000	0
2021.12.07 07:35:00	15157.050000	0	60	60	1	15156.000000	15158.000000	0.455085	NaN	NaN	15157.050000	0
2021.12.07 07:36:00	15157.033333	0	60	60	1	15156.000000	15158.000000	0.642938	NaN	NaN	15157.033333	0
2021.12.07 07:37:00	15155.250000	0	60	60	1	15154.000000	15156.000000	0.224576	NaN	NaN	15155.250000	0
2021.12.07 07:38:00	15156.100000	0	60	60	1	15155.000000	15157.000000	0.396610	NaN	NaN	15156.100000	9
2021.12.07 07:39:00	15155.300000	0	60	59	1	15154.000000	15157.000000	0.383051	NaN	NaN	15155.300000	9
2021.12.07 07:40:00	15155.836066	0	61	60	1	15155.000000	15157.000000	0.272678	NaN	NaN	15155.836066	9
2021.12.07 07:41:00	15155.000000	0	60	59	1	15154.000000	15156.000000	0.169492	NaN	NaN	15155.000000	0
2021.12.07 07:42:00	15155.450000	0	60	60	1	15155.000000	15157.000000	0.285593	NaN	NaN	15155.450000	0
2021.12.07 07:43:00	15156.118644	0	59	59	1	15155.000000	15157.000000	0.140853	NaN	NaN	15156.118644	0
2021.12.07 07:44:00	15156.540984	0	61	61	1	15155.000000	15157.000000	0.452459	NaN	NaN	15156.540984	0
2021.12.07 07:45:00	15156.474576	0	59	59	1	15155.000000	15158.000000	0.391584	NaN	NaN	15156.474576	0
2021.12.07 07:46:00	15156.098361	0	61	60	1	15155.000000	15157.000000	0.356831	NaN	NaN	15156.098361	0
2021.12.07 07:47:00	15156.084746	0	59	60	1	15155.000000	15157.000000	0.423729	NaN	NaN	15156.084746	0
2021.12.07 07:48:00	15155.350000	0	60	60	1	15154.000000	15156.000000	0.299153	NaN	NaN	15155.350000	0
2021.12.07 07:49:00	15156.450000	0	60	59	1	15156.000000	15158.000000	0.353390	NaN	NaN	15156.450000	0
2021.12.07 07:50:00	15156.573770	0	61	60	1	15156.000000	15158.000000	0.348634	NaN	NaN	15156.573770	0
2021.12.07 07:51:00	15155.683333	0	60	59	1	15154.000000	15156.000000	0.287853	NaN	NaN	15155.683333	9
2021.12.07 07:52:00	15155.833333	0	60	59	1	15155.000000	15157.000000	0.310734	NaN	NaN	15155.833333	0
2021.12.07 07:53:00	15156.083333	0	60	60	1	15155.000000	15157.000000	0.281073	NaN	NaN	15156.083333	0
2021.12.07 07:54:00	15155.883333	0	60	60	1	15155.000000	15157.000000	0.409887	NaN	NaN	15155.883333	9
2021.12.07 07:55:00	15155.847458	0	59	59	1	15155.000000	15157.000000	0.407364	NaN	NaN	15155.847458	9
2021.12.07 07:56:00	15155.900000	0	60	61	1	15155.000000	15157.000000	0.430508	NaN	NaN	15155.900000	0
2021.12.07 07:57:00	15156.233333	0	60	60	1	15155.000000	15158.000000	0.588701	NaN	NaN	15156.233333	0
2021.12.07 07:58:00	15156.639344	0	61	61	1	15156.000000	15157.000000	0.234426	NaN	NaN	15156.639344	0
2021.12.07 07:59:00	15155.813559	0	59	58	1	15154.000000	15157.000000	0.843951	NaN	NaN	15155.813559	9
2021.12.07 08:00:00	15155.866667	0	60	60	1	15154.000000	15157.000000	0.558192	NaN	NaN	15155.866667	0
2021.12.07 08:01:00	15125.710526	0	38	61	1	15113.000000	15156.000000	384.049075	NaN	NaN	15125.710526	9
2021.12.07 08:02:00	15113.220339	0	59	59	1	15112.000000	15114.000000	0.209234	NaN	NaN	15113.220339	9
2021.12.07 08:03:00	15134.711538	16384	52	61	1	15111.000000	15144.000000	147.621041	NaN	NaN	15134.711538	1
2021.12.07 08:04:00	15144.711864	16384	59	59	1	15144.000000	15146.000000	0.243133	NaN	NaN	15144.711864	1
2021.12.07 08:05:00	15146.262295	16384	61	61	1	15145.000000	15148.000000	0.730055	NaN	NaN	15146.262295	9
2021.12.07 08:06:00	15148.066667	16384	60	61	1	15147.000000	15149.000000	0.402260	NaN	NaN	15148.066667	1
2021.12.07 08:07:00	15149.150000	16384	60	59	1	15148.000000	15151.000000	0.705932	NaN	NaN	15149.150000	1
2021.12.07 08:08:00	15149.423729	16384	59	58	1	15149.000000	15150.000000	0.248393	NaN	NaN	15149.423729	9
2021.12.07 08:09:00	15150.450000	16384	60	60	1	15150.000000	15152.000000	0.319492	NaN	NaN	15150.450000	9
2021.12.07 08:10:00	15151.800000	16384	60	60	1	15151.000000	15152.000000	0.162712	NaN	NaN	15151.800000	9
2021.12.07 08:11:00	15151.866667	16384	60	60	1	15151.000000	15152.000000	0.117514	NaN	NaN	15151.866667	1
2021.12.07 08:12:00	15152.650000	16384	60	61	1	15151.000000	15154.000000	0.604237	NaN	NaN	15152.650000	1
2021.12.07 08:13:00	15153.000000	16384	61	61	1	15151.000000	15154.000000	0.700000	NaN	NaN	15153.000000	1
2021.12.07 08:14:00	15153.866667	16384	60	59	1	15153.000000	15155.000000	0.287006	NaN	NaN	15153.866667	1
2021.12.07 08:15:00	15154.813559	16384	59	59	1	15154.000000	15155.000000	0.154296	NaN	NaN	15154.813559	1
2021.12.07 08:16:00	15153.950820	16384	61	61	1	15153.000000	15155.000000	0.147541	NaN	NaN	15153.950820	9
2021.12.07 08:17:00	15153.677966	16384	59	59	1	15153.000000	15154.000000	0.222092	NaN	NaN	15153.677966	1
2021.12.07 08:18:00	15153.750000	16384	60	60	1	15153.000000	15154.000000	0.190678	NaN	NaN	15153.750000	1
2021.12.07 08:19:00	15153.245902	0	61	61	1	15152.000000	15154.000000	0.588525	NaN	NaN	15153.245902	9
2021.12.07 08:20:00	15153.322034	0	59	59	1	15152.000000	15155.000000	0.497954	NaN	NaN	15153.322034	9
2021.12.07 08:21:00	15154.163934	0	61	60	1	15153.000000	15155.000000	0.339344	NaN	NaN	15154.163934	0
2021.12.07 08:22:00	15154.700000	0	60	59	1	15153.000000	15156.000000	0.722034	NaN	NaN	15154.700000	0
2021.12.07 08:23:00	15154.542373	0	59	59	1	15154.000000	15156.000000	0.493863	NaN	NaN	15154.542373	0
2021.12.07 08:24:00	15155.065574	0	61	61	1	15154.000000	15156.000000	0.128962	NaN	NaN	15155.065574	9
2021.12.07 08:25:00	15155.881356	0	59	59	1	15155.000000	15157.000000	0.382233	NaN	NaN	15155.881356	0
2021.12.07 08:26:00	15155.491803	0	61	61	1	15155.000000	15157.000000	0.287432	NaN	NaN	15155.491803	9
2021.12.07 08:27:00	15155.000000	0	59	59	1	15153.000000	15156.000000	0.586207	NaN	NaN	15155.000000	0
2021.12.07 08:28:00	15155.131148	0	61	61	1	15154.000000	15156.000000	0.549180	NaN	NaN	15155.131148	0
2021.12.07 08:29:00	15154.666667	0	60	60	1	15154.000000	15156.000000	0.531073	NaN	NaN	15154.666667	9
2021.12.07 08:30:00	15154.745763	0	59	59	1	15154.000000	15155.000000	0.192870	NaN	NaN	15154.745763	0
2021.12.07 08:31:00	15154.916667	0	60	59	1	15154.000000	15156.000000	0.382768	NaN	NaN	15154.916667	9
2021.12.07 08:32:00	15154.524590	0	61	61	1	15154.000000	15156.000000	0.286885	NaN	NaN	15154.524590	0
2021.12.07 08:33:00	15154.898305	0	59	59	1	15154.000000	15156.000000	0.368790	NaN	NaN	15154.898305	9
2021.12.07 08:34:00	15155.065574	0	61	61	1	15154.000000	15156.000000	0.695628	NaN	NaN	15155.065574	0
2021.12.07 08:35:00	15154.316667	0	60	60	1	15153.000000	15155.000000	0.321751	NaN	NaN	15154.316667	0
2021.12.07 08:36:00	15155.166667	0	60	60	1	15154.000000	15156.000000	0.310734	NaN	NaN	15155.166667	0
2021.12.07 08:37:00	15154.677966	0	59	59	1	15153.000000	15156.000000	0.532437	NaN	NaN	15154.677966	0
2021.12.07 08:38:00	15155.016393	0	61	60	1	15154.000000	15156.000000	0.283060	NaN	NaN	15155.016393	0
2021.12.07 08:39:00	15154.700000	0	60	59	1	15154.000000	15156.000000	0.416949	NaN	NaN	15154.700000	9
2021.12.07 08:40:00	15154.644068	0	59	59	1	15154.000000	15156.000000	0.474576	NaN	NaN	15154.644068	0
2021.12.07 08:41:00	15153.967213	0	61	61	1	15153.000000	15155.000000	0.398907	NaN	NaN	15153.967213	9
2021.12.07 08:42:00	15154.864407	0	59	59	1	15154.000000	15156.000000	0.395091	NaN	NaN	15154.864407	9
2021.12.07 08:43:00	15155.327869	0	61	61	1	15154.000000	15156.000000	0.257377	NaN	NaN	15155.327869	9
2021.12.07 08:44:00	15155.016667	0	60	60	1	15154.000000	15156.000000	0.287853	NaN	NaN	15155.016667	9
2021.12.07 08:45:00	15154.750000	0	60	60	1	15153.000000	15156.000000	0.733051	NaN	NaN	15154.750000	0
2021.12.07 08:46:00	15155.016949	0	59	59	1	15154.000000	15156.000000	0.706604	NaN	NaN	15155.016949	0
2021.12.07 08:47:00	15155.459016	0	61	60	1	15155.000000	15156.000000	0.252459	NaN	NaN	15155.459016	0
2021.12.07 08:48:00	15155.542373	0	59	58	1	15154.000000	15157.000000	0.528346	NaN	NaN	15155.542373	9
2021.12.07 08:49:00	15155.262295	0	61	61	1	15154.000000	15156.000000	0.363388	NaN	NaN	15155.262295	9
2021.12.07 08:50:00	15155.233333	0	60	60	1	15154.000000	15156.000000	0.215819	NaN	NaN	15155.233333	0
2021.12.07 08:51:00	15155.533333	0	60	60	1	15155.000000	15156.000000	0.253107	NaN	NaN	15155.533333	0
2021.12.07 08:52:00	15154.881356	0	59	59	1	15154.000000	15156.000000	0.209819	NaN	NaN	15154.881356	0
2021.12.07 08:53:00	15154.566667	0	60	59	1	15154.000000	15155.000000	0.249718	NaN	NaN	15154.566667	0
2021.12.07 08:54:00	15154.672131	0	61	61	1	15153.000000	15156.000000	0.590710	NaN	NaN	15154.672131	0
2021.12.07 08:55:00	15155.118644	0	59	59	1	15154.000000	15156.000000	0.313267	NaN	NaN	15155.118644	0
2021.12.07 08:56:00	15154.360656	0	61	61	1	15152.000000	15156.000000	1.101093	NaN	NaN	15154.360656	9
2021.12.07 08:57:00	15155.559322	0	59	59	1	15154.000000	15157.000000	0.905903	NaN	NaN	15155.559322	0
2021.12.07 08:58:00	15154.803279	0	61	61	1	15154.000000	15156.000000	0.293989	NaN	NaN	15154.803279	0
2021.12.07 08:59:00	15155.169492	0	59	59	1	15155.000000	15156.000000	0.143191	NaN	NaN	15155.169492	0
2021.12.07 09:00:00	15154.934426	0	61	60	1	15153.000000	15156.000000	0.628962	NaN	NaN	15154.934426	0
2021.12.07 09:01:00	15155.067797	0	59	59	1	15154.000000	15156.000000	0.271186	NaN	NaN	15155.067797	0
2021.12.07 09:02:00	15155.300000	0	60	59	1	15154.000000	15156.000000	0.620339	NaN	NaN	15155.300000	9
2021.12.07 09:03:00	15154.967213	0	61	61	1	15154.000000	15156.000000	0.332240	NaN	NaN	15154.967213	9
2021.12.07 09:04:00	15154.700000	0	60	60	1	15153.000000	15156.000000	0.688136	NaN	NaN	15154.700000	0
2021.12.07 09:05:00	15154.416667	0	60	60	1	15154.000000	15155.000000	0.247175	NaN	NaN	15154.416667	0
2021.12.07 09:06:00	15154.600000	0	60	60	1	15153.000000	15156.000000	0.345763	NaN	NaN	15154.600000	0
2021.12.07 09:07:00	15154.779661	0	59	59	1	15153.000000	15156.000000	0.485096	NaN	NaN	15154.779661	0
2021.12.07 09:08:00	15154.833333	0	60	59	1	15154.000000	15156.000000	0.514124	NaN	NaN	15154.833333	0
2021.12.07 09:09:00	15153.750000	0	60	59	1	15153.000000	15155.000000	0.258475	NaN	NaN	15153.750000	9
2021.12.07 09:10:00	15153.066667	0	60	60	1	15152.000000	15154.000000	0.266667	NaN	NaN	15153.066667	9
2021.12.07 09:11:00	15152.900000	0	60	60	1	15152.000000	15154.000000	0.328814	NaN	NaN	15152.900000	9
2021.12.07 09:12:00	15153.754098	0	61	61	1	15152.000000	15155.000000	0.555191	NaN	NaN	15153.754098	9
2021.12.07 09:13:00	15154.135593	0	59	58	1	15154.000000	15155.000000	0.119229	NaN	NaN	15154.135593	9
2021.12.07 09:14:00	15153.650000	0	60	60	1	15152.000000	15155.000000	0.333051	NaN	NaN	15153.650000	0
2021.12.07 09:15:00	15153.883333	0	60	61	1	15153.000000	15155.000000	0.172599	NaN	NaN	15153.883333	0
2021.12.07 09:16:00	15153.180328	0	61	61	1	15152.000000	15155.000000	0.650273	NaN	NaN	15153.180328	9
2021.12.07 09:17:00	15153.950000	0	60	59	1	15153.000000	15155.000000	0.217797	NaN	NaN	15153.950000	9
2021.12.07 09:18:00	15153.932203	0	59	58	1	15153.000000	15155.000000	0.684980	NaN	NaN	15153.932203	0
2021.12.07 09:19:00	15154.409836	0	61	61	1	15154.000000	15155.000000	0.245902	NaN	NaN	15154.409836	9
2021.12.07 09:20:00	15154.067797	0	59	60	1	15152.000000	15156.000000	0.822911	NaN	NaN	15154.067797	9
2021.12.07 09:21:00	15154.266667	0	60	60	1	15153.000000	15156.000000	0.707345	NaN	NaN	15154.266667	9
2021.12.07 09:22:00	15154.933333	0	60	60	1	15154.000000	15156.000000	0.503955	NaN	NaN	15154.933333	0
2021.12.07 09:23:00	15153.683333	0	60	60	1	15152.000000	15155.000000	0.660734	NaN	NaN	15153.683333	0
2021.12.07 09:24:00	15154.573770	0	61	61	1	15153.000000	15156.000000	0.981967	NaN	NaN	15154.573770	0
2021.12.07 09:25:00	15154.683333	0	60	60	1	15153.000000	15156.000000	0.694633	NaN	NaN	15154.683333	0
2021.12.07 09:26:00	15154.322034	0	59	58	1	15153.000000	15155.000000	0.360023	NaN	NaN	15154.322034	9
2021.12.07 09:27:00	15154.650000	0	60	60	1	15153.000000	15156.000000	0.604237	NaN	NaN	15154.650000	0
2021.12.07 09:28:00	15154.633333	0	60	60	1	15153.000000	15156.000000	0.710734	NaN	NaN	15154.633333	0
2021.12.07 09:29:00	15155.300000	0	60	60	1	15154.000000	15156.000000	0.315254	NaN	NaN	15155.300000	0
2021.12.07 09:30:00	15155.783333	0	60	60	1	15155.000000	15157.000000	0.375989	NaN	NaN	15155.783333	0
2021.12.07 09:31:00	15155.300000	0	60	60	1	15154.000000	15156.000000	0.247458	NaN	NaN	15155.300000	9
2021.12.07 09:32:00	15155.950820	0	61	61	1	15154.000000	15157.000000	0.880874	NaN	NaN	15155.950820	0
2021.12.07 09:33:00	15155.610169	0	59	59	1	15155.000000	15157.000000	0.414378	NaN	NaN	15155.610169	0
2021.12.07 09:34:00	15155.566667	0	60	59	1	15154.000000	15157.000000	0.487006	NaN	NaN	15155.566667	9
2021.12.07 09:35:00	15155.200000	0	60	60	1	15154.000000	15156.000000	0.467797	NaN	NaN	15155.200000	0
2021.12.07 09:36:00	15155.295082	0	61	61	1	15154.000000	15156.000000	0.378142	NaN	NaN	15155.295082	0
2021.12.07 09:37:00	15154.762712	0	59	59	1	15154.000000	15155.000000	0.184103	NaN	NaN	15154.762712	0
2021.12.07 09:38:00	15154.950820	0	61	61	1	15154.000000	15156.000000	0.414208	NaN	NaN	15154.950820	9
2021.12.07 09:39:00	15154.796610	0	59	59	1	15154.000000	15156.000000	0.268264	NaN	NaN	15154.796610	0
2021.12.07 09:40:00	15155.283333	0	60	60	1	15154.000000	15156.000000	0.375989	NaN	NaN	15155.283333	0
2021.12.07 09:41:00	15155.316667	0	60	61	1	15155.000000	15156.000000	0.220056	NaN	NaN	15155.316667	0
2021.12.07 09:42:00	15154.383333	0	60	59	1	15154.000000	15155.000000	0.240395	NaN	NaN	15154.383333	0
2021.12.07 09:43:00	15154.450000	0	60	59	1	15153.000000	15156.000000	0.556780	NaN	NaN	15154.450000	0
2021.12.07 09:44:00	15154.783333	0	60	60	1	15153.000000	15156.000000	0.308192	NaN	NaN	15154.783333	0
2021.12.07 09:45:00	15153.393443	0	61	61	1	15153.000000	15154.000000	0.242623	NaN	NaN	15153.393443	9
2021.12.07 09:46:00	15152.916667	0	60	60	1	15152.000000	15154.000000	0.348870	NaN	NaN	15152.916667	0
2021.12.07 09:47:00	15153.813559	0	59	59	1	15153.000000	15155.000000	0.292227	NaN	NaN	15153.813559	0
2021.12.07 09:48:00	15154.377049	0	61	61	1	15153.000000	15155.000000	0.272131	NaN	NaN	15154.377049	0
2021.12.07 09:49:00	15155.322034	0	59	60	1	15154.000000	15156.000000	0.256575	NaN	NaN	15155.322034	0
2021.12.07 09:50:00	15155.000000	0	61	61	1	15154.000000	15156.000000	0.700000	NaN	NaN	15155.000000	0
2021.12.07 09:51:00	15155.200000	0	60	61	1	15154.000000	15156.000000	0.298305	NaN	NaN	15155.200000	0
2021.12.07 09:52:00	15154.483333	0	60	59	1	15154.000000	15155.000000	0.253955	NaN	NaN	15154.483333	0
2021.12.07 09:53:00	15155.100000	0	60	60	1	15154.000000	15156.000000	0.430508	NaN	NaN	15155.100000	0
2021.12.07 09:54:00	15154.796610	0	59	59	1	15154.000000	15156.000000	0.233781	NaN	NaN	15154.796610	9
2021.12.07 09:55:00	15154.721311	0	61	61	1	15154.000000	15156.000000	0.371038	NaN	NaN	15154.721311	0
2021.12.07 09:56:00	15155.400000	0	60	60	1	15155.000000	15156.000000	0.244068	NaN	NaN	15155.400000	0
2021.12.07 09:57:00	15154.983333	0	60	60	1	15154.000000	15156.000000	0.423446	NaN	NaN	15154.983333	9
2021.12.07 09:58:00	15155.152542	0	59	60	1	15154.000000	15157.000000	0.752192	NaN	NaN	15155.152542	0
2021.12.07 09:59:00	15154.566667	0	60	60	1	15154.000000	15156.000000	0.283616	NaN	NaN	15154.566667	0
2021.12.07 10:00:00	15154.081967	0	61	60	1	15153.000000	15155.000000	0.209836	NaN	NaN	15154.081967	9
2021.12.07 10:01:00	15154.850000	0	60	59	1	15154.000000	15156.000000	0.333051	NaN	NaN	15154.850000	9
2021.12.07 10:02:00	15154.355932	0	59	58	1	15153.000000	15156.000000	0.612507	NaN	NaN	15154.355932	0
2021.12.07 10:03:00	15154.783333	0	60	60	1	15153.000000	15156.000000	0.409887	NaN	NaN	15154.783333	9
2021.12.07 10:04:00	15153.266667	0	60	60	1	15152.000000	15154.000000	0.300565	NaN	NaN	15153.266667	0
2021.12.07 10:05:00	15153.836066	0	61	61	1	15152.000000	15155.000000	0.539344	NaN	NaN	15153.836066	9
2021.12.07 10:06:00	15154.100000	0	60	60	1	15153.000000	15155.000000	0.396610	NaN	NaN	15154.100000	0
2021.12.07 10:07:00	15154.816667	0	60	60	1	15153.000000	15156.000000	0.898023	NaN	NaN	15154.816667	9
2021.12.07 10:08:00	15154.813559	0	59	59	1	15154.000000	15156.000000	0.188778	NaN	NaN	15154.813559	9
2021.12.07 10:09:00	15154.700000	0	60	60	1	15153.000000	15155.000000	0.315254	NaN	NaN	15154.700000	0
2021.12.07 10:10:00	15155.066667	0	60	60	1	15154.000000	15156.000000	0.232768	NaN	NaN	15155.066667	0
2021.12.07 10:11:00	15154.163934	0	61	61	1	15153.000000	15155.000000	0.239344	NaN	NaN	15154.163934	0
2021.12.07 10:12:00	15154.491525	0	59	59	1	15153.000000	15155.000000	0.426651	NaN	NaN	15154.491525	0
2021.12.07 10:13:00	15155.147541	0	61	61	1	15155.000000	15156.000000	0.127869	NaN	NaN	15155.147541	0
2021.12.07 10:14:00	15154.627119	0	59	60	1	15154.000000	15156.000000	0.513735	NaN	NaN	15154.627119	0
2021.12.07 10:15:00	15154.245902	0	61	61	1	15153.000000	15156.000000	0.321858	NaN	NaN	15154.245902	9
2021.12.07 10:16:00	15153.677966	0	59	59	1	15152.000000	15155.000000	0.428989	NaN	NaN	15153.677966	0
2021.12.07 10:17:00	15153.366667	0	60	59	1	15153.000000	15154.000000	0.236158	NaN	NaN	15153.366667	9
2021.12.07 10:18:00	15152.600000	0	60	60	1	15151.000000	15153.000000	0.277966	NaN	NaN	15152.600000	9
2021.12.07 10:19:00	15152.033333	0	60	60	1	15151.000000	15153.000000	0.236158	NaN	NaN	15152.033333	0
2021.12.07 10:20:00	15152.311475	0	61	61	1	15151.000000	15153.000000	0.418033	NaN	NaN	15152.311475	0
2021.12.07 10:21:00	15152.083333	0	60	60	1	15151.000000	15153.000000	0.382768	NaN	NaN	15152.083333	0
