$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_XCO2_Corr_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:31:00	494.529667	0	60	60	1	493.850000	495.310000	0.130864	NaN	NaN	49452.966667	0
2021.12.14 03:32:00	494.435500	0	60	60	1	492.420000	495.660000	0.318913	NaN	NaN	49443.550000	9
2021.12.14 03:33:00	494.353500	0	60	60	1	493.730000	495.550000	0.105759	NaN	NaN	49435.350000	9
2021.12.14 03:34:00	494.479500	0	60	60	1	493.460000	495.550000	0.191951	NaN	NaN	49447.950000	0
2021.12.14 03:35:00	494.392000	0	60	60	1	493.160000	495.500000	0.233325	NaN	NaN	49439.200000	9
2021.12.14 03:36:00	494.907833	0	60	60	1	493.410000	495.930000	0.325916	NaN	NaN	49490.783333	9
2021.12.14 03:37:00	495.609000	0	60	60	1	494.820000	496.700000	0.253650	NaN	NaN	49560.900000	9
2021.12.14 03:38:00	496.340500	0	60	60	1	495.550000	497.350000	0.205686	NaN	NaN	49634.050000	0
2021.12.14 03:39:00	496.963000	0	60	60	1	495.910000	497.560000	0.122608	NaN	NaN	49696.300000	0
2021.12.14 03:40:00	497.603167	0	60	60	1	496.440000	498.870000	0.263473	NaN	NaN	49760.316667	9
2021.12.14 03:41:00	498.232000	0	60	60	1	497.400000	499.290000	0.174565	NaN	NaN	49823.200000	0
2021.12.14 03:42:00	498.875167	0	60	60	1	497.950000	500.080000	0.227754	NaN	NaN	49887.516667	9
2021.12.14 03:43:00	498.769500	0	60	60	1	497.960000	499.800000	0.131744	NaN	NaN	49876.950000	9
2021.12.14 03:44:00	498.686000	0	60	60	1	498.130000	499.530000	0.098296	NaN	NaN	49868.600000	0
2021.12.14 03:45:00	498.679000	0	60	60	1	497.230000	499.520000	0.215029	NaN	NaN	49867.900000	9
2021.12.14 03:46:00	497.688667	0	60	60	1	496.310000	498.810000	0.196652	NaN	NaN	49768.866667	0
2021.12.14 03:47:00	497.558833	0	60	60	1	496.390000	498.530000	0.168936	NaN	NaN	49755.883333	0
2021.12.14 03:48:00	497.290667	0	60	60	1	496.750000	498.350000	0.107766	NaN	NaN	49729.066667	0
2021.12.14 03:49:00	496.906167	0	60	60	1	495.960000	497.990000	0.146014	NaN	NaN	49690.616667	0
2021.12.14 03:50:00	497.120000	0	60	60	1	496.090000	497.920000	0.135641	NaN	NaN	49712.000000	9
2021.12.14 03:51:00	497.114000	0	60	60	1	496.000000	497.910000	0.172879	NaN	NaN	49711.400000	0
2021.12.14 03:52:00	496.881833	0	60	60	1	495.890000	497.850000	0.157273	NaN	NaN	49688.183333	9
2021.12.14 03:53:00	497.392833	0	60	60	1	495.570000	504.060000	4.258526	NaN	NaN	49739.283333	0
2021.12.14 03:54:00	496.497667	0	60	60	1	495.060000	497.640000	0.167276	NaN	NaN	49649.766667	0
2021.12.14 03:55:00	496.592833	0	60	60	1	494.920000	499.280000	0.352770	NaN	NaN	49659.283333	0
2021.12.14 03:56:00	496.172333	0	60	60	1	494.910000	497.410000	0.208988	NaN	NaN	49617.233333	9
2021.12.14 03:57:00	496.093500	0	60	60	1	494.090000	496.770000	0.144247	NaN	NaN	49609.350000	9
2021.12.14 03:58:00	495.950167	0	60	60	1	494.470000	498.180000	0.710408	NaN	NaN	49595.016667	0
2021.12.14 03:59:00	495.568500	0	60	60	1	494.540000	496.350000	0.136027	NaN	NaN	49556.850000	0
2021.12.14 04:00:00	495.818833	0	60	60	1	494.960000	496.940000	0.169475	NaN	NaN	49581.883333	9
2021.12.14 04:01:00	166.702703	0	37	60	1	26.930000	496.610000	47228.824309	NaN	NaN	16670.270270	9
2021.12.14 04:02:00	27.236500	0	60	60	1	26.650000	27.660000	0.023630	NaN	NaN	2723.650000	0
2021.12.14 04:03:00	198.753922	16384	51	60	1	26.930000	282.220000	9364.837732	NaN	NaN	19875.392157	9
2021.12.14 04:04:00	303.307667	16384	60	60	1	282.220000	322.340000	135.327106	NaN	NaN	30330.766667	9
2021.12.14 04:05:00	337.906000	16384	60	60	1	322.350000	353.070000	82.860340	NaN	NaN	33790.600000	1
2021.12.14 04:06:00	366.561500	16384	60	60	1	353.600000	379.390000	56.722050	NaN	NaN	36656.150000	1
2021.12.14 04:07:00	389.634833	16384	60	60	1	379.410000	399.070000	33.761046	NaN	NaN	38963.483333	9
2021.12.14 04:08:00	408.461833	16384	60	60	1	399.160000	417.690000	26.626110	NaN	NaN	40846.183333	1
2021.12.14 04:09:00	424.114667	16384	60	60	1	417.120000	430.940000	15.644795	NaN	NaN	42411.466667	9
2021.12.14 04:10:00	436.843667	16384	60	60	1	431.150000	442.290000	10.676464	NaN	NaN	43684.366667	9
2021.12.14 04:11:00	447.437833	16384	60	60	1	442.460000	452.180000	8.369217	NaN	NaN	44743.783333	1
2021.12.14 04:12:00	455.839333	16384	60	60	1	451.890000	459.850000	5.758620	NaN	NaN	45583.933333	1
2021.12.14 04:13:00	463.218833	16384	60	60	1	459.680000	466.210000	3.738224	NaN	NaN	46321.883333	9
2021.12.14 04:14:00	468.917833	16384	60	60	1	465.820000	472.170000	2.809990	NaN	NaN	46891.783333	1
2021.12.14 04:15:00	473.460167	16384	60	60	1	470.580000	475.670000	1.757856	NaN	NaN	47346.016667	9
2021.12.14 04:16:00	477.252667	16384	60	60	1	475.110000	479.620000	1.341172	NaN	NaN	47725.266667	1
2021.12.14 04:17:00	480.434167	16384	60	60	1	478.140000	482.410000	1.130872	NaN	NaN	48043.416667	1
2021.12.14 04:18:00	483.167000	16384	60	60	1	481.950000	484.840000	0.557432	NaN	NaN	48316.700000	1
2021.12.14 04:19:00	485.329500	0	60	59	1	483.340000	486.770000	0.479076	NaN	NaN	48532.950000	0
2021.12.14 04:20:00	487.319500	0	60	60	1	485.930000	488.530000	0.296218	NaN	NaN	48731.950000	0
2021.12.14 04:21:00	488.883667	0	60	60	1	487.070000	489.820000	0.481607	NaN	NaN	48888.366667	9
2021.12.14 04:22:00	490.277500	0	60	60	1	488.960000	492.250000	0.556317	NaN	NaN	49027.750000	0
2021.12.14 04:23:00	491.282500	0	60	60	1	490.170000	492.210000	0.176460	NaN	NaN	49128.250000	0
2021.12.14 04:24:00	491.975833	0	60	60	1	490.660000	493.910000	0.359655	NaN	NaN	49197.583333	9
2021.12.14 04:25:00	492.978000	0	60	60	1	492.280000	494.290000	0.195142	NaN	NaN	49297.800000	0
2021.12.14 04:26:00	493.434833	0	60	60	1	492.390000	494.710000	0.284622	NaN	NaN	49343.483333	9
2021.12.14 04:27:00	494.154167	0	60	60	1	492.790000	494.920000	0.230669	NaN	NaN	49415.416667	0
2021.12.14 04:28:00	494.515167	0	60	60	1	493.550000	495.480000	0.136669	NaN	NaN	49451.516667	9
2021.12.14 04:29:00	494.917667	0	60	60	1	493.560000	495.890000	0.252513	NaN	NaN	49491.766667	9
2021.12.14 04:30:00	494.696333	0	60	60	1	493.850000	495.590000	0.165380	NaN	NaN	49469.633333	9
2021.12.14 04:31:00	495.294500	0	60	60	1	494.400000	496.150000	0.125130	NaN	NaN	49529.450000	9
2021.12.14 04:32:00	495.532333	0	60	60	1	493.830000	496.660000	0.251954	NaN	NaN	49553.233333	9
2021.12.14 04:33:00	495.412167	0	60	60	1	494.160000	495.980000	0.146794	NaN	NaN	49541.216667	0
2021.12.14 04:34:00	495.942667	0	60	60	1	494.900000	496.480000	0.094830	NaN	NaN	49594.266667	9
2021.12.14 04:35:00	496.135333	0	60	60	1	495.150000	497.350000	0.192859	NaN	NaN	49613.533333	9
2021.12.14 04:36:00	496.485000	0	60	60	1	495.670000	497.290000	0.109764	NaN	NaN	49648.500000	9
2021.12.14 04:37:00	496.554333	0	60	60	1	495.890000	497.550000	0.076127	NaN	NaN	49655.433333	0
2021.12.14 04:38:00	496.898000	0	60	60	1	495.880000	498.030000	0.156742	NaN	NaN	49689.800000	0
2021.12.14 04:39:00	496.868667	0	60	60	1	495.940000	497.490000	0.084012	NaN	NaN	49686.866667	0
2021.12.14 04:40:00	496.708500	0	60	60	1	495.810000	497.780000	0.197328	NaN	NaN	49670.850000	9
2021.12.14 04:41:00	496.539667	0	60	60	1	495.480000	497.410000	0.151447	NaN	NaN	49653.966667	0
2021.12.14 04:42:00	496.543667	0	60	60	1	495.870000	497.610000	0.152851	NaN	NaN	49654.366667	0
2021.12.14 04:43:00	496.654667	0	60	60	1	495.550000	498.300000	0.244202	NaN	NaN	49665.466667	0
2021.12.14 04:44:00	496.364667	0	60	60	1	495.560000	497.180000	0.120812	NaN	NaN	49636.466667	9
2021.12.14 04:45:00	496.807000	0	60	60	1	496.320000	497.260000	0.056387	NaN	NaN	49680.700000	9
2021.12.14 04:46:00	496.422167	0	60	60	1	494.550000	497.890000	0.343756	NaN	NaN	49642.216667	0
2021.12.14 04:47:00	496.812500	0	60	60	1	495.760000	497.790000	0.103243	NaN	NaN	49681.250000	0
2021.12.14 04:48:00	496.697833	0	60	60	1	495.280000	497.650000	0.199661	NaN	NaN	49669.783333	0
2021.12.14 04:49:00	496.226833	0	60	60	1	495.160000	497.040000	0.130086	NaN	NaN	49622.683333	0
2021.12.14 04:50:00	496.447167	0	60	60	1	495.360000	497.580000	0.210255	NaN	NaN	49644.716667	9
2021.12.14 04:51:00	496.316000	0	60	60	1	495.560000	497.550000	0.198584	NaN	NaN	49631.600000	0
2021.12.14 04:52:00	496.433000	0	60	60	1	495.480000	497.680000	0.158137	NaN	NaN	49643.300000	0
2021.12.14 04:53:00	496.585667	0	60	60	1	496.040000	497.590000	0.087361	NaN	NaN	49658.566667	9
2021.12.14 04:54:00	496.271500	0	60	60	1	495.420000	496.940000	0.116108	NaN	NaN	49627.150000	0
2021.12.14 04:55:00	496.337667	0	60	60	1	495.150000	497.680000	0.204527	NaN	NaN	49633.766667	9
2021.12.14 04:56:00	496.325000	0	60	60	1	494.940000	497.340000	0.234188	NaN	NaN	49632.500000	9
2021.12.14 04:57:00	496.508667	0	60	60	1	495.680000	497.370000	0.102673	NaN	NaN	49650.866667	0
2021.12.14 04:58:00	496.477333	0	60	60	1	495.770000	497.360000	0.112786	NaN	NaN	49647.733333	9
2021.12.14 04:59:00	496.228167	0	60	60	1	495.300000	497.650000	0.309595	NaN	NaN	49622.816667	0
2021.12.14 05:00:00	496.221167	0	60	60	1	495.280000	496.960000	0.096156	NaN	NaN	49622.116667	0
2021.12.14 05:01:00	496.880500	1024	60	60	1	495.680000	497.810000	0.171195	NaN	NaN	49688.050000	71303177
2021.12.14 05:02:00	498.578000	64	60	60	1	497.020000	500.210000	0.586657	NaN	NaN	49857.800000	4194304
2021.12.14 05:03:00	500.405500	64	60	60	1	499.170000	501.880000	0.372618	NaN	NaN	50040.550000	4194304
2021.12.14 05:04:00	547.323000	64	60	60	1	500.850000	983.580000	11610.291106	NaN	NaN	54732.300000	4194313
2021.12.14 05:05:00	2759.991500	64	60	60	1	1035.400000	3995.240000	762898.331657	NaN	NaN	275999.150000	4194313
2021.12.14 05:06:00	4780.700167	64	60	60	1	4044.060000	5397.000000	162295.890944	NaN	NaN	478070.016667	4194304
2021.12.14 05:07:00	5835.911000	64	60	60	1	5410.690000	6208.640000	54559.812165	NaN	NaN	583591.100000	4194313
2021.12.14 05:08:00	6488.286500	64	60	60	1	6216.900000	6715.710000	22267.004389	NaN	NaN	648828.650000	4194313
2021.12.14 05:09:00	6914.492333	64	60	60	1	6724.240000	7080.670000	10734.666608	NaN	NaN	691449.233333	4194304
2021.12.14 05:10:00	7210.054000	64	60	60	1	7082.150000	7320.470000	4994.018753	NaN	NaN	721005.400000	4194304
2021.12.14 05:11:00	7420.921667	64	60	60	1	7328.950000	7503.260000	2670.421150	NaN	NaN	742092.166667	4194304
2021.12.14 05:12:00	7573.574167	64	60	60	1	7501.020000	7635.430000	1520.026784	NaN	NaN	757357.416667	4194313
2021.12.14 05:13:00	7687.917333	64	60	60	1	7636.950000	7733.480000	805.364976	NaN	NaN	768791.733333	4194313
2021.12.14 05:14:00	7775.686500	64	60	60	1	7736.590000	7807.260000	514.512728	NaN	NaN	777568.650000	4194313
2021.12.14 05:15:00	7813.016833	64	60	60	1	7806.860000	7818.510000	9.506249	NaN	NaN	781301.683333	4194304
2021.12.14 05:16:00	7818.346167	64	60	60	1	7814.500000	7824.260000	5.209665	NaN	NaN	781834.616667	4194304
2021.12.14 05:17:00	7829.336333	64	60	60	1	7821.260000	7834.940000	12.335491	NaN	NaN	782933.633333	4194313
2021.12.14 05:18:00	7818.848500	64	60	60	1	7802.250000	7841.340000	127.174288	NaN	NaN	781884.850000	71303177
2021.12.14 05:19:00	7847.038167	1024	60	60	1	7841.660000	7851.250000	4.527829	NaN	NaN	784703.816667	67108873
2021.12.14 05:20:00	7849.502833	1024	60	60	1	7845.430000	7851.740000	1.506495	NaN	NaN	784950.283333	67108873
2021.12.14 05:21:00	7870.500500	1024	60	60	1	7839.940000	7931.160000	1079.221693	NaN	NaN	787050.050000	335544320
2021.12.14 05:22:00	7685.809833	4096	60	60	1	7473.860000	7879.910000	14397.051527	NaN	NaN	768580.983333	268435465
2021.12.14 05:23:00	7240.805000	0	60	60	1	6999.030000	7466.820000	19168.041114	NaN	NaN	724080.500000	9
2021.12.14 05:24:00	6750.037667	0	60	60	1	6506.740000	6991.290000	20674.173693	NaN	NaN	675003.766667	0
2021.12.14 05:25:00	6243.386500	0	60	60	1	5988.250000	6499.800000	22658.642427	NaN	NaN	624338.650000	9
2021.12.14 05:26:00	5732.556667	0	60	60	1	5482.920000	5980.910000	21682.983979	NaN	NaN	573255.666667	9
2021.12.14 05:27:00	5226.978667	0	60	60	1	4984.460000	5470.130000	20844.394859	NaN	NaN	522697.866667	0
2021.12.14 05:28:00	4739.492333	0	60	60	1	4502.490000	4980.970000	19552.941842	NaN	NaN	473949.233333	0
2021.12.14 05:29:00	4278.081333	0	60	60	1	4062.870000	4497.830000	16457.228944	NaN	NaN	427808.133333	9
2021.12.14 05:30:00	3846.533500	0	60	60	1	3646.130000	4051.270000	15228.779942	NaN	NaN	384653.350000	0
2021.12.14 05:31:00	3450.581500	0	60	60	1	3264.960000	3646.310000	12239.070372	NaN	NaN	345058.150000	9
2021.12.14 05:32:00	3095.496000	0	60	60	1	2932.310000	3260.350000	9124.960807	NaN	NaN	309549.600000	9
2021.12.14 05:33:00	2773.491333	0	60	60	1	2625.880000	2926.590000	7941.659147	NaN	NaN	277349.133333	0
2021.12.14 05:34:00	2489.960667	0	60	60	1	2360.180000	2622.860000	6203.492423	NaN	NaN	248996.066667	9
2021.12.14 05:35:00	2236.253500	0	60	60	1	2122.760000	2352.830000	4612.573081	NaN	NaN	223625.350000	9
2021.12.14 05:36:00	2013.314167	0	60	60	1	1915.870000	2119.750000	3762.151296	NaN	NaN	201331.416667	9
2021.12.14 05:37:00	1820.257833	0	60	60	1	1733.900000	1908.950000	2736.048353	NaN	NaN	182025.783333	0
2021.12.14 05:38:00	1651.127167	0	60	60	1	1576.190000	1728.840000	2019.478868	NaN	NaN	165112.716667	9
2021.12.14 05:39:00	1504.926333	0	60	60	1	1438.400000	1573.900000	1623.013193	NaN	NaN	150492.633333	0
2021.12.14 05:40:00	1378.988167	0	60	60	1	1322.430000	1436.430000	1109.215920	NaN	NaN	137898.816667	0
2021.12.14 05:41:00	1269.012833	0	60	60	1	1220.150000	1321.740000	892.662346	NaN	NaN	126901.283333	0
2021.12.14 05:42:00	1174.862167	0	60	60	1	1131.860000	1219.110000	633.389499	NaN	NaN	117486.216667	0
2021.12.14 05:43:00	1093.369667	0	60	60	1	1057.900000	1130.360000	446.596481	NaN	NaN	109336.966667	9
2021.12.14 05:44:00	1025.337667	0	60	60	1	993.760000	1056.860000	350.051994	NaN	NaN	102533.766667	9
2021.12.14 05:45:00	967.946167	0	60	60	1	942.300000	993.870000	236.723102	NaN	NaN	96794.616667	0
2021.12.14 05:46:00	919.285333	0	60	60	1	897.520000	941.370000	161.002439	NaN	NaN	91928.533333	9
2021.12.14 05:47:00	877.148833	0	60	60	1	859.100000	897.230000	127.605444	NaN	NaN	87714.883333	0
2021.12.14 05:48:00	841.559500	0	60	60	1	825.370000	858.360000	97.122923	NaN	NaN	84155.950000	0
2021.12.14 05:49:00	809.315667	0	60	60	1	794.910000	824.770000	77.626086	NaN	NaN	80931.566667	0
2021.12.14 05:50:00	781.971667	0	60	60	1	770.150000	795.330000	53.930909	NaN	NaN	78197.166667	9
2021.12.14 05:51:00	759.669000	0	60	60	1	749.710000	769.760000	31.633613	NaN	NaN	75966.900000	0
2021.12.14 05:52:00	739.880833	0	60	60	1	731.180000	749.220000	27.988625	NaN	NaN	73988.083333	0
2021.12.14 05:53:00	723.002833	0	60	60	1	715.560000	731.450000	20.100722	NaN	NaN	72300.283333	9
2021.12.14 05:54:00	707.678833	0	60	60	1	700.830000	715.930000	18.046471	NaN	NaN	70767.883333	9
2021.12.14 05:55:00	694.154000	0	60	60	1	687.740000	701.660000	13.781489	NaN	NaN	69415.400000	0
2021.12.14 05:56:00	682.510333	0	60	60	1	676.950000	688.000000	10.658135	NaN	NaN	68251.033333	0
2021.12.14 05:57:00	671.481167	0	60	60	1	666.160000	676.650000	7.852705	NaN	NaN	67148.116667	0
2021.12.14 05:58:00	661.812333	0	60	60	1	656.370000	666.500000	7.645181	NaN	NaN	66181.233333	9
2021.12.14 05:59:00	652.881500	0	60	60	1	648.110000	657.380000	4.908179	NaN	NaN	65288.150000	9
2021.12.14 06:00:00	644.709667	0	60	60	1	640.930000	649.020000	5.053529	NaN	NaN	64470.966667	9
2021.12.14 06:01:00	637.250833	0	60	60	1	633.290000	641.710000	5.932235	NaN	NaN	63725.083333	0
2021.12.14 06:02:00	629.572787	0	61	61	1	625.490000	634.730000	5.802240	NaN	NaN	62957.278689	9
2021.12.14 06:03:00	622.559333	0	60	60	1	618.720000	627.030000	3.980186	NaN	NaN	62255.933333	9
2021.12.14 06:04:00	616.314915	0	59	59	1	612.910000	619.480000	3.729298	NaN	NaN	61631.491525	9
2021.12.14 06:05:00	610.775500	0	60	60	1	607.830000	613.490000	2.203649	NaN	NaN	61077.550000	0
2021.12.14 06:06:00	604.759167	0	60	60	1	602.190000	607.810000	2.642031	NaN	NaN	60475.916667	9
2021.12.14 06:07:00	600.140500	0	60	60	1	597.460000	603.650000	2.046117	NaN	NaN	60014.050000	9
2021.12.14 06:08:00	595.397213	0	61	61	1	592.770000	597.970000	1.887140	NaN	NaN	59539.721311	0
2021.12.14 06:09:00	590.749322	0	59	59	1	587.800000	594.680000	2.309803	NaN	NaN	59074.932203	0
2021.12.14 06:10:00	586.771803	0	61	61	1	584.910000	589.030000	1.024512	NaN	NaN	58677.180328	0
2021.12.14 06:11:00	583.595932	0	59	59	1	581.410000	585.150000	0.954438	NaN	NaN	58359.593220	0
2021.12.14 06:12:00	580.874000	0	60	60	1	578.710000	582.570000	1.118913	NaN	NaN	58087.400000	0
2021.12.14 06:13:00	578.197167	0	60	60	1	576.280000	580.820000	1.208627	NaN	NaN	57819.716667	9
2021.12.14 06:14:00	575.518333	0	60	60	1	573.180000	576.650000	0.595804	NaN	NaN	57551.833333	9
2021.12.14 06:15:00	573.120000	0	60	60	1	571.690000	575.110000	0.632824	NaN	NaN	57312.000000	0
2021.12.14 06:16:00	571.899333	0	60	60	1	570.040000	573.490000	0.397064	NaN	NaN	57189.933333	9
2021.12.14 06:17:00	571.165667	0	60	60	1	570.060000	573.120000	0.209174	NaN	NaN	57116.566667	9
2021.12.14 06:18:00	569.885333	0	60	60	1	568.650000	571.620000	0.452751	NaN	NaN	56988.533333	0
2021.12.14 06:19:00	568.413000	0	60	60	1	565.960000	570.230000	0.490079	NaN	NaN	56841.300000	0
2021.12.14 06:20:00	567.547000	0	60	60	1	566.570000	568.970000	0.180567	NaN	NaN	56754.700000	0
2021.12.14 06:21:00	566.069333	0	60	60	1	564.630000	567.640000	0.345196	NaN	NaN	56606.933333	0
2021.12.14 06:22:00	565.018000	0	60	60	1	562.840000	566.300000	0.574904	NaN	NaN	56501.800000	9
2021.12.14 06:23:00	563.991000	0	60	60	1	562.740000	564.720000	0.222284	NaN	NaN	56399.100000	0
2021.12.14 06:24:00	562.829167	0	60	60	1	560.690000	564.130000	0.409160	NaN	NaN	56282.916667	9
2021.12.14 06:25:00	561.371167	0	60	59	1	559.260000	562.500000	0.321068	NaN	NaN	56137.116667	9
2021.12.14 06:26:00	560.424000	0	60	60	1	558.320000	562.240000	0.437652	NaN	NaN	56042.400000	9
2021.12.14 06:27:00	559.095000	0	60	60	1	557.730000	560.170000	0.292497	NaN	NaN	55909.500000	9
2021.12.14 06:28:00	557.908000	0	60	60	1	556.410000	559.090000	0.335942	NaN	NaN	55790.800000	0
2021.12.14 06:29:00	556.673279	0	61	61	1	554.570000	558.290000	0.379016	NaN	NaN	55667.327869	0
2021.12.14 06:30:00	555.134576	0	59	59	1	552.750000	556.810000	0.797553	NaN	NaN	55513.457627	9
2021.12.14 06:31:00	553.525000	0	60	60	1	551.740000	554.780000	0.417910	NaN	NaN	55352.500000	0
2021.12.14 06:32:00	551.934667	0	60	60	1	550.600000	554.370000	0.724758	NaN	NaN	55193.466667	9
2021.12.14 06:33:00	550.082333	0	60	60	1	548.520000	552.050000	0.610720	NaN	NaN	55008.233333	0
2021.12.14 06:34:00	548.401667	0	60	60	1	546.390000	550.770000	1.323936	NaN	NaN	54840.166667	9
2021.12.14 06:35:00	546.470167	0	60	60	1	545.140000	548.840000	0.694337	NaN	NaN	54647.016667	9
2021.12.14 06:36:00	544.682000	0	60	60	1	542.450000	546.330000	0.448101	NaN	NaN	54468.200000	9
2021.12.14 06:37:00	542.398333	0	60	59	1	540.130000	545.190000	0.465031	NaN	NaN	54239.833333	0
2021.12.14 06:38:00	541.449333	0	60	60	1	539.610000	543.730000	0.667335	NaN	NaN	54144.933333	9
2021.12.14 06:39:00	540.280667	0	60	60	1	539.300000	541.410000	0.158494	NaN	NaN	54028.066667	0
2021.12.14 06:40:00	539.215833	0	60	60	1	537.560000	542.130000	0.464648	NaN	NaN	53921.583333	9
2021.12.14 06:41:00	538.305333	0	60	60	1	536.760000	539.550000	0.413144	NaN	NaN	53830.533333	0
2021.12.14 06:42:00	537.444333	0	60	60	1	535.930000	538.770000	0.317055	NaN	NaN	53744.433333	9
2021.12.14 06:43:00	536.798833	0	60	60	1	535.830000	538.530000	0.225024	NaN	NaN	53679.883333	9
2021.12.14 06:44:00	536.516833	0	60	60	1	534.980000	538.610000	0.423046	NaN	NaN	53651.683333	9
2021.12.14 06:45:00	535.660833	0	60	60	1	534.900000	536.500000	0.135479	NaN	NaN	53566.083333	0
2021.12.14 06:46:00	535.299667	0	60	60	1	533.250000	537.960000	0.514034	NaN	NaN	53529.966667	0
2021.12.14 06:47:00	535.286500	0	60	60	1	533.880000	537.200000	0.380928	NaN	NaN	53528.650000	0
2021.12.14 06:48:00	534.697000	0	60	60	1	533.760000	536.440000	0.267421	NaN	NaN	53469.700000	0
2021.12.14 06:49:00	534.674167	0	60	60	1	532.610000	536.390000	0.478062	NaN	NaN	53467.416667	0
2021.12.14 06:50:00	534.123167	0	60	60	1	532.780000	535.330000	0.253103	NaN	NaN	53412.316667	9
2021.12.14 06:51:00	533.665667	0	60	60	1	532.730000	535.180000	0.282208	NaN	NaN	53366.566667	9
2021.12.14 06:52:00	532.851833	0	60	60	1	531.210000	535.030000	0.631971	NaN	NaN	53285.183333	0
2021.12.14 06:53:00	531.742167	0	60	60	1	530.240000	533.130000	0.280390	NaN	NaN	53174.216667	9
2021.12.14 06:54:00	531.473167	0	60	60	1	530.500000	533.140000	0.326964	NaN	NaN	53147.316667	9
2021.12.14 06:55:00	529.968167	0	60	60	1	528.720000	531.490000	0.245286	NaN	NaN	52996.816667	0
2021.12.14 06:56:00	529.553667	0	60	60	1	528.170000	530.200000	0.149074	NaN	NaN	52955.366667	0
2021.12.14 06:57:00	528.540167	0	60	60	1	527.360000	530.360000	0.311053	NaN	NaN	52854.016667	0
2021.12.14 06:58:00	527.595333	0	60	60	1	525.970000	529.070000	0.442005	NaN	NaN	52759.533333	9
2021.12.14 06:59:00	526.478833	0	60	60	1	524.900000	528.030000	0.362848	NaN	NaN	52647.883333	0
2021.12.14 07:00:00	525.726333	0	60	60	1	524.580000	527.260000	0.307108	NaN	NaN	52572.633333	0
2021.12.14 07:01:00	525.366167	0	60	60	1	524.490000	525.960000	0.078085	NaN	NaN	52536.616667	9
2021.12.14 07:02:00	524.452500	0	60	60	1	523.640000	525.760000	0.205351	NaN	NaN	52445.250000	0
2021.12.14 07:03:00	523.979167	0	60	60	1	522.050000	526.480000	0.549093	NaN	NaN	52397.916667	0
2021.12.14 07:04:00	522.897833	0	60	60	1	521.090000	524.840000	0.337566	NaN	NaN	52289.783333	0
2021.12.14 07:05:00	521.646833	0	60	60	1	520.380000	523.350000	0.394937	NaN	NaN	52164.683333	9
2021.12.14 07:06:00	521.001000	0	60	60	1	519.480000	522.540000	0.371321	NaN	NaN	52100.100000	0
2021.12.14 07:07:00	520.149667	0	60	60	1	519.090000	521.160000	0.247481	NaN	NaN	52014.966667	9
2021.12.14 07:08:00	519.604667	0	60	60	1	518.200000	520.710000	0.355663	NaN	NaN	51960.466667	9
2021.12.14 07:09:00	518.837667	0	60	60	1	517.650000	519.460000	0.118330	NaN	NaN	51883.766667	0
2021.12.14 07:10:00	519.141000	0	60	59	1	518.250000	520.870000	0.191213	NaN	NaN	51914.100000	9
2021.12.14 07:11:00	519.364833	0	60	60	1	517.770000	521.020000	0.373822	NaN	NaN	51936.483333	9
2021.12.14 07:12:00	520.551833	0	60	60	1	519.130000	522.830000	0.610802	NaN	NaN	52055.183333	0
2021.12.14 07:13:00	524.121833	0	60	60	1	521.640000	526.460000	1.970337	NaN	NaN	52412.183333	0
2021.12.14 07:14:00	527.803333	0	60	60	1	526.170000	529.400000	0.823233	NaN	NaN	52780.333333	0
2021.12.14 07:15:00	530.816167	0	60	60	1	529.270000	532.600000	0.695838	NaN	NaN	53081.616667	9
