$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_P_NDIR_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 06:47:00	1001.243390	0	59	59	1	1001.080000	1001.450000	0.007740	NaN	NaN	100124.338983	0
2021.12.07 06:48:00	1001.437541	0	61	61	1	1001.280000	1001.540000	0.004216	NaN	NaN	100143.754098	9
2021.12.07 06:49:00	1001.493390	0	59	59	1	1001.320000	1001.600000	0.004512	NaN	NaN	100149.338983	0
2021.12.07 06:50:00	1001.549167	0	60	60	1	1001.390000	1001.670000	0.004587	NaN	NaN	100154.916667	9
2021.12.07 06:51:00	1001.610492	0	61	61	1	1001.430000	1001.720000	0.003621	NaN	NaN	100161.049180	9
2021.12.07 06:52:00	1001.679322	0	59	59	1	1001.530000	1001.800000	0.004296	NaN	NaN	100167.932203	0
2021.12.07 06:53:00	1001.770492	0	61	61	1	1001.650000	1001.900000	0.004005	NaN	NaN	100177.049180	0
2021.12.07 06:54:00	1001.844915	0	59	59	1	1001.720000	1001.980000	0.003870	NaN	NaN	100184.491525	0
2021.12.07 06:55:00	1001.925902	0	61	61	1	1001.720000	1002.040000	0.004078	NaN	NaN	100192.590164	9
2021.12.07 06:56:00	1001.973833	0	60	60	1	1001.830000	1002.070000	0.003746	NaN	NaN	100197.383333	0
2021.12.07 06:57:00	1002.049333	0	60	60	1	1001.900000	1002.220000	0.005861	NaN	NaN	100204.933333	0
2021.12.07 06:58:00	1002.140833	0	60	60	1	1001.970000	1002.270000	0.004374	NaN	NaN	100214.083333	0
2021.12.07 06:59:00	1002.276500	0	60	59	1	1002.110000	1002.410000	0.005101	NaN	NaN	100227.650000	0
2021.12.07 07:00:00	1002.395333	0	60	60	1	1002.200000	1002.530000	0.005080	NaN	NaN	100239.533333	9
2021.12.07 07:01:00	1002.486610	0	59	59	1	1002.340000	1002.600000	0.004433	NaN	NaN	100248.661017	0
2021.12.07 07:02:00	1002.452787	0	61	61	1	1002.340000	1002.560000	0.003587	NaN	NaN	100245.278689	0
2021.12.07 07:03:00	1002.467288	0	59	59	1	1002.330000	1002.590000	0.004096	NaN	NaN	100246.728814	0
2021.12.07 07:04:00	1002.500820	0	61	61	1	1002.350000	1002.610000	0.004271	NaN	NaN	100250.081967	0
2021.12.07 07:05:00	1002.568136	0	59	59	1	1002.410000	1002.710000	0.005119	NaN	NaN	100256.813559	9
2021.12.07 07:06:00	1002.679500	0	60	60	1	1002.550000	1002.820000	0.005734	NaN	NaN	100267.950000	9
2021.12.07 07:07:00	1002.747000	0	60	59	1	1002.600000	1002.850000	0.004198	NaN	NaN	100274.700000	0
2021.12.07 07:08:00	1002.754000	0	60	60	1	1002.610000	1002.880000	0.003862	NaN	NaN	100275.400000	0
2021.12.07 07:09:00	1002.704426	0	61	61	1	1002.570000	1002.830000	0.004898	NaN	NaN	100270.442623	0
2021.12.07 07:10:00	1002.740833	0	60	60	1	1002.600000	1002.830000	0.004282	NaN	NaN	100274.083333	9
2021.12.07 07:11:00	1002.760000	0	59	59	1	1002.640000	1002.890000	0.003872	NaN	NaN	100276.000000	9
2021.12.07 07:12:00	1002.817213	0	61	61	1	1002.670000	1002.960000	0.004710	NaN	NaN	100281.721311	0
2021.12.07 07:13:00	1002.880667	0	60	60	1	1002.770000	1003.000000	0.004000	NaN	NaN	100288.066667	0
2021.12.07 07:14:00	1002.926667	0	60	60	1	1002.790000	1003.010000	0.003453	NaN	NaN	100292.666667	9
2021.12.07 07:15:00	1002.989833	0	60	60	1	1002.880000	1003.100000	0.003466	NaN	NaN	100298.983333	0
2021.12.07 07:16:00	1003.043051	0	59	59	1	1002.880000	1003.150000	0.004228	NaN	NaN	100304.305085	9
2021.12.07 07:17:00	1003.100328	0	61	61	1	1002.970000	1003.220000	0.003870	NaN	NaN	100310.032787	0
2021.12.07 07:18:00	1003.172500	0	60	60	1	1003.000000	1003.340000	0.006233	NaN	NaN	100317.250000	0
2021.12.07 07:19:00	1003.295085	0	59	59	1	1003.120000	1003.430000	0.005022	NaN	NaN	100329.508475	0
2021.12.07 07:20:00	1003.458033	0	61	61	1	1003.250000	1003.690000	0.012213	NaN	NaN	100345.803279	9
2021.12.07 07:21:00	1003.659500	0	60	60	1	1003.540000	1003.810000	0.004256	NaN	NaN	100365.950000	9
2021.12.07 07:22:00	1003.712833	0	60	60	1	1003.590000	1003.820000	0.003966	NaN	NaN	100371.283333	9
2021.12.07 07:23:00	1003.785833	0	60	60	1	1003.660000	1003.910000	0.003601	NaN	NaN	100378.583333	9
2021.12.07 07:24:00	1003.868644	0	59	59	1	1003.740000	1003.990000	0.005081	NaN	NaN	100386.864407	0
2021.12.07 07:25:00	1003.978689	0	61	61	1	1003.840000	1004.100000	0.004452	NaN	NaN	100397.868852	0
2021.12.07 07:26:00	1004.002712	0	59	59	1	1003.820000	1004.110000	0.004382	NaN	NaN	100400.271186	9
2021.12.07 07:27:00	1003.997333	0	60	60	1	1003.860000	1004.110000	0.003372	NaN	NaN	100399.733333	9
2021.12.07 07:28:00	1004.029833	0	60	60	1	1003.890000	1004.140000	0.003917	NaN	NaN	100402.983333	9
2021.12.07 07:29:00	1004.029833	0	60	60	1	1003.890000	1004.140000	0.003944	NaN	NaN	100402.983333	0
2021.12.07 07:30:00	1004.039508	0	61	61	1	1003.910000	1004.140000	0.003675	NaN	NaN	100403.950820	0
2021.12.07 07:31:00	1004.072373	0	59	59	1	1003.930000	1004.190000	0.004239	NaN	NaN	100407.237288	9
2021.12.07 07:32:00	1004.109333	0	60	59	1	1003.970000	1004.240000	0.003094	NaN	NaN	100410.933333	0
2021.12.07 07:33:00	1004.150167	0	60	59	1	1004.020000	1004.260000	0.003575	NaN	NaN	100415.016667	9
2021.12.07 07:34:00	1004.179833	0	60	60	1	1004.040000	1004.290000	0.003758	NaN	NaN	100417.983333	0
2021.12.07 07:35:00	1004.230000	0	60	60	1	1004.080000	1004.350000	0.004624	NaN	NaN	100423.000000	0
2021.12.07 07:36:00	1004.262167	0	60	60	1	1004.100000	1004.400000	0.004902	NaN	NaN	100426.216667	0
2021.12.07 07:37:00	1004.301000	0	60	60	1	1004.170000	1004.440000	0.004613	NaN	NaN	100430.100000	0
2021.12.07 07:38:00	1004.330167	0	60	60	1	1004.180000	1004.460000	0.004785	NaN	NaN	100433.016667	9
2021.12.07 07:39:00	1004.368667	0	60	59	1	1004.220000	1004.470000	0.003971	NaN	NaN	100436.866667	9
2021.12.07 07:40:00	1004.409836	0	61	60	1	1004.260000	1004.550000	0.004655	NaN	NaN	100440.983607	9
2021.12.07 07:41:00	1004.456500	0	60	59	1	1004.330000	1004.580000	0.003559	NaN	NaN	100445.650000	0
2021.12.07 07:42:00	1004.500500	0	60	60	1	1004.370000	1004.620000	0.004225	NaN	NaN	100450.050000	0
2021.12.07 07:43:00	1004.531017	0	59	59	1	1004.410000	1004.660000	0.003392	NaN	NaN	100453.101695	0
2021.12.07 07:44:00	1004.544098	0	61	61	1	1004.410000	1004.650000	0.004121	NaN	NaN	100454.409836	0
2021.12.07 07:45:00	1004.578983	0	59	59	1	1004.460000	1004.700000	0.004120	NaN	NaN	100457.898305	0
2021.12.07 07:46:00	1004.627377	0	61	60	1	1004.470000	1004.730000	0.004393	NaN	NaN	100462.737705	0
2021.12.07 07:47:00	1004.647797	0	59	60	1	1004.540000	1004.780000	0.003273	NaN	NaN	100464.779661	0
2021.12.07 07:48:00	1004.669167	0	60	60	1	1004.550000	1004.780000	0.003794	NaN	NaN	100466.916667	0
2021.12.07 07:49:00	1004.706167	0	60	59	1	1004.590000	1004.830000	0.003997	NaN	NaN	100470.616667	0
2021.12.07 07:50:00	1004.737213	0	61	60	1	1004.610000	1004.850000	0.004714	NaN	NaN	100473.721311	0
2021.12.07 07:51:00	1004.770000	0	60	59	1	1004.630000	1004.890000	0.004288	NaN	NaN	100477.000000	9
2021.12.07 07:52:00	1004.826000	0	60	59	1	1004.700000	1004.940000	0.002953	NaN	NaN	100482.600000	0
2021.12.07 07:53:00	1004.821833	0	60	60	1	1004.700000	1004.950000	0.003941	NaN	NaN	100482.183333	0
2021.12.07 07:54:00	1004.842167	0	60	60	1	1004.730000	1004.940000	0.004434	NaN	NaN	100484.216667	9
2021.12.07 07:55:00	1004.876441	0	59	59	1	1004.720000	1004.990000	0.005810	NaN	NaN	100487.644068	9
2021.12.07 07:56:00	1004.904000	0	60	61	1	1004.800000	1005.000000	0.003713	NaN	NaN	100490.400000	0
2021.12.07 07:57:00	1004.946833	0	60	60	1	1004.810000	1005.070000	0.004419	NaN	NaN	100494.683333	0
2021.12.07 07:58:00	1004.970984	0	61	61	1	1004.830000	1005.070000	0.004762	NaN	NaN	100497.098361	0
2021.12.07 07:59:00	1005.004746	0	59	58	1	1004.880000	1005.110000	0.003584	NaN	NaN	100500.474576	9
2021.12.07 08:00:00	1005.026167	0	60	60	1	1004.850000	1005.130000	0.004624	NaN	NaN	100502.616667	0
2021.12.07 08:01:00	1012.584211	0	38	61	1	1004.980000	1015.730000	23.724798	NaN	NaN	101258.421053	9
2021.12.07 08:02:00	1015.854746	0	59	59	1	1015.700000	1016.030000	0.007070	NaN	NaN	101585.474576	9
2021.12.07 08:03:00	1007.133077	16384	52	61	1	1005.970000	1016.030000	8.498610	NaN	NaN	100713.307692	1
2021.12.07 08:04:00	1006.085085	16384	59	59	1	1005.980000	1006.190000	0.003498	NaN	NaN	100608.508475	1
2021.12.07 08:05:00	1006.120984	16384	61	61	1	1005.980000	1006.240000	0.004459	NaN	NaN	100612.098361	9
2021.12.07 08:06:00	1006.149333	16384	60	61	1	1006.020000	1006.270000	0.003705	NaN	NaN	100614.933333	1
2021.12.07 08:07:00	1006.164500	16384	60	59	1	1006.020000	1006.270000	0.003527	NaN	NaN	100616.450000	1
2021.12.07 08:08:00	1006.185763	16384	59	59	1	1006.080000	1006.300000	0.003528	NaN	NaN	100618.576271	9
2021.12.07 08:09:00	1006.168000	16384	60	60	1	1006.050000	1006.280000	0.003545	NaN	NaN	100616.800000	9
2021.12.07 08:10:00	1006.163500	16384	60	60	1	1006.010000	1006.250000	0.003854	NaN	NaN	100616.350000	9
2021.12.07 08:11:00	1006.149833	16384	60	60	1	1006.030000	1006.250000	0.003429	NaN	NaN	100614.983333	1
2021.12.07 08:12:00	1006.166000	16384	60	61	1	1006.030000	1006.250000	0.003404	NaN	NaN	100616.600000	1
2021.12.07 08:13:00	1006.180000	16384	61	61	1	1006.060000	1006.270000	0.003557	NaN	NaN	100618.000000	1
2021.12.07 08:14:00	1006.190667	16384	60	59	1	1006.060000	1006.280000	0.003715	NaN	NaN	100619.066667	1
2021.12.07 08:15:00	1006.230847	16384	59	59	1	1006.130000	1006.320000	0.003532	NaN	NaN	100623.084746	1
2021.12.07 08:16:00	1006.255902	16384	61	61	1	1006.140000	1006.350000	0.003788	NaN	NaN	100625.590164	9
2021.12.07 08:17:00	1006.323898	16384	59	59	1	1006.200000	1006.470000	0.004062	NaN	NaN	100632.389831	1
2021.12.07 08:18:00	1006.353167	16384	60	60	1	1006.230000	1006.490000	0.004639	NaN	NaN	100635.316667	1
2021.12.07 08:19:00	1006.343770	0	61	61	1	1006.200000	1006.460000	0.004117	NaN	NaN	100634.377049	9
2021.12.07 08:20:00	1006.282542	0	59	59	1	1006.130000	1006.380000	0.003857	NaN	NaN	100628.254237	9
2021.12.07 08:21:00	1006.242295	0	61	60	1	1006.100000	1006.380000	0.004878	NaN	NaN	100624.229508	0
2021.12.07 08:22:00	1006.223500	0	60	59	1	1006.090000	1006.320000	0.004121	NaN	NaN	100622.350000	0
2021.12.07 08:23:00	1006.217458	0	59	59	1	1006.090000	1006.310000	0.003937	NaN	NaN	100621.745763	0
2021.12.07 08:24:00	1006.230656	0	61	61	1	1006.100000	1006.340000	0.004160	NaN	NaN	100623.065574	9
2021.12.07 08:25:00	1006.263220	0	59	59	1	1006.160000	1006.380000	0.003757	NaN	NaN	100626.322034	0
2021.12.07 08:26:00	1006.278852	0	61	61	1	1006.160000	1006.360000	0.003417	NaN	NaN	100627.885246	9
2021.12.07 08:27:00	1006.282373	0	59	59	1	1006.140000	1006.390000	0.003998	NaN	NaN	100628.237288	0
2021.12.07 08:28:00	1006.272787	0	61	61	1	1006.160000	1006.380000	0.003557	NaN	NaN	100627.278689	0
2021.12.07 08:29:00	1006.303667	0	60	60	1	1006.190000	1006.420000	0.004356	NaN	NaN	100630.366667	9
2021.12.07 08:30:00	1006.329153	0	59	59	1	1006.210000	1006.420000	0.003660	NaN	NaN	100632.915254	0
2021.12.07 08:31:00	1006.290000	0	60	59	1	1006.140000	1006.390000	0.003864	NaN	NaN	100629.000000	9
2021.12.07 08:32:00	1006.277377	0	61	61	1	1006.170000	1006.380000	0.003406	NaN	NaN	100627.737705	0
2021.12.07 08:33:00	1006.262203	0	59	59	1	1006.130000	1006.380000	0.004531	NaN	NaN	100626.220339	9
2021.12.07 08:34:00	1006.261639	0	61	61	1	1006.140000	1006.390000	0.003661	NaN	NaN	100626.163934	0
2021.12.07 08:35:00	1006.254167	0	60	60	1	1006.140000	1006.380000	0.003276	NaN	NaN	100625.416667	0
2021.12.07 08:36:00	1006.312500	0	60	60	1	1006.160000	1006.450000	0.005080	NaN	NaN	100631.250000	0
2021.12.07 08:37:00	1006.408475	0	59	59	1	1006.270000	1006.520000	0.004220	NaN	NaN	100640.847458	0
2021.12.07 08:38:00	1006.480164	0	61	60	1	1006.300000	1006.610000	0.005195	NaN	NaN	100648.016393	0
2021.12.07 08:39:00	1006.619500	0	60	60	1	1006.390000	1006.750000	0.006073	NaN	NaN	100661.950000	9
2021.12.07 08:40:00	1006.751864	0	59	59	1	1006.610000	1006.860000	0.004126	NaN	NaN	100675.186441	0
2021.12.07 08:41:00	1006.718525	0	61	61	1	1006.530000	1006.870000	0.006249	NaN	NaN	100671.852459	9
2021.12.07 08:42:00	1006.622881	0	59	59	1	1006.490000	1006.720000	0.004155	NaN	NaN	100662.288136	9
2021.12.07 08:43:00	1006.719836	0	61	61	1	1006.560000	1006.890000	0.006425	NaN	NaN	100671.983607	9
2021.12.07 08:44:00	1006.863000	0	60	60	1	1006.690000	1006.980000	0.004730	NaN	NaN	100686.300000	9
2021.12.07 08:45:00	1006.874000	0	60	60	1	1006.720000	1006.980000	0.005841	NaN	NaN	100687.400000	0
2021.12.07 08:46:00	1006.843051	0	59	59	1	1006.720000	1006.950000	0.004304	NaN	NaN	100684.305085	0
2021.12.07 08:47:00	1006.854262	0	61	60	1	1006.730000	1006.970000	0.004685	NaN	NaN	100685.426230	0
2021.12.07 08:48:00	1006.848305	0	59	59	1	1006.730000	1006.970000	0.003018	NaN	NaN	100684.830508	9
2021.12.07 08:49:00	1006.864426	0	61	61	1	1006.730000	1006.980000	0.004195	NaN	NaN	100686.442623	9
2021.12.07 08:50:00	1006.913333	0	60	60	1	1006.790000	1007.020000	0.004107	NaN	NaN	100691.333333	0
2021.12.07 08:51:00	1006.980500	0	60	60	1	1006.860000	1007.120000	0.004700	NaN	NaN	100698.050000	0
2021.12.07 08:52:00	1007.029661	0	59	59	1	1006.900000	1007.130000	0.004059	NaN	NaN	100702.966102	0
2021.12.07 08:53:00	1007.038500	0	60	59	1	1006.910000	1007.170000	0.004440	NaN	NaN	100703.850000	0
2021.12.07 08:54:00	1007.048033	0	61	61	1	1006.940000	1007.160000	0.003423	NaN	NaN	100704.803279	0
2021.12.07 08:55:00	1007.039322	0	59	59	1	1006.910000	1007.150000	0.003793	NaN	NaN	100703.932203	0
2021.12.07 08:56:00	1007.052951	0	61	61	1	1006.940000	1007.160000	0.003091	NaN	NaN	100705.295082	9
2021.12.07 08:57:00	1007.073220	0	59	59	1	1006.940000	1007.170000	0.003560	NaN	NaN	100707.322034	0
2021.12.07 08:58:00	1007.114918	0	61	61	1	1007.000000	1007.220000	0.003592	NaN	NaN	100711.491803	0
2021.12.07 08:59:00	1007.148983	0	59	59	1	1007.020000	1007.260000	0.004420	NaN	NaN	100714.898305	0
2021.12.07 09:00:00	1007.208197	0	61	60	1	1007.050000	1007.340000	0.004342	NaN	NaN	100720.819672	0
2021.12.07 09:01:00	1007.285763	0	59	59	1	1007.090000	1007.420000	0.004556	NaN	NaN	100728.576271	0
2021.12.07 09:02:00	1007.407500	0	60	59	1	1007.230000	1007.560000	0.005117	NaN	NaN	100740.750000	9
2021.12.07 09:03:00	1007.514098	0	61	61	1	1007.350000	1007.670000	0.005258	NaN	NaN	100751.409836	9
2021.12.07 09:04:00	1007.640667	0	60	60	1	1007.520000	1007.760000	0.003755	NaN	NaN	100764.066667	0
2021.12.07 09:05:00	1007.719167	0	60	60	1	1007.570000	1007.850000	0.004547	NaN	NaN	100771.916667	0
2021.12.07 09:06:00	1007.808500	0	60	60	1	1007.680000	1007.940000	0.003532	NaN	NaN	100780.850000	0
2021.12.07 09:07:00	1007.910508	0	59	59	1	1007.750000	1008.050000	0.004591	NaN	NaN	100791.050847	0
2021.12.07 09:08:00	1008.008500	0	60	59	1	1007.830000	1008.150000	0.004901	NaN	NaN	100800.850000	0
2021.12.07 09:09:00	1008.091167	0	60	59	1	1007.920000	1008.220000	0.003949	NaN	NaN	100809.116667	9
2021.12.07 09:10:00	1008.164500	0	60	60	1	1008.000000	1008.270000	0.003934	NaN	NaN	100816.450000	9
2021.12.07 09:11:00	1008.239500	0	60	60	1	1008.090000	1008.370000	0.004262	NaN	NaN	100823.950000	9
2021.12.07 09:12:00	1008.370820	0	61	61	1	1008.190000	1008.490000	0.004418	NaN	NaN	100837.081967	9
2021.12.07 09:13:00	1008.482881	0	59	58	1	1008.360000	1008.590000	0.003942	NaN	NaN	100848.288136	9
2021.12.07 09:14:00	1008.494000	0	60	60	1	1008.380000	1008.600000	0.003018	NaN	NaN	100849.400000	0
2021.12.07 09:15:00	1008.522000	0	60	61	1	1008.400000	1008.640000	0.004223	NaN	NaN	100852.200000	0
2021.12.07 09:16:00	1008.584754	0	61	61	1	1008.420000	1008.740000	0.005099	NaN	NaN	100858.475410	9
2021.12.07 09:17:00	1008.668833	0	60	59	1	1008.520000	1008.790000	0.005204	NaN	NaN	100866.883333	9
2021.12.07 09:18:00	1008.748475	0	59	58	1	1008.620000	1008.850000	0.004175	NaN	NaN	100874.847458	0
2021.12.07 09:19:00	1008.682623	0	61	61	1	1008.510000	1008.820000	0.005450	NaN	NaN	100868.262295	9
2021.12.07 09:20:00	1008.497966	0	59	60	1	1008.310000	1008.680000	0.007161	NaN	NaN	100849.796610	9
2021.12.07 09:21:00	1008.392667	0	60	60	1	1008.270000	1008.490000	0.003586	NaN	NaN	100839.266667	9
2021.12.07 09:22:00	1008.333000	0	60	60	1	1008.150000	1008.470000	0.005533	NaN	NaN	100833.300000	0
2021.12.07 09:23:00	1008.221500	0	60	60	1	1008.080000	1008.330000	0.003810	NaN	NaN	100822.150000	0
2021.12.07 09:24:00	1008.156557	0	61	61	1	1008.040000	1008.270000	0.004713	NaN	NaN	100815.655738	0
2021.12.07 09:25:00	1008.132667	0	60	60	1	1008.030000	1008.250000	0.003674	NaN	NaN	100813.266667	0
2021.12.07 09:26:00	1007.986441	0	59	58	1	1007.830000	1008.150000	0.005910	NaN	NaN	100798.644068	9
2021.12.07 09:27:00	1007.771333	0	60	60	1	1007.490000	1007.970000	0.014120	NaN	NaN	100777.133333	0
2021.12.07 09:28:00	1007.558000	0	60	60	1	1007.440000	1007.670000	0.003457	NaN	NaN	100755.800000	0
2021.12.07 09:29:00	1007.574500	0	60	60	1	1007.450000	1007.700000	0.004059	NaN	NaN	100757.450000	0
2021.12.07 09:30:00	1007.653167	0	60	60	1	1007.490000	1007.810000	0.006832	NaN	NaN	100765.316667	0
2021.12.07 09:31:00	1007.799167	0	60	60	1	1007.650000	1007.900000	0.004137	NaN	NaN	100779.916667	9
2021.12.07 09:32:00	1007.717377	0	61	61	1	1007.530000	1007.920000	0.008170	NaN	NaN	100771.737705	0
2021.12.07 09:33:00	1007.568475	0	59	59	1	1007.440000	1007.680000	0.004137	NaN	NaN	100756.847458	0
2021.12.07 09:34:00	1007.615167	0	60	59	1	1007.480000	1007.740000	0.004236	NaN	NaN	100761.516667	9
2021.12.07 09:35:00	1007.693000	0	60	60	1	1007.570000	1007.820000	0.004167	NaN	NaN	100769.300000	0
2021.12.07 09:36:00	1007.856885	0	61	61	1	1007.710000	1008.000000	0.005778	NaN	NaN	100785.688525	0
2021.12.07 09:37:00	1007.710000	0	59	59	1	1007.300000	1008.010000	0.040552	NaN	NaN	100771.000000	0
2021.12.07 09:38:00	1007.197213	0	61	61	1	1007.000000	1007.440000	0.009127	NaN	NaN	100719.721311	9
2021.12.07 09:39:00	1007.244915	0	59	59	1	1007.050000	1007.440000	0.009132	NaN	NaN	100724.491525	0
2021.12.07 09:40:00	1007.497000	0	60	60	1	1007.270000	1007.670000	0.009038	NaN	NaN	100749.700000	0
2021.12.07 09:41:00	1007.720500	0	60	61	1	1007.570000	1007.860000	0.005412	NaN	NaN	100772.050000	0
2021.12.07 09:42:00	1007.901500	0	60	59	1	1007.710000	1008.090000	0.006718	NaN	NaN	100790.150000	0
2021.12.07 09:43:00	1008.075333	0	60	59	1	1007.920000	1008.220000	0.005683	NaN	NaN	100807.533333	0
2021.12.07 09:44:00	1008.186833	0	60	60	1	1008.040000	1008.310000	0.005283	NaN	NaN	100818.683333	0
2021.12.07 09:45:00	1008.285082	0	61	61	1	1008.140000	1008.400000	0.004952	NaN	NaN	100828.508197	9
2021.12.07 09:46:00	1008.383667	0	60	60	1	1008.260000	1008.490000	0.003874	NaN	NaN	100838.366667	0
2021.12.07 09:47:00	1008.439322	0	59	59	1	1008.300000	1008.550000	0.003948	NaN	NaN	100843.932203	0
2021.12.07 09:48:00	1008.496885	0	61	61	1	1008.340000	1008.620000	0.005028	NaN	NaN	100849.688525	0
2021.12.07 09:49:00	1008.588814	0	59	60	1	1008.440000	1008.740000	0.005783	NaN	NaN	100858.881356	0
2021.12.07 09:50:00	1008.742459	0	61	61	1	1008.590000	1008.890000	0.005816	NaN	NaN	100874.245902	0
2021.12.07 09:51:00	1008.877667	0	60	61	1	1008.750000	1009.060000	0.005537	NaN	NaN	100887.766667	0
2021.12.07 09:52:00	1008.944667	0	60	59	1	1008.810000	1009.070000	0.004656	NaN	NaN	100894.466667	0
2021.12.07 09:53:00	1008.998333	0	60	60	1	1008.860000	1009.100000	0.003445	NaN	NaN	100899.833333	0
2021.12.07 09:54:00	1009.042712	0	59	59	1	1008.900000	1009.170000	0.004430	NaN	NaN	100904.271186	9
2021.12.07 09:55:00	1009.099836	0	61	61	1	1008.970000	1009.210000	0.004582	NaN	NaN	100909.983607	0
2021.12.07 09:56:00	1009.131833	0	60	60	1	1009.010000	1009.220000	0.003524	NaN	NaN	100913.183333	0
2021.12.07 09:57:00	1009.191833	0	60	60	1	1009.060000	1009.330000	0.005266	NaN	NaN	100919.183333	9
2021.12.07 09:58:00	1009.315593	0	59	60	1	1009.150000	1009.450000	0.005473	NaN	NaN	100931.559322	0
2021.12.07 09:59:00	1009.443000	0	60	60	1	1009.280000	1009.580000	0.005442	NaN	NaN	100944.300000	0
2021.12.07 10:00:00	1009.533115	0	61	60	1	1009.400000	1009.650000	0.004852	NaN	NaN	100953.311475	9
2021.12.07 10:01:00	1009.585000	0	60	59	1	1009.440000	1009.710000	0.005042	NaN	NaN	100958.500000	9
2021.12.07 10:02:00	1009.657119	0	59	59	1	1009.520000	1009.760000	0.003693	NaN	NaN	100965.711864	0
2021.12.07 10:03:00	1009.712833	0	60	60	1	1009.580000	1009.810000	0.003821	NaN	NaN	100971.283333	9
2021.12.07 10:04:00	1009.770167	0	60	60	1	1009.630000	1009.910000	0.004307	NaN	NaN	100977.016667	0
2021.12.07 10:05:00	1009.825574	0	61	61	1	1009.700000	1009.930000	0.004315	NaN	NaN	100982.557377	9
2021.12.07 10:06:00	1009.869167	0	60	60	1	1009.760000	1009.980000	0.004231	NaN	NaN	100986.916667	0
2021.12.07 10:07:00	1009.902833	0	60	60	1	1009.780000	1009.990000	0.003821	NaN	NaN	100990.283333	9
2021.12.07 10:08:00	1009.914915	0	59	59	1	1009.780000	1010.030000	0.003829	NaN	NaN	100991.491525	9
2021.12.07 10:09:00	1009.937833	0	60	60	1	1009.810000	1010.030000	0.003994	NaN	NaN	100993.783333	0
2021.12.07 10:10:00	1009.961833	0	60	60	1	1009.840000	1010.070000	0.003883	NaN	NaN	100996.183333	0
2021.12.07 10:11:00	1009.972787	0	61	61	1	1009.870000	1010.070000	0.003280	NaN	NaN	100997.278689	0
2021.12.07 10:12:00	1009.984576	0	59	59	1	1009.820000	1010.090000	0.004332	NaN	NaN	100998.457627	0
2021.12.07 10:13:00	1010.008525	0	61	61	1	1009.910000	1010.130000	0.003299	NaN	NaN	101000.852459	0
2021.12.07 10:14:00	1010.052712	0	59	60	1	1009.920000	1010.140000	0.003889	NaN	NaN	101005.271186	0
2021.12.07 10:15:00	1010.022459	0	61	61	1	1009.870000	1010.150000	0.003982	NaN	NaN	101002.245902	9
2021.12.07 10:16:00	1010.018644	0	59	59	1	1009.890000	1010.130000	0.003874	NaN	NaN	101001.864407	0
2021.12.07 10:17:00	1010.017333	0	60	59	1	1009.910000	1010.100000	0.003576	NaN	NaN	101001.733333	9
2021.12.07 10:18:00	1010.048000	0	60	60	1	1009.910000	1010.150000	0.003833	NaN	NaN	101004.800000	9
2021.12.07 10:19:00	1010.055667	0	60	60	1	1009.930000	1010.170000	0.003788	NaN	NaN	101005.566667	0
2021.12.07 10:20:00	1010.086721	0	61	61	1	1009.960000	1010.210000	0.004136	NaN	NaN	101008.672131	0
2021.12.07 10:21:00	1010.106333	0	60	60	1	1009.980000	1010.250000	0.003807	NaN	NaN	101010.633333	0
2021.12.07 10:22:00	1010.081525	0	59	59	1	1009.930000	1010.180000	0.003775	NaN	NaN	101008.152542	9
2021.12.07 10:23:00	1010.103667	0	60	60	1	1009.990000	1010.210000	0.003983	NaN	NaN	101010.366667	0
