$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_P_NDIR_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:20:00	1004.981356	0	59	59	1	1004.840000	1005.110000	0.005033	NaN	NaN	100498.135593	9
2021.12.08 03:21:00	1004.943443	0	61	61	1	1004.830000	1005.050000	0.003796	NaN	NaN	100494.344262	9
2021.12.08 03:22:00	1004.962881	0	59	59	1	1004.830000	1005.090000	0.004962	NaN	NaN	100496.288136	9
2021.12.08 03:23:00	1004.966667	0	60	60	1	1004.840000	1005.090000	0.004175	NaN	NaN	100496.666667	9
2021.12.08 03:24:00	1004.911667	0	60	59	1	1004.800000	1005.000000	0.003573	NaN	NaN	100491.166667	0
2021.12.08 03:25:00	1004.909000	0	60	60	1	1004.780000	1005.020000	0.003514	NaN	NaN	100490.900000	0
2021.12.08 03:26:00	1004.905410	0	61	61	1	1004.780000	1005.020000	0.003765	NaN	NaN	100490.540984	9
2021.12.08 03:27:00	1004.910667	0	60	60	1	1004.780000	1005.020000	0.003745	NaN	NaN	100491.066667	9
2021.12.08 03:28:00	1004.904068	0	59	59	1	1004.800000	1005.060000	0.003752	NaN	NaN	100490.406780	9
2021.12.08 03:29:00	1004.951967	0	61	61	1	1004.800000	1005.060000	0.004259	NaN	NaN	100495.196721	9
2021.12.08 03:30:00	1004.967797	0	59	60	1	1004.830000	1005.090000	0.004021	NaN	NaN	100496.779661	0
2021.12.08 03:31:00	1004.974098	0	61	61	1	1004.830000	1005.070000	0.003718	NaN	NaN	100497.409836	0
2021.12.08 03:32:00	1004.986441	0	59	58	1	1004.850000	1005.090000	0.004496	NaN	NaN	100498.644068	9
2021.12.08 03:33:00	1005.019167	0	60	60	1	1004.890000	1005.110000	0.003615	NaN	NaN	100501.916667	9
2021.12.08 03:34:00	1004.981333	0	60	60	1	1004.850000	1005.100000	0.004585	NaN	NaN	100498.133333	0
2021.12.08 03:35:00	1004.972667	0	60	59	1	1004.840000	1005.100000	0.004871	NaN	NaN	100497.266667	9
2021.12.08 03:36:00	1004.942131	0	61	61	1	1004.780000	1005.060000	0.004764	NaN	NaN	100494.213115	9
2021.12.08 03:37:00	1004.894237	0	59	59	1	1004.740000	1005.000000	0.004446	NaN	NaN	100489.423729	0
2021.12.08 03:38:00	1004.873279	0	61	61	1	1004.740000	1004.960000	0.003766	NaN	NaN	100487.327869	0
2021.12.08 03:39:00	1004.929333	0	60	60	1	1004.700000	1005.110000	0.007006	NaN	NaN	100492.933333	9
2021.12.08 03:40:00	1005.404746	0	59	59	1	1005.070000	1005.690000	0.025577	NaN	NaN	100540.474576	0
2021.12.08 03:41:00	1005.672833	0	60	59	1	1005.510000	1005.800000	0.004651	NaN	NaN	100567.283333	0
2021.12.08 03:42:00	1005.729667	0	60	60	1	1005.570000	1005.860000	0.004227	NaN	NaN	100572.966667	9
2021.12.08 03:43:00	1005.727377	0	61	61	1	1005.570000	1005.840000	0.004073	NaN	NaN	100572.737705	0
2021.12.08 03:44:00	1005.699167	0	60	60	1	1005.570000	1005.830000	0.003923	NaN	NaN	100569.916667	0
2021.12.08 03:45:00	1005.587966	0	59	59	1	1005.420000	1005.750000	0.005706	NaN	NaN	100558.796610	0
2021.12.08 03:46:00	1005.483000	0	60	59	1	1005.330000	1005.620000	0.005723	NaN	NaN	100548.300000	0
2021.12.08 03:47:00	1005.326167	0	60	60	1	1005.100000	1005.540000	0.013943	NaN	NaN	100532.616667	9
2021.12.08 03:48:00	1005.078167	0	60	60	1	1004.940000	1005.220000	0.005778	NaN	NaN	100507.816667	0
2021.12.08 03:49:00	1005.015833	0	60	60	1	1004.890000	1005.110000	0.003560	NaN	NaN	100501.583333	9
2021.12.08 03:50:00	1005.165410	0	61	61	1	1004.910000	1005.430000	0.016499	NaN	NaN	100516.540984	0
2021.12.08 03:51:00	1005.447000	0	60	60	1	1005.280000	1005.640000	0.007293	NaN	NaN	100544.700000	0
2021.12.08 03:52:00	1005.501695	0	59	59	1	1005.390000	1005.610000	0.003307	NaN	NaN	100550.169492	0
2021.12.08 03:53:00	1005.532131	0	61	61	1	1005.400000	1005.660000	0.004150	NaN	NaN	100553.213115	0
2021.12.08 03:54:00	1005.361695	0	59	59	1	1005.110000	1005.550000	0.009987	NaN	NaN	100536.169492	0
2021.12.08 03:55:00	1005.139016	0	61	61	1	1004.920000	1005.290000	0.009969	NaN	NaN	100513.901639	0
2021.12.08 03:56:00	1004.815763	0	59	60	1	1004.610000	1005.060000	0.011442	NaN	NaN	100481.576271	0
2021.12.08 03:57:00	1004.575500	0	60	60	1	1004.390000	1004.770000	0.005554	NaN	NaN	100457.550000	0
2021.12.08 03:58:00	1004.479344	0	61	61	1	1004.360000	1004.580000	0.003473	NaN	NaN	100447.934426	0
2021.12.08 03:59:00	1004.483167	0	60	60	1	1004.370000	1004.610000	0.003971	NaN	NaN	100448.316667	0
2021.12.08 04:00:00	1004.473500	0	60	60	1	1004.300000	1004.590000	0.004576	NaN	NaN	100447.350000	9
2021.12.08 04:01:00	1011.546667	0	36	60	1	1004.320000	1014.340000	19.998737	NaN	NaN	101154.666667	9
2021.12.08 04:02:00	1014.470333	0	60	61	1	1014.330000	1014.620000	0.009180	NaN	NaN	101447.033333	0
2021.12.08 04:03:00	1005.645882	16384	51	60	1	1004.400000	1014.710000	9.013333	NaN	NaN	100564.588235	1
2021.12.08 04:04:00	1004.453279	16384	61	60	1	1004.290000	1004.580000	0.004646	NaN	NaN	100445.327869	1
2021.12.08 04:05:00	1004.421525	16384	59	59	1	1004.290000	1004.580000	0.004648	NaN	NaN	100442.152542	1
2021.12.08 04:06:00	1004.390492	16384	61	61	1	1004.260000	1004.510000	0.004631	NaN	NaN	100439.049180	1
2021.12.08 04:07:00	1004.350000	16384	59	59	1	1004.220000	1004.480000	0.004110	NaN	NaN	100435.000000	9
2021.12.08 04:08:00	1004.298197	16384	61	61	1	1004.140000	1004.410000	0.004425	NaN	NaN	100429.819672	1
2021.12.08 04:09:00	1004.242542	16384	59	59	1	1004.080000	1004.350000	0.004381	NaN	NaN	100424.254237	1
2021.12.08 04:10:00	1004.212833	16384	60	61	1	1004.070000	1004.330000	0.004383	NaN	NaN	100421.283333	1
2021.12.08 04:11:00	1004.158667	16384	60	60	1	1003.970000	1004.300000	0.005263	NaN	NaN	100415.866667	1
2021.12.08 04:12:00	1004.171500	16384	60	59	1	1004.060000	1004.290000	0.004179	NaN	NaN	100417.150000	9
2021.12.08 04:13:00	1004.263667	16384	60	60	1	1004.130000	1004.430000	0.005186	NaN	NaN	100426.366667	1
2021.12.08 04:14:00	1004.357833	16384	60	60	1	1004.190000	1004.540000	0.005014	NaN	NaN	100435.783333	1
2021.12.08 04:15:00	1004.523833	16384	60	60	1	1004.330000	1004.730000	0.008041	NaN	NaN	100452.383333	1
2021.12.08 04:16:00	1004.730500	16384	60	61	1	1004.570000	1004.880000	0.005222	NaN	NaN	100473.050000	1
2021.12.08 04:17:00	1004.857500	16384	60	60	1	1004.700000	1004.960000	0.004077	NaN	NaN	100485.750000	1
2021.12.08 04:18:00	1004.973667	16384	60	59	1	1004.800000	1005.100000	0.006098	NaN	NaN	100497.366667	1
2021.12.08 04:19:00	1005.056230	0	61	60	1	1004.950000	1005.160000	0.004181	NaN	NaN	100505.622951	0
2021.12.08 04:20:00	1004.931356	0	59	59	1	1004.760000	1005.100000	0.007281	NaN	NaN	100493.135593	0
2021.12.08 04:21:00	1004.867333	0	60	60	1	1004.740000	1004.980000	0.003830	NaN	NaN	100486.733333	9
2021.12.08 04:22:00	1004.872667	0	60	60	1	1004.740000	1004.990000	0.003796	NaN	NaN	100487.266667	0
2021.12.08 04:23:00	1004.866833	0	60	60	1	1004.690000	1004.980000	0.004008	NaN	NaN	100486.683333	0
2021.12.08 04:24:00	1004.856230	0	61	60	1	1004.730000	1004.960000	0.004221	NaN	NaN	100485.622951	9
2021.12.08 04:25:00	1004.832333	0	60	59	1	1004.700000	1004.960000	0.003984	NaN	NaN	100483.233333	0
2021.12.08 04:26:00	1004.794333	0	60	60	1	1004.660000	1004.890000	0.004323	NaN	NaN	100479.433333	0
2021.12.08 04:27:00	1004.801017	0	59	59	1	1004.650000	1004.920000	0.004130	NaN	NaN	100480.101695	9
2021.12.08 04:28:00	1004.814667	0	60	60	1	1004.670000	1004.940000	0.004541	NaN	NaN	100481.466667	0
2021.12.08 04:29:00	1004.827000	0	60	61	1	1004.690000	1004.940000	0.004313	NaN	NaN	100482.700000	9
2021.12.08 04:30:00	1004.793833	0	60	60	1	1004.630000	1004.910000	0.004109	NaN	NaN	100479.383333	9
2021.12.08 04:31:00	1004.737167	0	60	60	1	1004.610000	1004.870000	0.004400	NaN	NaN	100473.716667	0
2021.12.08 04:32:00	1004.724500	0	60	59	1	1004.610000	1004.830000	0.003283	NaN	NaN	100472.450000	9
2021.12.08 04:33:00	1004.726885	0	61	61	1	1004.580000	1004.850000	0.003768	NaN	NaN	100472.688525	0
2021.12.08 04:34:00	1004.719661	0	59	60	1	1004.610000	1004.830000	0.003969	NaN	NaN	100471.966102	0
2021.12.08 04:35:00	1004.691167	0	60	60	1	1004.550000	1004.810000	0.005021	NaN	NaN	100469.116667	0
2021.12.08 04:36:00	1004.704754	0	61	61	1	1004.590000	1004.830000	0.004212	NaN	NaN	100470.475410	0
2021.12.08 04:37:00	1004.682034	0	59	59	1	1004.520000	1004.780000	0.003627	NaN	NaN	100468.203390	0
2021.12.08 04:38:00	1004.665574	0	61	61	1	1004.510000	1004.780000	0.004828	NaN	NaN	100466.557377	0
2021.12.08 04:39:00	1004.657627	0	59	59	1	1004.550000	1004.770000	0.003691	NaN	NaN	100465.762712	0
2021.12.08 04:40:00	1004.636066	0	61	60	1	1004.480000	1004.780000	0.004644	NaN	NaN	100463.606557	0
2021.12.08 04:41:00	1004.613167	0	60	59	1	1004.460000	1004.700000	0.003907	NaN	NaN	100461.316667	9
2021.12.08 04:42:00	1004.596610	0	59	59	1	1004.470000	1004.720000	0.005416	NaN	NaN	100459.661017	0
2021.12.08 04:43:00	1004.578500	0	60	60	1	1004.410000	1004.690000	0.005118	NaN	NaN	100457.850000	0
2021.12.08 04:44:00	1004.565333	0	60	60	1	1004.430000	1004.670000	0.003639	NaN	NaN	100456.533333	0
2021.12.08 04:45:00	1004.565574	0	61	61	1	1004.440000	1004.690000	0.003822	NaN	NaN	100456.557377	0
2021.12.08 04:46:00	1004.555833	0	60	59	1	1004.430000	1004.690000	0.004472	NaN	NaN	100455.583333	0
2021.12.08 04:47:00	1004.550667	0	60	60	1	1004.430000	1004.630000	0.003711	NaN	NaN	100455.066667	9
2021.12.08 04:48:00	1004.567966	0	59	60	1	1004.430000	1004.670000	0.004030	NaN	NaN	100456.796610	0
2021.12.08 04:49:00	1004.542333	0	60	60	1	1004.410000	1004.650000	0.003767	NaN	NaN	100454.233333	9
2021.12.08 04:50:00	1004.555333	0	60	60	1	1004.430000	1004.670000	0.004107	NaN	NaN	100455.533333	0
2021.12.08 04:51:00	1004.541167	0	60	60	1	1004.430000	1004.650000	0.004041	NaN	NaN	100454.116667	0
2021.12.08 04:52:00	1004.540333	0	60	60	1	1004.410000	1004.660000	0.003725	NaN	NaN	100454.033333	0
2021.12.08 04:53:00	1004.528000	0	60	-32768	1	1004.400000	1004.630000	0.004233	NaN	NaN	100452.800000	0
2021.12.08 04:54:00	1004.501475	0	61	61	1	1004.370000	1004.620000	0.004513	NaN	NaN	100450.147541	0
2021.12.08 04:55:00	1004.496500	0	60	60	1	1004.390000	1004.590000	0.004325	NaN	NaN	100449.650000	0
2021.12.08 04:56:00	1004.487833	0	60	60	1	1004.360000	1004.590000	0.004004	NaN	NaN	100448.783333	0
2021.12.08 04:57:00	1004.471833	0	60	60	1	1004.320000	1004.580000	0.004649	NaN	NaN	100447.183333	9
2021.12.08 04:58:00	1004.453500	0	60	60	1	1004.350000	1004.570000	0.004471	NaN	NaN	100445.350000	9
2021.12.08 04:59:00	1004.449322	0	59	59	1	1004.300000	1004.570000	0.004365	NaN	NaN	100444.932203	0
2021.12.08 05:00:00	1004.438197	0	61	61	1	1004.320000	1004.550000	0.003902	NaN	NaN	100443.819672	9
2021.12.08 05:01:00	1004.431186	1024	59	59	1	1004.020000	1004.800000	0.044793	NaN	NaN	100443.118644	71303168
2021.12.08 05:02:00	1005.075738	64	61	61	1	1004.690000	1005.460000	0.040478	NaN	NaN	100507.573770	4194304
2021.12.08 05:03:00	1005.603000	64	60	60	1	1005.310000	1005.970000	0.027967	NaN	NaN	100560.300000	4194304
2021.12.08 05:04:00	1010.761356	64	59	59	1	1005.900000	1017.020000	16.537488	NaN	NaN	101076.135593	4194313
2021.12.08 05:05:00	1020.310820	64	61	61	1	1017.230000	1022.750000	2.658348	NaN	NaN	102031.081967	4194313
2021.12.08 05:06:00	1024.911500	64	60	60	1	1022.990000	1026.740000	1.322179	NaN	NaN	102491.150000	4194304
2021.12.08 05:07:00	1028.440000	64	59	60	1	1026.800000	1029.900000	0.854838	NaN	NaN	102844.000000	4194304
2021.12.08 05:08:00	1031.376167	64	60	60	1	1029.900000	1032.700000	0.635977	NaN	NaN	103137.616667	4194304
2021.12.08 05:09:00	1033.935333	64	60	59	1	1032.690000	1035.150000	0.485530	NaN	NaN	103393.533333	4194313
2021.12.08 05:10:00	1036.145500	64	60	59	1	1035.080000	1037.110000	0.359052	NaN	NaN	103614.550000	4194304
2021.12.08 05:11:00	1038.015167	64	60	60	1	1037.140000	1038.880000	0.251222	NaN	NaN	103801.516667	4194304
2021.12.08 05:12:00	1039.639500	64	60	60	1	1038.860000	1040.450000	0.204174	NaN	NaN	103963.950000	4194304
2021.12.08 05:13:00	1041.060667	64	60	60	1	1040.420000	1041.730000	0.145993	NaN	NaN	104106.066667	4194313
2021.12.08 05:14:00	1042.127705	64	61	61	1	1041.740000	1042.480000	0.032745	NaN	NaN	104212.770492	4194313
2021.12.08 05:15:00	1042.367458	64	59	59	1	1042.190000	1042.510000	0.006085	NaN	NaN	104236.745763	4194313
2021.12.08 05:16:00	1042.555500	64	60	60	1	1042.340000	1042.740000	0.008452	NaN	NaN	104255.550000	4194304
2021.12.08 05:17:00	1042.970984	64	61	60	1	1042.580000	1043.680000	0.057356	NaN	NaN	104297.098361	4194313
2021.12.08 05:18:00	1043.960500	64	60	59	1	1043.660000	1044.140000	0.016005	NaN	NaN	104396.050000	71303168
2021.12.08 05:19:00	1044.006102	1024	59	59	1	1043.850000	1044.160000	0.005197	NaN	NaN	104400.610169	67108873
2021.12.08 05:20:00	1044.021833	1024	60	60	1	1043.850000	1044.160000	0.005205	NaN	NaN	104402.183333	67108873
2021.12.08 05:21:00	1042.582459	1024	61	61	1	1036.190000	1044.800000	8.180726	NaN	NaN	104258.245902	335544320
2021.12.08 05:22:00	1032.414576	4096	59	59	1	1029.720000	1035.880000	3.071360	NaN	NaN	103241.457627	268435456
2021.12.08 05:23:00	1027.911167	0	60	61	1	1026.240000	1029.710000	1.101224	NaN	NaN	102791.116667	0
2021.12.08 05:24:00	1024.788167	0	60	60	1	1023.500000	1026.300000	0.652327	NaN	NaN	102478.816667	0
2021.12.08 05:25:00	1022.335833	0	60	59	1	1021.240000	1023.450000	0.392320	NaN	NaN	102233.583333	0
2021.12.08 05:26:00	1020.382459	0	61	60	1	1019.530000	1021.400000	0.263772	NaN	NaN	102038.245902	0
2021.12.08 05:27:00	1018.821186	0	59	58	1	1018.170000	1019.560000	0.160700	NaN	NaN	101882.118644	0
2021.12.08 05:28:00	1017.572667	0	60	60	1	1017.010000	1018.150000	0.107250	NaN	NaN	101757.266667	0
2021.12.08 05:29:00	1016.506667	0	60	60	1	1015.990000	1017.030000	0.086755	NaN	NaN	101650.666667	0
2021.12.08 05:30:00	1015.611167	0	60	60	1	1015.180000	1016.090000	0.056417	NaN	NaN	101561.116667	0
2021.12.08 05:31:00	1014.933500	0	60	60	1	1014.490000	1015.320000	0.047796	NaN	NaN	101493.350000	0
2021.12.08 05:32:00	1014.290167	0	60	61	1	1013.930000	1014.620000	0.035697	NaN	NaN	101429.016667	0
2021.12.08 05:33:00	1013.754000	0	60	60	1	1013.460000	1014.070000	0.023611	NaN	NaN	101375.400000	0
2021.12.08 05:34:00	1013.311833	0	60	59	1	1013.080000	1013.560000	0.017073	NaN	NaN	101331.183333	0
2021.12.08 05:35:00	1012.935333	0	60	60	1	1012.670000	1013.180000	0.014215	NaN	NaN	101293.533333	0
2021.12.08 05:36:00	1012.609667	0	60	60	1	1012.370000	1012.830000	0.010481	NaN	NaN	101260.966667	0
2021.12.08 05:37:00	1012.352623	0	61	61	1	1012.120000	1012.540000	0.010123	NaN	NaN	101235.262295	9
2021.12.08 05:38:00	1012.127288	0	59	59	1	1011.950000	1012.260000	0.006289	NaN	NaN	101212.728814	0
2021.12.08 05:39:00	1011.941000	0	60	60	1	1011.760000	1012.090000	0.007585	NaN	NaN	101194.100000	0
2021.12.08 05:40:00	1011.763167	0	60	61	1	1011.610000	1011.900000	0.005585	NaN	NaN	101176.316667	9
2021.12.08 05:41:00	1011.614262	0	61	61	1	1011.450000	1011.770000	0.005588	NaN	NaN	101161.426230	9
2021.12.08 05:42:00	1011.461525	0	59	59	1	1011.290000	1011.580000	0.005110	NaN	NaN	101146.152542	9
2021.12.08 05:43:00	1011.326557	0	61	60	1	1011.160000	1011.490000	0.007126	NaN	NaN	101132.655738	9
2021.12.08 05:44:00	1011.206441	0	59	59	1	1011.050000	1011.340000	0.005437	NaN	NaN	101120.644068	0
2021.12.08 05:45:00	1011.100000	0	60	60	1	1010.940000	1011.250000	0.004841	NaN	NaN	101110.000000	9
2021.12.08 05:46:00	1011.024167	0	60	60	1	1010.880000	1011.130000	0.004306	NaN	NaN	101102.416667	0
2021.12.08 05:47:00	1010.951803	0	61	60	1	1010.810000	1011.090000	0.004778	NaN	NaN	101095.180328	0
2021.12.08 05:48:00	1010.901167	0	60	59	1	1010.740000	1011.030000	0.004966	NaN	NaN	101090.116667	0
2021.12.08 05:49:00	1010.857458	0	59	59	1	1010.690000	1010.980000	0.004337	NaN	NaN	101085.745763	9
2021.12.08 05:50:00	1010.781311	0	61	61	1	1010.640000	1010.900000	0.004688	NaN	NaN	101078.131148	0
2021.12.08 05:51:00	1010.734746	0	59	60	1	1010.590000	1010.870000	0.003498	NaN	NaN	101073.474576	0
2021.12.08 05:52:00	1010.667500	0	60	60	1	1010.540000	1010.790000	0.004497	NaN	NaN	101066.750000	0
2021.12.08 05:53:00	1010.596500	0	60	59	1	1010.470000	1010.720000	0.004671	NaN	NaN	101059.650000	0
2021.12.08 05:54:00	1010.510000	0	61	61	1	1010.370000	1010.640000	0.004507	NaN	NaN	101051.000000	0
2021.12.08 05:55:00	1010.453390	0	59	59	1	1010.320000	1010.580000	0.004175	NaN	NaN	101045.338983	9
2021.12.08 05:56:00	1010.378525	0	61	61	1	1010.240000	1010.500000	0.004399	NaN	NaN	101037.852459	0
2021.12.08 05:57:00	1010.324576	0	59	59	1	1010.200000	1010.420000	0.003660	NaN	NaN	101032.457627	0
2021.12.08 05:58:00	1010.277333	0	60	61	1	1010.150000	1010.400000	0.004291	NaN	NaN	101027.733333	9
2021.12.08 05:59:00	1010.217000	0	60	60	1	1010.090000	1010.350000	0.003957	NaN	NaN	101021.700000	9
2021.12.08 06:00:00	1010.178667	0	60	59	1	1010.030000	1010.290000	0.004856	NaN	NaN	101017.866667	9
2021.12.08 06:01:00	1010.116885	0	61	61	1	1009.950000	1010.240000	0.004688	NaN	NaN	101011.688525	9
2021.12.08 06:02:00	1010.056610	0	59	58	1	1009.930000	1010.180000	0.004454	NaN	NaN	101005.661017	0
2021.12.08 06:03:00	1009.999833	0	60	60	1	1009.840000	1010.110000	0.005191	NaN	NaN	100999.983333	0
2021.12.08 06:04:00	1009.933667	0	60	60	1	1009.800000	1010.040000	0.004366	NaN	NaN	100993.366667	0
2021.12.08 06:05:00	1009.868333	0	60	61	1	1009.710000	1010.000000	0.004943	NaN	NaN	100986.833333	0
2021.12.08 06:06:00	1009.827667	0	60	60	1	1009.670000	1009.930000	0.003879	NaN	NaN	100982.766667	0
2021.12.08 06:07:00	1009.780164	0	61	61	1	1009.630000	1009.910000	0.004195	NaN	NaN	100978.016393	9
2021.12.08 06:08:00	1009.729492	0	59	58	1	1009.610000	1009.840000	0.003839	NaN	NaN	100972.949153	0
2021.12.08 06:09:00	1009.719333	0	60	60	1	1009.590000	1009.840000	0.004057	NaN	NaN	100971.933333	9
2021.12.08 06:10:00	1009.672333	0	60	60	1	1009.540000	1009.810000	0.004140	NaN	NaN	100967.233333	9
2021.12.08 06:11:00	1009.652131	0	61	61	1	1009.520000	1009.770000	0.004077	NaN	NaN	100965.213115	9
2021.12.08 06:12:00	1009.615000	0	60	61	1	1009.450000	1009.740000	0.004151	NaN	NaN	100961.500000	0
2021.12.08 06:13:00	1009.583167	0	60	59	1	1009.410000	1009.700000	0.004300	NaN	NaN	100958.316667	0
2021.12.08 06:14:00	1009.546780	0	59	59	1	1009.430000	1009.650000	0.003284	NaN	NaN	100954.677966	0
2021.12.08 06:15:00	1009.503333	0	60	60	1	1009.400000	1009.620000	0.003507	NaN	NaN	100950.333333	0
2021.12.08 06:16:00	1009.480000	0	60	60	1	1009.330000	1009.620000	0.004644	NaN	NaN	100948.000000	9
2021.12.08 06:17:00	1009.424000	0	60	61	1	1009.300000	1009.540000	0.004540	NaN	NaN	100942.400000	0
2021.12.08 06:18:00	1009.404833	0	60	59	1	1009.230000	1009.540000	0.003822	NaN	NaN	100940.483333	0
2021.12.08 06:19:00	1009.354262	0	61	60	1	1009.230000	1009.440000	0.003718	NaN	NaN	100935.426230	0
2021.12.08 06:20:00	1009.326167	0	60	59	1	1009.190000	1009.410000	0.004278	NaN	NaN	100932.616667	0
2021.12.08 06:21:00	1009.306610	0	59	58	1	1009.190000	1009.410000	0.003878	NaN	NaN	100930.661017	0
2021.12.08 06:22:00	1009.295738	0	61	61	1	1009.140000	1009.400000	0.003875	NaN	NaN	100929.573770	9
2021.12.08 06:23:00	1009.256610	0	59	59	1	1009.120000	1009.390000	0.004123	NaN	NaN	100925.661017	9
2021.12.08 06:24:00	1009.247833	0	60	61	1	1009.110000	1009.370000	0.003858	NaN	NaN	100924.783333	9
2021.12.08 06:25:00	1009.238525	0	61	61	1	1009.110000	1009.340000	0.003853	NaN	NaN	100923.852459	9
2021.12.08 06:26:00	1009.217797	0	59	59	1	1009.080000	1009.360000	0.004304	NaN	NaN	100921.779661	9
2021.12.08 06:27:00	1009.189333	0	60	59	1	1009.060000	1009.320000	0.003925	NaN	NaN	100918.933333	9
2021.12.08 06:28:00	1009.177333	0	60	60	1	1009.060000	1009.280000	0.003488	NaN	NaN	100917.733333	0
2021.12.08 06:29:00	1009.188667	0	60	60	1	1009.060000	1009.300000	0.003585	NaN	NaN	100918.866667	0
2021.12.08 06:30:00	1009.191333	0	60	60	1	1009.080000	1009.320000	0.003700	NaN	NaN	100919.133333	0
2021.12.08 06:31:00	1009.146167	0	60	60	1	1009.010000	1009.280000	0.004088	NaN	NaN	100914.616667	0
2021.12.08 06:32:00	1009.091475	0	61	61	1	1008.970000	1009.190000	0.004303	NaN	NaN	100909.147541	0
2021.12.08 06:33:00	1009.057333	0	60	60	1	1008.920000	1009.220000	0.004783	NaN	NaN	100905.733333	0
2021.12.08 06:34:00	1009.016167	0	60	60	1	1008.880000	1009.140000	0.004621	NaN	NaN	100901.616667	0
2021.12.08 06:35:00	1009.014068	0	59	59	1	1008.880000	1009.140000	0.004038	NaN	NaN	100901.406780	0
2021.12.08 06:36:00	1009.001500	0	60	60	1	1008.880000	1009.120000	0.004464	NaN	NaN	100900.150000	0
2021.12.08 06:37:00	1009.018333	0	60	60	1	1008.860000	1009.110000	0.004167	NaN	NaN	100901.833333	9
2021.12.08 06:38:00	1009.017500	0	60	60	1	1008.890000	1009.110000	0.003873	NaN	NaN	100901.750000	0
2021.12.08 06:39:00	1008.966885	0	61	61	1	1008.850000	1009.100000	0.004202	NaN	NaN	100896.688525	9
2021.12.08 06:40:00	1008.958644	0	59	59	1	1008.840000	1009.060000	0.003498	NaN	NaN	100895.864407	9
2021.12.08 06:41:00	1008.972667	0	60	59	1	1008.840000	1009.080000	0.003888	NaN	NaN	100897.266667	9
2021.12.08 06:42:00	1008.926230	0	61	61	1	1008.780000	1009.030000	0.003847	NaN	NaN	100892.622951	0
2021.12.08 06:43:00	1008.845593	0	59	59	1	1008.680000	1008.960000	0.004380	NaN	NaN	100884.559322	9
2021.12.08 06:44:00	1008.783500	0	60	60	1	1008.660000	1008.880000	0.003779	NaN	NaN	100878.350000	0
2021.12.08 06:45:00	1008.781667	0	60	60	1	1008.630000	1008.890000	0.003885	NaN	NaN	100878.166667	9
2021.12.08 06:46:00	1008.713279	0	61	61	1	1008.600000	1008.810000	0.003249	NaN	NaN	100871.327869	0
2021.12.08 06:47:00	1008.667627	0	59	59	1	1008.560000	1008.780000	0.003405	NaN	NaN	100866.762712	9
2021.12.08 06:48:00	1008.651167	0	60	59	1	1008.520000	1008.780000	0.004587	NaN	NaN	100865.116667	0
2021.12.08 06:49:00	1008.692667	0	60	60	1	1008.560000	1008.810000	0.004186	NaN	NaN	100869.266667	0
2021.12.08 06:50:00	1008.733333	0	60	60	1	1008.620000	1008.850000	0.004033	NaN	NaN	100873.333333	0
2021.12.08 06:51:00	1008.769167	0	60	60	1	1008.660000	1008.890000	0.003682	NaN	NaN	100876.916667	9
2021.12.08 06:52:00	1008.745082	0	61	61	1	1008.590000	1008.850000	0.004499	NaN	NaN	100874.508197	0
2021.12.08 06:53:00	1008.714915	0	59	59	1	1008.600000	1008.840000	0.003291	NaN	NaN	100871.491525	9
2021.12.08 06:54:00	1008.676721	0	61	60	1	1008.560000	1008.790000	0.003916	NaN	NaN	100867.672131	9
2021.12.08 06:55:00	1008.666500	0	60	59	1	1008.530000	1008.750000	0.003840	NaN	NaN	100866.650000	9
