$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_H_Gas_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:18:00	20.348533	0	60	60	1	20.282000	20.352000	0.000138	NaN	NaN	20348.533333	0
2021.12.10 07:19:00	20.410100	0	60	61	1	20.350000	20.457000	0.000700	NaN	NaN	20410.100000	0
2021.12.10 07:20:00	20.422700	0	60	59	1	20.421000	20.458000	0.000022	NaN	NaN	20422.700000	0
2021.12.10 07:21:00	20.413450	0	60	59	1	20.351000	20.423000	0.000351	NaN	NaN	20413.450000	9
2021.12.10 07:22:00	20.386650	0	60	60	1	20.350000	20.422000	0.000800	NaN	NaN	20386.650000	9
2021.12.10 07:23:00	20.366672	0	61	61	1	20.350000	20.423000	0.000722	NaN	NaN	20366.672131	0
2021.12.10 07:24:00	20.353300	0	60	60	1	20.350000	20.422000	0.000102	NaN	NaN	20353.300000	0
2021.12.10 07:25:00	20.349424	0	59	60	1	20.315000	20.352000	0.000064	NaN	NaN	20349.423729	9
2021.12.10 07:26:00	20.326250	0	60	60	1	20.279000	20.352000	0.000933	NaN	NaN	20326.250000	0
2021.12.10 07:27:00	20.289459	0	61	61	1	20.245000	20.351000	0.000474	NaN	NaN	20289.459016	0
2021.12.10 07:28:00	20.266183	0	60	59	1	20.210000	20.282000	0.000642	NaN	NaN	20266.183333	9
2021.12.10 07:29:00	20.258644	0	59	58	1	20.209000	20.282000	0.000891	NaN	NaN	20258.644068	0
2021.12.10 07:30:00	20.240133	0	60	60	1	20.209000	20.281000	0.000958	NaN	NaN	20240.133333	0
2021.12.10 07:31:00	20.235483	0	60	60	1	20.209000	20.281000	0.000766	NaN	NaN	20235.483333	0
2021.12.10 07:32:00	20.237000	0	61	62	1	20.209000	20.282000	0.000776	NaN	NaN	20237.000000	0
2021.12.10 07:33:00	20.254508	0	59	59	1	20.209000	20.281000	0.000720	NaN	NaN	20254.508475	9
2021.12.10 07:34:00	20.278250	0	60	60	1	20.245000	20.281000	0.000078	NaN	NaN	20278.250000	9
2021.12.10 07:35:00	20.290583	0	60	60	1	20.280000	20.352000	0.000455	NaN	NaN	20290.583333	0
2021.12.10 07:36:00	20.390000	0	60	59	1	20.281000	20.493000	0.001910	NaN	NaN	20390.000000	9
2021.12.10 07:37:00	20.422683	0	60	61	1	20.421000	20.457000	0.000020	NaN	NaN	20422.683333	0
2021.12.10 07:38:00	20.415700	0	60	59	1	20.352000	20.423000	0.000271	NaN	NaN	20415.700000	9
2021.12.10 07:39:00	20.378295	0	61	61	1	20.351000	20.424000	0.000983	NaN	NaN	20378.295082	9
2021.12.10 07:40:00	20.360017	0	59	60	1	20.351000	20.422000	0.000302	NaN	NaN	20360.016949	0
2021.12.10 07:41:00	20.363200	0	60	60	1	20.352000	20.423000	0.000510	NaN	NaN	20363.200000	0
2021.12.10 07:42:00	20.324475	0	61	62	1	20.281000	20.388000	0.001157	NaN	NaN	20324.475410	0
2021.12.10 07:43:00	20.311627	0	59	58	1	20.281000	20.354000	0.000966	NaN	NaN	20311.627119	0
2021.12.10 07:44:00	20.337867	0	60	60	1	20.281000	20.388000	0.000776	NaN	NaN	20337.866667	0
2021.12.10 07:45:00	20.309517	0	60	60	1	20.281000	20.353000	0.000856	NaN	NaN	20309.516667	0
2021.12.10 07:46:00	20.292550	0	60	60	1	20.248000	20.353000	0.000345	NaN	NaN	20292.550000	0
2021.12.10 07:47:00	20.287467	0	60	60	1	20.281000	20.319000	0.000150	NaN	NaN	20287.466667	0
2021.12.10 07:48:00	20.290983	0	60	60	1	20.282000	20.354000	0.000443	NaN	NaN	20290.983333	9
2021.12.10 07:49:00	20.296467	0	60	59	1	20.282000	20.354000	0.000643	NaN	NaN	20296.466667	9
2021.12.10 07:50:00	20.300033	0	61	61	1	20.282000	20.355000	0.000614	NaN	NaN	20300.032787	9
2021.12.10 07:51:00	20.291550	0	60	60	1	20.282000	20.355000	0.000360	NaN	NaN	20291.550000	0
2021.12.10 07:52:00	20.287717	0	60	60	1	20.213000	20.355000	0.000599	NaN	NaN	20287.716667	9
2021.12.10 07:53:00	20.263237	0	59	59	1	20.212000	20.285000	0.000915	NaN	NaN	20263.237288	9
2021.12.10 07:54:00	20.218033	0	60	60	1	20.179000	20.283000	0.000225	NaN	NaN	20218.033333	0
2021.12.10 07:55:00	20.202350	0	60	59	1	20.142000	20.249000	0.000616	NaN	NaN	20202.350000	9
2021.12.10 07:56:00	20.178467	0	60	60	1	20.142000	20.215000	0.001003	NaN	NaN	20178.466667	0
2021.12.10 07:57:00	20.163167	0	60	60	1	20.142000	20.214000	0.000685	NaN	NaN	20163.166667	0
2021.12.10 07:58:00	20.217180	0	61	61	1	20.143000	20.285000	0.001073	NaN	NaN	20217.180328	0
2021.12.10 07:59:00	20.241864	0	59	59	1	20.213000	20.285000	0.000924	NaN	NaN	20241.864407	0
2021.12.10 08:00:00	20.237934	0	61	61	1	20.213000	20.285000	0.000902	NaN	NaN	20237.934426	9
2021.12.10 08:01:00	34.297632	0	38	61	1	20.213000	39.482000	72.541170	NaN	NaN	34297.631579	9
2021.12.10 08:02:00	39.608678	0	59	58	1	39.415000	39.817000	0.008040	NaN	NaN	39608.677966	0
2021.12.10 08:03:00	23.868981	16384	53	61	1	20.462000	39.817000	41.205701	NaN	NaN	23868.981132	1
2021.12.10 08:04:00	20.387661	16384	59	59	1	20.286000	20.498000	0.003898	NaN	NaN	20387.661017	9
2021.12.10 08:05:00	20.255836	16384	61	61	1	20.218000	20.358000	0.001288	NaN	NaN	20255.836066	9
2021.12.10 08:06:00	20.179458	16384	59	60	1	20.149000	20.221000	0.001051	NaN	NaN	20179.457627	9
2021.12.10 08:07:00	20.123066	16384	61	61	1	20.081000	20.222000	0.001372	NaN	NaN	20123.065574	9
2021.12.10 08:08:00	20.072305	16384	59	59	1	20.012000	20.155000	0.000746	NaN	NaN	20072.305085	1
2021.12.10 08:09:00	20.053433	16384	60	59	1	20.012000	20.086000	0.000977	NaN	NaN	20053.433333	1
2021.12.10 08:10:00	20.080767	16384	60	60	1	20.014000	20.156000	0.000359	NaN	NaN	20080.766667	1
2021.12.10 08:11:00	20.077600	16384	60	60	1	20.015000	20.157000	0.000654	NaN	NaN	20077.600000	1
2021.12.10 08:12:00	20.057983	16384	60	60	1	20.015000	20.156000	0.001517	NaN	NaN	20057.983333	9
2021.12.10 08:13:00	20.036300	16384	60	60	1	20.014000	20.088000	0.000735	NaN	NaN	20036.300000	9
2021.12.10 08:14:00	20.034850	16384	60	60	1	20.014000	20.087000	0.000780	NaN	NaN	20034.850000	1
2021.12.10 08:15:00	20.037750	16384	60	60	1	20.015000	20.086000	0.000832	NaN	NaN	20037.750000	9
2021.12.10 08:16:00	20.036250	16384	60	59	1	20.014000	20.086000	0.000681	NaN	NaN	20036.250000	9
2021.12.10 08:17:00	20.029033	16384	60	60	1	19.979000	20.087000	0.000776	NaN	NaN	20029.033333	9
2021.12.10 08:18:00	20.021377	16384	61	61	1	20.013000	20.085000	0.000288	NaN	NaN	20021.377049	1
2021.12.10 08:19:00	20.018797	0	59	59	1	19.943000	20.086000	0.000586	NaN	NaN	20018.796610	9
2021.12.10 08:20:00	20.012217	0	60	60	1	19.942000	20.083000	0.000466	NaN	NaN	20012.216667	9
2021.12.10 08:21:00	20.017033	0	60	60	1	19.942000	20.085000	0.000414	NaN	NaN	20017.033333	0
2021.12.10 08:22:00	20.030183	0	60	59	1	19.978000	20.085000	0.000883	NaN	NaN	20030.183333	0
2021.12.10 08:23:00	20.020917	0	60	59	1	20.010000	20.083000	0.000407	NaN	NaN	20020.916667	0
2021.12.10 08:24:00	20.031590	0	61	61	1	20.010000	20.083000	0.000765	NaN	NaN	20031.590164	9
2021.12.10 08:25:00	20.043288	0	59	59	1	20.010000	20.083000	0.000966	NaN	NaN	20043.288136	0
2021.12.10 08:26:00	20.064533	0	60	60	1	20.010000	20.083000	0.000869	NaN	NaN	20064.533333	9
2021.12.10 08:27:00	20.069450	0	60	61	1	20.010000	20.083000	0.000500	NaN	NaN	20069.450000	9
2021.12.10 08:28:00	20.073900	0	60	59	1	20.009000	20.116000	0.000508	NaN	NaN	20073.900000	0
2021.12.10 08:29:00	20.081783	0	60	59	1	20.010000	20.152000	0.000633	NaN	NaN	20081.783333	9
2021.12.10 08:30:00	20.076217	0	60	60	1	20.043000	20.115000	0.000239	NaN	NaN	20076.216667	0
2021.12.10 08:31:00	20.077933	0	60	60	1	20.009000	20.149000	0.000605	NaN	NaN	20077.933333	9
2021.12.10 08:32:00	20.096967	0	61	61	1	20.078000	20.151000	0.000862	NaN	NaN	20096.967213	0
2021.12.10 08:33:00	20.100136	0	59	59	1	20.078000	20.151000	0.000784	NaN	NaN	20100.135593	9
2021.12.10 08:34:00	20.103700	0	60	60	1	20.078000	20.151000	0.000826	NaN	NaN	20103.700000	0
2021.12.10 08:35:00	20.132550	0	60	60	1	20.078000	20.151000	0.000733	NaN	NaN	20132.550000	9
2021.12.10 08:36:00	20.145917	0	60	61	1	20.078000	20.184000	0.000312	NaN	NaN	20145.916667	0
2021.12.10 08:37:00	20.163475	0	61	61	1	20.114000	20.221000	0.000650	NaN	NaN	20163.475410	0
2021.12.10 08:38:00	20.188932	0	59	59	1	20.147000	20.220000	0.000976	NaN	NaN	20188.932203	9
2021.12.10 08:39:00	20.211667	0	60	59	1	20.148000	20.289000	0.000576	NaN	NaN	20211.666667	0
2021.12.10 08:40:00	20.219683	0	60	60	1	20.148000	20.291000	0.000342	NaN	NaN	20219.683333	0
2021.12.10 08:41:00	20.248967	0	60	60	1	20.216000	20.360000	0.001425	NaN	NaN	20248.966667	0
2021.12.10 08:42:00	20.276100	0	60	61	1	20.218000	20.325000	0.000760	NaN	NaN	20276.100000	0
2021.12.10 08:43:00	20.287467	0	60	60	1	20.253000	20.323000	0.000081	NaN	NaN	20287.466667	9
2021.12.10 08:44:00	20.297689	0	61	61	1	20.252000	20.360000	0.000626	NaN	NaN	20297.688525	0
2021.12.10 08:45:00	20.301136	0	59	59	1	20.254000	20.360000	0.000717	NaN	NaN	20301.135593	0
2021.12.10 08:46:00	20.289633	0	60	60	1	20.252000	20.359000	0.000420	NaN	NaN	20289.633333	9
2021.12.10 08:47:00	20.286350	0	60	60	1	20.218000	20.358000	0.000436	NaN	NaN	20286.350000	0
2021.12.10 08:48:00	20.266283	0	60	60	1	20.217000	20.289000	0.000804	NaN	NaN	20266.283333	0
2021.12.10 08:49:00	20.260933	0	60	60	1	20.217000	20.289000	0.000852	NaN	NaN	20260.933333	0
2021.12.10 08:50:00	20.268050	0	60	61	1	20.216000	20.288000	0.000774	NaN	NaN	20268.050000	0
2021.12.10 08:51:00	20.279233	0	60	60	1	20.216000	20.358000	0.000613	NaN	NaN	20279.233333	9
2021.12.10 08:52:00	20.272633	0	60	59	1	20.216000	20.358000	0.000930	NaN	NaN	20272.633333	0
2021.12.10 08:53:00	20.265100	0	60	60	1	20.215000	20.289000	0.000939	NaN	NaN	20265.100000	9
2021.12.10 08:54:00	20.276867	0	60	60	1	20.216000	20.289000	0.000523	NaN	NaN	20276.866667	9
2021.12.10 08:55:00	20.283450	0	60	60	1	20.216000	20.289000	0.000256	NaN	NaN	20283.450000	0
2021.12.10 08:56:00	20.286083	0	60	60	1	20.216000	20.358000	0.000212	NaN	NaN	20286.083333	0
2021.12.10 08:57:00	20.285934	0	61	61	1	20.217000	20.358000	0.000857	NaN	NaN	20285.934426	0
2021.12.10 08:58:00	20.290271	0	59	59	1	20.217000	20.358000	0.000415	NaN	NaN	20290.271186	0
2021.12.10 08:59:00	20.296400	0	60	59	1	20.215000	20.358000	0.000879	NaN	NaN	20296.400000	0
2021.12.10 09:00:00	20.290767	0	60	60	1	20.216000	20.358000	0.000497	NaN	NaN	20290.766667	0
2021.12.10 09:01:00	20.270967	0	60	60	1	20.216000	20.288000	0.000736	NaN	NaN	20270.966667	9
2021.12.10 09:02:00	20.272867	0	60	60	1	20.215000	20.288000	0.000594	NaN	NaN	20272.866667	0
2021.12.10 09:03:00	20.264733	0	60	60	1	20.216000	20.288000	0.000920	NaN	NaN	20264.733333	0
2021.12.10 09:04:00	20.261500	0	60	59	1	20.215000	20.289000	0.000931	NaN	NaN	20261.500000	9
2021.12.10 09:05:00	20.234017	0	60	60	1	20.215000	20.288000	0.000741	NaN	NaN	20234.016667	9
2021.12.10 09:06:00	20.225067	0	60	60	1	20.180000	20.287000	0.000533	NaN	NaN	20225.066667	9
2021.12.10 09:07:00	20.219750	0	60	60	1	20.215000	20.287000	0.000201	NaN	NaN	20219.750000	9
2021.12.10 09:08:00	20.216833	0	60	60	1	20.180000	20.286000	0.000145	NaN	NaN	20216.833333	0
2021.12.10 09:09:00	20.234217	0	60	60	1	20.146000	20.288000	0.000867	NaN	NaN	20234.216667	0
2021.12.10 09:10:00	20.382800	0	60	60	1	20.286000	20.429000	0.002254	NaN	NaN	20382.800000	0
2021.12.10 09:11:00	20.475900	0	60	60	1	20.427000	20.534000	0.000828	NaN	NaN	20475.900000	0
2021.12.10 09:12:00	20.500500	0	60	60	1	20.428000	20.569000	0.000482	NaN	NaN	20500.500000	0
2021.12.10 09:13:00	20.509083	0	60	59	1	20.463000	20.570000	0.000554	NaN	NaN	20509.083333	0
2021.12.10 09:14:00	20.506230	0	61	61	1	20.497000	20.569000	0.000417	NaN	NaN	20506.229508	9
2021.12.10 09:15:00	20.513220	0	59	58	1	20.497000	20.570000	0.000690	NaN	NaN	20513.220339	0
2021.12.10 09:16:00	20.516900	0	60	60	1	20.497000	20.570000	0.000697	NaN	NaN	20516.900000	0
2021.12.10 09:17:00	20.528850	0	60	60	1	20.498000	20.570000	0.001012	NaN	NaN	20528.850000	0
2021.12.10 09:18:00	20.527117	0	60	61	1	20.429000	20.570000	0.000954	NaN	NaN	20527.116667	9
2021.12.10 09:19:00	20.554283	0	60	60	1	20.497000	20.640000	0.000812	NaN	NaN	20554.283333	0
2021.12.10 09:20:00	20.567950	0	60	59	1	20.499000	20.606000	0.000256	NaN	NaN	20567.950000	9
2021.12.10 09:21:00	20.570443	0	61	61	1	20.498000	20.639000	0.000428	NaN	NaN	20570.442623	9
2021.12.10 09:22:00	20.575949	0	59	59	1	20.534000	20.640000	0.000546	NaN	NaN	20575.949153	0
2021.12.10 09:23:00	20.574950	0	60	60	1	20.568000	20.640000	0.000262	NaN	NaN	20574.950000	0
2021.12.10 09:24:00	20.580517	0	60	60	1	20.499000	20.641000	0.000785	NaN	NaN	20580.516667	0
2021.12.10 09:25:00	20.609148	0	61	61	1	20.567000	20.640000	0.001148	NaN	NaN	20609.147541	0
2021.12.10 09:26:00	20.627850	0	60	60	1	20.569000	20.675000	0.000702	NaN	NaN	20627.850000	0
2021.12.10 09:27:00	20.640797	0	59	58	1	20.570000	20.710000	0.000502	NaN	NaN	20640.796610	0
2021.12.10 09:28:00	20.654517	0	60	60	1	20.603000	20.710000	0.000686	NaN	NaN	20654.516667	0
2021.12.10 09:29:00	20.657000	0	60	60	1	20.603000	20.710000	0.000605	NaN	NaN	20657.000000	0
2021.12.10 09:30:00	20.651230	0	61	61	1	20.569000	20.710000	0.000817	NaN	NaN	20651.229508	9
2021.12.10 09:31:00	20.669119	0	59	59	1	20.639000	20.711000	0.000916	NaN	NaN	20669.118644	9
2021.12.10 09:32:00	20.679533	0	60	59	1	20.638000	20.710000	0.000949	NaN	NaN	20679.533333	0
2021.12.10 09:33:00	20.699683	0	60	60	1	20.638000	20.745000	0.000594	NaN	NaN	20699.683333	0
2021.12.10 09:34:00	20.719050	0	60	60	1	20.674000	20.782000	0.000585	NaN	NaN	20719.050000	9
2021.12.10 09:35:00	20.744230	0	61	61	1	20.640000	20.851000	0.001496	NaN	NaN	20744.229508	0
2021.12.10 09:36:00	20.782700	0	60	60	1	20.709000	20.851000	0.000477	NaN	NaN	20782.700000	0
2021.12.10 09:37:00	20.814322	0	59	59	1	20.779000	20.852000	0.001003	NaN	NaN	20814.322034	9
2021.12.10 09:38:00	20.845508	0	61	60	1	20.780000	20.921000	0.000564	NaN	NaN	20845.508197	9
2021.12.10 09:39:00	20.881576	0	59	59	1	20.849000	20.922000	0.001070	NaN	NaN	20881.576271	0
2021.12.10 09:40:00	20.921197	0	61	61	1	20.885000	20.991000	0.000187	NaN	NaN	20921.196721	0
2021.12.10 09:41:00	20.933068	0	59	59	1	20.885000	20.992000	0.000843	NaN	NaN	20933.067797	9
2021.12.10 09:42:00	20.978533	0	60	60	1	20.919000	21.027000	0.000680	NaN	NaN	20978.533333	9
2021.12.10 09:43:00	20.998033	0	60	60	1	20.956000	21.063000	0.000457	NaN	NaN	20998.033333	0
2021.12.10 09:44:00	20.999767	0	60	60	1	20.921000	21.061000	0.000572	NaN	NaN	20999.766667	0
2021.12.10 09:45:00	20.995902	0	61	61	1	20.920000	21.061000	0.000943	NaN	NaN	20995.901639	0
2021.12.10 09:46:00	20.939034	0	59	59	1	20.919000	20.993000	0.000707	NaN	NaN	20939.033898	0
2021.12.10 09:47:00	20.929344	0	61	61	1	20.885000	20.991000	0.000455	NaN	NaN	20929.344262	9
2021.12.10 09:48:00	20.923542	0	59	59	1	20.849000	20.990000	0.000348	NaN	NaN	20923.542373	9
2021.12.10 09:49:00	20.922617	0	60	60	1	20.917000	20.990000	0.000156	NaN	NaN	20922.616667	0
2021.12.10 09:50:00	20.922787	0	61	61	1	20.848000	20.990000	0.000869	NaN	NaN	20922.786885	9
2021.12.10 09:51:00	20.938305	0	59	59	1	20.846000	20.990000	0.001051	NaN	NaN	20938.305085	0
2021.12.10 09:52:00	20.936117	0	60	59	1	20.917000	21.024000	0.000943	NaN	NaN	20936.116667	0
2021.12.10 09:53:00	20.928650	0	60	60	1	20.883000	20.988000	0.000635	NaN	NaN	20928.650000	0
2021.12.10 09:54:00	20.936250	0	60	60	1	20.917000	20.990000	0.000771	NaN	NaN	20936.250000	0
2021.12.10 09:55:00	20.939217	0	60	61	1	20.917000	20.990000	0.000838	NaN	NaN	20939.216667	9
2021.12.10 09:56:00	20.929885	0	61	61	1	20.884000	20.990000	0.000568	NaN	NaN	20929.885246	9
2021.12.10 09:57:00	20.933797	0	59	59	1	20.882000	20.989000	0.000686	NaN	NaN	20933.796610	0
2021.12.10 09:58:00	20.941250	0	60	60	1	20.917000	20.990000	0.000831	NaN	NaN	20941.250000	0
2021.12.10 09:59:00	20.925984	0	61	61	1	20.885000	20.990000	0.000485	NaN	NaN	20925.983607	9
2021.12.10 10:00:00	20.922610	0	59	59	1	20.849000	20.989000	0.000571	NaN	NaN	20922.610169	9
2021.12.10 10:01:00	20.923833	0	60	60	1	20.850000	20.991000	0.000468	NaN	NaN	20923.833333	9
2021.12.10 10:02:00	20.939917	0	60	61	1	20.919000	20.991000	0.000692	NaN	NaN	20939.916667	0
2021.12.10 10:03:00	20.927533	0	60	60	1	20.885000	20.991000	0.000453	NaN	NaN	20927.533333	9
2021.12.10 10:04:00	20.915417	0	60	59	1	20.850000	20.991000	0.000664	NaN	NaN	20915.416667	0
2021.12.10 10:05:00	20.897883	0	60	60	1	20.851000	20.923000	0.000855	NaN	NaN	20897.883333	0
2021.12.10 10:06:00	20.889583	0	60	60	1	20.816000	20.923000	0.000888	NaN	NaN	20889.583333	9
2021.12.10 10:07:00	20.865583	0	60	60	1	20.851000	20.923000	0.000676	NaN	NaN	20865.583333	9
2021.12.10 10:08:00	20.861533	0	60	60	1	20.818000	20.924000	0.000532	NaN	NaN	20861.533333	9
2021.12.10 10:09:00	20.853367	0	60	60	1	20.817000	20.924000	0.000297	NaN	NaN	20853.366667	0
2021.12.10 10:10:00	20.848583	0	60	61	1	20.783000	20.924000	0.000748	NaN	NaN	20848.583333	0
2021.12.10 10:11:00	20.850900	0	60	60	1	20.784000	20.889000	0.000316	NaN	NaN	20850.900000	0
2021.12.10 10:12:00	20.845550	0	60	60	1	20.784000	20.891000	0.000740	NaN	NaN	20845.550000	9
2021.12.10 10:13:00	20.835700	0	60	59	1	20.784000	20.857000	0.000731	NaN	NaN	20835.700000	0
2021.12.10 10:14:00	20.818328	0	61	61	1	20.785000	20.857000	0.000962	NaN	NaN	20818.327869	0
2021.12.10 10:15:00	20.808237	0	59	59	1	20.786000	20.858000	0.000810	NaN	NaN	20808.237288	9
2021.12.10 10:16:00	20.807200	0	60	61	1	20.786000	20.859000	0.000867	NaN	NaN	20807.200000	0
2021.12.10 10:17:00	20.803633	0	60	60	1	20.717000	20.859000	0.000855	NaN	NaN	20803.633333	0
2021.12.10 10:18:00	20.785393	0	61	60	1	20.717000	20.823000	0.000244	NaN	NaN	20785.393443	9
2021.12.10 10:19:00	20.761441	0	59	58	1	20.718000	20.790000	0.000844	NaN	NaN	20761.440678	0
2021.12.10 10:20:00	20.729550	0	60	60	1	20.649000	20.790000	0.000677	NaN	NaN	20729.550000	0
2021.12.10 10:21:00	20.738083	0	60	60	1	20.719000	20.792000	0.000796	NaN	NaN	20738.083333	0
2021.12.10 10:22:00	20.743600	0	60	60	1	20.720000	20.792000	0.000846	NaN	NaN	20743.600000	0
2021.12.10 10:23:00	20.723583	0	60	60	1	20.652000	20.792000	0.000519	NaN	NaN	20723.583333	9
2021.12.10 10:24:00	20.704333	0	60	59	1	20.651000	20.724000	0.000773	NaN	NaN	20704.333333	0
2021.12.10 10:25:00	20.689213	0	61	61	1	20.652000	20.725000	0.000950	NaN	NaN	20689.213115	0
2021.12.10 10:26:00	20.667746	0	59	59	1	20.652000	20.725000	0.000698	NaN	NaN	20667.745763	9
2021.12.10 10:27:00	20.662283	0	60	60	1	20.652000	20.725000	0.000395	NaN	NaN	20662.283333	9
2021.12.10 10:28:00	20.658967	0	61	61	1	20.619000	20.726000	0.000257	NaN	NaN	20658.967213	9
2021.12.10 10:29:00	20.651492	0	59	59	1	20.585000	20.657000	0.000257	NaN	NaN	20651.491525	0
2021.12.10 10:30:00	20.652983	0	60	60	1	20.587000	20.692000	0.000199	NaN	NaN	20652.983333	9
2021.12.10 10:31:00	20.657417	0	60	60	1	20.587000	20.729000	0.000408	NaN	NaN	20657.416667	0
2021.12.10 10:32:00	20.653450	0	60	60	1	20.588000	20.730000	0.000941	NaN	NaN	20653.450000	9
2021.12.10 10:33:00	20.598017	0	60	60	1	20.518000	20.660000	0.000776	NaN	NaN	20598.016667	0
2021.12.10 10:34:00	20.585417	0	60	59	1	20.519000	20.626000	0.000322	NaN	NaN	20585.416667	0
2021.12.10 10:35:00	20.562483	0	60	60	1	20.520000	20.592000	0.001009	NaN	NaN	20562.483333	0
2021.12.10 10:36:00	20.546541	0	61	61	1	20.520000	20.593000	0.000963	NaN	NaN	20546.540984	9
2021.12.10 10:37:00	20.581237	0	59	60	1	20.521000	20.627000	0.000580	NaN	NaN	20581.237288	9
2021.12.10 10:38:00	20.562836	0	61	61	1	20.522000	20.595000	0.001003	NaN	NaN	20562.836066	9
2021.12.10 10:39:00	20.537051	0	59	59	1	20.487000	20.595000	0.000682	NaN	NaN	20537.050847	9
2021.12.10 10:40:00	20.553967	0	60	60	1	20.524000	20.596000	0.001060	NaN	NaN	20553.966667	0
2021.12.10 10:41:00	20.522650	0	60	60	1	20.454000	20.597000	0.000631	NaN	NaN	20522.650000	0
2021.12.10 10:42:00	20.493367	0	60	60	1	20.454000	20.561000	0.001171	NaN	NaN	20493.366667	9
2021.12.10 10:43:00	20.452917	0	60	61	1	20.385000	20.491000	0.000227	NaN	NaN	20452.916667	0
2021.12.10 10:44:00	20.446000	0	61	61	1	20.385000	20.457000	0.000393	NaN	NaN	20446.000000	9
2021.12.10 10:45:00	20.447017	0	59	59	1	20.387000	20.459000	0.000389	NaN	NaN	20447.016949	0
2021.12.10 10:46:00	20.442492	0	61	61	1	20.387000	20.528000	0.001022	NaN	NaN	20442.491803	9
2021.12.10 10:47:00	20.496254	0	59	59	1	20.388000	20.531000	0.001142	NaN	NaN	20496.254237	0
2021.12.10 10:48:00	20.504197	0	61	61	1	20.460000	20.567000	0.000993	NaN	NaN	20504.196721	0
2021.12.10 10:49:00	20.441119	0	59	59	1	20.390000	20.463000	0.000821	NaN	NaN	20441.118644	0
2021.12.10 10:50:00	20.421633	0	60	61	1	20.391000	20.463000	0.001105	NaN	NaN	20421.633333	9
2021.12.10 10:51:00	20.507233	0	60	60	1	20.462000	20.604000	0.001380	NaN	NaN	20507.233333	0
2021.12.10 10:52:00	20.542733	0	60	59	1	20.500000	20.606000	0.000727	NaN	NaN	20542.733333	0
2021.12.10 10:53:00	20.476393	0	61	61	1	20.394000	20.536000	0.000940	NaN	NaN	20476.393443	9
2021.12.10 10:54:00	20.444559	0	59	59	1	20.393000	20.467000	0.000963	NaN	NaN	20444.559322	0
2021.12.10 10:55:00	20.422217	0	60	61	1	20.394000	20.467000	0.000859	NaN	NaN	20422.216667	9
2021.12.10 10:56:00	20.426833	0	60	60	1	20.395000	20.469000	0.001081	NaN	NaN	20426.833333	9
2021.12.10 10:57:00	20.451800	0	60	60	1	20.396000	20.503000	0.000653	NaN	NaN	20451.800000	0
2021.12.10 10:58:00	20.494817	0	60	59	1	20.432000	20.539000	0.001174	NaN	NaN	20494.816667	0
2021.12.10 10:59:00	20.543639	0	61	61	1	20.503000	20.610000	0.000312	NaN	NaN	20543.639344	0
2021.12.10 11:00:00	20.577051	0	59	59	1	20.539000	20.611000	0.000982	NaN	NaN	20577.050847	0
2021.12.10 11:01:00	20.626738	0	61	61	1	20.574000	20.682000	0.000825	NaN	NaN	20626.737705	9
2021.12.10 11:02:00	20.666542	0	59	60	1	20.609000	20.682000	0.000619	NaN	NaN	20666.542373	0
2021.12.10 11:03:00	20.672217	0	60	60	1	20.610000	20.752000	0.000583	NaN	NaN	20672.216667	9
2021.12.10 11:04:00	20.662233	0	60	59	1	20.610000	20.717000	0.000827	NaN	NaN	20662.233333	9
2021.12.10 11:05:00	20.619933	0	60	60	1	20.540000	20.683000	0.000494	NaN	NaN	20619.933333	0
