$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_H_Gas_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 03:31:00	20.862705	0	61	61	1	20.817000	20.923000	0.000600	NaN	NaN	20862.704918	0
2021.12.09 03:32:00	20.878508	0	59	59	1	20.851000	20.923000	0.000912	NaN	NaN	20878.508475	0
2021.12.09 03:33:00	20.862167	0	60	60	1	20.816000	20.922000	0.000601	NaN	NaN	20862.166667	9
2021.12.09 03:34:00	20.847483	0	60	60	1	20.780000	20.921000	0.000420	NaN	NaN	20847.483333	9
2021.12.09 03:35:00	20.813492	0	61	61	1	20.779000	20.852000	0.001045	NaN	NaN	20813.491803	0
2021.12.09 03:36:00	20.792850	0	60	60	1	20.779000	20.851000	0.000443	NaN	NaN	20792.850000	9
2021.12.09 03:37:00	20.794695	0	59	59	1	20.779000	20.852000	0.000556	NaN	NaN	20794.694915	0
2021.12.09 03:38:00	20.803443	0	61	61	1	20.780000	20.853000	0.000796	NaN	NaN	20803.442623	0
2021.12.09 03:39:00	20.790881	0	59	59	1	20.710000	20.852000	0.000855	NaN	NaN	20790.881356	0
2021.12.09 03:40:00	20.787410	0	61	60	1	20.710000	20.852000	0.000642	NaN	NaN	20787.409836	9
2021.12.09 03:41:00	20.762119	0	59	59	1	20.710000	20.783000	0.000829	NaN	NaN	20762.118644	0
2021.12.09 03:42:00	20.731000	0	61	61	1	20.710000	20.782000	0.000805	NaN	NaN	20731.000000	0
2021.12.09 03:43:00	20.737407	0	59	58	1	20.709000	20.782000	0.000925	NaN	NaN	20737.406780	0
2021.12.09 03:44:00	20.760000	0	60	61	1	20.710000	20.783000	0.000900	NaN	NaN	20760.000000	0
2021.12.09 03:45:00	20.756983	0	60	60	1	20.708000	20.783000	0.000914	NaN	NaN	20756.983333	0
2021.12.09 03:46:00	20.773115	0	61	61	1	20.710000	20.852000	0.000561	NaN	NaN	20773.114754	0
2021.12.09 03:47:00	20.788390	0	59	60	1	20.711000	20.852000	0.000623	NaN	NaN	20788.389831	0
2021.12.09 03:48:00	20.827633	0	60	60	1	20.779000	20.923000	0.001111	NaN	NaN	20827.633333	0
2021.12.09 03:49:00	20.811279	0	61	60	1	20.780000	20.853000	0.000983	NaN	NaN	20811.278689	9
2021.12.09 03:50:00	20.844186	0	59	60	1	20.781000	20.852000	0.000330	NaN	NaN	20844.186441	0
2021.12.09 03:51:00	20.846117	0	60	60	1	20.781000	20.888000	0.000281	NaN	NaN	20846.116667	0
2021.12.09 03:52:00	20.830100	0	60	60	1	20.779000	20.853000	0.000897	NaN	NaN	20830.100000	9
2021.12.09 03:53:00	20.817383	0	60	61	1	20.710000	20.853000	0.001261	NaN	NaN	20817.383333	0
2021.12.09 03:54:00	20.789967	0	60	60	1	20.710000	20.853000	0.001086	NaN	NaN	20789.966667	0
2021.12.09 03:55:00	20.733767	0	60	60	1	20.708000	20.782000	0.000964	NaN	NaN	20733.766667	0
2021.12.09 03:56:00	20.674475	0	61	61	1	20.639000	20.711000	0.001135	NaN	NaN	20674.475410	0
2021.12.09 03:57:00	20.638517	0	60	59	1	20.569000	20.676000	0.000255	NaN	NaN	20638.516667	0
2021.12.09 03:58:00	20.672898	0	59	59	1	20.639000	20.781000	0.001083	NaN	NaN	20672.898305	9
2021.12.09 03:59:00	20.709350	0	60	61	1	20.639000	20.781000	0.000778	NaN	NaN	20709.350000	0
2021.12.09 04:00:00	20.639350	0	60	59	1	20.567000	20.711000	0.001267	NaN	NaN	20639.350000	9
2021.12.09 04:01:00	34.231595	0	37	60	1	20.569000	40.120000	80.789361	NaN	NaN	34231.594595	9
2021.12.09 04:02:00	40.296377	0	61	61	1	40.121000	40.490000	0.008504	NaN	NaN	40296.377049	0
2021.12.09 04:03:00	23.925400	16384	50	59	1	20.569000	40.489000	41.151756	NaN	NaN	23925.400000	1
2021.12.09 04:04:00	20.435650	16384	60	60	1	20.359000	20.535000	0.002687	NaN	NaN	20435.650000	1
2021.12.09 04:05:00	20.317933	16384	60	60	1	20.220000	20.361000	0.001397	NaN	NaN	20317.933333	9
2021.12.09 04:06:00	20.210517	16384	60	59	1	20.080000	20.292000	0.003453	NaN	NaN	20210.516667	9
2021.12.09 04:07:00	20.073590	16384	61	61	1	20.010000	20.152000	0.001079	NaN	NaN	20073.590164	9
2021.12.09 04:08:00	20.030458	16384	59	59	1	19.978000	20.083000	0.000865	NaN	NaN	20030.457627	1
2021.12.09 04:09:00	20.018050	16384	60	60	1	19.978000	20.084000	0.000315	NaN	NaN	20018.050000	1
2021.12.09 04:10:00	19.980200	16384	60	59	1	19.942000	20.015000	0.001091	NaN	NaN	19980.200000	1
2021.12.09 04:11:00	19.943083	16384	60	60	1	19.873000	20.014000	0.000293	NaN	NaN	19943.083333	9
2021.12.09 04:12:00	19.952623	16384	61	61	1	19.909000	20.015000	0.000473	NaN	NaN	19952.622951	1
2021.12.09 04:13:00	19.940136	16384	59	59	1	19.873000	19.980000	0.000569	NaN	NaN	19940.135593	1
2021.12.09 04:14:00	19.946869	16384	61	61	1	19.908000	20.014000	0.000218	NaN	NaN	19946.868852	1
2021.12.09 04:15:00	19.947867	16384	60	60	1	19.873000	20.015000	0.000722	NaN	NaN	19947.866667	1
2021.12.09 04:16:00	19.941339	16384	59	59	1	19.907000	19.979000	0.000191	NaN	NaN	19941.338983	9
2021.12.09 04:17:00	19.964197	16384	61	61	1	19.941000	20.015000	0.000930	NaN	NaN	19964.196721	1
2021.12.09 04:18:00	19.977898	16384	59	59	1	19.941000	20.014000	0.001071	NaN	NaN	19977.898305	1
2021.12.09 04:19:00	20.006000	0	60	60	1	19.941000	20.083000	0.000907	NaN	NaN	20006.000000	9
2021.12.09 04:20:00	20.043050	0	60	59	1	20.010000	20.083000	0.000976	NaN	NaN	20043.050000	9
2021.12.09 04:21:00	20.034567	0	60	61	1	20.010000	20.083000	0.000838	NaN	NaN	20034.566667	0
2021.12.09 04:22:00	19.990967	0	60	60	1	19.939000	20.082000	0.001470	NaN	NaN	19990.966667	0
2021.12.09 04:23:00	19.880917	0	60	60	1	19.798000	19.942000	0.001567	NaN	NaN	19880.916667	9
2021.12.09 04:24:00	19.805517	0	60	60	1	19.727000	19.869000	0.000853	NaN	NaN	19805.516667	9
2021.12.09 04:25:00	19.795525	0	61	59	1	19.726000	19.868000	0.001266	NaN	NaN	19795.524590	0
2021.12.09 04:26:00	19.804746	0	59	60	1	19.761000	19.868000	0.000536	NaN	NaN	19804.745763	0
2021.12.09 04:27:00	19.809017	0	60	60	1	19.795000	19.868000	0.000547	NaN	NaN	19809.016667	9
2021.12.09 04:28:00	19.811633	0	60	59	1	19.726000	19.867000	0.000943	NaN	NaN	19811.633333	0
2021.12.09 04:29:00	19.805567	0	60	61	1	19.760000	19.866000	0.000648	NaN	NaN	19805.566667	0
2021.12.09 04:30:00	19.815067	0	60	60	1	19.793000	19.866000	0.000729	NaN	NaN	19815.066667	0
2021.12.09 04:31:00	19.833650	0	60	60	1	19.793000	19.866000	0.001028	NaN	NaN	19833.650000	0
2021.12.09 04:32:00	19.828200	0	60	60	1	19.792000	19.866000	0.001083	NaN	NaN	19828.200000	0
2021.12.09 04:33:00	19.770550	0	60	61	1	19.687000	19.864000	0.002589	NaN	NaN	19770.550000	0
2021.12.09 04:34:00	19.636283	0	60	60	1	19.580000	19.723000	0.001024	NaN	NaN	19636.283333	0
2021.12.09 04:35:00	19.587433	0	60	59	1	19.509000	19.652000	0.000800	NaN	NaN	19587.433333	9
2021.12.09 04:36:00	19.571933	0	60	61	1	19.508000	19.649000	0.000723	NaN	NaN	19571.933333	0
2021.12.09 04:37:00	19.536738	0	61	61	1	19.508000	19.581000	0.001012	NaN	NaN	19536.737705	0
2021.12.09 04:38:00	19.575950	0	60	59	1	19.508000	19.650000	0.000453	NaN	NaN	19575.950000	9
2021.12.09 04:39:00	19.602450	0	60	60	1	19.578000	19.651000	0.000798	NaN	NaN	19602.450000	0
2021.12.09 04:40:00	19.614525	0	59	60	1	19.577000	19.651000	0.001021	NaN	NaN	19614.525424	0
2021.12.09 04:41:00	19.627869	0	61	60	1	19.578000	19.650000	0.000759	NaN	NaN	19627.868852	9
2021.12.09 04:42:00	19.640085	0	59	60	1	19.578000	19.650000	0.000486	NaN	NaN	19640.084746	0
2021.12.09 04:43:00	19.609217	0	60	60	1	19.576000	19.650000	0.001045	NaN	NaN	19609.216667	9
2021.12.09 04:44:00	19.565754	0	61	61	1	19.506000	19.578000	0.000573	NaN	NaN	19565.754098	0
2021.12.09 04:45:00	19.528017	0	59	59	1	19.471000	19.578000	0.000950	NaN	NaN	19528.016949	0
2021.12.09 04:46:00	19.460900	0	60	60	1	19.400000	19.508000	0.001117	NaN	NaN	19460.900000	0
2021.12.09 04:47:00	19.438623	0	61	61	1	19.366000	19.507000	0.000495	NaN	NaN	19438.622951	9
2021.12.09 04:48:00	19.411915	0	59	59	1	19.363000	19.436000	0.000979	NaN	NaN	19411.915254	0
2021.12.09 04:49:00	19.442317	0	60	60	1	19.363000	19.506000	0.000806	NaN	NaN	19442.316667	0
2021.12.09 04:50:00	19.523767	0	60	59	1	19.434000	19.577000	0.001710	NaN	NaN	19523.766667	9
2021.12.09 04:51:00	19.553000	0	61	61	1	19.435000	19.611000	0.001264	NaN	NaN	19553.000000	0
2021.12.09 04:52:00	19.500915	0	59	59	1	19.434000	19.576000	0.000552	NaN	NaN	19500.915254	9
2021.12.09 04:53:00	19.449633	0	60	60	1	19.431000	19.505000	0.000657	NaN	NaN	19449.633333	0
2021.12.09 04:54:00	19.430100	0	60	60	1	19.362000	19.505000	0.000545	NaN	NaN	19430.100000	0
2021.12.09 04:55:00	19.359817	0	60	60	1	19.220000	19.433000	0.001431	NaN	NaN	19359.816667	0
2021.12.09 04:56:00	19.260650	0	60	60	1	19.219000	19.362000	0.001465	NaN	NaN	19260.650000	0
2021.12.09 04:57:00	19.154667	0	60	60	1	19.079000	19.221000	0.001140	NaN	NaN	19154.666667	9
2021.12.09 04:58:00	19.084250	0	60	61	1	19.007000	19.149000	0.000681	NaN	NaN	19084.250000	0
2021.12.09 04:59:00	19.049133	0	60	60	1	19.006000	19.114000	0.001141	NaN	NaN	19049.133333	9
2021.12.09 05:00:00	19.003417	0	60	60	1	18.935000	19.078000	0.000623	NaN	NaN	19003.416667	0
2021.12.09 05:01:00	19.173700	1024	60	60	1	18.937000	19.431000	0.021027	NaN	NaN	19173.700000	71303168
2021.12.09 05:02:00	19.652633	64	60	60	1	19.431000	19.856000	0.017101	NaN	NaN	19652.633333	4194304
2021.12.09 05:03:00	20.051100	64	60	61	1	19.855000	20.278000	0.011803	NaN	NaN	20051.100000	4194313
2021.12.09 05:04:00	21.740550	64	60	59	1	20.244000	24.141000	1.954042	NaN	NaN	21740.550000	4194313
2021.12.09 05:05:00	25.635467	64	60	60	1	24.210000	26.579000	0.527202	NaN	NaN	25635.466667	4194304
2021.12.09 05:06:00	26.880557	64	61	61	1	26.578000	27.135000	0.027620	NaN	NaN	26880.557377	4194304
2021.12.09 05:07:00	27.245458	64	59	60	1	27.135000	27.345000	0.004860	NaN	NaN	27245.457627	4194313
2021.12.09 05:08:00	27.431377	64	61	60	1	27.343000	27.520000	0.002708	NaN	NaN	27431.377049	4194304
2021.12.09 05:09:00	27.571831	64	59	59	1	27.485000	27.627000	0.001819	NaN	NaN	27571.830508	4194304
2021.12.09 05:10:00	27.700417	64	60	60	1	27.626000	27.766000	0.001475	NaN	NaN	27700.416667	4194304
2021.12.09 05:11:00	27.800883	64	60	60	1	27.696000	27.906000	0.001571	NaN	NaN	27800.883333	4194313
2021.12.09 05:12:00	27.894131	64	61	61	1	27.836000	27.978000	0.001541	NaN	NaN	27894.131148	4194304
2021.12.09 05:13:00	28.002217	64	60	60	1	27.909000	28.051000	0.001348	NaN	NaN	28002.216667	4194304
2021.12.09 05:14:00	28.082356	64	59	60	1	28.047000	28.154000	0.001046	NaN	NaN	28082.355932	4194304
2021.12.09 05:15:00	28.163600	64	60	59	1	28.118000	28.191000	0.000952	NaN	NaN	28163.600000	4194304
2021.12.09 05:16:00	28.205850	64	60	60	1	28.156000	28.260000	0.000738	NaN	NaN	28205.850000	4194304
2021.12.09 05:17:00	28.276200	64	60	61	1	28.191000	28.470000	0.002866	NaN	NaN	28276.200000	4194304
2021.12.09 05:18:00	29.708541	64	61	61	1	28.572000	30.333000	0.302289	NaN	NaN	29708.540984	71303177
2021.12.09 05:19:00	30.504627	1024	59	59	1	30.367000	30.610000	0.003642	NaN	NaN	30504.627119	67108873
2021.12.09 05:20:00	30.588117	1024	60	60	1	30.540000	30.611000	0.000634	NaN	NaN	30588.116667	67108873
2021.12.09 05:21:00	29.872083	1024	60	60	1	26.221000	30.612000	1.743989	NaN	NaN	29872.083333	335544329
2021.12.09 05:22:00	22.733400	4096	60	60	1	21.285000	25.908000	1.697479	NaN	NaN	22733.400000	268435465
2021.12.09 05:23:00	20.793733	0	60	61	1	20.438000	21.285000	0.058843	NaN	NaN	20793.733333	0
2021.12.09 05:24:00	20.199900	0	60	59	1	20.014000	20.439000	0.016270	NaN	NaN	20199.900000	9
2021.12.09 05:25:00	19.874133	0	60	60	1	19.730000	20.014000	0.005466	NaN	NaN	19874.133333	9
2021.12.09 05:26:00	19.661617	0	60	60	1	19.588000	19.803000	0.003932	NaN	NaN	19661.616667	0
2021.12.09 05:27:00	19.493393	0	61	61	1	19.377000	19.589000	0.002587	NaN	NaN	19493.393443	0
2021.12.09 05:28:00	19.384559	0	59	58	1	19.306000	19.450000	0.001893	NaN	NaN	19384.559322	0
2021.12.09 05:29:00	19.292100	0	60	60	1	19.235000	19.377000	0.000939	NaN	NaN	19292.100000	0
2021.12.09 05:30:00	19.178117	0	60	61	1	19.024000	19.306000	0.003548	NaN	NaN	19178.116667	9
2021.12.09 05:31:00	19.017317	0	60	59	1	18.951000	19.094000	0.002701	NaN	NaN	19017.316667	0
2021.12.09 05:32:00	18.878133	0	60	60	1	18.808000	18.952000	0.002791	NaN	NaN	18878.133333	0
2021.12.09 05:33:00	18.703233	0	60	61	1	18.525000	18.845000	0.007282	NaN	NaN	18703.233333	0
2021.12.09 05:34:00	18.469883	0	60	59	1	18.382000	18.596000	0.003123	NaN	NaN	18469.883333	9
2021.12.09 05:35:00	18.331733	0	60	59	1	18.239000	18.384000	0.002699	NaN	NaN	18331.733333	0
2021.12.09 05:36:00	18.199082	0	61	60	1	18.133000	18.241000	0.001181	NaN	NaN	18199.081967	9
2021.12.09 05:37:00	18.186627	0	59	59	1	18.168000	18.241000	0.000756	NaN	NaN	18186.627119	0
2021.12.09 05:38:00	18.210867	0	60	59	1	18.098000	18.241000	0.001269	NaN	NaN	18210.866667	0
2021.12.09 05:39:00	18.221267	0	60	60	1	18.167000	18.241000	0.000873	NaN	NaN	18221.266667	0
2021.12.09 05:40:00	18.211133	0	60	60	1	18.167000	18.275000	0.001065	NaN	NaN	18211.133333	0
2021.12.09 05:41:00	18.253984	0	61	61	1	18.168000	18.309000	0.000939	NaN	NaN	18253.983607	0
2021.12.09 05:42:00	18.329475	0	59	58	1	18.238000	18.380000	0.001391	NaN	NaN	18329.474576	9
2021.12.09 05:43:00	18.391233	0	60	61	1	18.308000	18.450000	0.000793	NaN	NaN	18391.233333	9
2021.12.09 05:44:00	18.445410	0	61	61	1	18.379000	18.520000	0.000470	NaN	NaN	18445.409836	0
2021.12.09 05:45:00	18.496492	0	59	59	1	18.448000	18.554000	0.001041	NaN	NaN	18496.491525	0
2021.12.09 05:46:00	18.535117	0	60	60	1	18.518000	18.591000	0.000742	NaN	NaN	18535.116667	0
2021.12.09 05:47:00	18.579117	0	60	60	1	18.519000	18.626000	0.000526	NaN	NaN	18579.116667	0
2021.12.09 05:48:00	18.585197	0	61	61	1	18.518000	18.625000	0.000297	NaN	NaN	18585.196721	9
2021.12.09 05:49:00	18.607610	0	59	59	1	18.554000	18.661000	0.000922	NaN	NaN	18607.610169	0
2021.12.09 05:50:00	18.668617	0	60	60	1	18.589000	18.731000	0.000797	NaN	NaN	18668.616667	0
2021.12.09 05:51:00	18.720443	0	61	60	1	18.659000	18.765000	0.000657	NaN	NaN	18720.442623	0
2021.12.09 05:52:00	18.726356	0	59	59	1	18.658000	18.730000	0.000188	NaN	NaN	18726.355932	0
2021.12.09 05:53:00	18.737983	0	60	61	1	18.693000	18.801000	0.000536	NaN	NaN	18737.983333	0
2021.12.09 05:54:00	18.734550	0	60	60	1	18.693000	18.800000	0.000387	NaN	NaN	18734.550000	0
2021.12.09 05:55:00	18.731417	0	60	60	1	18.657000	18.799000	0.000352	NaN	NaN	18731.416667	0
2021.12.09 05:56:00	18.692383	0	60	60	1	18.656000	18.729000	0.001034	NaN	NaN	18692.383333	9
2021.12.09 05:57:00	18.665133	0	60	60	1	18.621000	18.727000	0.000449	NaN	NaN	18665.133333	0
2021.12.09 05:58:00	18.652083	0	60	59	1	18.585000	18.692000	0.000345	NaN	NaN	18652.083333	0
2021.12.09 05:59:00	18.597883	0	60	61	1	18.584000	18.656000	0.000595	NaN	NaN	18597.883333	9
2021.12.09 06:00:00	18.553200	0	60	60	1	18.513000	18.655000	0.001297	NaN	NaN	18553.200000	0
2021.12.09 06:01:00	18.482867	0	60	60	1	18.441000	18.514000	0.001100	NaN	NaN	18482.866667	9
2021.12.09 06:02:00	18.484836	0	61	61	1	18.441000	18.514000	0.001009	NaN	NaN	18484.836066	0
2021.12.09 06:03:00	18.512831	0	59	60	1	18.511000	18.548000	0.000022	NaN	NaN	18512.830508	0
2021.12.09 06:04:00	18.524883	0	60	60	1	18.476000	18.583000	0.000800	NaN	NaN	18524.883333	9
2021.12.09 06:05:00	18.574217	0	60	60	1	18.511000	18.654000	0.000698	NaN	NaN	18574.216667	0
2021.12.09 06:06:00	18.616800	0	60	61	1	18.581000	18.654000	0.001005	NaN	NaN	18616.800000	9
2021.12.09 06:07:00	18.682300	0	60	59	1	18.652000	18.725000	0.001130	NaN	NaN	18682.300000	0
2021.12.09 06:08:00	18.778803	0	61	61	1	18.723000	18.865000	0.000883	NaN	NaN	18778.803279	0
2021.12.09 06:09:00	18.851800	0	60	61	1	18.793000	18.900000	0.000795	NaN	NaN	18851.800000	9
2021.12.09 06:10:00	18.893017	0	59	59	1	18.863000	18.935000	0.000922	NaN	NaN	18893.016949	0
2021.12.09 06:11:00	18.924750	0	60	60	1	18.864000	19.006000	0.000810	NaN	NaN	18924.750000	0
2021.12.09 06:12:00	18.924833	0	60	60	1	18.863000	18.935000	0.000539	NaN	NaN	18924.833333	0
2021.12.09 06:13:00	18.891508	0	61	60	1	18.862000	18.935000	0.000958	NaN	NaN	18891.508197	0
2021.12.09 06:14:00	18.884661	0	59	59	1	18.862000	18.934000	0.000817	NaN	NaN	18884.661017	0
2021.12.09 06:15:00	18.876083	0	60	61	1	18.861000	18.934000	0.000605	NaN	NaN	18876.083333	9
2021.12.09 06:16:00	18.874800	0	60	60	1	18.861000	18.934000	0.000465	NaN	NaN	18874.800000	9
2021.12.09 06:17:00	18.863133	0	60	59	1	18.861000	18.898000	0.000043	NaN	NaN	18863.133333	0
2021.12.09 06:18:00	18.861400	0	60	60	1	18.826000	18.897000	0.000065	NaN	NaN	18861.400000	0
2021.12.09 06:19:00	18.863262	0	61	61	1	18.826000	18.932000	0.000186	NaN	NaN	18863.262295	0
2021.12.09 06:20:00	18.882633	0	60	59	1	18.860000	18.933000	0.000774	NaN	NaN	18882.633333	0
2021.12.09 06:21:00	18.920915	0	59	59	1	18.861000	18.933000	0.000362	NaN	NaN	18920.915254	0
2021.12.09 06:22:00	18.939167	0	60	59	1	18.930000	19.003000	0.000425	NaN	NaN	18939.166667	0
2021.12.09 06:23:00	18.979033	0	60	60	1	18.930000	19.003000	0.000925	NaN	NaN	18979.033333	0
2021.12.09 06:24:00	19.048483	0	60	60	1	19.001000	19.108000	0.001036	NaN	NaN	19048.483333	9
2021.12.09 06:25:00	19.110167	0	60	59	1	19.072000	19.179000	0.001182	NaN	NaN	19110.166667	0
2021.12.09 06:26:00	19.189600	0	60	60	1	19.143000	19.250000	0.000984	NaN	NaN	19189.600000	0
2021.12.09 06:27:00	19.225133	0	60	60	1	19.212000	19.285000	0.000372	NaN	NaN	19225.133333	0
2021.12.09 06:28:00	19.126683	0	60	60	1	19.071000	19.214000	0.002504	NaN	NaN	19126.683333	9
2021.12.09 06:29:00	18.903450	0	60	60	1	18.788000	19.073000	0.005609	NaN	NaN	18903.450000	0
2021.12.09 06:30:00	18.780750	0	60	60	1	18.718000	18.789000	0.000345	NaN	NaN	18780.750000	0
2021.12.09 06:31:00	18.770426	0	61	60	1	18.716000	18.789000	0.000656	NaN	NaN	18770.426230	0
2021.12.09 06:32:00	18.724712	0	59	59	1	18.716000	18.789000	0.000249	NaN	NaN	18724.711864	9
2021.12.09 06:33:00	18.738300	0	60	60	1	18.716000	18.788000	0.000682	NaN	NaN	18738.300000	0
2021.12.09 06:34:00	18.736574	0	61	62	1	18.716000	18.788000	0.000780	NaN	NaN	18736.573770	9
2021.12.09 06:35:00	18.728508	0	59	58	1	18.716000	18.788000	0.000501	NaN	NaN	18728.508475	9
2021.12.09 06:36:00	18.727492	0	61	61	1	18.715000	18.789000	0.000481	NaN	NaN	18727.491803	9
2021.12.09 06:37:00	18.668898	0	59	59	1	18.610000	18.717000	0.001147	NaN	NaN	18668.898305	9
2021.12.09 06:38:00	18.600333	0	60	59	1	18.573000	18.647000	0.000990	NaN	NaN	18600.333333	0
2021.12.09 06:39:00	18.410066	0	61	61	1	18.219000	18.575000	0.016006	NaN	NaN	18410.065574	0
2021.12.09 06:40:00	18.081900	0	60	60	1	18.006000	18.220000	0.004208	NaN	NaN	18081.900000	9
2021.12.09 06:41:00	17.958300	0	60	60	1	17.935000	18.008000	0.000891	NaN	NaN	17958.300000	0
2021.12.09 06:42:00	17.933627	0	59	59	1	17.900000	17.937000	0.000061	NaN	NaN	17933.627119	0
2021.12.09 06:43:00	17.944017	0	60	60	1	17.934000	18.007000	0.000413	NaN	NaN	17944.016667	0
2021.12.09 06:44:00	18.001852	0	61	62	1	17.935000	18.077000	0.000378	NaN	NaN	18001.852459	0
2021.12.09 06:45:00	17.939627	0	59	58	1	17.864000	18.006000	0.001146	NaN	NaN	17939.627119	9
2021.12.09 06:46:00	17.890311	0	61	61	1	17.863000	17.935000	0.000949	NaN	NaN	17890.311475	0
2021.12.09 06:47:00	17.884100	0	60	61	1	17.862000	17.935000	0.000917	NaN	NaN	17884.100000	0
2021.12.09 06:48:00	17.863034	0	59	58	1	17.862000	17.864000	0.000000	NaN	NaN	17863.033898	0
2021.12.09 06:49:00	17.865600	0	60	60	1	17.863000	17.899000	0.000081	NaN	NaN	17865.600000	9
2021.12.09 06:50:00	17.862883	0	60	59	1	17.862000	17.864000	0.000000	NaN	NaN	17862.883333	9
2021.12.09 06:51:00	17.866850	0	60	60	1	17.861000	17.934000	0.000221	NaN	NaN	17866.850000	0
2021.12.09 06:52:00	17.885483	0	60	60	1	17.862000	17.934000	0.000764	NaN	NaN	17885.483333	9
2021.12.09 06:53:00	17.932000	0	61	60	1	17.898000	17.934000	0.000040	NaN	NaN	17932.000000	0
2021.12.09 06:54:00	17.984000	0	59	60	1	17.932000	18.038000	0.000957	NaN	NaN	17984.000000	0
2021.12.09 06:55:00	18.050150	0	60	60	1	18.003000	18.075000	0.000910	NaN	NaN	18050.150000	0
2021.12.09 06:56:00	18.037567	0	60	59	1	18.002000	18.075000	0.001064	NaN	NaN	18037.566667	0
2021.12.09 06:57:00	17.901016	0	61	61	1	17.789000	18.003000	0.002759	NaN	NaN	17901.016393	0
2021.12.09 06:58:00	17.795100	0	60	60	1	17.788000	17.861000	0.000298	NaN	NaN	17795.100000	0
2021.12.09 06:59:00	17.822322	0	59	58	1	17.788000	17.861000	0.001036	NaN	NaN	17822.322034	9
2021.12.09 07:00:00	17.876918	0	61	61	1	17.824000	17.931000	0.000778	NaN	NaN	17876.918033	0
2021.12.09 07:01:00	17.868780	0	59	59	1	17.859000	17.931000	0.000504	NaN	NaN	17868.779661	0
2021.12.09 07:02:00	17.887250	0	60	60	1	17.859000	17.931000	0.000983	NaN	NaN	17887.250000	0
2021.12.09 07:03:00	17.970115	0	61	62	1	17.929000	18.002000	0.001110	NaN	NaN	17970.114754	0
2021.12.09 07:04:00	18.029593	0	59	59	1	18.000000	18.072000	0.000792	NaN	NaN	18029.593220	0
2021.12.09 07:05:00	18.019467	0	60	60	1	18.000000	18.072000	0.000834	NaN	NaN	18019.466667	9
2021.12.09 07:06:00	17.969197	0	61	61	1	17.928000	18.036000	0.001159	NaN	NaN	17969.196721	0
2021.12.09 07:07:00	17.901017	0	60	60	1	17.857000	17.930000	0.000944	NaN	NaN	17901.016667	9
2021.12.09 07:08:00	17.927288	0	59	58	1	17.857000	17.999000	0.000387	NaN	NaN	17927.288136	0
2021.12.09 07:09:00	17.989082	0	61	61	1	17.928000	18.000000	0.000584	NaN	NaN	17989.081967	0
2021.12.09 07:10:00	17.998500	0	60	61	1	17.998000	18.000000	0.000000	NaN	NaN	17998.500000	0
2021.12.09 07:11:00	17.998186	0	59	58	1	17.997000	18.000000	0.000000	NaN	NaN	17998.186441	0
2021.12.09 07:12:00	17.746900	0	60	60	1	17.572000	17.964000	0.014373	NaN	NaN	17746.900000	0
2021.12.09 07:13:00	17.474733	0	60	60	1	17.429000	17.572000	0.001887	NaN	NaN	17474.733333	9
2021.12.09 07:14:00	17.431459	0	61	61	1	17.429000	17.465000	0.000059	NaN	NaN	17431.459016	9
2021.12.09 07:15:00	17.488949	0	59	59	1	17.429000	17.536000	0.000615	NaN	NaN	17488.949153	0
2021.12.09 07:16:00	17.345683	0	60	60	1	17.286000	17.430000	0.002474	NaN	NaN	17345.683333	9
2021.12.09 07:17:00	17.288100	0	60	60	1	17.286000	17.358000	0.000084	NaN	NaN	17288.100000	0
