$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_T_Control_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 03:31:00	49.999067	0	60	60	1	49.982000	50.019000	0.000049	NaN	NaN	49999.066667	0
2021.12.11 03:32:00	50.000433	0	60	60	1	49.981000	50.011000	0.000033	NaN	NaN	50000.433333	0
2021.12.11 03:33:00	49.998433	0	60	60	1	49.966000	50.020000	0.000081	NaN	NaN	49998.433333	0
2021.12.11 03:34:00	50.000883	0	60	60	1	49.985000	50.017000	0.000054	NaN	NaN	50000.883333	0
2021.12.11 03:35:00	50.000783	0	60	60	1	49.981000	50.022000	0.000076	NaN	NaN	50000.783333	9
2021.12.11 03:36:00	49.998533	0	60	60	1	49.962000	50.017000	0.000090	NaN	NaN	49998.533333	0
2021.12.11 03:37:00	50.001183	0	60	60	1	49.983000	50.017000	0.000063	NaN	NaN	50001.183333	0
2021.12.11 03:38:00	50.000433	0	60	60	1	49.978000	50.016000	0.000051	NaN	NaN	50000.433333	0
2021.12.11 03:39:00	49.999533	0	60	60	1	49.985000	50.014000	0.000048	NaN	NaN	49999.533333	0
2021.12.11 03:40:00	49.999633	0	60	60	1	49.973000	50.015000	0.000055	NaN	NaN	49999.633333	0
2021.12.11 03:41:00	49.999167	0	60	60	1	49.984000	50.020000	0.000059	NaN	NaN	49999.166667	0
2021.12.11 03:42:00	49.999770	0	61	61	1	49.985000	50.013000	0.000054	NaN	NaN	49999.770492	0
2021.12.11 03:43:00	50.000441	0	59	59	1	49.986000	50.015000	0.000053	NaN	NaN	50000.440678	0
2021.12.11 03:44:00	49.999246	0	61	61	1	49.978000	50.012000	0.000052	NaN	NaN	49999.245902	9
2021.12.11 03:45:00	50.000186	0	59	59	1	49.981000	50.017000	0.000035	NaN	NaN	50000.186441	0
2021.12.11 03:46:00	50.000902	0	61	61	1	49.984000	50.020000	0.000048	NaN	NaN	50000.901639	9
2021.12.11 03:47:00	50.000339	0	59	59	1	49.980000	50.018000	0.000051	NaN	NaN	50000.338983	9
2021.12.11 03:48:00	49.999183	0	60	60	1	49.967000	50.021000	0.000080	NaN	NaN	49999.183333	9
2021.12.11 03:49:00	49.999833	0	60	60	1	49.979000	50.016000	0.000058	NaN	NaN	49999.833333	9
2021.12.11 03:50:00	49.999083	0	60	60	1	49.953000	50.015000	0.000104	NaN	NaN	49999.083333	0
2021.12.11 03:51:00	49.998717	0	60	60	1	49.982000	50.011000	0.000033	NaN	NaN	49998.716667	9
2021.12.11 03:52:00	49.999650	0	60	60	1	49.986000	50.017000	0.000039	NaN	NaN	49999.650000	9
2021.12.11 03:53:00	50.000367	0	60	60	1	49.975000	50.020000	0.000071	NaN	NaN	50000.366667	0
2021.12.11 03:54:00	49.999483	0	60	60	1	49.981000	50.014000	0.000049	NaN	NaN	49999.483333	9
2021.12.11 03:55:00	49.999933	0	60	60	1	49.984000	50.016000	0.000042	NaN	NaN	49999.933333	9
2021.12.11 03:56:00	50.000167	0	60	60	1	49.977000	50.019000	0.000061	NaN	NaN	50000.166667	0
2021.12.11 03:57:00	49.999833	0	60	60	1	49.979000	50.014000	0.000040	NaN	NaN	49999.833333	0
2021.12.11 03:58:00	49.999650	0	60	60	1	49.987000	50.015000	0.000046	NaN	NaN	49999.650000	9
2021.12.11 03:59:00	50.001067	0	60	60	1	49.959000	50.017000	0.000072	NaN	NaN	50001.066667	0
2021.12.11 04:00:00	50.000100	0	60	60	1	49.964000	50.019000	0.000100	NaN	NaN	50000.100000	0
2021.12.11 04:01:00	49.999892	0	37	60	1	49.989000	50.010000	0.000031	NaN	NaN	49999.891892	9
2021.12.11 04:02:00	50.000033	0	61	61	1	49.982000	50.016000	0.000037	NaN	NaN	50000.032787	0
2021.12.11 04:03:00	50.003840	16384	50	59	1	49.964000	50.019000	0.000075	NaN	NaN	50003.840000	9
2021.12.11 04:04:00	50.001117	16384	60	60	1	49.978000	50.014000	0.000046	NaN	NaN	50001.116667	1
2021.12.11 04:05:00	50.000517	16384	60	60	1	49.961000	50.029000	0.000094	NaN	NaN	50000.516667	1
2021.12.11 04:06:00	50.001639	16384	61	61	1	49.961000	50.016000	0.000087	NaN	NaN	50001.639344	1
2021.12.11 04:07:00	49.999150	16384	60	60	1	49.977000	50.013000	0.000045	NaN	NaN	49999.150000	1
2021.12.11 04:08:00	49.999254	16384	59	59	1	49.979000	50.008000	0.000050	NaN	NaN	49999.254237	1
2021.12.11 04:09:00	50.000683	16384	60	60	1	49.970000	50.018000	0.000068	NaN	NaN	50000.683333	1
2021.12.11 04:10:00	50.000483	16384	60	60	1	49.981000	50.016000	0.000060	NaN	NaN	50000.483333	1
2021.12.11 04:11:00	50.000133	16384	60	60	1	49.984000	50.011000	0.000032	NaN	NaN	50000.133333	1
2021.12.11 04:12:00	49.999750	16384	60	60	1	49.968000	50.020000	0.000068	NaN	NaN	49999.750000	9
2021.12.11 04:13:00	49.999333	16384	60	60	1	49.977000	50.012000	0.000040	NaN	NaN	49999.333333	1
2021.12.11 04:14:00	50.001717	16384	60	60	1	49.985000	50.015000	0.000038	NaN	NaN	50001.716667	1
2021.12.11 04:15:00	50.000433	16384	60	60	1	49.980000	50.013000	0.000042	NaN	NaN	50000.433333	9
2021.12.11 04:16:00	49.999000	16384	60	60	1	49.978000	50.012000	0.000048	NaN	NaN	49999.000000	1
2021.12.11 04:17:00	49.998917	16384	60	60	1	49.958000	50.013000	0.000074	NaN	NaN	49998.916667	9
2021.12.11 04:18:00	50.000000	16384	60	60	1	49.982000	50.012000	0.000048	NaN	NaN	50000.000000	9
2021.12.11 04:19:00	49.999705	0	61	61	1	49.981000	50.016000	0.000055	NaN	NaN	49999.704918	9
2021.12.11 04:20:00	50.000050	0	60	60	1	49.952000	50.013000	0.000074	NaN	NaN	50000.050000	9
2021.12.11 04:21:00	49.999746	0	59	59	1	49.986000	50.014000	0.000024	NaN	NaN	49999.745763	0
2021.12.11 04:22:00	49.999967	0	61	61	1	49.974000	50.022000	0.000057	NaN	NaN	49999.967213	0
2021.12.11 04:23:00	49.997898	0	59	59	1	49.966000	50.010000	0.000063	NaN	NaN	49997.898305	9
2021.12.11 04:24:00	50.000066	0	61	61	1	49.965000	50.013000	0.000061	NaN	NaN	50000.065574	0
2021.12.11 04:25:00	49.998733	0	60	60	1	49.973000	50.016000	0.000053	NaN	NaN	49998.733333	9
2021.12.11 04:26:00	50.000000	0	60	60	1	49.989000	50.016000	0.000027	NaN	NaN	50000.000000	0
2021.12.11 04:27:00	49.998831	0	59	59	1	49.975000	50.010000	0.000071	NaN	NaN	49998.830508	9
2021.12.11 04:28:00	49.999900	0	60	60	1	49.949000	50.018000	0.000102	NaN	NaN	49999.900000	9
2021.12.11 04:29:00	49.999817	0	60	60	1	49.984000	50.018000	0.000051	NaN	NaN	49999.816667	0
2021.12.11 04:30:00	49.999733	0	60	60	1	49.980000	50.014000	0.000048	NaN	NaN	49999.733333	9
2021.12.11 04:31:00	50.000067	0	60	60	1	49.989000	50.014000	0.000032	NaN	NaN	50000.066667	0
2021.12.11 04:32:00	49.999817	0	60	60	1	49.980000	50.016000	0.000045	NaN	NaN	49999.816667	0
2021.12.11 04:33:00	49.999350	0	60	60	1	49.979000	50.025000	0.000070	NaN	NaN	49999.350000	9
2021.12.11 04:34:00	50.000850	0	60	60	1	49.986000	50.019000	0.000044	NaN	NaN	50000.850000	0
2021.12.11 04:35:00	49.999200	0	60	60	1	49.988000	50.010000	0.000032	NaN	NaN	49999.200000	0
2021.12.11 04:36:00	50.000050	0	60	60	1	49.982000	50.019000	0.000053	NaN	NaN	50000.050000	9
2021.12.11 04:37:00	49.999803	0	61	61	1	49.983000	50.013000	0.000048	NaN	NaN	49999.803279	0
2021.12.11 04:38:00	50.000390	0	59	59	1	49.983000	50.021000	0.000056	NaN	NaN	50000.389831	9
2021.12.11 04:39:00	49.999567	0	60	60	1	49.965000	50.017000	0.000070	NaN	NaN	49999.566667	0
2021.12.11 04:40:00	50.001467	0	60	60	1	49.953000	50.018000	0.000083	NaN	NaN	50001.466667	0
2021.12.11 04:41:00	49.999600	0	60	60	1	49.973000	50.013000	0.000051	NaN	NaN	49999.600000	0
2021.12.11 04:42:00	50.000483	0	60	60	1	49.987000	50.014000	0.000044	NaN	NaN	50000.483333	9
2021.12.11 04:43:00	50.000717	0	60	60	1	49.979000	50.015000	0.000058	NaN	NaN	50000.716667	9
2021.12.11 04:44:00	50.000617	0	60	60	1	49.981000	50.015000	0.000047	NaN	NaN	50000.616667	0
2021.12.11 04:45:00	50.000410	0	61	61	1	49.968000	50.019000	0.000079	NaN	NaN	50000.409836	0
2021.12.11 04:46:00	49.999492	0	59	59	1	49.985000	50.015000	0.000051	NaN	NaN	49999.491525	9
2021.12.11 04:47:00	49.999383	0	60	60	1	49.963000	50.012000	0.000073	NaN	NaN	49999.383333	0
2021.12.11 04:48:00	50.000267	0	60	60	1	49.976000	50.015000	0.000053	NaN	NaN	50000.266667	0
2021.12.11 04:49:00	50.000483	0	60	60	1	49.985000	50.017000	0.000043	NaN	NaN	50000.483333	9
2021.12.11 04:50:00	49.999750	0	60	60	1	49.987000	50.015000	0.000044	NaN	NaN	49999.750000	0
2021.12.11 04:51:00	50.000557	0	61	61	1	49.982000	50.021000	0.000052	NaN	NaN	50000.557377	0
2021.12.11 04:52:00	49.998034	0	59	59	1	49.975000	50.015000	0.000059	NaN	NaN	49998.033898	9
2021.12.11 04:53:00	50.000133	0	60	60	1	49.989000	50.013000	0.000032	NaN	NaN	50000.133333	0
2021.12.11 04:54:00	50.000033	0	60	60	1	49.985000	50.013000	0.000040	NaN	NaN	50000.033333	9
2021.12.11 04:55:00	50.000700	0	60	60	1	49.979000	50.017000	0.000065	NaN	NaN	50000.700000	0
2021.12.11 04:56:00	49.999050	0	60	60	1	49.977000	50.013000	0.000049	NaN	NaN	49999.050000	9
2021.12.11 04:57:00	49.999800	0	60	60	1	49.973000	50.018000	0.000066	NaN	NaN	49999.800000	0
2021.12.11 04:58:00	49.999850	0	60	60	1	49.984000	50.013000	0.000044	NaN	NaN	49999.850000	0
2021.12.11 04:59:00	49.998200	0	60	60	1	49.975000	50.013000	0.000055	NaN	NaN	49998.200000	0
2021.12.11 05:00:00	50.001283	0	60	60	1	49.958000	50.017000	0.000128	NaN	NaN	50001.283333	0
2021.12.11 05:01:00	50.000377	1024	61	61	1	49.985000	50.014000	0.000046	NaN	NaN	50000.377049	71303177
2021.12.11 05:02:00	50.001133	64	60	60	1	49.978000	50.023000	0.000063	NaN	NaN	50001.133333	4194304
2021.12.11 05:03:00	49.999475	64	59	59	1	49.977000	50.012000	0.000048	NaN	NaN	49999.474576	4194304
2021.12.11 05:04:00	50.000100	64	60	60	1	49.976000	50.015000	0.000046	NaN	NaN	50000.100000	4194304
2021.12.11 05:05:00	49.999850	64	60	60	1	49.980000	50.012000	0.000046	NaN	NaN	49999.850000	4194313
2021.12.11 05:06:00	50.000783	64	60	60	1	49.985000	50.014000	0.000041	NaN	NaN	50000.783333	4194304
2021.12.11 05:07:00	50.000852	64	61	61	1	49.980000	50.016000	0.000057	NaN	NaN	50000.852459	4194304
2021.12.11 05:08:00	50.000542	64	59	59	1	49.984000	50.024000	0.000055	NaN	NaN	50000.542373	4194304
2021.12.11 05:09:00	50.000246	64	61	61	1	49.982000	50.015000	0.000039	NaN	NaN	50000.245902	4194304
2021.12.11 05:10:00	49.998814	64	59	59	1	49.981000	50.012000	0.000035	NaN	NaN	49998.813559	4194313
2021.12.11 05:11:00	50.001600	64	60	60	1	49.989000	50.019000	0.000043	NaN	NaN	50001.600000	4194304
2021.12.11 05:12:00	50.000417	64	60	60	1	49.971000	50.020000	0.000071	NaN	NaN	50000.416667	4194313
2021.12.11 05:13:00	50.000317	64	60	60	1	49.976000	50.017000	0.000077	NaN	NaN	50000.316667	4194304
2021.12.11 05:14:00	49.999852	64	61	61	1	49.979000	50.013000	0.000038	NaN	NaN	49999.852459	4194304
2021.12.11 05:15:00	49.999034	64	59	59	1	49.975000	50.014000	0.000072	NaN	NaN	49999.033898	4194313
2021.12.11 05:16:00	50.000700	64	60	60	1	49.962000	50.033000	0.000086	NaN	NaN	50000.700000	4194304
2021.12.11 05:17:00	50.000164	64	61	61	1	49.980000	50.014000	0.000040	NaN	NaN	50000.163934	4194304
2021.12.11 05:18:00	50.000881	64	59	59	1	49.969000	50.016000	0.000058	NaN	NaN	50000.881356	71303177
2021.12.11 05:19:00	50.000617	1024	60	60	1	49.987000	50.014000	0.000050	NaN	NaN	50000.616667	67108873
2021.12.11 05:20:00	50.000721	1024	61	61	1	49.952000	50.015000	0.000085	NaN	NaN	50000.721311	67108864
2021.12.11 05:21:00	50.000153	1024	59	59	1	49.981000	50.016000	0.000045	NaN	NaN	50000.152542	335544329
2021.12.11 05:22:00	50.000233	4096	60	60	1	49.980000	50.017000	0.000045	NaN	NaN	50000.233333	268435456
2021.12.11 05:23:00	49.999633	0	60	60	1	49.987000	50.011000	0.000033	NaN	NaN	49999.633333	0
2021.12.11 05:24:00	49.999279	0	61	61	1	49.977000	50.012000	0.000045	NaN	NaN	49999.278689	9
2021.12.11 05:25:00	50.000373	0	59	59	1	49.988000	50.013000	0.000041	NaN	NaN	50000.372881	9
2021.12.11 05:26:00	49.998984	0	61	61	1	49.983000	50.015000	0.000050	NaN	NaN	49998.983607	0
2021.12.11 05:27:00	50.000567	0	60	60	1	49.987000	50.012000	0.000040	NaN	NaN	50000.566667	0
2021.12.11 05:28:00	49.999831	0	59	59	1	49.968000	50.017000	0.000072	NaN	NaN	49999.830508	9
2021.12.11 05:29:00	50.000717	0	60	60	1	49.968000	50.020000	0.000057	NaN	NaN	50000.716667	9
2021.12.11 05:30:00	49.999950	0	60	60	1	49.963000	50.013000	0.000077	NaN	NaN	49999.950000	9
2021.12.11 05:31:00	50.000500	0	60	60	1	49.986000	50.029000	0.000059	NaN	NaN	50000.500000	0
2021.12.11 05:32:00	50.000583	0	60	60	1	49.978000	50.014000	0.000033	NaN	NaN	50000.583333	9
2021.12.11 05:33:00	50.000836	0	61	61	1	49.970000	50.017000	0.000065	NaN	NaN	50000.836066	9
2021.12.11 05:34:00	50.000017	0	60	60	1	49.986000	50.019000	0.000054	NaN	NaN	50000.016667	0
2021.12.11 05:35:00	49.999542	0	59	59	1	49.965000	50.018000	0.000066	NaN	NaN	49999.542373	0
2021.12.11 05:36:00	50.001049	0	61	61	1	49.981000	50.019000	0.000058	NaN	NaN	50001.049180	9
2021.12.11 05:37:00	49.999767	0	60	60	1	49.986000	50.020000	0.000052	NaN	NaN	49999.766667	0
2021.12.11 05:38:00	49.999051	0	59	59	1	49.974000	50.015000	0.000046	NaN	NaN	49999.050847	0
2021.12.11 05:39:00	49.999100	0	60	60	1	49.984000	50.012000	0.000035	NaN	NaN	49999.100000	0
2021.12.11 05:40:00	50.000050	0	60	60	1	49.982000	50.018000	0.000057	NaN	NaN	50000.050000	0
2021.12.11 05:41:00	49.999550	0	60	60	1	49.985000	50.018000	0.000046	NaN	NaN	49999.550000	0
2021.12.11 05:42:00	50.000450	0	60	60	1	49.975000	50.016000	0.000062	NaN	NaN	50000.450000	0
2021.12.11 05:43:00	50.000517	0	60	60	1	49.986000	50.018000	0.000048	NaN	NaN	50000.516667	0
2021.12.11 05:44:00	50.001393	0	61	61	1	49.982000	50.014000	0.000039	NaN	NaN	50001.393443	0
2021.12.11 05:45:00	49.999678	0	59	59	1	49.979000	50.015000	0.000059	NaN	NaN	49999.677966	0
2021.12.11 05:46:00	50.001767	0	60	60	1	49.990000	50.021000	0.000040	NaN	NaN	50001.766667	9
2021.12.11 05:47:00	49.999667	0	60	60	1	49.963000	50.018000	0.000085	NaN	NaN	49999.666667	0
2021.12.11 05:48:00	49.999067	0	60	60	1	49.953000	50.016000	0.000096	NaN	NaN	49999.066667	0
2021.12.11 05:49:00	49.999867	0	60	60	1	49.982000	50.011000	0.000049	NaN	NaN	49999.866667	9
2021.12.11 05:50:00	49.998383	0	60	60	1	49.958000	50.012000	0.000074	NaN	NaN	49998.383333	0
2021.12.11 05:51:00	49.999733	0	60	60	1	49.985000	50.010000	0.000029	NaN	NaN	49999.733333	9
2021.12.11 05:52:00	50.000950	0	60	60	1	49.981000	50.021000	0.000056	NaN	NaN	50000.950000	9
2021.12.11 05:53:00	49.999833	0	60	60	1	49.984000	50.017000	0.000048	NaN	NaN	49999.833333	9
2021.12.11 05:54:00	50.000950	0	60	60	1	49.983000	50.017000	0.000045	NaN	NaN	50000.950000	0
2021.12.11 05:55:00	49.999867	0	60	60	1	49.984000	50.020000	0.000049	NaN	NaN	49999.866667	9
2021.12.11 05:56:00	50.000133	0	60	60	1	49.983000	50.021000	0.000066	NaN	NaN	50000.133333	9
2021.12.11 05:57:00	49.999750	0	60	60	1	49.983000	50.018000	0.000050	NaN	NaN	49999.750000	0
2021.12.11 05:58:00	49.999633	0	60	60	1	49.981000	50.018000	0.000053	NaN	NaN	49999.633333	9
2021.12.11 05:59:00	50.000050	0	60	60	1	49.966000	50.015000	0.000066	NaN	NaN	50000.050000	0
2021.12.11 06:00:00	49.999800	0	60	60	1	49.961000	50.013000	0.000067	NaN	NaN	49999.800000	0
2021.12.11 06:01:00	50.000683	0	60	60	1	49.985000	50.020000	0.000057	NaN	NaN	50000.683333	9
2021.12.11 06:02:00	49.999900	0	60	60	1	49.980000	50.012000	0.000055	NaN	NaN	49999.900000	0
2021.12.11 06:03:00	49.998820	0	61	61	1	49.977000	50.014000	0.000060	NaN	NaN	49998.819672	9
2021.12.11 06:04:00	50.000350	0	60	60	1	49.976000	50.015000	0.000050	NaN	NaN	50000.350000	9
2021.12.11 06:05:00	49.998424	0	59	60	1	49.984000	50.019000	0.000057	NaN	NaN	49998.423729	9
2021.12.11 06:06:00	50.001033	0	61	61	1	49.963000	50.018000	0.000071	NaN	NaN	50001.032787	9
2021.12.11 06:07:00	49.998763	0	59	59	1	49.971000	50.014000	0.000063	NaN	NaN	49998.762712	0
2021.12.11 06:08:00	49.998667	0	60	60	1	49.980000	50.015000	0.000046	NaN	NaN	49998.666667	0
2021.12.11 06:09:00	50.000083	0	60	60	1	49.980000	50.016000	0.000067	NaN	NaN	50000.083333	0
2021.12.11 06:10:00	49.999667	0	60	60	1	49.977000	50.021000	0.000064	NaN	NaN	49999.666667	9
2021.12.11 06:11:00	49.999833	0	60	60	1	49.982000	50.016000	0.000049	NaN	NaN	49999.833333	9
2021.12.11 06:12:00	49.999967	0	60	60	1	49.953000	50.018000	0.000108	NaN	NaN	49999.966667	0
2021.12.11 06:13:00	49.999836	0	61	61	1	49.984000	50.015000	0.000045	NaN	NaN	49999.836066	9
2021.12.11 06:14:00	49.999136	0	59	59	1	49.965000	50.016000	0.000072	NaN	NaN	49999.135593	0
2021.12.11 06:15:00	49.999567	0	60	60	1	49.981000	50.015000	0.000057	NaN	NaN	49999.566667	0
2021.12.11 06:16:00	49.999183	0	60	60	1	49.987000	50.014000	0.000044	NaN	NaN	49999.183333	9
2021.12.11 06:17:00	49.999967	0	60	60	1	49.967000	50.017000	0.000090	NaN	NaN	49999.966667	0
2021.12.11 06:18:00	49.999066	0	61	61	1	49.956000	50.016000	0.000100	NaN	NaN	49999.065574	9
2021.12.11 06:19:00	49.999661	0	59	59	1	49.984000	50.018000	0.000054	NaN	NaN	49999.661017	9
2021.12.11 06:20:00	50.000367	0	60	60	1	49.984000	50.019000	0.000068	NaN	NaN	50000.366667	0
2021.12.11 06:21:00	50.000567	0	60	60	1	49.984000	50.019000	0.000062	NaN	NaN	50000.566667	0
2021.12.11 06:22:00	49.999567	0	60	60	1	49.983000	50.020000	0.000056	NaN	NaN	49999.566667	9
2021.12.11 06:23:00	50.001393	0	61	61	1	49.962000	50.017000	0.000095	NaN	NaN	50001.393443	0
2021.12.11 06:24:00	50.001407	0	59	59	1	49.960000	50.016000	0.000107	NaN	NaN	50001.406780	0
2021.12.11 06:25:00	49.998200	0	60	60	1	49.982000	50.015000	0.000052	NaN	NaN	49998.200000	0
2021.12.11 06:26:00	50.000383	0	60	60	1	49.983000	50.014000	0.000046	NaN	NaN	50000.383333	0
2021.12.11 06:27:00	49.999317	0	60	60	1	49.985000	50.014000	0.000040	NaN	NaN	49999.316667	0
2021.12.11 06:28:00	49.999983	0	60	60	1	49.965000	50.014000	0.000076	NaN	NaN	49999.983333	9
2021.12.11 06:29:00	49.999650	0	60	60	1	49.980000	50.014000	0.000038	NaN	NaN	49999.650000	0
2021.12.11 06:30:00	49.999049	0	61	61	1	49.976000	50.017000	0.000060	NaN	NaN	49999.049180	9
2021.12.11 06:31:00	50.000633	0	60	60	1	49.981000	50.018000	0.000043	NaN	NaN	50000.633333	9
2021.12.11 06:32:00	50.000678	0	59	59	1	49.987000	50.014000	0.000029	NaN	NaN	50000.677966	0
2021.12.11 06:33:00	49.999333	0	60	60	1	49.987000	50.014000	0.000046	NaN	NaN	49999.333333	0
2021.12.11 06:34:00	49.999933	0	60	60	1	49.965000	50.022000	0.000075	NaN	NaN	49999.933333	9
2021.12.11 06:35:00	49.999183	0	60	60	1	49.966000	50.015000	0.000075	NaN	NaN	49999.183333	9
2021.12.11 06:36:00	50.000267	0	60	60	1	49.976000	50.015000	0.000062	NaN	NaN	50000.266667	0
2021.12.11 06:37:00	49.999433	0	60	60	1	49.984000	50.014000	0.000047	NaN	NaN	49999.433333	0
2021.12.11 06:38:00	49.999367	0	60	60	1	49.985000	50.021000	0.000050	NaN	NaN	49999.366667	0
2021.12.11 06:39:00	49.999650	0	60	60	1	49.944000	50.013000	0.000117	NaN	NaN	49999.650000	9
2021.12.11 06:40:00	50.000017	0	60	60	1	49.979000	50.014000	0.000050	NaN	NaN	50000.016667	9
2021.12.11 06:41:00	50.000800	0	60	60	1	49.981000	50.020000	0.000053	NaN	NaN	50000.800000	9
2021.12.11 06:42:00	50.001083	0	60	60	1	49.984000	50.019000	0.000075	NaN	NaN	50001.083333	9
2021.12.11 06:43:00	49.998917	0	60	60	1	49.981000	50.025000	0.000044	NaN	NaN	49998.916667	9
2021.12.11 06:44:00	50.000383	0	60	60	1	49.953000	50.017000	0.000075	NaN	NaN	50000.383333	9
2021.12.11 06:45:00	49.998683	0	60	60	1	49.985000	50.013000	0.000037	NaN	NaN	49998.683333	0
2021.12.11 06:46:00	50.000100	0	60	60	1	49.969000	50.015000	0.000062	NaN	NaN	50000.100000	0
2021.12.11 06:47:00	49.999750	0	60	60	1	49.980000	50.020000	0.000046	NaN	NaN	49999.750000	9
2021.12.11 06:48:00	49.998833	0	60	60	1	49.974000	50.018000	0.000050	NaN	NaN	49998.833333	0
2021.12.11 06:49:00	49.999197	0	61	61	1	49.978000	50.011000	0.000040	NaN	NaN	49999.196721	9
2021.12.11 06:50:00	49.999068	0	59	59	1	49.977000	50.012000	0.000055	NaN	NaN	49999.067797	0
2021.12.11 06:51:00	50.000367	0	60	60	1	49.981000	50.014000	0.000055	NaN	NaN	50000.366667	9
2021.12.11 06:52:00	50.000850	0	60	60	1	49.982000	50.014000	0.000055	NaN	NaN	50000.850000	0
2021.12.11 06:53:00	49.999483	0	60	60	1	49.975000	50.012000	0.000036	NaN	NaN	49999.483333	9
2021.12.11 06:54:00	50.000230	0	61	61	1	49.965000	50.014000	0.000057	NaN	NaN	50000.229508	9
2021.12.11 06:55:00	50.000458	0	59	59	1	49.983000	50.021000	0.000069	NaN	NaN	50000.457627	9
2021.12.11 06:56:00	50.000533	0	60	60	1	49.986000	50.017000	0.000056	NaN	NaN	50000.533333	9
2021.12.11 06:57:00	49.999767	0	60	60	1	49.987000	50.013000	0.000037	NaN	NaN	49999.766667	0
2021.12.11 06:58:00	50.000267	0	60	60	1	49.982000	50.012000	0.000049	NaN	NaN	50000.266667	0
2021.12.11 06:59:00	50.000833	0	60	60	1	49.986000	50.018000	0.000060	NaN	NaN	50000.833333	0
2021.12.11 07:00:00	50.000100	0	60	60	1	49.963000	50.021000	0.000118	NaN	NaN	50000.100000	9
2021.12.11 07:01:00	50.000117	0	60	60	1	49.981000	50.017000	0.000051	NaN	NaN	50000.116667	0
2021.12.11 07:02:00	50.000267	0	60	60	1	49.979000	50.014000	0.000056	NaN	NaN	50000.266667	9
2021.12.11 07:03:00	49.999467	0	60	60	1	49.972000	50.017000	0.000061	NaN	NaN	49999.466667	0
2021.12.11 07:04:00	49.999233	0	60	60	1	49.988000	50.015000	0.000040	NaN	NaN	49999.233333	9
2021.12.11 07:05:00	50.000417	0	60	60	1	49.988000	50.019000	0.000050	NaN	NaN	50000.416667	9
2021.12.11 07:06:00	49.998533	0	60	60	1	49.955000	50.011000	0.000079	NaN	NaN	49998.533333	9
2021.12.11 07:07:00	49.999800	0	60	60	1	49.975000	50.016000	0.000056	NaN	NaN	49999.800000	0
2021.12.11 07:08:00	50.000217	0	60	60	1	49.976000	50.016000	0.000059	NaN	NaN	50000.216667	9
2021.12.11 07:09:00	49.999150	0	60	60	1	49.981000	50.019000	0.000052	NaN	NaN	49999.150000	0
2021.12.11 07:10:00	50.000733	0	60	60	1	49.970000	50.019000	0.000064	NaN	NaN	50000.733333	9
2021.12.11 07:11:00	49.999917	0	60	60	1	49.982000	50.028000	0.000065	NaN	NaN	49999.916667	0
2021.12.11 07:12:00	50.000500	0	60	60	1	49.976000	50.019000	0.000079	NaN	NaN	50000.500000	9
2021.12.11 07:13:00	49.999733	0	60	60	1	49.980000	50.022000	0.000074	NaN	NaN	49999.733333	9
2021.12.11 07:14:00	49.998833	0	60	60	1	49.982000	50.022000	0.000065	NaN	NaN	49998.833333	9
2021.12.11 07:15:00	50.000833	0	60	60	1	49.989000	50.012000	0.000030	NaN	NaN	50000.833333	0
2021.12.11 07:16:00	49.999867	0	60	60	1	49.980000	50.016000	0.000060	NaN	NaN	49999.866667	9
2021.12.11 07:17:00	49.999467	0	60	60	1	49.983000	50.011000	0.000047	NaN	NaN	49999.466667	9
2021.12.11 07:18:00	50.000133	0	60	60	1	49.985000	50.015000	0.000033	NaN	NaN	50000.133333	9
