$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Conc_Estimate_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:22:00	506.033333	0	60	60	1	505.000000	507.000000	0.303955	NaN	NaN	506.033333	9
2021.12.11 07:23:00	506.066667	0	60	60	1	506.000000	507.000000	0.063277	NaN	NaN	506.066667	0
2021.12.11 07:24:00	506.583333	0	60	60	1	506.000000	507.000000	0.247175	NaN	NaN	506.583333	9
2021.12.11 07:25:00	506.233333	0	60	60	1	506.000000	507.000000	0.181921	NaN	NaN	506.233333	9
2021.12.11 07:26:00	505.566667	0	60	60	1	505.000000	506.000000	0.249718	NaN	NaN	505.566667	0
2021.12.11 07:27:00	505.166667	0	60	60	1	505.000000	506.000000	0.141243	NaN	NaN	505.166667	9
2021.12.11 07:28:00	504.266667	0	60	60	1	504.000000	505.000000	0.198870	NaN	NaN	504.266667	9
2021.12.11 07:29:00	503.883333	0	60	60	1	503.000000	505.000000	0.138701	NaN	NaN	503.883333	0
2021.12.11 07:30:00	503.633333	0	60	60	1	503.000000	504.000000	0.236158	NaN	NaN	503.633333	9
2021.12.11 07:31:00	503.800000	0	60	60	1	503.000000	504.000000	0.162712	NaN	NaN	503.800000	9
2021.12.11 07:32:00	504.350000	0	60	60	1	503.000000	505.000000	0.434746	NaN	NaN	504.350000	0
2021.12.11 07:33:00	505.350000	0	60	60	1	505.000000	506.000000	0.231356	NaN	NaN	505.350000	0
2021.12.11 07:34:00	506.016667	0	60	60	1	506.000000	507.000000	0.016667	NaN	NaN	506.016667	9
2021.12.11 07:35:00	507.400000	0	60	60	1	506.000000	508.000000	0.481356	NaN	NaN	507.400000	0
2021.12.11 07:36:00	508.266667	0	60	60	1	508.000000	509.000000	0.198870	NaN	NaN	508.266667	0
2021.12.11 07:37:00	509.300000	0	60	60	1	509.000000	510.000000	0.213559	NaN	NaN	509.300000	9
2021.12.11 07:38:00	510.116667	0	60	60	1	509.000000	511.000000	0.409887	NaN	NaN	510.116667	0
2021.12.11 07:39:00	510.933333	0	60	60	1	510.000000	511.000000	0.063277	NaN	NaN	510.933333	0
2021.12.11 07:40:00	511.516667	0	60	60	1	511.000000	512.000000	0.253955	NaN	NaN	511.516667	0
2021.12.11 07:41:00	511.983333	0	60	60	1	511.000000	512.000000	0.016667	NaN	NaN	511.983333	0
2021.12.11 07:42:00	512.416667	0	60	60	1	512.000000	513.000000	0.247175	NaN	NaN	512.416667	9
2021.12.11 07:43:00	512.683333	0	60	60	1	512.000000	513.000000	0.220056	NaN	NaN	512.683333	0
2021.12.11 07:44:00	512.983333	0	60	60	1	512.000000	513.000000	0.016667	NaN	NaN	512.983333	9
2021.12.11 07:45:00	513.283333	0	60	60	1	513.000000	514.000000	0.206497	NaN	NaN	513.283333	0
2021.12.11 07:46:00	514.000000	0	60	60	1	514.000000	514.000000	0.000000	NaN	NaN	514.000000	9
2021.12.11 07:47:00	514.050000	0	60	60	1	514.000000	515.000000	0.048305	NaN	NaN	514.050000	0
2021.12.11 07:48:00	514.650000	0	60	60	1	514.000000	515.000000	0.231356	NaN	NaN	514.650000	0
2021.12.11 07:49:00	514.783333	0	60	60	1	514.000000	515.000000	0.172599	NaN	NaN	514.783333	0
2021.12.11 07:50:00	515.333333	0	60	60	1	515.000000	516.000000	0.225989	NaN	NaN	515.333333	9
2021.12.11 07:51:00	515.916667	0	60	60	1	515.000000	516.000000	0.077684	NaN	NaN	515.916667	9
2021.12.11 07:52:00	516.233333	0	60	60	1	516.000000	517.000000	0.181921	NaN	NaN	516.233333	0
2021.12.11 07:53:00	516.934426	0	61	61	1	516.000000	517.000000	0.062295	NaN	NaN	516.934426	9
2021.12.11 07:54:00	517.135593	0	59	59	1	517.000000	518.000000	0.119229	NaN	NaN	517.135593	9
2021.12.11 07:55:00	517.704918	0	61	61	1	517.000000	518.000000	0.211475	NaN	NaN	517.704918	9
2021.12.11 07:56:00	518.118644	0	59	59	1	518.000000	519.000000	0.106371	NaN	NaN	518.118644	0
2021.12.11 07:57:00	519.050000	0	60	60	1	518.000000	520.000000	0.116102	NaN	NaN	519.050000	0
2021.12.11 07:58:00	519.516667	0	60	60	1	519.000000	520.000000	0.253955	NaN	NaN	519.516667	0
2021.12.11 07:59:00	520.491803	0	61	61	1	520.000000	521.000000	0.254098	NaN	NaN	520.491803	0
2021.12.11 08:00:00	521.283333	0	60	60	1	521.000000	522.000000	0.206497	NaN	NaN	521.283333	0
2021.12.11 08:01:00	147.888889	0	36	58	1	4.000000	522.000000	55368.444444	NaN	NaN	147.888889	9
2021.12.11 08:02:00	3.800000	0	60	60	1	3.000000	4.000000	0.162712	NaN	NaN	3.800000	0
2021.12.11 08:03:00	206.653846	16384	52	61	1	3.000000	302.000000	12964.622926	NaN	NaN	206.653846	1
2021.12.11 08:04:00	323.813559	16384	59	59	1	303.000000	343.000000	140.981882	NaN	NaN	323.813559	9
2021.12.11 08:05:00	361.433333	16384	60	60	1	344.000000	377.000000	99.029379	NaN	NaN	361.433333	9
2021.12.11 08:06:00	391.316667	16384	60	60	1	378.000000	404.000000	60.728531	NaN	NaN	391.316667	1
2021.12.11 08:07:00	414.622951	16384	61	61	1	405.000000	425.000000	34.472131	NaN	NaN	414.622951	9
2021.12.11 08:08:00	433.423729	16384	59	59	1	425.000000	442.000000	22.662186	NaN	NaN	433.423729	1
2021.12.11 08:09:00	449.300000	16384	60	60	1	442.000000	456.000000	17.061017	NaN	NaN	449.300000	9
2021.12.11 08:10:00	461.950000	16384	60	60	1	456.000000	467.000000	8.251695	NaN	NaN	461.950000	1
2021.12.11 08:11:00	471.283333	16384	60	60	1	467.000000	476.000000	7.528531	NaN	NaN	471.283333	9
2021.12.11 08:12:00	479.766667	16384	60	60	1	476.000000	484.000000	5.470056	NaN	NaN	479.766667	1
2021.12.11 08:13:00	487.016667	16384	60	60	1	484.000000	490.000000	2.694633	NaN	NaN	487.016667	9
2021.12.11 08:14:00	492.833333	16384	60	60	1	490.000000	495.000000	2.242938	NaN	NaN	492.833333	1
2021.12.11 08:15:00	497.098361	16384	61	61	1	495.000000	499.000000	1.456831	NaN	NaN	497.098361	1
2021.12.11 08:16:00	500.466667	16384	60	60	1	499.000000	502.000000	0.795480	NaN	NaN	500.466667	1
2021.12.11 08:17:00	502.733333	16384	60	60	1	502.000000	503.000000	0.198870	NaN	NaN	502.733333	1
2021.12.11 08:18:00	503.355932	16384	59	59	1	503.000000	504.000000	0.233197	NaN	NaN	503.355932	9
2021.12.11 08:19:00	503.433333	0	60	60	1	503.000000	504.000000	0.249718	NaN	NaN	503.433333	9
2021.12.11 08:20:00	504.016667	0	60	60	1	504.000000	505.000000	0.016667	NaN	NaN	504.016667	0
2021.12.11 08:21:00	504.550000	0	60	60	1	504.000000	505.000000	0.251695	NaN	NaN	504.550000	9
2021.12.11 08:22:00	504.950000	0	60	60	1	504.000000	506.000000	0.251695	NaN	NaN	504.950000	9
2021.12.11 08:23:00	505.416667	0	60	60	1	505.000000	507.000000	0.348870	NaN	NaN	505.416667	0
2021.12.11 08:24:00	506.550000	0	60	60	1	506.000000	507.000000	0.251695	NaN	NaN	506.550000	9
2021.12.11 08:25:00	507.933333	0	60	60	1	507.000000	508.000000	0.063277	NaN	NaN	507.933333	9
2021.12.11 08:26:00	508.950000	0	60	60	1	508.000000	510.000000	0.082203	NaN	NaN	508.950000	0
2021.12.11 08:27:00	509.883333	0	60	60	1	509.000000	510.000000	0.104802	NaN	NaN	509.883333	9
2021.12.11 08:28:00	510.383333	0	60	60	1	510.000000	511.000000	0.240395	NaN	NaN	510.383333	9
2021.12.11 08:29:00	511.066667	0	60	60	1	510.000000	512.000000	0.164972	NaN	NaN	511.066667	0
2021.12.11 08:30:00	511.650000	0	60	60	1	511.000000	512.000000	0.231356	NaN	NaN	511.650000	9
2021.12.11 08:31:00	512.000000	0	60	60	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	9
2021.12.11 08:32:00	512.196721	0	61	61	1	512.000000	513.000000	0.160656	NaN	NaN	512.196721	9
2021.12.11 08:33:00	512.457627	0	59	59	1	512.000000	513.000000	0.252484	NaN	NaN	512.457627	0
2021.12.11 08:34:00	512.803279	0	61	61	1	512.000000	513.000000	0.160656	NaN	NaN	512.803279	0
2021.12.11 08:35:00	512.932203	0	59	59	1	512.000000	513.000000	0.064290	NaN	NaN	512.932203	0
2021.12.11 08:36:00	512.850000	0	60	60	1	512.000000	513.000000	0.129661	NaN	NaN	512.850000	9
2021.12.11 08:37:00	512.737705	0	61	61	1	512.000000	513.000000	0.196721	NaN	NaN	512.737705	0
2021.12.11 08:38:00	512.881356	0	59	59	1	512.000000	513.000000	0.106371	NaN	NaN	512.881356	9
2021.12.11 08:39:00	512.983333	0	60	60	1	512.000000	513.000000	0.016667	NaN	NaN	512.983333	0
2021.12.11 08:40:00	512.983333	0	60	60	1	512.000000	513.000000	0.016667	NaN	NaN	512.983333	0
2021.12.11 08:41:00	512.868852	0	61	61	1	512.000000	513.000000	0.115847	NaN	NaN	512.868852	9
2021.12.11 08:42:00	512.650000	0	60	60	1	512.000000	513.000000	0.231356	NaN	NaN	512.650000	0
2021.12.11 08:43:00	512.661017	0	59	59	1	512.000000	513.000000	0.227937	NaN	NaN	512.661017	0
2021.12.11 08:44:00	512.850000	0	60	60	1	512.000000	513.000000	0.129661	NaN	NaN	512.850000	9
2021.12.11 08:45:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.11 08:46:00	512.866667	0	60	60	1	512.000000	513.000000	0.117514	NaN	NaN	512.866667	0
2021.12.11 08:47:00	512.716667	0	60	60	1	512.000000	513.000000	0.206497	NaN	NaN	512.716667	0
2021.12.11 08:48:00	512.883333	0	60	60	1	512.000000	513.000000	0.104802	NaN	NaN	512.883333	0
2021.12.11 08:49:00	512.650000	0	60	60	1	512.000000	513.000000	0.231356	NaN	NaN	512.650000	0
2021.12.11 08:50:00	512.516667	0	60	60	1	512.000000	513.000000	0.253955	NaN	NaN	512.516667	0
2021.12.11 08:51:00	512.850000	0	60	60	1	512.000000	513.000000	0.129661	NaN	NaN	512.850000	9
2021.12.11 08:52:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.11 08:53:00	512.900000	0	60	60	1	512.000000	513.000000	0.091525	NaN	NaN	512.900000	9
2021.12.11 08:54:00	513.000000	0	61	61	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	0
2021.12.11 08:55:00	512.576271	0	59	59	1	512.000000	513.000000	0.248393	NaN	NaN	512.576271	0
2021.12.11 08:56:00	512.750000	0	60	60	1	512.000000	513.000000	0.190678	NaN	NaN	512.750000	9
2021.12.11 08:57:00	512.933333	0	60	59	1	512.000000	513.000000	0.063277	NaN	NaN	512.933333	0
2021.12.11 08:58:00	512.666667	0	60	60	1	512.000000	513.000000	0.225989	NaN	NaN	512.666667	9
2021.12.11 08:59:00	512.483333	0	60	60	1	512.000000	513.000000	0.253955	NaN	NaN	512.483333	0
2021.12.11 09:00:00	512.733333	0	60	60	1	512.000000	513.000000	0.198870	NaN	NaN	512.733333	9
2021.12.11 09:01:00	512.450000	0	60	60	1	512.000000	513.000000	0.251695	NaN	NaN	512.450000	9
2021.12.11 09:02:00	512.450000	0	60	60	1	512.000000	513.000000	0.251695	NaN	NaN	512.450000	0
2021.12.11 09:03:00	511.803279	0	61	61	1	511.000000	512.000000	0.160656	NaN	NaN	511.803279	9
2021.12.11 09:04:00	512.525424	0	59	59	1	512.000000	513.000000	0.253653	NaN	NaN	512.525424	0
2021.12.11 09:05:00	512.666667	0	60	60	1	512.000000	513.000000	0.225989	NaN	NaN	512.666667	0
2021.12.11 09:06:00	513.450000	0	60	60	1	513.000000	514.000000	0.251695	NaN	NaN	513.450000	9
2021.12.11 09:07:00	513.283333	0	60	60	1	513.000000	514.000000	0.206497	NaN	NaN	513.283333	0
2021.12.11 09:08:00	513.633333	0	60	60	1	513.000000	514.000000	0.236158	NaN	NaN	513.633333	9
2021.12.11 09:09:00	513.033333	0	60	60	1	513.000000	514.000000	0.032768	NaN	NaN	513.033333	0
2021.12.11 09:10:00	512.491803	0	61	61	1	512.000000	513.000000	0.254098	NaN	NaN	512.491803	0
2021.12.11 09:11:00	511.661017	0	59	59	1	511.000000	512.000000	0.227937	NaN	NaN	511.661017	0
2021.12.11 09:12:00	510.500000	0	60	60	1	510.000000	511.000000	0.254237	NaN	NaN	510.500000	0
2021.12.11 09:13:00	509.833333	0	60	60	1	509.000000	511.000000	0.378531	NaN	NaN	509.833333	0
2021.12.11 09:14:00	508.100000	0	60	60	1	508.000000	509.000000	0.091525	NaN	NaN	508.100000	0
2021.12.11 09:15:00	508.150000	0	60	60	1	508.000000	509.000000	0.129661	NaN	NaN	508.150000	9
2021.12.11 09:16:00	508.131148	0	61	61	1	508.000000	509.000000	0.115847	NaN	NaN	508.131148	9
2021.12.11 09:17:00	507.915254	0	59	59	1	507.000000	508.000000	0.078901	NaN	NaN	507.915254	0
2021.12.11 09:18:00	507.583333	0	60	60	1	507.000000	508.000000	0.247175	NaN	NaN	507.583333	9
2021.12.11 09:19:00	508.000000	0	60	60	1	507.000000	509.000000	0.033898	NaN	NaN	508.000000	9
2021.12.11 09:20:00	508.516667	0	60	60	1	508.000000	509.000000	0.253955	NaN	NaN	508.516667	9
2021.12.11 09:21:00	508.633333	0	60	60	1	508.000000	509.000000	0.236158	NaN	NaN	508.633333	9
2021.12.11 09:22:00	508.366667	0	60	60	1	508.000000	509.000000	0.236158	NaN	NaN	508.366667	9
2021.12.11 09:23:00	507.300000	0	60	60	1	506.000000	508.000000	0.247458	NaN	NaN	507.300000	9
2021.12.11 09:24:00	505.426230	0	61	60	1	504.000000	507.000000	0.915301	NaN	NaN	505.426230	9
2021.12.11 09:25:00	502.932203	0	59	59	1	502.000000	504.000000	0.581531	NaN	NaN	502.932203	0
2021.12.11 09:26:00	500.950000	0	60	60	1	500.000000	502.000000	0.556780	NaN	NaN	500.950000	0
2021.12.11 09:27:00	498.816667	0	60	60	1	498.000000	500.000000	0.592938	NaN	NaN	498.816667	0
2021.12.11 09:28:00	496.655738	0	61	61	1	496.000000	497.000000	0.229508	NaN	NaN	496.655738	9
2021.12.11 09:29:00	494.644068	0	59	59	1	494.000000	496.000000	0.371128	NaN	NaN	494.644068	0
2021.12.11 09:30:00	493.383333	0	60	60	1	493.000000	494.000000	0.240395	NaN	NaN	493.383333	0
2021.12.11 09:31:00	492.262295	0	61	61	1	492.000000	493.000000	0.196721	NaN	NaN	492.262295	9
2021.12.11 09:32:00	491.416667	0	60	60	1	491.000000	492.000000	0.247175	NaN	NaN	491.416667	0
2021.12.11 09:33:00	491.150000	0	60	60	1	491.000000	492.000000	0.129661	NaN	NaN	491.150000	0
2021.12.11 09:34:00	490.898305	0	59	59	1	490.000000	491.000000	0.092928	NaN	NaN	490.898305	0
2021.12.11 09:35:00	490.016667	0	60	60	1	489.000000	491.000000	0.050565	NaN	NaN	490.016667	9
2021.12.11 09:36:00	490.000000	0	60	60	1	490.000000	490.000000	0.000000	NaN	NaN	490.000000	9
2021.12.11 09:37:00	490.250000	0	60	61	1	490.000000	491.000000	0.190678	NaN	NaN	490.250000	9
2021.12.11 09:38:00	490.583333	0	60	60	1	490.000000	491.000000	0.247175	NaN	NaN	490.583333	9
2021.12.11 09:39:00	490.754098	0	61	61	1	490.000000	491.000000	0.188525	NaN	NaN	490.754098	0
2021.12.11 09:40:00	491.254237	0	59	59	1	491.000000	492.000000	0.192870	NaN	NaN	491.254237	9
2021.12.11 09:41:00	491.783333	0	60	60	1	491.000000	492.000000	0.172599	NaN	NaN	491.783333	0
2021.12.11 09:42:00	492.450000	0	60	60	1	492.000000	493.000000	0.251695	NaN	NaN	492.450000	9
2021.12.11 09:43:00	492.716667	0	60	60	1	492.000000	493.000000	0.206497	NaN	NaN	492.716667	9
2021.12.11 09:44:00	491.983333	0	60	60	1	491.000000	492.000000	0.016667	NaN	NaN	491.983333	0
2021.12.11 09:45:00	491.666667	0	60	60	1	491.000000	492.000000	0.225989	NaN	NaN	491.666667	0
2021.12.11 09:46:00	490.900000	0	60	60	1	490.000000	491.000000	0.091525	NaN	NaN	490.900000	0
2021.12.11 09:47:00	490.066667	0	60	60	1	490.000000	491.000000	0.063277	NaN	NaN	490.066667	0
2021.12.11 09:48:00	489.633333	0	60	60	1	489.000000	490.000000	0.236158	NaN	NaN	489.633333	0
2021.12.11 09:49:00	488.754098	0	61	61	1	488.000000	489.000000	0.188525	NaN	NaN	488.754098	0
2021.12.11 09:50:00	488.237288	0	59	59	1	488.000000	489.000000	0.184103	NaN	NaN	488.237288	0
2021.12.11 09:51:00	487.833333	0	60	60	1	487.000000	488.000000	0.141243	NaN	NaN	487.833333	0
2021.12.11 09:52:00	487.500000	0	60	60	1	487.000000	488.000000	0.254237	NaN	NaN	487.500000	9
2021.12.11 09:53:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.11 09:54:00	488.200000	0	60	60	1	488.000000	489.000000	0.162712	NaN	NaN	488.200000	9
2021.12.11 09:55:00	488.550000	0	60	60	1	488.000000	489.000000	0.251695	NaN	NaN	488.550000	0
2021.12.11 09:56:00	488.433333	0	60	60	1	488.000000	489.000000	0.249718	NaN	NaN	488.433333	0
2021.12.11 09:57:00	488.475410	0	61	61	1	488.000000	489.000000	0.253552	NaN	NaN	488.475410	0
2021.12.11 09:58:00	488.644068	0	59	59	1	488.000000	490.000000	0.267680	NaN	NaN	488.644068	0
2021.12.11 09:59:00	489.016667	0	60	60	1	489.000000	490.000000	0.016667	NaN	NaN	489.016667	0
2021.12.11 10:00:00	489.866667	0	60	60	1	489.000000	490.000000	0.117514	NaN	NaN	489.866667	9
2021.12.11 10:01:00	490.900000	0	60	60	1	490.000000	492.000000	0.125424	NaN	NaN	490.900000	9
2021.12.11 10:02:00	492.366667	0	60	60	1	491.000000	493.000000	0.270056	NaN	NaN	492.366667	0
2021.12.11 10:03:00	494.416667	0	60	60	1	493.000000	496.000000	0.959040	NaN	NaN	494.416667	9
2021.12.11 10:04:00	497.650000	0	60	60	1	496.000000	499.000000	0.672034	NaN	NaN	497.650000	9
2021.12.11 10:05:00	500.065574	0	61	61	1	499.000000	501.000000	0.628962	NaN	NaN	500.065574	0
2021.12.11 10:06:00	501.254237	0	59	59	1	500.000000	502.000000	0.227352	NaN	NaN	501.254237	0
2021.12.11 10:07:00	501.180328	0	61	61	1	501.000000	502.000000	0.150273	NaN	NaN	501.180328	9
2021.12.11 10:08:00	501.779661	0	59	59	1	501.000000	503.000000	0.485096	NaN	NaN	501.779661	0
2021.12.11 10:09:00	502.466667	0	60	60	1	502.000000	503.000000	0.253107	NaN	NaN	502.466667	0
2021.12.11 10:10:00	503.688525	0	61	61	1	503.000000	505.000000	0.418033	NaN	NaN	503.688525	0
2021.12.11 10:11:00	504.677966	0	59	59	1	504.000000	506.000000	0.497954	NaN	NaN	504.677966	0
2021.12.11 10:12:00	505.916667	0	60	60	1	505.000000	507.000000	0.721751	NaN	NaN	505.916667	9
2021.12.11 10:13:00	507.550000	0	60	60	1	507.000000	508.000000	0.251695	NaN	NaN	507.550000	0
2021.12.11 10:14:00	508.216667	0	60	60	1	508.000000	509.000000	0.172599	NaN	NaN	508.216667	9
2021.12.11 10:15:00	509.508197	0	61	61	1	509.000000	510.000000	0.254098	NaN	NaN	509.508197	9
2021.12.11 10:16:00	509.864407	0	59	59	1	509.000000	510.000000	0.119229	NaN	NaN	509.864407	9
2021.12.11 10:17:00	509.442623	0	61	61	1	508.000000	510.000000	0.284153	NaN	NaN	509.442623	0
2021.12.11 10:18:00	507.661017	0	59	59	1	507.000000	508.000000	0.227937	NaN	NaN	507.661017	9
2021.12.11 10:19:00	506.250000	0	60	60	1	505.000000	507.000000	0.360169	NaN	NaN	506.250000	9
2021.12.11 10:20:00	504.600000	0	60	60	1	504.000000	505.000000	0.244068	NaN	NaN	504.600000	0
2021.12.11 10:21:00	503.147541	0	61	61	1	503.000000	504.000000	0.127869	NaN	NaN	503.147541	9
2021.12.11 10:22:00	502.627119	0	59	59	1	502.000000	503.000000	0.237873	NaN	NaN	502.627119	0
2021.12.11 10:23:00	502.933333	0	60	60	1	502.000000	503.000000	0.063277	NaN	NaN	502.933333	0
2021.12.11 10:24:00	502.250000	0	60	60	1	501.000000	503.000000	0.224576	NaN	NaN	502.250000	0
2021.12.11 10:25:00	500.766667	0	60	60	1	500.000000	502.000000	0.249718	NaN	NaN	500.766667	0
2021.12.11 10:26:00	499.366667	0	60	60	1	499.000000	500.000000	0.236158	NaN	NaN	499.366667	0
2021.12.11 10:27:00	498.383333	0	60	60	1	497.000000	499.000000	0.274294	NaN	NaN	498.383333	9
2021.12.11 10:28:00	496.950000	0	60	60	1	496.000000	498.000000	0.116102	NaN	NaN	496.950000	0
2021.12.11 10:29:00	495.833333	0	60	60	1	495.000000	496.000000	0.141243	NaN	NaN	495.833333	9
2021.12.11 10:30:00	494.516667	0	60	60	1	494.000000	496.000000	0.287853	NaN	NaN	494.516667	0
2021.12.11 10:31:00	493.639344	0	61	61	1	493.000000	494.000000	0.234426	NaN	NaN	493.639344	0
2021.12.11 10:32:00	492.745763	0	59	59	1	492.000000	493.000000	0.192870	NaN	NaN	492.745763	0
2021.12.11 10:33:00	491.934426	0	61	61	1	491.000000	492.000000	0.062295	NaN	NaN	491.934426	9
2021.12.11 10:34:00	491.372881	0	59	59	1	491.000000	492.000000	0.237873	NaN	NaN	491.372881	0
2021.12.11 10:35:00	490.516667	0	60	60	1	490.000000	491.000000	0.253955	NaN	NaN	490.516667	9
2021.12.11 10:36:00	490.196721	0	61	61	1	490.000000	491.000000	0.160656	NaN	NaN	490.196721	9
2021.12.11 10:37:00	490.050847	0	59	59	1	490.000000	491.000000	0.049094	NaN	NaN	490.050847	0
2021.12.11 10:38:00	490.081967	0	61	61	1	490.000000	491.000000	0.076503	NaN	NaN	490.081967	0
2021.12.11 10:39:00	490.542373	0	59	59	1	490.000000	491.000000	0.252484	NaN	NaN	490.542373	9
2021.12.11 10:40:00	490.950000	0	60	60	1	490.000000	491.000000	0.048305	NaN	NaN	490.950000	9
2021.12.11 10:41:00	491.350000	0	60	59	1	491.000000	492.000000	0.231356	NaN	NaN	491.350000	9
2021.12.11 10:42:00	491.916667	0	60	60	1	491.000000	492.000000	0.077684	NaN	NaN	491.916667	0
2021.12.11 10:43:00	492.150000	0	60	60	1	492.000000	493.000000	0.129661	NaN	NaN	492.150000	0
2021.12.11 10:44:00	492.868852	0	61	61	1	492.000000	493.000000	0.115847	NaN	NaN	492.868852	0
2021.12.11 10:45:00	493.542373	0	59	59	1	493.000000	494.000000	0.252484	NaN	NaN	493.542373	0
2021.12.11 10:46:00	494.283333	0	60	60	1	494.000000	495.000000	0.206497	NaN	NaN	494.283333	9
2021.12.11 10:47:00	494.750000	0	60	60	1	494.000000	495.000000	0.190678	NaN	NaN	494.750000	0
2021.12.11 10:48:00	495.245902	0	61	61	1	495.000000	496.000000	0.188525	NaN	NaN	495.245902	9
2021.12.11 10:49:00	495.847458	0	59	59	1	495.000000	497.000000	0.234950	NaN	NaN	495.847458	0
2021.12.11 10:50:00	496.083333	0	60	60	1	496.000000	497.000000	0.077684	NaN	NaN	496.083333	0
2021.12.11 10:51:00	496.950820	0	61	61	1	496.000000	498.000000	0.147541	NaN	NaN	496.950820	0
2021.12.11 10:52:00	497.440678	0	59	59	1	497.000000	498.000000	0.250731	NaN	NaN	497.440678	0
2021.12.11 10:53:00	498.196721	0	61	61	1	498.000000	499.000000	0.160656	NaN	NaN	498.196721	0
2021.12.11 10:54:00	498.220339	0	59	59	1	498.000000	499.000000	0.174752	NaN	NaN	498.220339	9
2021.12.11 10:55:00	499.000000	0	60	60	1	499.000000	499.000000	0.000000	NaN	NaN	499.000000	9
2021.12.11 10:56:00	499.196721	0	61	61	1	499.000000	500.000000	0.160656	NaN	NaN	499.196721	0
2021.12.11 10:57:00	499.288136	0	59	59	1	499.000000	500.000000	0.208650	NaN	NaN	499.288136	0
2021.12.11 10:58:00	499.885246	0	61	61	1	499.000000	500.000000	0.103279	NaN	NaN	499.885246	9
2021.12.11 10:59:00	500.100000	0	60	60	1	500.000000	501.000000	0.091525	NaN	NaN	500.100000	9
2021.12.11 11:00:00	500.084746	0	59	59	1	500.000000	501.000000	0.078901	NaN	NaN	500.084746	9
2021.12.11 11:01:00	500.333333	0	60	60	1	500.000000	501.000000	0.225989	NaN	NaN	500.333333	0
2021.12.11 11:02:00	500.883333	0	60	60	1	500.000000	501.000000	0.104802	NaN	NaN	500.883333	0
2021.12.11 11:03:00	500.350000	0	60	60	1	500.000000	501.000000	0.231356	NaN	NaN	500.350000	9
2021.12.11 11:04:00	500.283333	0	60	60	1	500.000000	501.000000	0.206497	NaN	NaN	500.283333	9
2021.12.11 11:05:00	500.283333	0	60	60	1	500.000000	501.000000	0.206497	NaN	NaN	500.283333	0
2021.12.11 11:06:00	500.583333	0	60	60	1	500.000000	501.000000	0.247175	NaN	NaN	500.583333	0
2021.12.11 11:07:00	500.333333	0	60	60	1	500.000000	501.000000	0.225989	NaN	NaN	500.333333	9
2021.12.11 11:08:00	500.350000	0	60	60	1	500.000000	501.000000	0.231356	NaN	NaN	500.350000	9
2021.12.11 11:09:00	500.600000	0	60	60	1	500.000000	501.000000	0.244068	NaN	NaN	500.600000	9
2021.12.11 11:10:00	500.983333	0	60	60	1	500.000000	501.000000	0.016667	NaN	NaN	500.983333	0
2021.12.11 11:11:00	500.866667	0	60	60	1	500.000000	501.000000	0.117514	NaN	NaN	500.866667	0
2021.12.11 11:12:00	500.750000	0	60	60	1	500.000000	501.000000	0.190678	NaN	NaN	500.750000	9
2021.12.11 11:13:00	501.000000	0	61	61	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
