$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 12:00:10
$Filename; CO2FT_A ZeroCycle 20211204 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 12:08:24	16512	8388609	NaN	NaN	1008.410000	997.970000	0.000000	1.000000	19443.000000	15137.000000	47.200000	708.074000	852.000000	66666.000000	822.680000	49.997000	35.209000	39.089000	66666.000000	810.270000	66666.000000
2021.12.04 12:08:25	16512	8388609	NaN	NaN	1008.260000	998.160000	0.000000	1.000000	19442.000000	15137.000000	47.200000	708.354000	852.000000	66666.000000	823.220000	49.989000	35.190000	39.087000	66666.000000	810.960000	66666.000000
2021.12.04 12:08:26	16512	8388609	NaN	NaN	1008.380000	997.980000	0.000000	1.000000	19442.000000	15136.000000	47.200000	707.994000	852.000000	66666.000000	822.470000	49.991000	35.179000	39.086000	66666.000000	810.080000	66666.000000
2021.12.04 12:08:27	16512	8388609	NaN	NaN	1008.250000	998.150000	0.000000	1.000000	19441.000000	15136.000000	47.200000	708.274000	853.000000	66666.000000	823.140000	50.006000	35.200000	39.088000	66666.000000	810.880000	66666.000000
2021.12.04 12:08:27	16512	8388609	NaN	NaN	1008.370000	998.150000	0.000000	1.000000	19441.000000	15136.000000	47.200000	708.274000	853.000000	66666.000000	823.010000	50.002000	35.200000	39.088000	66666.000000	810.740000	66666.000000
2021.12.04 12:08:28	16512	8388609	NaN	NaN	1008.330000	998.040000	0.000000	1.000000	19440.000000	15136.000000	47.200000	708.554000	853.000000	66666.000000	823.470000	50.000000	35.190000	39.087000	66666.000000	811.100000	66666.000000
2021.12.04 12:08:29	16512	8388609	NaN	NaN	1008.370000	998.180000	0.000000	1.000000	19440.000000	15137.000000	47.200000	708.913000	853.000000	66666.000000	824.030000	50.000000	35.200000	39.088000	66666.000000	811.780000	66666.000000
2021.12.04 12:08:30	16512	8388609	NaN	NaN	1008.360000	997.980000	0.000000	1.000000	19440.000000	15137.000000	47.200000	708.913000	854.000000	66666.000000	824.050000	49.971000	35.200000	39.088000	66666.000000	811.630000	66666.000000
2021.12.04 12:08:32	16512	8388609	NaN	NaN	1008.370000	998.050000	0.000000	1.000000	19440.000000	15137.000000	47.200000	708.913000	854.000000	66666.000000	824.030000	49.988000	35.200000	39.088000	66666.000000	811.670000	66666.000000
2021.12.04 12:08:33	16512	8388609	NaN	NaN	1008.420000	998.120000	0.000000	1.000000	19439.000000	15137.000000	47.200000	709.193000	854.000000	66666.000000	824.390000	49.992000	35.190000	39.087000	66666.000000	812.080000	66666.000000
2021.12.04 12:08:34	16512	8388609	NaN	NaN	1008.370000	997.980000	0.000000	1.000000	19439.000000	15137.000000	47.200000	709.193000	854.000000	66666.000000	824.450000	49.990000	35.190000	39.087000	66666.000000	812.020000	66666.000000
2021.12.04 12:08:35	16512	8388609	NaN	NaN	1008.480000	998.140000	0.000000	1.000000	19439.000000	15137.000000	47.200000	709.193000	854.000000	66666.000000	824.360000	50.009000	35.200000	39.088000	66666.000000	812.070000	66666.000000
2021.12.04 12:08:35	16512	8388609	NaN	NaN	1008.410000	998.000000	0.000000	1.000000	19438.000000	15137.000000	47.200000	709.473000	854.000000	66666.000000	824.890000	50.012000	35.200000	39.054000	66666.000000	812.470000	66666.000000
2021.12.04 12:08:37	16512	8388609	NaN	NaN	1008.470000	998.110000	0.000000	1.000000	19437.000000	15137.000000	47.200000	709.753000	855.000000	66666.000000	825.190000	50.009000	35.179000	39.086000	66666.000000	812.860000	66666.000000
2021.12.04 12:08:38	16512	8388609	NaN	NaN	1008.340000	998.040000	0.000000	1.000000	19437.000000	15137.000000	47.200000	709.753000	855.000000	66666.000000	825.410000	50.004000	35.200000	39.088000	66666.000000	813.020000	66666.000000
2021.12.04 12:08:38	16512	8388609	NaN	NaN	1008.410000	998.090000	0.000000	1.000000	19437.000000	15137.000000	47.200000	709.753000	855.000000	66666.000000	825.340000	49.994000	35.200000	39.088000	66666.000000	812.990000	66666.000000
2021.12.04 12:08:39	16512	8388609	NaN	NaN	1008.290000	998.160000	0.000000	1.000000	19436.000000	15137.000000	47.200000	710.032000	855.000000	66666.000000	825.950000	50.002000	35.209000	39.089000	66666.000000	813.650000	66666.000000
2021.12.04 12:08:40	16512	8388609	NaN	NaN	1008.420000	997.970000	0.000000	1.000000	19436.000000	15137.000000	47.200000	710.032000	856.000000	66666.000000	825.770000	49.996000	35.200000	39.088000	66666.000000	813.320000	66666.000000
2021.12.04 12:08:42	16512	8388609	NaN	NaN	1008.250000	998.110000	0.000000	1.000000	19435.000000	15137.000000	47.200000	710.312000	856.000000	66666.000000	826.420000	49.998000	35.200000	39.088000	66666.000000	814.070000	66666.000000
2021.12.04 12:08:43	16512	8388609	NaN	NaN	1008.400000	997.980000	0.000000	1.000000	19435.000000	15138.000000	47.200000	710.671000	856.000000	66666.000000	826.820000	50.000000	35.200000	39.088000	66666.000000	814.360000	66666.000000
2021.12.04 12:08:44	16512	8388609	NaN	NaN	1008.340000	998.140000	0.000000	1.000000	19435.000000	15137.000000	47.200000	710.312000	856.000000	66666.000000	826.280000	49.996000	35.190000	39.087000	66666.000000	813.960000	66666.000000
2021.12.04 12:08:45	16512	8388609	NaN	NaN	1008.340000	998.090000	0.000000	1.000000	19434.000000	15138.000000	47.200000	710.951000	857.000000	66666.000000	827.300000	49.993000	35.190000	39.087000	66666.000000	814.930000	66666.000000
2021.12.04 12:08:46	16512	8388609	NaN	NaN	1008.440000	997.980000	0.000000	1.000000	19433.000000	15138.000000	47.200000	711.231000	857.000000	66666.000000	827.600000	49.993000	35.179000	39.086000	66666.000000	815.130000	66666.000000
2021.12.04 12:08:47	16512	8388609	NaN	NaN	1008.440000	998.120000	0.000000	1.000000	19433.000000	15138.000000	47.200000	711.231000	857.000000	66666.000000	827.640000	50.006000	35.190000	39.087000	66666.000000	815.280000	66666.000000
2021.12.04 12:08:48	16512	8388609	NaN	NaN	1008.470000	997.980000	0.000000	1.000000	19432.000000	15137.000000	47.200000	711.151000	857.000000	66666.000000	827.520000	50.003000	35.200000	39.088000	66666.000000	815.040000	66666.000000
2021.12.04 12:08:49	16512	8388609	NaN	NaN	1008.400000	998.120000	0.000000	1.000000	19432.000000	15137.000000	47.200000	711.151000	858.000000	66666.000000	827.590000	49.994000	35.200000	39.088000	66666.000000	815.240000	66666.000000
2021.12.04 12:08:49	16512	8388609	NaN	NaN	1008.440000	998.070000	0.000000	1.000000	19431.000000	15137.000000	47.200000	711.431000	858.000000	66666.000000	827.960000	49.999000	35.190000	39.087000	66666.000000	815.560000	66666.000000
2021.12.04 12:08:50	16512	8388609	NaN	NaN	1008.300000	998.070000	0.000000	1.000000	19431.000000	15137.000000	47.200000	711.431000	858.000000	66666.000000	828.120000	50.011000	35.190000	39.087000	66666.000000	815.710000	66666.000000
2021.12.04 12:08:52	16512	8388609	NaN	NaN	1008.420000	998.080000	0.000000	1.000000	19430.000000	15137.000000	47.200000	711.711000	858.000000	66666.000000	828.500000	49.996000	35.209000	39.089000	66666.000000	816.100000	66666.000000
2021.12.04 12:08:53	16512	8388609	NaN	NaN	1008.260000	997.940000	0.000000	1.000000	19429.000000	15137.000000	47.200000	711.991000	858.000000	66666.000000	829.170000	49.994000	35.219000	39.090000	66666.000000	816.650000	66666.000000
2021.12.04 12:08:54	16512	8388609	NaN	NaN	1008.420000	998.160000	0.000000	1.000000	19429.000000	15137.000000	47.200000	711.991000	859.000000	66666.000000	828.920000	49.992000	35.200000	39.088000	66666.000000	816.580000	66666.000000
2021.12.04 12:08:55	16512	8388609	NaN	NaN	1008.250000	997.940000	0.000000	1.000000	19428.000000	15137.000000	47.200000	712.270000	859.000000	66666.000000	829.570000	49.993000	35.200000	39.088000	66666.000000	817.030000	66666.000000
2021.12.04 12:08:56	16512	8388609	NaN	NaN	1008.410000	998.120000	0.000000	1.000000	19428.000000	15137.000000	47.200000	712.270000	859.000000	66666.000000	829.380000	50.000000	35.200000	39.088000	66666.000000	817.000000	66666.000000
2021.12.04 12:08:57	16512	8388609	NaN	NaN	1008.380000	998.120000	0.000000	1.000000	19427.000000	15136.000000	47.200000	712.191000	859.000000	66666.000000	829.320000	49.998000	35.209000	39.055000	66666.000000	816.940000	66666.000000
2021.12.04 12:08:58	16512	8388609	NaN	NaN	1008.340000	998.010000	0.000000	1.000000	19427.000000	15136.000000	47.200000	712.191000	859.000000	66666.000000	829.340000	50.002000	35.200000	39.054000	66666.000000	816.860000	66666.000000
2021.12.04 12:08:59	16512	8388609	NaN	NaN	1008.560000	998.150000	0.000000	1.000000	19427.000000	15137.000000	47.200000	712.550000	859.000000	66666.000000	829.660000	49.994000	35.200000	39.088000	66666.000000	817.300000	66666.000000
2021.12.04 12:09:00	16512	8388609	NaN	NaN	1008.330000	997.980000	0.000000	1.000000	19426.000000	15137.000000	47.200000	712.830000	860.000000	66666.000000	830.370000	49.998000	35.200000	39.088000	66666.000000	817.860000	66666.000000
2021.12.04 12:09:00	16512	8388609	NaN	NaN	1008.510000	998.110000	0.000000	1.000000	19426.000000	15137.000000	47.200000	712.830000	860.000000	66666.000000	830.200000	50.007000	35.209000	39.089000	66666.000000	817.800000	66666.000000
2021.12.04 12:09:01	16512	8388609	NaN	NaN	1008.250000	998.030000	0.000000	1.000000	19426.000000	15137.000000	47.200000	712.830000	860.000000	66666.000000	830.500000	50.003000	35.209000	39.089000	66666.000000	818.020000	66666.000000
2021.12.04 12:09:02	16512	8388609	NaN	NaN	1008.400000	998.110000	0.000000	1.000000	19426.000000	15137.000000	47.200000	712.830000	860.000000	66666.000000	830.260000	49.991000	35.190000	39.053000	66666.000000	817.850000	66666.000000
2021.12.04 12:09:04	16512	8388609	NaN	NaN	1008.440000	998.050000	0.000000	1.000000	19425.000000	15137.000000	47.200000	713.109000	860.000000	66666.000000	830.700000	49.988000	35.200000	39.054000	66666.000000	818.240000	66666.000000
2021.12.04 12:09:05	16512	8388609	NaN	NaN	1008.400000	998.000000	0.000000	1.000000	19425.000000	15137.000000	47.200000	713.109000	860.000000	66666.000000	830.750000	49.982000	35.200000	39.054000	66666.000000	818.240000	66666.000000
2021.12.04 12:09:06	16512	8388609	NaN	NaN	1008.370000	998.160000	0.000000	1.000000	19425.000000	15137.000000	47.200000	713.109000	861.000000	66666.000000	830.740000	49.996000	35.190000	39.053000	66666.000000	818.370000	66666.000000
2021.12.04 12:09:07	16512	8388609	NaN	NaN	1008.440000	997.980000	0.000000	1.000000	19424.000000	15137.000000	47.200000	713.389000	861.000000	66666.000000	831.110000	49.997000	35.190000	39.053000	66666.000000	818.590000	66666.000000
2021.12.04 12:09:08	16512	8388609	NaN	NaN	1008.510000	998.150000	0.000000	1.000000	19424.000000	15137.000000	47.200000	713.389000	861.000000	66666.000000	831.070000	49.992000	35.200000	39.020000	66666.000000	818.690000	66666.000000
2021.12.04 12:09:09	16512	8388609	NaN	NaN	1008.250000	998.010000	0.000000	1.000000	19424.000000	15137.000000	47.200000	713.389000	861.000000	66666.000000	831.330000	50.004000	35.190000	39.087000	66666.000000	818.830000	66666.000000
2021.12.04 12:09:10	16512	8388609	NaN	NaN	1008.470000	998.090000	0.000000	1.000000	19424.000000	15138.000000	47.200000	713.748000	861.000000	66666.000000	831.660000	50.009000	35.190000	39.087000	66666.000000	819.210000	66666.000000
2021.12.04 12:09:11	16512	8388609	NaN	NaN	1008.270000	998.080000	0.000000	1.000000	19423.000000	15138.000000	47.200000	714.028000	862.000000	66666.000000	832.370000	50.000000	35.200000	39.020000	66666.000000	819.910000	66666.000000
2021.12.04 12:09:11	16512	8388609	NaN	NaN	1008.450000	998.070000	0.000000	1.000000	19422.000000	15138.000000	47.200000	714.308000	862.000000	66666.000000	832.620000	50.004000	35.200000	39.054000	66666.000000	820.150000	66666.000000
2021.12.04 12:09:12	16512	8388609	NaN	NaN	1008.410000	998.150000	0.000000	1.000000	19422.000000	15137.000000	47.200000	713.949000	862.000000	66666.000000	832.090000	50.007000	35.200000	39.054000	66666.000000	819.690000	66666.000000
2021.12.04 12:09:13	16512	8388609	NaN	NaN	1008.410000	997.970000	0.000000	1.000000	19422.000000	15137.000000	47.200000	713.949000	862.000000	66666.000000	832.090000	49.997000	35.200000	39.054000	66666.000000	819.540000	66666.000000
2021.12.04 12:09:14	16512	8388609	NaN	NaN	1008.520000	998.120000	0.000000	1.000000	19421.000000	15137.000000	47.200000	714.228000	862.000000	66666.000000	832.450000	49.997000	35.209000	39.089000	66666.000000	820.020000	66666.000000
2021.12.04 12:09:16	16512	8388609	NaN	NaN	1008.440000	998.030000	0.000000	1.000000	19421.000000	15137.000000	47.200000	714.228000	862.000000	66666.000000	832.500000	50.001000	35.200000	39.088000	66666.000000	820.000000	66666.000000
2021.12.04 12:09:17	16512	8388609	NaN	NaN	1008.520000	998.030000	0.000000	1.000000	19421.000000	15137.000000	47.200000	714.228000	862.000000	66666.000000	832.450000	50.006000	35.209000	39.021000	66666.000000	819.940000	66666.000000
2021.12.04 12:09:18	16512	8388609	NaN	NaN	1008.330000	998.150000	0.000000	1.000000	19420.000000	15136.000000	47.200000	714.149000	862.000000	66666.000000	832.500000	50.002000	35.200000	39.054000	66666.000000	820.090000	66666.000000
2021.12.04 12:09:19	16512	8388609	NaN	NaN	1008.450000	998.030000	0.000000	1.000000	19419.000000	15136.000000	47.200000	714.429000	863.000000	66666.000000	832.820000	49.993000	35.200000	39.054000	66666.000000	820.310000	66666.000000
2021.12.04 12:09:20	16512	8388609	NaN	NaN	1008.270000	998.120000	0.000000	1.000000	19419.000000	15136.000000	47.200000	714.429000	863.000000	66666.000000	833.050000	50.006000	35.209000	39.055000	66666.000000	820.620000	66666.000000
2021.12.04 12:09:21	16512	8388609	NaN	NaN	1008.420000	998.010000	0.000000	1.000000	19418.000000	15137.000000	47.200000	715.068000	863.000000	66666.000000	833.880000	50.004000	35.200000	39.054000	66666.000000	821.340000	66666.000000
2021.12.04 12:09:22	16512	8388609	NaN	NaN	1008.340000	998.140000	0.000000	1.000000	19418.000000	15136.000000	47.200000	714.709000	863.000000	66666.000000	833.390000	49.997000	35.200000	39.054000	66666.000000	820.960000	66666.000000
2021.12.04 12:09:22	16512	8388609	NaN	NaN	1008.370000	998.000000	0.000000	1.000000	19417.000000	15136.000000	47.200000	714.988000	864.000000	66666.000000	833.840000	49.990000	35.209000	39.055000	66666.000000	821.290000	66666.000000
2021.12.04 12:09:23	16512	8388609	NaN	NaN	1008.510000	998.090000	0.000000	1.000000	19417.000000	15136.000000	47.200000	714.988000	864.000000	66666.000000	833.680000	50.003000	35.209000	39.055000	66666.000000	821.210000	66666.000000
2021.12.04 12:09:25	16512	8388609	NaN	NaN	1008.440000	998.160000	0.000000	1.000000	19416.000000	15136.000000	47.200000	715.268000	864.000000	66666.000000	834.180000	49.996000	35.200000	39.020000	66666.000000	821.760000	66666.000000
2021.12.04 12:09:26	16512	8388609	NaN	NaN	1008.490000	997.960000	0.000000	1.000000	19415.000000	15136.000000	47.200000	715.548000	864.000000	66666.000000	834.610000	49.993000	35.209000	39.055000	66666.000000	822.010000	66666.000000
2021.12.04 12:09:27	16512	8388609	NaN	NaN	1008.410000	998.180000	0.000000	1.000000	19415.000000	15136.000000	47.200000	715.548000	864.000000	66666.000000	834.740000	50.003000	35.219000	39.056000	66666.000000	822.320000	66666.000000
2021.12.04 12:09:28	16512	8388609	NaN	NaN	1008.490000	998.000000	0.000000	1.000000	19415.000000	15136.000000	47.200000	715.548000	865.000000	66666.000000	834.610000	49.988000	35.209000	39.055000	66666.000000	822.050000	66666.000000
2021.12.04 12:09:29	16512	8388609	NaN	NaN	1008.410000	998.050000	0.000000	1.000000	19414.000000	15136.000000	47.200000	715.827000	865.000000	66666.000000	835.190000	50.003000	35.219000	39.056000	66666.000000	822.660000	66666.000000
2021.12.04 12:09:30	16512	8388609	NaN	NaN	1008.450000	998.150000	0.000000	1.000000	19414.000000	15136.000000	47.200000	715.827000	865.000000	66666.000000	835.140000	50.004000	35.219000	39.056000	66666.000000	822.700000	66666.000000
2021.12.04 12:09:30	16512	8388609	NaN	NaN	1008.310000	998.000000	0.000000	1.000000	19413.000000	15136.000000	47.200000	716.108000	865.000000	66666.000000	835.760000	50.004000	35.219000	39.056000	66666.000000	823.180000	66666.000000
2021.12.04 12:09:32	16512	8388609	NaN	NaN	1008.420000	998.160000	0.000000	1.000000	19413.000000	15136.000000	47.200000	716.108000	865.000000	66666.000000	835.590000	50.009000	35.209000	39.055000	66666.000000	823.150000	66666.000000
2021.12.04 12:09:33	16512	8388609	NaN	NaN	1008.300000	998.000000	0.000000	1.000000	19413.000000	15136.000000	47.200000	716.108000	865.000000	66666.000000	835.730000	49.991000	35.209000	39.021000	66666.000000	823.150000	66666.000000
2021.12.04 12:09:33	16512	8388609	NaN	NaN	1008.400000	998.090000	0.000000	1.000000	19412.000000	15136.000000	47.200000	716.387000	865.000000	66666.000000	836.030000	49.999000	35.200000	39.054000	66666.000000	823.530000	66666.000000
2021.12.04 12:09:34	16512	8388609	NaN	NaN	1008.310000	998.080000	0.000000	1.000000	19412.000000	15136.000000	47.200000	716.387000	866.000000	66666.000000	836.170000	50.002000	35.209000	39.055000	66666.000000	823.650000	66666.000000
2021.12.04 12:09:35	16512	8388609	NaN	NaN	1008.400000	998.030000	0.000000	1.000000	19412.000000	15136.000000	47.200000	716.387000	866.000000	66666.000000	836.070000	50.001000	35.209000	39.055000	66666.000000	823.510000	66666.000000
2021.12.04 12:09:37	16512	8388609	NaN	NaN	1008.470000	998.110000	0.000000	1.000000	19412.000000	15136.000000	47.200000	716.387000	866.000000	66666.000000	836.030000	50.008000	35.219000	39.056000	66666.000000	823.530000	66666.000000
2021.12.04 12:09:38	16512	8388609	NaN	NaN	1008.330000	998.000000	0.000000	1.000000	19411.000000	15136.000000	47.200000	716.667000	867.000000	66666.000000	836.570000	49.998000	35.200000	39.054000	66666.000000	823.980000	66666.000000
2021.12.04 12:09:39	16512	8388609	NaN	NaN	1008.510000	998.180000	0.000000	1.000000	19411.000000	15137.000000	47.200000	717.026000	867.000000	66666.000000	836.970000	50.013000	35.209000	39.021000	66666.000000	824.520000	66666.000000
2021.12.04 12:09:40	16512	8388609	NaN	NaN	1008.410000	998.040000	0.000000	1.000000	19410.000000	15137.000000	47.200000	717.305000	867.000000	66666.000000	837.510000	50.011000	35.200000	39.054000	66666.000000	824.930000	66666.000000
2021.12.04 12:09:41	16512	8388609	NaN	NaN	1008.440000	998.150000	0.000000	1.000000	19410.000000	15137.000000	47.200000	717.305000	867.000000	66666.000000	837.470000	50.007000	35.200000	39.054000	66666.000000	824.990000	66666.000000
2021.12.04 12:09:42	16512	8388609	NaN	NaN	1008.270000	998.140000	0.000000	1.000000	19410.000000	15136.000000	47.200000	716.947000	867.000000	66666.000000	837.160000	50.002000	35.219000	39.056000	66666.000000	824.670000	66666.000000
2021.12.04 12:09:43	16512	8388609	NaN	NaN	1008.410000	998.050000	0.000000	1.000000	19409.000000	15137.000000	47.200000	717.585000	868.000000	66666.000000	838.030000	49.993000	35.219000	39.056000	66666.000000	825.460000	66666.000000
2021.12.04 12:09:44	16512	8388609	NaN	NaN	1008.260000	998.120000	0.000000	1.000000	19409.000000	15136.000000	47.200000	717.227000	868.000000	66666.000000	837.590000	50.007000	35.209000	39.055000	66666.000000	825.080000	66666.000000
2021.12.04 12:09:44	16512	8388609	NaN	NaN	1008.450000	998.000000	0.000000	1.000000	19408.000000	15136.000000	47.200000	717.506000	868.000000	66666.000000	837.860000	50.004000	35.219000	39.022000	66666.000000	825.250000	66666.000000
2021.12.04 12:09:46	16512	8388609	NaN	NaN	1008.310000	998.120000	0.000000	1.000000	19408.000000	15136.000000	47.200000	717.506000	868.000000	66666.000000	837.980000	49.993000	35.209000	39.021000	66666.000000	825.470000	66666.000000
2021.12.04 12:09:47	16512	8388609	NaN	NaN	1008.470000	998.000000	0.000000	1.000000	19408.000000	15136.000000	47.200000	717.506000	868.000000	66666.000000	837.800000	50.003000	35.209000	39.021000	66666.000000	825.190000	66666.000000
2021.12.04 12:09:48	16512	8388609	NaN	NaN	1008.530000	998.120000	0.000000	1.000000	19407.000000	15136.000000	47.200000	717.786000	869.000000	66666.000000	838.220000	50.000000	35.219000	39.022000	66666.000000	825.700000	66666.000000
2021.12.04 12:09:49	16512	8388609	NaN	NaN	1008.330000	998.070000	0.000000	1.000000	19407.000000	15137.000000	47.200000	718.145000	869.000000	66666.000000	839.030000	49.992000	35.219000	39.056000	66666.000000	826.460000	66666.000000
2021.12.04 12:09:50	16512	8388609	NaN	NaN	1008.490000	997.970000	0.000000	1.000000	19407.000000	15137.000000	47.200000	718.145000	869.000000	66666.000000	838.840000	49.991000	35.219000	39.022000	66666.000000	826.190000	66666.000000
2021.12.04 12:09:50	16512	8388609	NaN	NaN	1008.270000	998.200000	0.000000	1.000000	19406.000000	15137.000000	47.200000	718.425000	869.000000	66666.000000	839.510000	49.993000	35.209000	39.021000	66666.000000	827.040000	66666.000000
2021.12.04 12:09:52	16512	8388609	NaN	NaN	1008.440000	997.970000	0.000000	1.000000	19406.000000	15137.000000	47.200000	718.425000	869.000000	66666.000000	839.320000	50.003000	35.209000	39.021000	66666.000000	826.660000	66666.000000
2021.12.04 12:09:53	16512	8388609	NaN	NaN	1008.340000	998.160000	0.000000	1.000000	19405.000000	15137.000000	47.200000	718.704000	870.000000	66666.000000	839.880000	49.995000	35.209000	39.021000	66666.000000	827.380000	66666.000000
2021.12.04 12:09:54	16512	8388609	NaN	NaN	1008.400000	998.050000	0.000000	1.000000	19405.000000	15137.000000	47.200000	718.704000	870.000000	66666.000000	839.850000	50.003000	35.219000	39.022000	66666.000000	827.250000	66666.000000
2021.12.04 12:09:55	16512	8388609	NaN	NaN	1008.510000	998.110000	0.000000	1.000000	19405.000000	15137.000000	47.200000	718.704000	870.000000	66666.000000	839.730000	50.016000	35.219000	39.022000	66666.000000	827.180000	66666.000000
2021.12.04 12:09:55	16512	8388609	NaN	NaN	1008.420000	998.080000	0.000000	1.000000	19405.000000	15137.000000	47.200000	718.704000	870.000000	66666.000000	839.760000	49.996000	35.200000	39.020000	66666.000000	827.190000	66666.000000
2021.12.04 12:09:57	16512	8388609	NaN	NaN	1008.480000	998.110000	0.000000	1.000000	19405.000000	15137.000000	47.200000	718.704000	870.000000	66666.000000	839.720000	50.000000	35.209000	39.021000	66666.000000	827.180000	66666.000000
2021.12.04 12:09:58	16512	8388609	NaN	NaN	1008.360000	998.180000	0.000000	1.000000	19404.000000	15137.000000	47.200000	718.984000	871.000000	66666.000000	840.310000	49.998000	35.209000	39.021000	66666.000000	827.820000	66666.000000
2021.12.04 12:09:59	16512	8388609	NaN	NaN	1008.510000	997.980000	0.000000	1.000000	19404.000000	15137.000000	47.200000	718.984000	871.000000	66666.000000	840.110000	49.998000	35.200000	39.054000	66666.000000	827.450000	66666.000000
2021.12.04 12:10:00	16512	8388609	NaN	NaN	1008.310000	998.190000	0.000000	1.000000	19404.000000	15138.000000	47.200000	719.342000	871.000000	66666.000000	840.950000	49.997000	35.209000	39.021000	66666.000000	828.450000	66666.000000
2021.12.04 12:10:01	16512	8388609	NaN	NaN	1008.490000	998.000000	0.000000	1.000000	19403.000000	15138.000000	47.200000	719.622000	871.000000	66666.000000	841.240000	49.996000	35.219000	39.022000	66666.000000	828.580000	66666.000000
2021.12.04 12:10:02	16512	8388609	NaN	NaN	1008.330000	998.090000	0.000000	1.000000	19403.000000	15138.000000	47.200000	719.622000	872.000000	66666.000000	841.420000	49.995000	35.219000	39.056000	66666.000000	828.830000	66666.000000
2021.12.04 12:10:03	16512	8388609	NaN	NaN	1008.400000	998.140000	0.000000	1.000000	19403.000000	15138.000000	47.200000	719.622000	872.000000	66666.000000	841.300000	50.003000	35.209000	39.021000	66666.000000	828.760000	66666.000000
2021.12.04 12:10:03	16512	8388609	NaN	NaN	1008.480000	998.050000	0.000000	1.000000	19402.000000	15138.000000	47.200000	719.902000	872.000000	66666.000000	841.660000	50.001000	35.209000	39.021000	66666.000000	829.040000	66666.000000
2021.12.04 12:10:04	16512	8388609	NaN	NaN	1008.470000	998.160000	0.000000	1.000000	19402.000000	15138.000000	47.200000	719.902000	872.000000	66666.000000	841.680000	50.000000	35.209000	39.021000	66666.000000	829.140000	66666.000000
2021.12.04 12:10:06	16512	8388609	NaN	NaN	1008.530000	998.030000	0.000000	1.000000	19401.000000	15138.000000	47.200000	720.182000	872.000000	66666.000000	842.100000	49.996000	35.219000	39.022000	66666.000000	829.450000	66666.000000
2021.12.04 12:10:07	16512	8388609	NaN	NaN	1008.450000	998.140000	0.000000	1.000000	19401.000000	15137.000000	47.200000	719.823000	872.000000	66666.000000	841.570000	49.982000	35.209000	39.021000	66666.000000	829.020000	66666.000000
2021.12.04 12:10:08	16512	8388609	NaN	NaN	1008.520000	998.040000	0.000000	1.000000	19401.000000	15137.000000	47.200000	719.823000	872.000000	66666.000000	841.490000	49.996000	35.209000	39.055000	66666.000000	828.860000	66666.000000
2021.12.04 12:10:08	16512	8388609	NaN	NaN	1008.420000	998.160000	0.000000	1.000000	19400.000000	15137.000000	47.200000	720.103000	872.000000	66666.000000	842.060000	50.009000	35.209000	39.055000	66666.000000	829.520000	66666.000000
2021.12.04 12:10:09	16512	8388609	NaN	NaN	1008.470000	998.180000	0.000000	1.000000	19399.000000	15137.000000	47.200000	720.383000	872.000000	66666.000000	842.490000	50.001000	35.219000	39.056000	66666.000000	829.960000	66666.000000
2021.12.04 12:10:10	16512	8388609	NaN	NaN	1008.370000	998.070000	0.000000	1.000000	19399.000000	15136.000000	47.200000	720.024000	872.000000	66666.000000	841.990000	49.996000	35.209000	39.021000	66666.000000	829.370000	66666.000000
2021.12.04 12:10:12	16512	8388609	NaN	NaN	1008.440000	998.190000	0.000000	1.000000	19399.000000	15136.000000	47.200000	720.024000	872.000000	66666.000000	841.950000	50.009000	35.219000	39.022000	66666.000000	829.430000	66666.000000
2021.12.04 12:10:12	16512	8388609	NaN	NaN	1008.310000	998.010000	0.000000	1.000000	19398.000000	15136.000000	47.200000	720.303000	873.000000	66666.000000	842.550000	49.993000	35.219000	39.022000	66666.000000	829.880000	66666.000000
2021.12.04 12:10:14	16512	8388609	NaN	NaN	1008.450000	998.090000	0.000000	1.000000	19398.000000	15136.000000	47.200000	720.303000	873.000000	66666.000000	842.390000	49.998000	35.219000	39.022000	66666.000000	829.780000	66666.000000
