$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 12:00:10
$Filename; CO2FT_A ZeroCycle 20211210 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 12:08:10	16384	1	NaN	NaN	1025.290000	1014.630000	0.000000	1.000000	20521.000000	15148.000000	46.800000	410.613000	429.000000	66666.000000	401.030000	49.999000	32.889000	20.776000	66666.000000	401.570000	66666.000000
2021.12.10 12:08:11	16384	1	NaN	NaN	1025.190000	1014.560000	0.000000	1.000000	20520.000000	15148.000000	46.800000	410.893000	429.000000	66666.000000	401.400000	49.993000	32.899000	20.776000	66666.000000	401.920000	66666.000000
2021.12.10 12:08:12	16384	1	NaN	NaN	1025.230000	1014.680000	0.000000	1.000000	20519.000000	15148.000000	46.800000	411.172000	430.000000	66666.000000	401.690000	50.000000	32.899000	20.776000	66666.000000	402.260000	66666.000000
2021.12.10 12:08:13	16384	1	NaN	NaN	1025.070000	1014.670000	0.000000	1.000000	20518.000000	15148.000000	46.800000	411.452000	430.000000	66666.000000	402.090000	49.997000	32.910000	20.777000	66666.000000	402.650000	66666.000000
2021.12.10 12:08:14	16384	1	NaN	NaN	1025.330000	1014.530000	0.000000	1.000000	20518.000000	15148.000000	46.800000	411.452000	430.000000	66666.000000	401.970000	50.002000	32.910000	20.777000	66666.000000	402.480000	66666.000000
2021.12.10 12:08:15	16384	1	NaN	NaN	1025.230000	1014.670000	0.000000	1.000000	20518.000000	15149.000000	46.800000	411.830000	430.000000	66666.000000	402.410000	50.000000	32.889000	20.776000	66666.000000	402.970000	66666.000000
2021.12.10 12:08:16	16384	1	NaN	NaN	1025.230000	1014.630000	0.000000	1.000000	20518.000000	15149.000000	46.800000	411.830000	430.000000	66666.000000	402.440000	49.996000	32.910000	20.777000	66666.000000	402.990000	66666.000000
2021.12.10 12:08:17	16384	1	NaN	NaN	1025.190000	1014.520000	0.000000	1.000000	20517.000000	15149.000000	46.800000	412.109000	431.000000	66666.000000	402.750000	49.997000	32.899000	20.776000	66666.000000	403.260000	66666.000000
2021.12.10 12:08:18	16384	1	NaN	NaN	1025.190000	1014.660000	0.000000	1.000000	20516.000000	15149.000000	46.800000	412.389000	431.000000	66666.000000	403.070000	49.983000	32.899000	20.776000	66666.000000	403.630000	66666.000000
2021.12.10 12:08:19	16384	1	NaN	NaN	1025.290000	1014.610000	0.000000	1.000000	20515.000000	15147.000000	46.800000	411.912000	431.000000	66666.000000	402.490000	50.000000	32.899000	20.776000	66666.000000	403.030000	66666.000000
2021.12.10 12:08:20	16384	1	NaN	NaN	1025.180000	1014.530000	0.000000	1.000000	20514.000000	15147.000000	46.800000	412.191000	431.000000	66666.000000	402.820000	50.002000	32.880000	20.775000	66666.000000	403.330000	66666.000000
2021.12.10 12:08:21	16384	1	NaN	NaN	1025.140000	1014.630000	0.000000	1.000000	20514.000000	15148.000000	46.800000	412.570000	431.000000	66666.000000	403.290000	49.998000	32.899000	20.776000	66666.000000	403.840000	66666.000000
2021.12.10 12:08:22	16384	1	NaN	NaN	1025.160000	1014.680000	0.000000	1.000000	20514.000000	15148.000000	46.800000	412.570000	432.000000	66666.000000	403.280000	50.001000	32.899000	20.776000	66666.000000	403.850000	66666.000000
2021.12.10 12:08:23	16384	1	NaN	NaN	1025.260000	1014.490000	0.000000	1.000000	20514.000000	15148.000000	46.800000	412.570000	432.000000	66666.000000	403.240000	49.983000	32.899000	20.776000	66666.000000	403.730000	66666.000000
2021.12.10 12:08:24	16384	1	NaN	NaN	1025.180000	1014.630000	0.000000	1.000000	20511.000000	15147.000000	46.800000	413.030000	432.000000	66666.000000	403.790000	49.991000	32.899000	20.776000	66666.000000	404.340000	66666.000000
2021.12.10 12:08:25	16384	1	NaN	NaN	1025.230000	1014.670000	0.000000	1.000000	20510.000000	15146.000000	46.800000	412.931000	432.000000	66666.000000	403.650000	50.002000	32.899000	20.776000	66666.000000	404.220000	66666.000000
2021.12.10 12:08:26	16384	1	NaN	NaN	1025.150000	1014.560000	0.000000	1.000000	20509.000000	15147.000000	46.800000	413.589000	432.000000	66666.000000	404.430000	49.999000	32.899000	20.776000	66666.000000	404.950000	66666.000000
2021.12.10 12:08:27	16384	1	NaN	NaN	1025.190000	1014.560000	0.000000	1.000000	20510.000000	15147.000000	46.800000	413.310000	432.000000	66666.000000	404.110000	50.004000	32.910000	20.777000	66666.000000	404.630000	66666.000000
2021.12.10 12:08:28	16384	1	NaN	NaN	1025.270000	1014.660000	0.000000	1.000000	20510.000000	15148.000000	46.800000	413.688000	433.000000	66666.000000	404.500000	50.007000	32.910000	20.777000	66666.000000	405.060000	66666.000000
2021.12.10 12:08:29	16384	1	NaN	NaN	1025.160000	1014.630000	0.000000	1.000000	20509.000000	15148.000000	46.800000	413.967000	433.000000	66666.000000	404.860000	50.000000	32.910000	20.777000	66666.000000	405.410000	66666.000000
2021.12.10 12:08:30	16384	1	NaN	NaN	1025.210000	1014.500000	0.000000	1.000000	20508.000000	15148.000000	46.800000	414.246000	433.000000	66666.000000	405.150000	50.009000	32.910000	20.777000	66666.000000	405.650000	66666.000000
2021.12.10 12:08:31	16384	1	NaN	NaN	1025.050000	1014.670000	0.000000	1.000000	20507.000000	15146.000000	46.800000	413.770000	433.000000	66666.000000	404.690000	50.001000	32.910000	20.777000	66666.000000	405.260000	66666.000000
2021.12.10 12:08:32	16384	1	NaN	NaN	1025.270000	1014.530000	0.000000	1.000000	20505.000000	15146.000000	46.800000	414.328000	433.000000	66666.000000	405.230000	49.989000	32.919000	20.777000	66666.000000	405.740000	66666.000000
2021.12.10 12:08:33	16384	1	NaN	NaN	1025.180000	1014.480000	0.000000	1.000000	20504.000000	15146.000000	46.800000	414.608000	433.000000	66666.000000	405.570000	49.999000	32.910000	20.777000	66666.000000	406.060000	66666.000000
2021.12.10 12:08:34	16384	1	NaN	NaN	1025.210000	1014.630000	0.000000	1.000000	20504.000000	15146.000000	46.800000	414.608000	434.000000	66666.000000	405.540000	50.015000	32.899000	20.776000	66666.000000	406.090000	66666.000000
2021.12.10 12:08:35	16384	1	NaN	NaN	1025.110000	1014.570000	0.000000	1.000000	20504.000000	15147.000000	46.800000	414.987000	434.000000	66666.000000	406.040000	49.993000	32.919000	20.777000	66666.000000	406.570000	66666.000000
2021.12.10 12:08:36	16384	1	NaN	NaN	1025.160000	1014.490000	0.000000	1.000000	20504.000000	15147.000000	46.800000	414.987000	434.000000	66666.000000	406.020000	50.002000	32.919000	20.777000	66666.000000	406.510000	66666.000000
2021.12.10 12:08:37	16384	1	NaN	NaN	1025.270000	1014.590000	0.000000	1.000000	20503.000000	15147.000000	46.800000	415.266000	434.000000	66666.000000	406.270000	50.011000	32.910000	20.777000	66666.000000	406.800000	66666.000000
2021.12.10 12:08:38	16384	1	NaN	NaN	1025.180000	1014.610000	0.000000	1.000000	20502.000000	15147.000000	46.800000	415.546000	435.000000	66666.000000	406.620000	50.006000	32.910000	20.777000	66666.000000	407.170000	66666.000000
2021.12.10 12:08:39	16384	1	NaN	NaN	1025.180000	1014.490000	0.000000	1.000000	20500.000000	15147.000000	46.800000	416.105000	435.000000	66666.000000	407.260000	50.001000	32.919000	20.777000	66666.000000	407.760000	66666.000000
2021.12.10 12:08:40	16384	1	NaN	NaN	1025.080000	1014.610000	0.000000	1.000000	20499.000000	15147.000000	46.800000	416.385000	435.000000	66666.000000	407.610000	49.990000	32.910000	20.777000	66666.000000	408.150000	66666.000000
2021.12.10 12:08:41	16384	1	NaN	NaN	1025.220000	1014.660000	0.000000	1.000000	20500.000000	15148.000000	46.800000	416.483000	436.000000	66666.000000	407.640000	50.000000	32.899000	20.776000	66666.000000	408.200000	66666.000000
2021.12.10 12:08:42	16384	1	NaN	NaN	1025.190000	1014.480000	0.000000	1.000000	20500.000000	15148.000000	46.800000	416.483000	436.000000	66666.000000	407.650000	50.000000	32.899000	20.776000	66666.000000	408.150000	66666.000000
2021.12.10 12:08:43	16384	1	NaN	NaN	1025.120000	1014.630000	0.000000	1.000000	20499.000000	15148.000000	46.800000	416.762000	436.000000	66666.000000	408.030000	50.000000	32.919000	20.777000	66666.000000	408.580000	66666.000000
2021.12.10 12:08:44	16384	1	NaN	NaN	1025.070000	1014.570000	0.000000	1.000000	20497.000000	15148.000000	46.800000	417.322000	436.000000	66666.000000	408.660000	50.008000	32.910000	20.777000	66666.000000	409.200000	66666.000000
2021.12.10 12:08:45	16384	1	NaN	NaN	1025.260000	1014.450000	0.000000	1.000000	20496.000000	15147.000000	46.800000	417.223000	437.000000	66666.000000	408.470000	50.002000	32.910000	20.777000	66666.000000	408.950000	66666.000000
2021.12.10 12:08:46	16384	1	NaN	NaN	1025.190000	1014.560000	0.000000	1.000000	20496.000000	15147.000000	46.800000	417.223000	437.000000	66666.000000	408.510000	50.002000	32.919000	20.777000	66666.000000	409.040000	66666.000000
2021.12.10 12:08:47	16384	1	NaN	NaN	1025.210000	1014.610000	0.000000	1.000000	20496.000000	15149.000000	46.800000	417.980000	437.000000	66666.000000	409.320000	50.000000	32.899000	20.776000	66666.000000	409.870000	66666.000000
2021.12.10 12:08:48	16384	1	NaN	NaN	1025.100000	1014.480000	0.000000	1.000000	20496.000000	15149.000000	46.800000	417.980000	438.000000	66666.000000	409.370000	50.004000	32.899000	20.776000	66666.000000	409.870000	66666.000000
2021.12.10 12:08:49	16384	1	NaN	NaN	1025.260000	1014.560000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	409.650000	49.997000	32.919000	20.777000	66666.000000	410.170000	66666.000000
2021.12.10 12:08:50	16384	1	NaN	NaN	1025.190000	1014.670000	0.000000	1.000000	20494.000000	15148.000000	46.800000	418.160000	438.000000	66666.000000	409.540000	50.003000	32.899000	20.776000	66666.000000	410.110000	66666.000000
2021.12.10 12:08:51	16384	1	NaN	NaN	1025.140000	1014.500000	0.000000	1.000000	20492.000000	15148.000000	46.800000	418.719000	438.000000	66666.000000	410.230000	49.997000	32.929000	20.778000	66666.000000	410.740000	66666.000000
2021.12.10 12:08:52	16384	1	NaN	NaN	1025.050000	1014.550000	0.000000	1.000000	20491.000000	15148.000000	46.800000	418.999000	439.000000	66666.000000	410.560000	50.001000	32.910000	20.777000	66666.000000	411.090000	66666.000000
2021.12.10 12:08:53	16384	1	NaN	NaN	1025.120000	1014.590000	0.000000	1.000000	20491.000000	15148.000000	46.800000	418.999000	439.000000	66666.000000	410.530000	49.992000	32.910000	20.777000	66666.000000	411.070000	66666.000000
2021.12.10 12:08:54	16384	1	NaN	NaN	1025.220000	1014.560000	0.000000	1.000000	20491.000000	15149.000000	46.800000	419.378000	439.000000	66666.000000	410.920000	49.997000	32.919000	20.777000	66666.000000	411.450000	66666.000000
2021.12.10 12:08:55	16384	1	NaN	NaN	1025.150000	1014.520000	0.000000	1.000000	20490.000000	15149.000000	46.800000	419.657000	439.000000	66666.000000	411.240000	50.012000	32.899000	20.776000	66666.000000	411.750000	66666.000000
2021.12.10 12:08:56	16384	1	NaN	NaN	1025.040000	1014.630000	0.000000	1.000000	20490.000000	15149.000000	46.800000	419.657000	440.000000	66666.000000	411.310000	50.001000	32.910000	20.777000	66666.000000	411.870000	66666.000000
2021.12.10 12:08:57	16384	1	NaN	NaN	1025.000000	1014.590000	0.000000	1.000000	20489.000000	15148.000000	46.800000	419.558000	440.000000	66666.000000	411.230000	49.988000	32.919000	20.777000	66666.000000	411.770000	66666.000000
2021.12.10 12:08:58	16384	1	NaN	NaN	1025.180000	1014.490000	0.000000	1.000000	20488.000000	15148.000000	46.800000	419.838000	440.000000	66666.000000	411.460000	49.992000	32.919000	20.777000	66666.000000	411.960000	66666.000000
2021.12.10 12:08:59	16384	1	NaN	NaN	1025.110000	1014.630000	0.000000	1.000000	20487.000000	15148.000000	46.800000	420.117000	440.000000	66666.000000	411.810000	49.996000	32.919000	20.777000	66666.000000	412.370000	66666.000000
2021.12.10 12:09:00	16384	1	NaN	NaN	1025.040000	1014.490000	0.000000	1.000000	20487.000000	15148.000000	46.800000	420.117000	440.000000	66666.000000	411.830000	49.998000	32.910000	20.777000	66666.000000	412.330000	66666.000000
2021.12.10 12:09:01	16384	1	NaN	NaN	1025.050000	1014.420000	0.000000	1.000000	20487.000000	15148.000000	46.800000	420.117000	440.000000	66666.000000	411.840000	50.005000	32.919000	20.777000	66666.000000	412.310000	66666.000000
2021.12.10 12:09:02	16384	1	NaN	NaN	1025.160000	1014.550000	0.000000	1.000000	20485.000000	15148.000000	46.800000	420.676000	441.000000	66666.000000	412.420000	50.002000	32.919000	20.777000	66666.000000	412.940000	66666.000000
2021.12.10 12:09:03	16384	1	NaN	NaN	1025.110000	1014.550000	0.000000	1.000000	20485.000000	15147.000000	46.800000	420.298000	441.000000	66666.000000	412.000000	50.004000	32.910000	20.777000	66666.000000	412.530000	66666.000000
2021.12.10 12:09:04	16384	1	NaN	NaN	1025.190000	1014.450000	0.000000	1.000000	20484.000000	15147.000000	46.800000	420.578000	441.000000	66666.000000	412.280000	50.006000	32.910000	20.777000	66666.000000	412.770000	66666.000000
2021.12.10 12:09:05	16384	1	NaN	NaN	1025.030000	1014.500000	0.000000	1.000000	20484.000000	15148.000000	46.800000	420.956000	441.000000	66666.000000	412.780000	50.001000	32.910000	20.777000	66666.000000	413.290000	66666.000000
2021.12.10 12:09:07	16384	1	NaN	NaN	1025.120000	1014.590000	0.000000	1.000000	20484.000000	15148.000000	46.800000	420.956000	441.000000	66666.000000	412.740000	49.999000	32.910000	20.777000	66666.000000	413.280000	66666.000000
2021.12.10 12:09:07	16384	1	NaN	NaN	1025.110000	1014.420000	0.000000	1.000000	20484.000000	15148.000000	46.800000	420.956000	441.000000	66666.000000	412.750000	50.011000	32.919000	20.777000	66666.000000	413.230000	66666.000000
2021.12.10 12:09:08	16384	1	NaN	NaN	1025.120000	1014.530000	0.000000	1.000000	20483.000000	15148.000000	46.800000	421.235000	441.000000	66666.000000	413.070000	50.006000	32.919000	20.777000	66666.000000	413.590000	66666.000000
2021.12.10 12:09:09	16384	1	NaN	NaN	1025.040000	1014.570000	0.000000	1.000000	20483.000000	15147.000000	46.800000	420.858000	441.000000	66666.000000	412.660000	49.995000	32.910000	20.777000	66666.000000	413.200000	66666.000000
2021.12.10 12:09:10	16384	1	NaN	NaN	1024.990000	1014.480000	0.000000	1.000000	20482.000000	15147.000000	46.800000	421.137000	441.000000	66666.000000	413.000000	50.000000	32.910000	20.777000	66666.000000	413.500000	66666.000000
2021.12.10 12:09:11	16384	1	NaN	NaN	1025.150000	1014.450000	0.000000	1.000000	20481.000000	15147.000000	46.800000	421.416000	442.000000	66666.000000	413.260000	49.993000	32.919000	20.777000	66666.000000	413.750000	66666.000000
2021.12.10 12:09:12	16384	1	NaN	NaN	1025.140000	1014.590000	0.000000	1.000000	20481.000000	15147.000000	46.800000	421.416000	442.000000	66666.000000	413.250000	50.013000	32.910000	20.777000	66666.000000	413.790000	66666.000000
2021.12.10 12:09:13	16384	1	NaN	NaN	1025.050000	1014.530000	0.000000	1.000000	20480.000000	15147.000000	46.800000	421.695000	442.000000	66666.000000	413.620000	49.989000	32.919000	20.777000	66666.000000	414.140000	66666.000000
2021.12.10 12:09:14	16384	1	NaN	NaN	1025.010000	1014.450000	0.000000	1.000000	20479.000000	15147.000000	46.800000	421.975000	442.000000	66666.000000	413.950000	50.005000	32.919000	20.777000	66666.000000	414.440000	66666.000000
2021.12.10 12:09:15	16384	1	NaN	NaN	1025.030000	1014.550000	0.000000	1.000000	20479.000000	15146.000000	46.800000	421.597000	442.000000	66666.000000	413.500000	49.995000	32.910000	20.777000	66666.000000	414.030000	66666.000000
2021.12.10 12:09:16	16384	1	NaN	NaN	1025.120000	1014.490000	0.000000	1.000000	20478.000000	15147.000000	46.800000	422.255000	442.000000	66666.000000	414.200000	50.015000	32.910000	20.777000	66666.000000	414.710000	66666.000000
2021.12.10 12:09:17	16384	1	NaN	NaN	1025.100000	1014.440000	0.000000	1.000000	20478.000000	15147.000000	46.800000	422.255000	443.000000	66666.000000	414.200000	49.997000	32.899000	20.776000	66666.000000	414.680000	66666.000000
2021.12.10 12:09:18	16384	1	NaN	NaN	1025.010000	1014.490000	0.000000	1.000000	20478.000000	15147.000000	46.800000	422.255000	443.000000	66666.000000	414.240000	49.997000	32.899000	20.776000	66666.000000	414.740000	66666.000000
2021.12.10 12:09:19	16384	1	NaN	NaN	1025.030000	1014.600000	0.000000	1.000000	20477.000000	15147.000000	46.800000	422.535000	443.000000	66666.000000	414.580000	50.001000	32.919000	20.777000	66666.000000	415.130000	66666.000000
2021.12.10 12:09:20	16384	1	NaN	NaN	1025.140000	1014.450000	0.000000	1.000000	20477.000000	15147.000000	46.800000	422.535000	443.000000	66666.000000	414.520000	50.000000	32.919000	20.777000	66666.000000	415.020000	66666.000000
2021.12.10 12:09:21	16384	1	NaN	NaN	1025.080000	1014.450000	0.000000	1.000000	20476.000000	15147.000000	46.800000	422.814000	443.000000	66666.000000	414.870000	49.998000	32.919000	20.777000	66666.000000	415.360000	66666.000000
2021.12.10 12:09:22	16384	1	NaN	NaN	1025.110000	1014.570000	0.000000	1.000000	20475.000000	15147.000000	46.800000	423.094000	443.000000	66666.000000	415.170000	50.004000	32.919000	20.777000	66666.000000	415.710000	66666.000000
2021.12.10 12:09:23	16384	1	NaN	NaN	1024.970000	1014.440000	0.000000	1.000000	20474.000000	15147.000000	46.800000	423.373000	444.000000	66666.000000	415.550000	50.002000	32.919000	20.777000	66666.000000	416.040000	66666.000000
2021.12.10 12:09:24	16384	1	NaN	NaN	1025.160000	1014.530000	0.000000	1.000000	20474.000000	15147.000000	46.800000	423.373000	444.000000	66666.000000	415.470000	49.996000	32.919000	20.777000	66666.000000	415.990000	66666.000000
2021.12.10 12:09:25	16384	1	NaN	NaN	1025.050000	1014.570000	0.000000	1.000000	20473.000000	15147.000000	46.800000	423.653000	444.000000	66666.000000	415.820000	50.001000	32.910000	20.777000	66666.000000	416.360000	66666.000000
2021.12.10 12:09:26	16384	1	NaN	NaN	1025.080000	1014.450000	0.000000	1.000000	20473.000000	15147.000000	46.800000	423.653000	444.000000	66666.000000	415.820000	50.002000	32.919000	20.777000	66666.000000	416.310000	66666.000000
2021.12.10 12:09:27	16384	1	NaN	NaN	1024.960000	1014.460000	0.000000	1.000000	20472.000000	15147.000000	46.800000	423.932000	445.000000	66666.000000	416.190000	50.001000	32.919000	20.777000	66666.000000	416.690000	66666.000000
2021.12.10 12:09:28	16384	1	NaN	NaN	1025.120000	1014.590000	0.000000	1.000000	20472.000000	15147.000000	46.800000	423.932000	445.000000	66666.000000	416.120000	50.002000	32.919000	20.777000	66666.000000	416.670000	66666.000000
2021.12.10 12:09:29	16384	1	NaN	NaN	1025.080000	1014.480000	0.000000	1.000000	20471.000000	15147.000000	46.800000	424.212000	445.000000	66666.000000	416.450000	49.992000	32.919000	20.777000	66666.000000	416.960000	66666.000000
2021.12.10 12:09:30	16384	1	NaN	NaN	1025.080000	1014.410000	0.000000	1.000000	20470.000000	15147.000000	46.800000	424.492000	446.000000	66666.000000	416.760000	50.009000	32.910000	20.777000	66666.000000	417.230000	66666.000000
2021.12.10 12:09:31	16384	1	NaN	NaN	1025.000000	1014.550000	0.000000	1.000000	20470.000000	15148.000000	46.800000	424.869000	446.000000	66666.000000	417.210000	50.002000	32.899000	20.776000	66666.000000	417.740000	66666.000000
2021.12.10 12:09:32	16384	1	NaN	NaN	1025.150000	1014.420000	0.000000	1.000000	20470.000000	15148.000000	46.800000	424.869000	446.000000	66666.000000	417.150000	50.011000	32.910000	20.777000	66666.000000	417.630000	66666.000000
2021.12.10 12:09:33	16384	1	NaN	NaN	1025.140000	1014.420000	0.000000	1.000000	20469.000000	15149.000000	46.800000	425.527000	447.000000	66666.000000	417.900000	50.015000	32.910000	20.777000	66666.000000	418.390000	66666.000000
2021.12.10 12:09:34	16384	1	NaN	NaN	1025.100000	1014.530000	0.000000	1.000000	20469.000000	15150.000000	46.800000	425.904000	447.000000	66666.000000	418.350000	50.012000	32.910000	20.777000	66666.000000	418.880000	66666.000000
2021.12.10 12:09:35	16384	1	NaN	NaN	1025.010000	1014.490000	0.000000	1.000000	20468.000000	15149.000000	46.800000	425.807000	447.000000	66666.000000	418.300000	49.999000	32.919000	20.777000	66666.000000	418.810000	66666.000000
2021.12.10 12:09:36	16384	1	NaN	NaN	1024.990000	1014.420000	0.000000	1.000000	20467.000000	15149.000000	46.800000	426.086000	447.000000	66666.000000	418.640000	50.008000	32.929000	20.778000	66666.000000	419.120000	66666.000000
2021.12.10 12:09:37	16384	1	NaN	NaN	1025.110000	1014.440000	0.000000	1.000000	20466.000000	15149.000000	46.800000	426.365000	447.000000	66666.000000	418.870000	50.016000	32.910000	20.777000	66666.000000	419.360000	66666.000000
2021.12.10 12:09:38	16384	1	NaN	NaN	1025.030000	1014.570000	0.000000	1.000000	20466.000000	15149.000000	46.800000	426.365000	448.000000	66666.000000	418.910000	50.001000	32.910000	20.777000	66666.000000	419.450000	66666.000000
2021.12.10 12:09:39	16384	1	NaN	NaN	1025.000000	1014.370000	0.000000	1.000000	20466.000000	15149.000000	46.800000	426.365000	448.000000	66666.000000	418.920000	49.997000	32.910000	20.777000	66666.000000	419.390000	66666.000000
2021.12.10 12:09:40	16384	1	NaN	NaN	1024.960000	1014.500000	0.000000	1.000000	20466.000000	15149.000000	46.800000	426.365000	448.000000	66666.000000	418.990000	49.999000	32.940000	20.779000	66666.000000	419.510000	66666.000000
2021.12.10 12:09:41	16384	1	NaN	NaN	1025.100000	1014.520000	0.000000	1.000000	20465.000000	15149.000000	46.800000	426.645000	448.000000	66666.000000	419.210000	50.000000	32.919000	20.777000	66666.000000	419.730000	66666.000000
2021.12.10 12:09:42	16384	1	NaN	NaN	1025.040000	1014.340000	0.000000	1.000000	20464.000000	15149.000000	46.800000	426.924000	449.000000	66666.000000	419.570000	49.988000	32.929000	20.778000	66666.000000	420.020000	66666.000000
2021.12.10 12:09:43	16384	1	NaN	NaN	1025.030000	1014.480000	0.000000	1.000000	20463.000000	15149.000000	46.800000	427.204000	449.000000	66666.000000	419.860000	49.998000	32.910000	20.777000	66666.000000	420.370000	66666.000000
2021.12.10 12:09:44	16384	1	NaN	NaN	1024.940000	1014.490000	0.000000	1.000000	20463.000000	15149.000000	46.800000	427.204000	449.000000	66666.000000	419.900000	50.006000	32.910000	20.777000	66666.000000	420.420000	66666.000000
2021.12.10 12:09:45	16384	1	NaN	NaN	1025.140000	1014.370000	0.000000	1.000000	20463.000000	15149.000000	46.800000	427.204000	449.000000	66666.000000	419.810000	49.998000	32.910000	20.777000	66666.000000	420.270000	66666.000000
2021.12.10 12:09:46	16384	1	NaN	NaN	1025.050000	1014.420000	0.000000	1.000000	20463.000000	15149.000000	46.800000	427.204000	449.000000	66666.000000	419.880000	50.003000	32.929000	20.778000	66666.000000	420.370000	66666.000000
2021.12.10 12:09:47	16384	1	NaN	NaN	1025.070000	1014.530000	0.000000	1.000000	20463.000000	15149.000000	46.800000	427.204000	449.000000	66666.000000	419.870000	50.004000	32.929000	20.778000	66666.000000	420.400000	66666.000000
2021.12.10 12:09:48	16384	1	NaN	NaN	1024.900000	1014.350000	0.000000	1.000000	20462.000000	15148.000000	46.800000	427.106000	449.000000	66666.000000	419.840000	49.993000	32.929000	20.778000	66666.000000	420.300000	66666.000000
2021.12.10 12:09:49	16384	1	NaN	NaN	1024.930000	1014.370000	0.000000	1.000000	20461.000000	15148.000000	46.800000	427.385000	449.000000	66666.000000	420.150000	50.010000	32.929000	20.778000	66666.000000	420.610000	66666.000000
2021.12.10 12:09:50	16384	1	NaN	NaN	1025.120000	1014.490000	0.000000	1.000000	20460.000000	15148.000000	46.800000	427.665000	449.000000	66666.000000	420.370000	49.996000	32.929000	20.778000	66666.000000	420.890000	66666.000000
2021.12.10 12:09:51	16384	1	NaN	NaN	1025.050000	1014.440000	0.000000	1.000000	20460.000000	15148.000000	46.800000	427.665000	449.000000	66666.000000	420.390000	49.991000	32.919000	20.777000	66666.000000	420.890000	66666.000000
2021.12.10 12:09:52	16384	1	NaN	NaN	1025.010000	1014.390000	0.000000	1.000000	20459.000000	15148.000000	46.800000	427.944000	449.000000	66666.000000	420.710000	49.995000	32.910000	20.777000	66666.000000	421.190000	66666.000000
2021.12.10 12:09:53	16384	1	NaN	NaN	1024.900000	1014.460000	0.000000	1.000000	20459.000000	15148.000000	46.800000	427.944000	450.000000	66666.000000	420.780000	49.994000	32.919000	20.777000	66666.000000	421.280000	66666.000000
2021.12.10 12:09:54	16384	1	NaN	NaN	1025.100000	1014.490000	0.000000	1.000000	20458.000000	15147.000000	46.800000	427.846000	450.000000	66666.000000	420.570000	50.010000	32.919000	20.777000	66666.000000	421.090000	66666.000000
2021.12.10 12:09:55	16384	1	NaN	NaN	1024.990000	1014.350000	0.000000	1.000000	20458.000000	15147.000000	46.800000	427.846000	450.000000	66666.000000	420.630000	50.002000	32.919000	20.777000	66666.000000	421.080000	66666.000000
2021.12.10 12:09:56	16384	1	NaN	NaN	1024.960000	1014.480000	0.000000	1.000000	20457.000000	15148.000000	46.800000	428.504000	450.000000	66666.000000	421.390000	50.005000	32.919000	20.777000	66666.000000	421.900000	66666.000000
2021.12.10 12:09:57	16384	1	NaN	NaN	1024.920000	1014.520000	0.000000	1.000000	20457.000000	15148.000000	46.800000	428.504000	450.000000	66666.000000	421.430000	49.990000	32.929000	20.743000	66666.000000	421.950000	66666.000000
2021.12.10 12:09:58	16384	1	NaN	NaN	1025.100000	1014.350000	0.000000	1.000000	20457.000000	15148.000000	46.800000	428.504000	451.000000	66666.000000	421.310000	50.000000	32.910000	20.777000	66666.000000	421.770000	66666.000000
2021.12.10 12:09:59	16384	1	NaN	NaN	1025.050000	1014.460000	0.000000	1.000000	20456.000000	15148.000000	46.800000	428.783000	451.000000	66666.000000	421.670000	50.006000	32.919000	20.777000	66666.000000	422.170000	66666.000000
2021.12.10 12:10:00	16384	1	NaN	NaN	1025.070000	1014.500000	0.000000	1.000000	20455.000000	15148.000000	46.800000	429.063000	451.000000	66666.000000	421.940000	50.005000	32.899000	20.776000	66666.000000	422.460000	66666.000000
2021.12.10 12:10:01	16384	1	NaN	NaN	1024.890000	1014.340000	0.000000	1.000000	20455.000000	15148.000000	46.800000	429.063000	451.000000	66666.000000	422.030000	50.003000	32.899000	20.776000	66666.000000	422.480000	66666.000000
