$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 20:00:10
$Filename; CO2FT_A ZeroCycle 20211206 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 20:09:05	16512	8388609	NaN	NaN	1019.930000	1009.560000	0.000000	1.000000	19039.000000	15152.000000	47.000000	826.326000	1062.000000	66666.000000	999.680000	50.001000	33.810000	36.373000	66666.000000	996.040000	66666.000000
2021.12.06 20:09:06	16512	8388609	NaN	NaN	1020.080000	1009.790000	0.000000	1.000000	19038.000000	15152.000000	47.000000	826.606000	1062.000000	66666.000000	999.960000	49.996000	33.810000	36.373000	66666.000000	996.540000	66666.000000
2021.12.06 20:09:07	16512	8388609	NaN	NaN	1020.030000	1009.600000	0.000000	1.000000	19038.000000	15152.000000	47.000000	826.606000	1063.000000	66666.000000	1000.030000	49.994000	33.810000	36.373000	66666.000000	996.420000	66666.000000
2021.12.06 20:09:08	16512	8388609	NaN	NaN	1020.080000	1009.730000	0.000000	1.000000	19038.000000	15152.000000	47.000000	826.606000	1063.000000	66666.000000	999.960000	50.000000	33.810000	36.373000	66666.000000	996.480000	66666.000000
2021.12.06 20:09:09	16512	8388609	NaN	NaN	1020.080000	1009.820000	0.000000	1.000000	19037.000000	15153.000000	47.000000	827.236000	1063.000000	66666.000000	1001.050000	50.007000	33.810000	36.373000	66666.000000	997.660000	66666.000000
2021.12.06 20:09:10	16512	8388609	NaN	NaN	1019.930000	1009.590000	0.000000	1.000000	19037.000000	15153.000000	47.000000	827.236000	1064.000000	66666.000000	1001.260000	50.010000	33.810000	36.441000	66666.000000	997.640000	66666.000000
2021.12.06 20:09:11	16512	8388609	NaN	NaN	1020.110000	1009.710000	0.000000	1.000000	19036.000000	15153.000000	47.000000	827.516000	1064.000000	66666.000000	1001.490000	49.998000	33.810000	36.407000	66666.000000	997.990000	66666.000000
2021.12.06 20:09:12	16512	8388609	NaN	NaN	1020.070000	1009.730000	0.000000	1.000000	19036.000000	15153.000000	47.000000	827.516000	1064.000000	66666.000000	1001.550000	50.005000	33.810000	36.407000	66666.000000	998.070000	66666.000000
2021.12.06 20:09:13	16512	8388609	NaN	NaN	1019.930000	1009.600000	0.000000	1.000000	19036.000000	15153.000000	47.000000	827.516000	1065.000000	66666.000000	1001.830000	50.007000	33.829000	36.443000	66666.000000	998.230000	66666.000000
2021.12.06 20:09:13	16512	8388609	NaN	NaN	1020.120000	1009.790000	0.000000	1.000000	19035.000000	15153.000000	47.000000	827.795000	1065.000000	66666.000000	1002.050000	50.005000	33.829000	36.443000	66666.000000	998.630000	66666.000000
2021.12.06 20:09:15	16512	8388609	NaN	NaN	1020.080000	1009.700000	0.000000	1.000000	19035.000000	15153.000000	47.000000	827.795000	1065.000000	66666.000000	1002.110000	50.003000	33.829000	36.443000	66666.000000	998.600000	66666.000000
2021.12.06 20:09:16	16512	8388609	NaN	NaN	1019.950000	1009.640000	0.000000	1.000000	19034.000000	15153.000000	47.000000	828.075000	1065.000000	66666.000000	1002.730000	49.997000	33.819000	36.408000	66666.000000	999.160000	66666.000000
2021.12.06 20:09:17	16512	8388609	NaN	NaN	1020.060000	1009.750000	0.000000	1.000000	19034.000000	15153.000000	47.000000	828.075000	1065.000000	66666.000000	1002.570000	50.002000	33.819000	36.374000	66666.000000	999.110000	66666.000000
2021.12.06 20:09:18	16512	8388609	NaN	NaN	1020.070000	1009.740000	0.000000	1.000000	19033.000000	15153.000000	47.000000	828.354000	1066.000000	66666.000000	1003.000000	50.005000	33.810000	36.407000	66666.000000	999.530000	66666.000000
2021.12.06 20:09:18	16512	8388609	NaN	NaN	1020.070000	1009.680000	0.000000	1.000000	19033.000000	15153.000000	47.000000	828.354000	1066.000000	66666.000000	1003.000000	49.998000	33.810000	36.407000	66666.000000	999.470000	66666.000000
2021.12.06 20:09:19	16512	8388609	NaN	NaN	1020.080000	1009.840000	0.000000	1.000000	19033.000000	15153.000000	47.000000	828.354000	1066.000000	66666.000000	1002.990000	50.002000	33.810000	36.407000	66666.000000	999.610000	66666.000000
2021.12.06 20:09:21	16512	8388609	NaN	NaN	1019.900000	1009.740000	0.000000	1.000000	19032.000000	15153.000000	47.000000	828.633000	1066.000000	66666.000000	1003.770000	50.006000	33.819000	36.374000	66666.000000	1000.290000	66666.000000
2021.12.06 20:09:22	16512	8388609	NaN	NaN	1020.110000	1009.680000	0.000000	1.000000	19032.000000	15153.000000	47.000000	828.633000	1066.000000	66666.000000	1003.380000	50.000000	33.800000	36.406000	66666.000000	999.850000	66666.000000
2021.12.06 20:09:23	16512	8388609	NaN	NaN	1020.070000	1009.820000	0.000000	1.000000	19032.000000	15153.000000	47.000000	828.633000	1066.000000	66666.000000	1003.490000	50.006000	33.810000	36.373000	66666.000000	1000.090000	66666.000000
2021.12.06 20:09:24	16512	8388609	NaN	NaN	1019.880000	1009.640000	0.000000	1.000000	19031.000000	15153.000000	47.000000	828.913000	1067.000000	66666.000000	1004.280000	50.003000	33.819000	36.374000	66666.000000	1000.710000	66666.000000
2021.12.06 20:09:25	16512	8388609	NaN	NaN	1020.100000	1009.640000	0.000000	1.000000	19030.000000	15153.000000	47.000000	829.192000	1067.000000	66666.000000	1004.460000	49.989000	33.819000	36.374000	66666.000000	1000.880000	66666.000000
2021.12.06 20:09:26	16512	8388609	NaN	NaN	1020.070000	1009.790000	0.000000	1.000000	19030.000000	15153.000000	47.000000	829.192000	1067.000000	66666.000000	1004.500000	49.990000	33.819000	36.374000	66666.000000	1001.070000	66666.000000
2021.12.06 20:09:27	16512	8388609	NaN	NaN	1019.920000	1009.660000	0.000000	1.000000	19030.000000	15153.000000	47.000000	829.192000	1068.000000	66666.000000	1004.710000	50.004000	33.819000	36.374000	66666.000000	1001.150000	66666.000000
2021.12.06 20:09:28	16512	8388609	NaN	NaN	1020.110000	1009.730000	0.000000	1.000000	19029.000000	15153.000000	47.000000	829.472000	1068.000000	66666.000000	1004.890000	50.004000	33.810000	36.373000	66666.000000	1001.400000	66666.000000
2021.12.06 20:09:29	16512	8388609	NaN	NaN	1020.060000	1009.770000	0.000000	1.000000	19029.000000	15153.000000	47.000000	829.472000	1068.000000	66666.000000	1005.000000	50.005000	33.819000	36.374000	66666.000000	1001.550000	66666.000000
2021.12.06 20:09:30	16512	8388609	NaN	NaN	1020.100000	1009.590000	0.000000	1.000000	19029.000000	15153.000000	47.000000	829.472000	1068.000000	66666.000000	1004.940000	50.007000	33.819000	36.374000	66666.000000	1001.310000	66666.000000
2021.12.06 20:09:31	16512	8388609	NaN	NaN	1020.040000	1009.730000	0.000000	1.000000	19028.000000	15153.000000	47.000000	829.751000	1069.000000	66666.000000	1005.470000	49.994000	33.810000	36.373000	66666.000000	1001.980000	66666.000000
2021.12.06 20:09:32	16512	8388609	NaN	NaN	1019.950000	1009.640000	0.000000	1.000000	19028.000000	15153.000000	47.000000	829.751000	1069.000000	66666.000000	1005.550000	50.001000	33.800000	36.372000	66666.000000	1001.970000	66666.000000
2021.12.06 20:09:33	16512	8388609	NaN	NaN	1020.110000	1009.590000	0.000000	1.000000	19027.000000	15153.000000	47.000000	830.030000	1069.000000	66666.000000	1005.810000	49.999000	33.800000	36.372000	66666.000000	1002.180000	66666.000000
2021.12.06 20:09:34	16512	8388609	NaN	NaN	1020.040000	1009.730000	0.000000	1.000000	19027.000000	15153.000000	47.000000	830.030000	1070.000000	66666.000000	1005.960000	49.993000	33.810000	36.407000	66666.000000	1002.460000	66666.000000
2021.12.06 20:09:35	16512	8388609	NaN	NaN	1019.920000	1009.700000	0.000000	1.000000	19026.000000	15153.000000	47.000000	830.310000	1070.000000	66666.000000	1006.610000	49.998000	33.810000	36.373000	66666.000000	1003.090000	66666.000000
2021.12.06 20:09:36	16512	8388609	NaN	NaN	1020.140000	1009.660000	0.000000	1.000000	19026.000000	15153.000000	47.000000	830.310000	1070.000000	66666.000000	1006.300000	49.999000	33.810000	36.373000	66666.000000	1002.740000	66666.000000
2021.12.06 20:09:37	16512	8388609	NaN	NaN	1020.030000	1009.730000	0.000000	1.000000	19025.000000	15154.000000	47.000000	830.940000	1070.000000	66666.000000	1007.510000	49.992000	33.800000	36.406000	66666.000000	1004.010000	66666.000000
2021.12.06 20:09:38	16512	8388609	NaN	NaN	1020.000000	1009.770000	0.000000	1.000000	19025.000000	15153.000000	47.000000	830.590000	1070.000000	66666.000000	1006.990000	49.998000	33.810000	36.373000	66666.000000	1003.530000	66666.000000
2021.12.06 20:09:39	16512	8388609	NaN	NaN	1020.140000	1009.640000	0.000000	1.000000	19025.000000	15153.000000	47.000000	830.590000	1070.000000	66666.000000	1006.830000	49.993000	33.819000	36.374000	66666.000000	1003.240000	66666.000000
2021.12.06 20:09:40	16512	8388609	NaN	NaN	1020.070000	1009.780000	0.000000	1.000000	19024.000000	15153.000000	47.000000	830.869000	1071.000000	66666.000000	1007.420000	49.997000	33.819000	36.374000	66666.000000	1003.970000	66666.000000
2021.12.06 20:09:41	16512	8388609	NaN	NaN	1019.960000	1009.750000	0.000000	1.000000	19023.000000	15153.000000	47.000000	831.148000	1071.000000	66666.000000	1008.060000	49.982000	33.819000	36.374000	66666.000000	1004.580000	66666.000000
2021.12.06 20:09:42	16512	8388609	NaN	NaN	1020.150000	1009.620000	0.000000	1.000000	19023.000000	15153.000000	47.000000	831.148000	1071.000000	66666.000000	1007.790000	50.004000	33.819000	36.374000	66666.000000	1004.180000	66666.000000
2021.12.06 20:09:43	16512	8388609	NaN	NaN	1020.040000	1009.790000	0.000000	1.000000	19023.000000	15153.000000	47.000000	831.148000	1071.000000	66666.000000	1007.900000	49.983000	33.810000	36.373000	66666.000000	1004.460000	66666.000000
2021.12.06 20:09:44	16512	8388609	NaN	NaN	1020.030000	1009.640000	0.000000	1.000000	19022.000000	15153.000000	47.000000	831.427000	1072.000000	66666.000000	1008.400000	50.000000	33.810000	36.373000	66666.000000	1004.810000	66666.000000
2021.12.06 20:09:45	16512	8388609	NaN	NaN	1020.080000	1009.630000	0.000000	1.000000	19022.000000	15153.000000	47.000000	831.427000	1072.000000	66666.000000	1008.420000	50.002000	33.829000	36.375000	66666.000000	1004.820000	66666.000000
2021.12.06 20:09:46	16512	8388609	NaN	NaN	1020.100000	1009.820000	0.000000	1.000000	19022.000000	15153.000000	47.000000	831.427000	1072.000000	66666.000000	1008.390000	50.001000	33.829000	36.375000	66666.000000	1004.980000	66666.000000
2021.12.06 20:09:47	16512	8388609	NaN	NaN	1019.970000	1009.640000	0.000000	1.000000	19022.000000	15153.000000	47.000000	831.427000	1072.000000	66666.000000	1008.580000	50.009000	33.829000	36.375000	66666.000000	1004.980000	66666.000000
2021.12.06 20:09:48	16512	8388609	NaN	NaN	1020.030000	1009.750000	0.000000	1.000000	19021.000000	15153.000000	47.000000	831.707000	1072.000000	66666.000000	1008.930000	50.006000	33.819000	36.374000	66666.000000	1005.450000	66666.000000
2021.12.06 20:09:49	16512	8388609	NaN	NaN	1019.960000	1009.790000	0.000000	1.000000	19021.000000	15153.000000	47.000000	831.707000	1072.000000	66666.000000	1008.990000	50.004000	33.810000	36.373000	66666.000000	1005.540000	66666.000000
2021.12.06 20:09:50	16512	8388609	NaN	NaN	1020.180000	1009.590000	0.000000	1.000000	19020.000000	15153.000000	47.000000	831.986000	1072.000000	66666.000000	1009.250000	50.011000	33.829000	36.375000	66666.000000	1005.610000	66666.000000
2021.12.06 20:09:51	16512	8388609	NaN	NaN	1020.070000	1009.740000	0.000000	1.000000	19020.000000	15152.000000	47.000000	831.636000	1073.000000	66666.000000	1008.800000	49.995000	33.829000	36.375000	66666.000000	1005.300000	66666.000000
2021.12.06 20:09:51	16512	8388609	NaN	NaN	1019.950000	1009.750000	0.000000	1.000000	19020.000000	15153.000000	47.000000	831.986000	1073.000000	66666.000000	1009.580000	50.013000	33.829000	36.375000	66666.000000	1006.090000	66666.000000
2021.12.06 20:09:52	16512	8388609	NaN	NaN	1020.140000	1009.630000	0.000000	1.000000	19019.000000	15153.000000	47.000000	832.266000	1073.000000	66666.000000	1009.800000	50.010000	33.829000	36.375000	66666.000000	1006.190000	66666.000000
2021.12.06 20:09:54	16512	8388609	NaN	NaN	1020.110000	1009.810000	0.000000	1.000000	19019.000000	15153.000000	47.000000	832.266000	1073.000000	66666.000000	1009.750000	50.002000	33.810000	36.373000	66666.000000	1006.320000	66666.000000
2021.12.06 20:09:55	16512	8388609	NaN	NaN	1019.970000	1009.790000	0.000000	1.000000	19018.000000	15153.000000	47.000000	832.546000	1074.000000	66666.000000	1010.440000	49.999000	33.810000	36.373000	66666.000000	1006.990000	66666.000000
2021.12.06 20:09:56	16512	8388609	NaN	NaN	1020.070000	1009.630000	0.000000	1.000000	19018.000000	15153.000000	47.000000	832.546000	1074.000000	66666.000000	1010.290000	49.995000	33.810000	36.373000	66666.000000	1006.680000	66666.000000
2021.12.06 20:09:57	16512	8388609	NaN	NaN	1020.010000	1009.750000	0.000000	1.000000	19018.000000	15153.000000	47.000000	832.546000	1074.000000	66666.000000	1010.470000	49.998000	33.829000	36.375000	66666.000000	1006.980000	66666.000000
2021.12.06 20:09:57	16512	8388609	NaN	NaN	1019.970000	1009.770000	0.000000	1.000000	19017.000000	15152.000000	47.000000	832.474000	1074.000000	66666.000000	1010.350000	49.995000	33.819000	36.374000	66666.000000	1006.880000	66666.000000
2021.12.06 20:09:58	16512	8388609	NaN	NaN	1020.100000	1009.620000	0.000000	1.000000	19017.000000	15152.000000	47.000000	832.474000	1074.000000	66666.000000	1010.170000	50.007000	33.819000	36.374000	66666.000000	1006.550000	66666.000000
2021.12.06 20:10:00	16512	8388609	NaN	NaN	1020.040000	1009.820000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1074.000000	66666.000000	1010.740000	49.998000	33.819000	36.374000	66666.000000	1007.320000	66666.000000
2021.12.06 20:10:01	16512	8388609	NaN	NaN	1020.110000	1009.740000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1075.000000	66666.000000	1010.640000	49.999000	33.819000	36.374000	66666.000000	1007.140000	66666.000000
2021.12.06 20:10:02	16512	8388609	NaN	NaN	1020.000000	1009.680000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1075.000000	66666.000000	1010.800000	49.990000	33.819000	36.374000	66666.000000	1007.240000	66666.000000
2021.12.06 20:10:02	16512	8388609	NaN	NaN	1019.990000	1009.740000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1075.000000	66666.000000	1010.860000	50.009000	33.829000	36.375000	66666.000000	1007.360000	66666.000000
2021.12.06 20:10:04	16512	8388609	NaN	NaN	1020.080000	1009.620000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1075.000000	66666.000000	1010.730000	50.004000	33.829000	36.375000	66666.000000	1007.110000	66666.000000
2021.12.06 20:10:05	16512	8388609	NaN	NaN	1019.960000	1009.740000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1075.000000	66666.000000	1010.860000	50.002000	33.819000	36.374000	66666.000000	1007.350000	66666.000000
2021.12.06 20:10:06	16512	8388609	NaN	NaN	1020.010000	1009.850000	0.000000	1.000000	19016.000000	15152.000000	47.000000	832.754000	1076.000000	66666.000000	1010.830000	50.006000	33.829000	36.375000	66666.000000	1007.440000	66666.000000
2021.12.06 20:10:07	16512	8388609	NaN	NaN	1020.060000	1009.630000	0.000000	1.000000	19014.000000	15152.000000	47.000000	833.313000	1076.000000	66666.000000	1011.640000	50.008000	33.810000	36.373000	66666.000000	1008.030000	66666.000000
2021.12.06 20:10:08	16512	8388609	NaN	NaN	1020.010000	1009.810000	0.000000	1.000000	19013.000000	15152.000000	47.000000	833.592000	1076.000000	66666.000000	1012.250000	50.001000	33.819000	36.374000	66666.000000	1008.810000	66666.000000
2021.12.06 20:10:09	16512	8388609	NaN	NaN	1019.960000	1009.840000	0.000000	1.000000	19013.000000	15152.000000	47.000000	833.592000	1077.000000	66666.000000	1012.320000	50.004000	33.819000	36.374000	66666.000000	1008.910000	66666.000000
2021.12.06 20:10:09	16512	8388609	NaN	NaN	1020.080000	1009.630000	0.000000	1.000000	19012.000000	15153.000000	47.000000	834.222000	1077.000000	66666.000000	1013.250000	49.987000	33.819000	36.374000	66666.000000	1009.630000	66666.000000
2021.12.06 20:10:11	16512	8388609	NaN	NaN	1020.040000	1009.820000	0.000000	1.000000	19012.000000	15153.000000	47.000000	834.222000	1077.000000	66666.000000	1013.300000	50.000000	33.819000	36.374000	66666.000000	1009.870000	66666.000000
2021.12.06 20:10:12	16512	8388609	NaN	NaN	1020.150000	1009.710000	0.000000	1.000000	19011.000000	15153.000000	47.000000	834.502000	1078.000000	66666.000000	1013.630000	49.991000	33.819000	36.374000	66666.000000	1010.090000	66666.000000
2021.12.06 20:10:13	16512	8388609	NaN	NaN	1020.060000	1009.670000	0.000000	1.000000	19011.000000	15153.000000	47.000000	834.502000	1078.000000	66666.000000	1013.760000	49.996000	33.819000	36.408000	66666.000000	1010.180000	66666.000000
2021.12.06 20:10:14	16512	8388609	NaN	NaN	1019.950000	1009.860000	0.000000	1.000000	19011.000000	15154.000000	47.000000	834.852000	1078.000000	66666.000000	1014.530000	50.003000	33.819000	36.374000	66666.000000	1011.140000	66666.000000
2021.12.06 20:10:15	16512	8388609	NaN	NaN	1020.120000	1009.680000	0.000000	1.000000	19010.000000	15154.000000	47.000000	835.131000	1079.000000	66666.000000	1014.780000	49.994000	33.819000	36.374000	66666.000000	1011.200000	66666.000000
2021.12.06 20:10:16	16512	8388609	NaN	NaN	1020.070000	1009.780000	0.000000	1.000000	19010.000000	15154.000000	47.000000	835.131000	1079.000000	66666.000000	1014.850000	49.995000	33.819000	36.374000	66666.000000	1011.370000	66666.000000
2021.12.06 20:10:17	16512	8388609	NaN	NaN	1019.950000	1009.820000	0.000000	1.000000	19010.000000	15154.000000	47.000000	835.131000	1079.000000	66666.000000	1015.070000	50.004000	33.829000	36.375000	66666.000000	1011.630000	66666.000000
2021.12.06 20:10:17	16512	8388609	NaN	NaN	1020.100000	1009.670000	0.000000	1.000000	19010.000000	15154.000000	47.000000	835.131000	1079.000000	66666.000000	1014.850000	50.003000	33.829000	36.375000	66666.000000	1011.270000	66666.000000
2021.12.06 20:10:18	16512	8388609	NaN	NaN	1020.080000	1009.730000	0.000000	1.000000	19009.000000	15154.000000	47.000000	835.411000	1079.000000	66666.000000	1015.320000	49.989000	33.819000	36.374000	66666.000000	1011.790000	66666.000000
2021.12.06 20:10:20	16512	8388609	NaN	NaN	1019.970000	1009.810000	0.000000	1.000000	19009.000000	15154.000000	47.000000	835.411000	1079.000000	66666.000000	1015.530000	50.009000	33.829000	36.375000	66666.000000	1012.080000	66666.000000
2021.12.06 20:10:21	16512	8388609	NaN	NaN	1020.150000	1009.740000	0.000000	1.000000	19008.000000	15154.000000	47.000000	835.691000	1080.000000	66666.000000	1015.760000	50.007000	33.829000	36.375000	66666.000000	1012.240000	66666.000000
2021.12.06 20:10:22	16512	8388609	NaN	NaN	1020.070000	1009.680000	0.000000	1.000000	19008.000000	15154.000000	47.000000	835.691000	1080.000000	66666.000000	1015.920000	50.011000	33.840000	36.376000	66666.000000	1012.340000	66666.000000
2021.12.06 20:10:23	16512	8388609	NaN	NaN	1019.990000	1009.810000	0.000000	1.000000	19008.000000	15154.000000	47.000000	835.691000	1080.000000	66666.000000	1015.990000	50.006000	33.829000	36.375000	66666.000000	1012.540000	66666.000000
2021.12.06 20:10:24	16512	8388609	NaN	NaN	1020.180000	1009.630000	0.000000	1.000000	19008.000000	15153.000000	47.000000	835.340000	1080.000000	66666.000000	1015.050000	50.006000	33.819000	36.374000	66666.000000	1011.430000	66666.000000
2021.12.06 20:10:25	16512	8388609	NaN	NaN	1020.040000	1009.640000	0.000000	1.000000	19007.000000	15154.000000	47.000000	835.970000	1080.000000	66666.000000	1016.350000	50.000000	33.819000	36.374000	66666.000000	1012.730000	66666.000000
2021.12.06 20:10:26	16512	8388609	NaN	NaN	1019.930000	1009.780000	0.000000	1.000000	19007.000000	15153.000000	47.000000	835.619000	1080.000000	66666.000000	1016.000000	50.007000	33.840000	36.376000	66666.000000	1012.520000	66666.000000
2021.12.06 20:10:27	16512	8388609	NaN	NaN	1020.070000	1009.630000	0.000000	1.000000	19007.000000	15153.000000	47.000000	835.619000	1080.000000	66666.000000	1015.800000	49.996000	33.840000	36.376000	66666.000000	1012.170000	66666.000000
2021.12.06 20:10:28	16512	8388609	NaN	NaN	1020.100000	1009.740000	0.000000	1.000000	19007.000000	15153.000000	47.000000	835.619000	1080.000000	66666.000000	1015.700000	49.992000	33.829000	36.341000	66666.000000	1012.190000	66666.000000
2021.12.06 20:10:29	16512	8388609	NaN	NaN	1020.110000	1009.770000	0.000000	1.000000	19006.000000	15153.000000	47.000000	835.899000	1081.000000	66666.000000	1016.130000	50.006000	33.819000	36.374000	66666.000000	1012.640000	66666.000000
2021.12.06 20:10:29	16512	8388609	NaN	NaN	1020.070000	1009.640000	0.000000	1.000000	19006.000000	15153.000000	47.000000	835.899000	1081.000000	66666.000000	1016.190000	50.012000	33.819000	36.374000	66666.000000	1012.570000	66666.000000
2021.12.06 20:10:31	16512	8388609	NaN	NaN	1019.930000	1009.780000	0.000000	1.000000	19005.000000	15153.000000	47.000000	836.178000	1081.000000	66666.000000	1016.830000	49.997000	33.810000	36.373000	66666.000000	1013.350000	66666.000000
2021.12.06 20:10:32	16512	8388609	NaN	NaN	1020.140000	1009.710000	0.000000	1.000000	19005.000000	15153.000000	47.000000	836.178000	1081.000000	66666.000000	1016.530000	49.997000	33.810000	36.373000	66666.000000	1012.980000	66666.000000
2021.12.06 20:10:33	16512	8388609	NaN	NaN	1020.110000	1009.600000	0.000000	1.000000	19005.000000	15153.000000	47.000000	836.178000	1081.000000	66666.000000	1016.620000	49.996000	33.819000	36.374000	66666.000000	1012.960000	66666.000000
2021.12.06 20:10:34	16512	8388609	NaN	NaN	1020.000000	1009.730000	0.000000	1.000000	19004.000000	15153.000000	47.000000	836.458000	1081.000000	66666.000000	1017.310000	49.997000	33.829000	36.375000	66666.000000	1013.780000	66666.000000
2021.12.06 20:10:35	16512	8388609	NaN	NaN	1020.040000	1009.740000	0.000000	1.000000	19004.000000	15153.000000	47.000000	836.458000	1081.000000	66666.000000	1017.250000	49.999000	33.829000	36.375000	66666.000000	1013.730000	66666.000000
2021.12.06 20:10:36	16512	8388609	NaN	NaN	1020.080000	1009.620000	0.000000	1.000000	19004.000000	15153.000000	47.000000	836.458000	1082.000000	66666.000000	1017.150000	49.999000	33.819000	36.374000	66666.000000	1013.510000	66666.000000
2021.12.06 20:10:37	16512	8388609	NaN	NaN	1019.990000	1009.730000	0.000000	1.000000	19004.000000	15153.000000	47.000000	836.458000	1082.000000	66666.000000	1017.330000	49.996000	33.829000	36.375000	66666.000000	1013.790000	66666.000000
2021.12.06 20:10:38	16512	8388609	NaN	NaN	1020.150000	1009.750000	0.000000	1.000000	19003.000000	15153.000000	47.000000	836.737000	1082.000000	66666.000000	1017.590000	49.994000	33.829000	36.375000	66666.000000	1014.070000	66666.000000
2021.12.06 20:10:39	16512	8388609	NaN	NaN	1020.080000	1009.670000	0.000000	1.000000	19003.000000	15154.000000	47.000000	837.088000	1082.000000	66666.000000	1018.250000	50.001000	33.819000	36.340000	66666.000000	1014.650000	66666.000000
2021.12.06 20:10:40	16512	8388609	NaN	NaN	1019.900000	1009.810000	0.000000	1.000000	19003.000000	15154.000000	47.000000	837.088000	1083.000000	66666.000000	1018.560000	50.004000	33.829000	36.375000	66666.000000	1015.100000	66666.000000
2021.12.06 20:10:41	16512	8388609	NaN	NaN	1020.170000	1009.790000	0.000000	1.000000	19002.000000	15153.000000	47.000000	837.017000	1083.000000	66666.000000	1018.050000	50.000000	33.829000	36.375000	66666.000000	1014.570000	66666.000000
2021.12.06 20:10:42	16512	8388609	NaN	NaN	1020.110000	1009.670000	0.000000	1.000000	19002.000000	15153.000000	47.000000	837.017000	1083.000000	66666.000000	1018.080000	50.003000	33.819000	36.340000	66666.000000	1014.490000	66666.000000
2021.12.06 20:10:43	16512	8388609	NaN	NaN	1019.950000	1009.780000	0.000000	1.000000	19002.000000	15154.000000	47.000000	837.367000	1083.000000	66666.000000	1018.930000	49.998000	33.819000	36.340000	66666.000000	1015.440000	66666.000000
2021.12.06 20:10:44	16512	8388609	NaN	NaN	1020.170000	1009.660000	0.000000	1.000000	19002.000000	15153.000000	47.000000	837.017000	1083.000000	66666.000000	1018.000000	50.003000	33.819000	36.374000	66666.000000	1014.390000	66666.000000
2021.12.06 20:10:45	16512	8388609	NaN	NaN	1020.000000	1009.630000	0.000000	1.000000	19001.000000	15153.000000	47.000000	837.296000	1083.000000	66666.000000	1018.780000	50.005000	33.829000	36.341000	66666.000000	1015.140000	66666.000000
2021.12.06 20:10:46	16512	8388609	NaN	NaN	1020.120000	1009.780000	0.000000	1.000000	19001.000000	15153.000000	47.000000	837.296000	1083.000000	66666.000000	1018.610000	49.990000	33.829000	36.375000	66666.000000	1015.120000	66666.000000
2021.12.06 20:10:47	16512	8388609	NaN	NaN	1020.110000	1009.560000	0.000000	1.000000	19000.000000	15153.000000	47.000000	837.575000	1083.000000	66666.000000	1019.060000	50.003000	33.819000	36.374000	66666.000000	1015.350000	66666.000000
2021.12.06 20:10:48	16512	8388609	NaN	NaN	1020.000000	1009.730000	0.000000	1.000000	19000.000000	15153.000000	47.000000	837.575000	1084.000000	66666.000000	1019.180000	49.998000	33.810000	36.373000	66666.000000	1015.640000	66666.000000
2021.12.06 20:10:49	16512	8388609	NaN	NaN	1020.060000	1009.780000	0.000000	1.000000	19000.000000	15154.000000	47.000000	837.926000	1084.000000	66666.000000	1019.700000	49.999000	33.810000	36.373000	66666.000000	1016.210000	66666.000000
2021.12.06 20:10:50	16512	8388609	NaN	NaN	1020.060000	1009.620000	0.000000	1.000000	18999.000000	15153.000000	47.000000	837.855000	1084.000000	66666.000000	1019.620000	49.994000	33.819000	36.340000	66666.000000	1015.970000	66666.000000
2021.12.06 20:10:51	16512	8388609	NaN	NaN	1020.180000	1009.700000	0.000000	1.000000	18999.000000	15153.000000	47.000000	837.855000	1084.000000	66666.000000	1019.450000	50.001000	33.819000	36.374000	66666.000000	1015.880000	66666.000000
2021.12.06 20:10:51	16512	8388609	NaN	NaN	1020.120000	1009.750000	0.000000	1.000000	18999.000000	15153.000000	47.000000	837.855000	1085.000000	66666.000000	1019.540000	50.008000	33.819000	36.374000	66666.000000	1016.010000	66666.000000
