$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 12:00:10
$Filename; CO2FT_A ZeroCycle 20211211 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 12:08:27	16384	1	NaN	NaN	1010.140000	1000.020000	0.000000	1.000000	20516.000000	15154.000000	46.700000	414.263000	433.000000	66666.000000	410.950000	50.002000	32.160000	18.787000	66666.000000	405.590000	66666.000000
2021.12.11 12:08:28	16384	1	NaN	NaN	1010.170000	999.890000	0.000000	1.000000	20515.000000	15153.000000	46.700000	414.164000	433.000000	66666.000000	410.860000	50.007000	32.179000	18.753000	66666.000000	405.440000	66666.000000
2021.12.11 12:08:29	16384	1	NaN	NaN	1010.280000	999.930000	0.000000	1.000000	20514.000000	15153.000000	46.700000	414.444000	433.000000	66666.000000	411.090000	49.998000	32.160000	18.751000	66666.000000	405.690000	66666.000000
2021.12.11 12:08:30	16384	1	NaN	NaN	1010.220000	1000.060000	0.000000	1.000000	20514.000000	15153.000000	46.700000	414.444000	434.000000	66666.000000	411.120000	49.993000	32.160000	18.751000	66666.000000	405.770000	66666.000000
2021.12.11 12:08:31	16384	1	NaN	NaN	1010.210000	999.950000	0.000000	1.000000	20513.000000	15154.000000	46.700000	415.101000	434.000000	66666.000000	411.880000	49.999000	32.160000	18.751000	66666.000000	406.470000	66666.000000
2021.12.11 12:08:32	16384	1	NaN	NaN	1010.220000	999.930000	0.000000	1.000000	20512.000000	15154.000000	46.700000	415.381000	434.000000	66666.000000	412.220000	50.001000	32.179000	18.753000	66666.000000	406.800000	66666.000000
2021.12.11 12:08:33	16384	1	NaN	NaN	1010.150000	1000.040000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	434.000000	66666.000000	412.570000	49.998000	32.179000	18.753000	66666.000000	407.190000	66666.000000
2021.12.11 12:08:34	16384	1	NaN	NaN	1010.110000	1000.040000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	435.000000	66666.000000	412.580000	49.997000	32.169000	18.752000	66666.000000	407.200000	66666.000000
2021.12.11 12:08:35	16384	1	NaN	NaN	1010.150000	999.920000	0.000000	1.000000	20511.000000	15154.000000	46.700000	415.660000	435.000000	66666.000000	412.570000	49.991000	32.179000	18.753000	66666.000000	407.150000	66666.000000
2021.12.11 12:08:36	16384	1	NaN	NaN	1010.250000	1000.090000	0.000000	1.000000	20510.000000	15154.000000	46.700000	415.940000	435.000000	66666.000000	412.850000	49.994000	32.179000	18.753000	66666.000000	407.480000	66666.000000
2021.12.11 12:08:37	16384	1	NaN	NaN	1010.240000	1000.020000	0.000000	1.000000	20509.000000	15154.000000	46.700000	416.219000	435.000000	66666.000000	413.140000	49.991000	32.160000	18.787000	66666.000000	407.750000	66666.000000
2021.12.11 12:08:38	16384	1	NaN	NaN	1010.210000	999.930000	0.000000	1.000000	20508.000000	15154.000000	46.700000	416.498000	436.000000	66666.000000	413.500000	49.995000	32.179000	18.753000	66666.000000	408.070000	66666.000000
2021.12.11 12:08:39	16384	1	NaN	NaN	1010.220000	1000.000000	0.000000	1.000000	20508.000000	15154.000000	46.700000	416.498000	436.000000	66666.000000	413.500000	49.995000	32.179000	18.753000	66666.000000	408.090000	66666.000000
2021.12.11 12:08:40	16384	1	NaN	NaN	1010.210000	1000.060000	0.000000	1.000000	20507.000000	15154.000000	46.700000	416.778000	436.000000	66666.000000	413.820000	49.997000	32.179000	18.753000	66666.000000	408.440000	66666.000000
2021.12.11 12:08:41	16384	1	NaN	NaN	1010.100000	999.910000	0.000000	1.000000	20506.000000	15154.000000	46.700000	417.057000	436.000000	66666.000000	414.200000	49.990000	32.179000	18.753000	66666.000000	408.740000	66666.000000
2021.12.11 12:08:42	16384	1	NaN	NaN	1010.100000	999.890000	0.000000	1.000000	20506.000000	15154.000000	46.700000	417.057000	436.000000	66666.000000	414.180000	50.003000	32.169000	18.752000	66666.000000	408.720000	66666.000000
2021.12.11 12:08:43	16384	1	NaN	NaN	1010.220000	999.980000	0.000000	1.000000	20505.000000	15154.000000	46.700000	417.337000	437.000000	66666.000000	414.460000	49.996000	32.179000	18.753000	66666.000000	409.030000	66666.000000
2021.12.11 12:08:44	16384	1	NaN	NaN	1010.310000	1000.040000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	414.710000	50.005000	32.160000	18.751000	66666.000000	409.300000	66666.000000
2021.12.11 12:08:45	16384	1	NaN	NaN	1010.210000	999.890000	0.000000	1.000000	20504.000000	15154.000000	46.700000	417.616000	437.000000	66666.000000	414.740000	49.961000	32.149000	18.751000	66666.000000	409.270000	66666.000000
2021.12.11 12:08:46	16384	1	NaN	NaN	1010.200000	999.920000	0.000000	1.000000	20503.000000	15154.000000	46.700000	417.896000	437.000000	66666.000000	415.060000	50.007000	32.149000	18.751000	66666.000000	409.600000	66666.000000
2021.12.11 12:08:47	16384	1	NaN	NaN	1010.250000	1000.090000	0.000000	1.000000	20502.000000	15154.000000	46.700000	418.175000	438.000000	66666.000000	415.360000	50.004000	32.149000	18.751000	66666.000000	409.960000	66666.000000
2021.12.11 12:08:48	16384	1	NaN	NaN	1010.110000	999.910000	0.000000	1.000000	20501.000000	15154.000000	46.700000	418.454000	438.000000	66666.000000	415.760000	50.007000	32.160000	18.751000	66666.000000	410.290000	66666.000000
2021.12.11 12:08:49	16384	1	NaN	NaN	1010.110000	999.950000	0.000000	1.000000	20501.000000	15154.000000	46.700000	418.454000	438.000000	66666.000000	415.790000	50.004000	32.179000	18.753000	66666.000000	410.330000	66666.000000
2021.12.11 12:08:50	16384	1	NaN	NaN	1010.220000	1000.040000	0.000000	1.000000	20500.000000	15154.000000	46.700000	418.734000	438.000000	66666.000000	416.060000	50.003000	32.179000	18.753000	66666.000000	410.640000	66666.000000
2021.12.11 12:08:51	16384	1	NaN	NaN	1010.260000	1000.020000	0.000000	1.000000	20499.000000	15154.000000	46.700000	419.014000	438.000000	66666.000000	416.360000	49.983000	32.179000	18.753000	66666.000000	410.930000	66666.000000
2021.12.11 12:08:52	16384	1	NaN	NaN	1010.210000	999.930000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	438.000000	66666.000000	416.690000	50.002000	32.169000	18.787000	66666.000000	411.210000	66666.000000
2021.12.11 12:08:53	16384	1	NaN	NaN	1010.210000	1000.110000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	438.000000	66666.000000	416.690000	49.987000	32.169000	18.787000	66666.000000	411.290000	66666.000000
2021.12.11 12:08:54	16384	1	NaN	NaN	1010.220000	1000.060000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	439.000000	66666.000000	416.690000	50.012000	32.169000	18.752000	66666.000000	411.260000	66666.000000
2021.12.11 12:08:55	16384	1	NaN	NaN	1010.130000	999.920000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	439.000000	66666.000000	416.730000	50.002000	32.169000	18.752000	66666.000000	411.250000	66666.000000
2021.12.11 12:08:56	16384	1	NaN	NaN	1010.110000	1000.000000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	439.000000	66666.000000	416.760000	49.976000	32.179000	18.753000	66666.000000	411.310000	66666.000000
2021.12.11 12:08:57	16384	1	NaN	NaN	1010.240000	1000.030000	0.000000	1.000000	20498.000000	15154.000000	46.700000	419.293000	439.000000	66666.000000	416.690000	49.997000	32.179000	18.753000	66666.000000	411.260000	66666.000000
2021.12.11 12:08:58	16384	1	NaN	NaN	1010.250000	999.870000	0.000000	1.000000	20495.000000	15154.000000	46.700000	420.131000	440.000000	66666.000000	417.650000	50.007000	32.179000	18.753000	66666.000000	412.140000	66666.000000
2021.12.11 12:08:59	16384	1	NaN	NaN	1010.200000	999.950000	0.000000	1.000000	20494.000000	15154.000000	46.700000	420.410000	440.000000	66666.000000	418.000000	50.010000	32.179000	18.753000	66666.000000	412.510000	66666.000000
2021.12.11 12:09:00	16384	1	NaN	NaN	1010.150000	1000.040000	0.000000	1.000000	20494.000000	15154.000000	46.700000	420.410000	440.000000	66666.000000	418.020000	50.000000	32.179000	18.753000	66666.000000	412.570000	66666.000000
2021.12.11 12:09:01	16384	1	NaN	NaN	1010.150000	999.910000	0.000000	1.000000	20493.000000	15154.000000	46.700000	420.690000	441.000000	66666.000000	418.340000	50.002000	32.179000	18.753000	66666.000000	412.830000	66666.000000
2021.12.11 12:09:02	16384	1	NaN	NaN	1010.090000	999.920000	0.000000	1.000000	20493.000000	15154.000000	46.700000	420.690000	441.000000	66666.000000	418.350000	49.987000	32.169000	18.717000	66666.000000	412.850000	66666.000000
2021.12.11 12:09:03	16384	1	NaN	NaN	1010.140000	1000.030000	0.000000	1.000000	20492.000000	15154.000000	46.700000	420.970000	441.000000	66666.000000	418.670000	50.011000	32.179000	18.753000	66666.000000	413.210000	66666.000000
2021.12.11 12:09:04	16384	1	NaN	NaN	1010.260000	999.950000	0.000000	1.000000	20491.000000	15154.000000	46.700000	421.249000	441.000000	66666.000000	418.930000	50.005000	32.179000	18.753000	66666.000000	413.430000	66666.000000
2021.12.11 12:09:05	16384	1	NaN	NaN	1010.260000	999.920000	0.000000	1.000000	20491.000000	15154.000000	46.700000	421.249000	441.000000	66666.000000	418.920000	50.002000	32.169000	18.717000	66666.000000	413.410000	66666.000000
2021.12.11 12:09:06	16384	1	NaN	NaN	1010.210000	999.960000	0.000000	1.000000	20490.000000	15154.000000	46.700000	421.528000	442.000000	66666.000000	419.290000	50.003000	32.189000	18.753000	66666.000000	413.790000	66666.000000
2021.12.11 12:09:07	16384	1	NaN	NaN	1010.200000	1000.060000	0.000000	1.000000	20489.000000	15154.000000	46.700000	421.808000	442.000000	66666.000000	419.590000	50.001000	32.169000	18.752000	66666.000000	414.130000	66666.000000
2021.12.11 12:09:08	16384	1	NaN	NaN	1010.210000	999.950000	0.000000	1.000000	20489.000000	15154.000000	46.700000	421.808000	442.000000	66666.000000	419.580000	49.992000	32.169000	18.752000	66666.000000	414.080000	66666.000000
2021.12.11 12:09:09	16384	1	NaN	NaN	1010.130000	999.960000	0.000000	1.000000	20489.000000	15155.000000	46.700000	422.185000	442.000000	66666.000000	420.060000	50.003000	32.169000	18.681000	66666.000000	414.550000	66666.000000
2021.12.11 12:09:10	16384	1	NaN	NaN	1010.070000	1000.040000	0.000000	1.000000	20488.000000	15154.000000	46.700000	422.087000	443.000000	66666.000000	419.970000	50.005000	32.169000	18.681000	66666.000000	414.500000	66666.000000
2021.12.11 12:09:11	16384	1	NaN	NaN	1010.170000	1000.000000	0.000000	1.000000	20487.000000	15154.000000	46.700000	422.367000	443.000000	66666.000000	420.260000	49.990000	32.179000	18.717000	66666.000000	414.770000	66666.000000
2021.12.11 12:09:12	16384	1	NaN	NaN	1010.250000	999.880000	0.000000	1.000000	20487.000000	15154.000000	46.700000	422.367000	443.000000	66666.000000	420.220000	49.987000	32.179000	18.753000	66666.000000	414.680000	66666.000000
2021.12.11 12:09:13	16384	1	NaN	NaN	1010.210000	1000.030000	0.000000	1.000000	20486.000000	15154.000000	46.700000	422.646000	443.000000	66666.000000	420.580000	49.994000	32.189000	18.718000	66666.000000	415.090000	66666.000000
2021.12.11 12:09:14	16384	1	NaN	NaN	1010.200000	1000.060000	0.000000	1.000000	20485.000000	15154.000000	46.700000	422.925000	443.000000	66666.000000	420.890000	49.999000	32.179000	18.753000	66666.000000	415.410000	66666.000000
2021.12.11 12:09:15	16384	1	NaN	NaN	1010.180000	999.950000	0.000000	1.000000	20485.000000	15154.000000	46.700000	422.925000	443.000000	66666.000000	420.900000	49.984000	32.179000	18.753000	66666.000000	415.380000	66666.000000
2021.12.11 12:09:16	16384	1	NaN	NaN	1010.090000	99999.000000	0.000000	1.000000	20484.000000	15154.000000	46.700000	423.205000	444.000000	66666.000000	421.270000	49.997000	32.179000	18.753000	66666.000000	415.760000	66666.000000
2021.12.11 12:09:17	16384	1	NaN	NaN	1010.090000	1000.070000	0.000000	1.000000	20484.000000	15154.000000	46.700000	423.205000	444.000000	66666.000000	421.280000	50.004000	32.189000	18.753000	66666.000000	415.800000	66666.000000
2021.12.11 12:09:18	16384	1	NaN	NaN	1010.200000	99999.000000	0.000000	1.000000	20482.000000	15154.000000	46.700000	423.763000	444.000000	66666.000000	421.890000	50.009000	32.200000	18.754000	66666.000000	416.370000	66666.000000
2021.12.11 12:09:19	16384	1	NaN	NaN	1010.250000	999.930000	0.000000	1.000000	20482.000000	15154.000000	46.700000	423.763000	444.000000	66666.000000	421.850000	50.002000	32.189000	18.753000	66666.000000	416.310000	66666.000000
2021.12.11 12:09:20	16384	1	NaN	NaN	1010.170000	1000.060000	0.000000	1.000000	20481.000000	15154.000000	46.700000	424.043000	444.000000	66666.000000	422.200000	50.004000	32.179000	18.753000	66666.000000	416.700000	66666.000000
2021.12.11 12:09:21	16384	1	NaN	NaN	1010.200000	999.960000	0.000000	1.000000	20481.000000	15154.000000	46.700000	424.043000	445.000000	66666.000000	422.180000	49.990000	32.179000	18.753000	66666.000000	416.650000	66666.000000
2021.12.11 12:09:22	16384	1	NaN	NaN	1010.030000	999.890000	0.000000	1.000000	20480.000000	15153.000000	46.700000	423.945000	445.000000	66666.000000	422.170000	49.994000	32.189000	18.718000	66666.000000	416.600000	66666.000000
2021.12.11 12:09:23	16384	1	NaN	NaN	1010.040000	1000.060000	0.000000	1.000000	20479.000000	15153.000000	46.700000	424.225000	445.000000	66666.000000	422.490000	50.010000	32.189000	18.753000	66666.000000	416.990000	66666.000000
2021.12.11 12:09:24	16384	1	NaN	NaN	1010.240000	1000.020000	0.000000	1.000000	20479.000000	15154.000000	46.700000	424.602000	445.000000	66666.000000	422.860000	49.993000	32.209000	18.754000	66666.000000	417.340000	66666.000000
2021.12.11 12:09:25	16384	1	NaN	NaN	1010.220000	999.920000	0.000000	1.000000	20478.000000	15154.000000	46.700000	424.881000	445.000000	66666.000000	423.130000	50.004000	32.169000	18.752000	66666.000000	417.560000	66666.000000
2021.12.11 12:09:26	16384	1	NaN	NaN	1010.150000	99999.000000	0.000000	1.000000	20477.000000	15153.000000	46.700000	424.783000	445.000000	66666.000000	423.050000	49.997000	32.169000	18.752000	66666.000000	417.510000	66666.000000
2021.12.11 12:09:27	16384	1	NaN	NaN	1010.150000	1000.020000	0.000000	1.000000	20477.000000	15154.000000	46.700000	425.161000	446.000000	66666.000000	423.480000	50.000000	32.169000	18.752000	66666.000000	417.950000	66666.000000
2021.12.11 12:09:28	16384	1	NaN	NaN	1010.040000	999.880000	0.000000	1.000000	20476.000000	15153.000000	46.700000	425.063000	446.000000	66666.000000	423.460000	50.011000	32.189000	18.718000	66666.000000	417.870000	66666.000000
2021.12.11 12:09:29	16384	1	NaN	NaN	1010.020000	999.960000	0.000000	1.000000	20475.000000	15153.000000	46.700000	425.342000	446.000000	66666.000000	423.790000	50.007000	32.189000	18.718000	66666.000000	418.230000	66666.000000
2021.12.11 12:09:30	16384	1	NaN	NaN	1010.110000	1000.040000	0.000000	1.000000	20475.000000	15154.000000	46.700000	425.720000	446.000000	66666.000000	424.170000	50.001000	32.179000	18.753000	66666.000000	418.640000	66666.000000
2021.12.11 12:09:31	16384	1	NaN	NaN	1010.240000	999.920000	0.000000	1.000000	20475.000000	15153.000000	46.700000	425.342000	447.000000	66666.000000	423.700000	50.004000	32.200000	18.718000	66666.000000	418.130000	66666.000000
2021.12.11 12:09:32	16384	1	NaN	NaN	1010.220000	999.890000	0.000000	1.000000	20474.000000	15154.000000	46.700000	425.999000	447.000000	66666.000000	424.440000	49.994000	32.179000	18.753000	66666.000000	418.840000	66666.000000
2021.12.11 12:09:33	16384	1	NaN	NaN	1010.170000	1000.060000	0.000000	1.000000	20474.000000	15154.000000	46.700000	425.999000	447.000000	66666.000000	424.460000	50.005000	32.179000	18.753000	66666.000000	418.940000	66666.000000
2021.12.11 12:09:34	16384	1	NaN	NaN	1010.170000	1000.020000	0.000000	1.000000	20474.000000	15154.000000	46.700000	425.999000	447.000000	66666.000000	424.460000	50.001000	32.179000	18.682000	66666.000000	418.920000	66666.000000
2021.12.11 12:09:35	16384	1	NaN	NaN	1010.030000	999.880000	0.000000	1.000000	20473.000000	15154.000000	46.700000	426.278000	448.000000	66666.000000	424.850000	49.999000	32.179000	18.753000	66666.000000	419.250000	66666.000000
2021.12.11 12:09:36	16384	1	NaN	NaN	1010.040000	1000.000000	0.000000	1.000000	20473.000000	15154.000000	46.700000	426.278000	448.000000	66666.000000	424.860000	49.999000	32.189000	18.682000	66666.000000	419.310000	66666.000000
2021.12.11 12:09:37	16384	1	NaN	NaN	1010.200000	1000.000000	0.000000	1.000000	20473.000000	15154.000000	46.700000	426.278000	448.000000	66666.000000	424.790000	50.003000	32.189000	18.682000	66666.000000	419.230000	66666.000000
2021.12.11 12:09:38	16384	1	NaN	NaN	1010.210000	999.870000	0.000000	1.000000	20472.000000	15154.000000	46.700000	426.558000	448.000000	66666.000000	425.100000	50.001000	32.189000	18.682000	66666.000000	419.490000	66666.000000
2021.12.11 12:09:39	16384	1	NaN	NaN	1010.180000	999.920000	0.000000	1.000000	20472.000000	15154.000000	46.700000	426.558000	448.000000	66666.000000	425.100000	50.010000	32.179000	18.682000	66666.000000	419.510000	66666.000000
2021.12.11 12:09:40	16384	1	NaN	NaN	1010.140000	1000.040000	0.000000	1.000000	20471.000000	15154.000000	46.700000	426.837000	448.000000	66666.000000	425.460000	50.007000	32.189000	18.682000	66666.000000	419.920000	66666.000000
2021.12.11 12:09:41	16384	1	NaN	NaN	1010.170000	999.890000	0.000000	1.000000	20471.000000	15154.000000	46.700000	426.837000	448.000000	66666.000000	425.450000	50.004000	32.189000	18.718000	66666.000000	419.840000	66666.000000
2021.12.11 12:09:42	16384	1	NaN	NaN	1010.020000	999.820000	0.000000	1.000000	20470.000000	15154.000000	46.700000	427.117000	449.000000	66666.000000	425.830000	49.995000	32.179000	18.682000	66666.000000	420.190000	66666.000000
2021.12.11 12:09:43	16384	1	NaN	NaN	1010.040000	999.980000	0.000000	1.000000	20470.000000	15155.000000	46.700000	427.495000	449.000000	66666.000000	426.270000	50.002000	32.189000	18.718000	66666.000000	420.690000	66666.000000
2021.12.11 12:09:44	16384	1	NaN	NaN	1010.170000	99999.000000	0.000000	1.000000	20469.000000	15155.000000	46.700000	427.774000	449.000000	66666.000000	426.540000	49.994000	32.189000	18.718000	66666.000000	420.950000	66666.000000
2021.12.11 12:09:45	16384	1	NaN	NaN	1010.200000	999.850000	0.000000	1.000000	20468.000000	15155.000000	46.700000	428.053000	449.000000	66666.000000	426.830000	49.998000	32.179000	18.682000	66666.000000	421.180000	66666.000000
2021.12.11 12:09:46	16384	1	NaN	NaN	1010.150000	999.890000	0.000000	1.000000	20468.000000	15154.000000	46.700000	427.676000	449.000000	66666.000000	426.430000	50.005000	32.189000	18.682000	66666.000000	420.810000	66666.000000
2021.12.11 12:09:47	16384	1	NaN	NaN	1010.150000	99999.000000	0.000000	1.000000	20467.000000	15154.000000	46.700000	427.955000	450.000000	66666.000000	426.740000	49.999000	32.179000	18.682000	66666.000000	421.150000	66666.000000
2021.12.11 12:09:48	16384	1	NaN	NaN	1010.150000	999.850000	0.000000	1.000000	20467.000000	15154.000000	46.700000	427.955000	450.000000	66666.000000	426.760000	49.996000	32.189000	18.682000	66666.000000	421.110000	66666.000000
2021.12.11 12:09:49	16384	1	NaN	NaN	1010.060000	999.920000	0.000000	1.000000	20466.000000	15154.000000	46.700000	428.234000	450.000000	66666.000000	427.110000	50.000000	32.179000	18.682000	66666.000000	421.490000	66666.000000
2021.12.11 12:09:50	16384	1	NaN	NaN	1010.070000	1000.040000	0.000000	1.000000	20466.000000	15155.000000	46.700000	428.612000	450.000000	66666.000000	427.540000	50.000000	32.179000	18.682000	66666.000000	421.970000	66666.000000
2021.12.11 12:09:51	16384	1	NaN	NaN	1010.170000	999.840000	0.000000	1.000000	20465.000000	15154.000000	46.700000	428.514000	450.000000	66666.000000	427.410000	50.010000	32.200000	18.683000	66666.000000	421.760000	66666.000000
2021.12.11 12:09:52	16384	1	NaN	NaN	1010.140000	999.890000	0.000000	1.000000	20465.000000	15154.000000	46.700000	428.514000	450.000000	66666.000000	427.410000	49.994000	32.189000	18.647000	66666.000000	421.770000	66666.000000
2021.12.11 12:09:53	16384	1	NaN	NaN	1010.150000	1000.000000	0.000000	1.000000	20464.000000	15154.000000	46.700000	428.794000	451.000000	66666.000000	427.710000	50.004000	32.179000	18.682000	66666.000000	422.120000	66666.000000
2021.12.11 12:09:54	16384	1	NaN	NaN	1010.070000	999.960000	0.000000	1.000000	20464.000000	15154.000000	46.700000	428.794000	451.000000	66666.000000	427.820000	49.998000	32.219000	18.684000	66666.000000	422.210000	66666.000000
2021.12.11 12:09:55	16384	1	NaN	NaN	1010.000000	999.850000	0.000000	1.000000	20463.000000	15154.000000	46.700000	429.073000	451.000000	66666.000000	428.180000	50.002000	32.219000	18.684000	66666.000000	422.510000	66666.000000
2021.12.11 12:09:56	16384	1	NaN	NaN	1010.130000	999.980000	0.000000	1.000000	20463.000000	15154.000000	46.700000	429.073000	451.000000	66666.000000	428.060000	50.000000	32.189000	18.682000	66666.000000	422.460000	66666.000000
2021.12.11 12:09:57	16384	1	NaN	NaN	1010.200000	999.930000	0.000000	1.000000	20462.000000	15154.000000	46.700000	429.352000	451.000000	66666.000000	428.350000	50.020000	32.189000	18.682000	66666.000000	422.720000	66666.000000
2021.12.11 12:09:58	16384	1	NaN	NaN	1010.140000	999.850000	0.000000	1.000000	20462.000000	15154.000000	46.700000	429.352000	451.000000	66666.000000	428.370000	49.999000	32.179000	18.682000	66666.000000	422.700000	66666.000000
2021.12.11 12:09:59	16384	1	NaN	NaN	1010.140000	999.880000	0.000000	1.000000	20462.000000	15154.000000	46.700000	429.352000	451.000000	66666.000000	428.380000	50.011000	32.189000	18.682000	66666.000000	422.730000	66666.000000
2021.12.11 12:10:00	16384	1	NaN	NaN	1010.100000	99999.000000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	451.000000	66666.000000	428.730000	50.002000	32.189000	18.682000	66666.000000	423.120000	66666.000000
2021.12.11 12:10:01	16384	1	NaN	NaN	1010.150000	999.910000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	452.000000	66666.000000	428.700000	50.003000	32.189000	18.682000	66666.000000	423.060000	66666.000000
2021.12.11 12:10:02	16384	1	NaN	NaN	1010.030000	999.800000	0.000000	1.000000	20461.000000	15154.000000	46.700000	429.632000	452.000000	66666.000000	428.780000	49.996000	32.200000	18.683000	66666.000000	423.090000	66666.000000
2021.12.11 12:10:03	16384	1	NaN	NaN	1010.040000	999.920000	0.000000	1.000000	20460.000000	15154.000000	46.700000	429.911000	452.000000	66666.000000	429.120000	50.000000	32.209000	18.683000	66666.000000	423.470000	66666.000000
2021.12.11 12:10:04	16384	1	NaN	NaN	1010.100000	999.980000	0.000000	1.000000	20459.000000	15154.000000	46.700000	430.190000	452.000000	66666.000000	429.400000	49.993000	32.200000	18.683000	66666.000000	423.770000	66666.000000
2021.12.11 12:10:05	16384	1	NaN	NaN	1010.150000	999.800000	0.000000	1.000000	20459.000000	15154.000000	46.700000	430.190000	452.000000	66666.000000	429.320000	49.989000	32.169000	18.681000	66666.000000	423.620000	66666.000000
2021.12.11 12:10:06	16384	1	NaN	NaN	1010.090000	999.870000	0.000000	1.000000	20459.000000	15154.000000	46.700000	430.190000	452.000000	66666.000000	429.380000	49.995000	32.189000	18.611000	66666.000000	423.710000	66666.000000
2021.12.11 12:10:07	16384	1	NaN	NaN	1010.110000	1000.020000	0.000000	1.000000	20458.000000	15155.000000	46.700000	430.847000	453.000000	66666.000000	430.140000	50.000000	32.189000	18.611000	66666.000000	424.520000	66666.000000
2021.12.11 12:10:08	16384	1	NaN	NaN	1010.030000	999.850000	0.000000	1.000000	20458.000000	15154.000000	46.700000	430.470000	453.000000	66666.000000	429.760000	49.996000	32.200000	18.683000	66666.000000	424.070000	66666.000000
2021.12.11 12:10:09	16384	1	NaN	NaN	1009.990000	999.890000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.510000	50.006000	32.179000	18.682000	66666.000000	424.830000	66666.000000
2021.12.11 12:10:10	16384	1	NaN	NaN	1010.100000	999.950000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.440000	49.969000	32.169000	18.681000	66666.000000	424.790000	66666.000000
2021.12.11 12:10:11	16384	1	NaN	NaN	1010.140000	999.950000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.430000	49.997000	32.179000	18.611000	66666.000000	424.780000	66666.000000
2021.12.11 12:10:12	16384	1	NaN	NaN	1010.100000	999.820000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.470000	49.983000	32.189000	18.682000	66666.000000	424.770000	66666.000000
2021.12.11 12:10:13	16384	1	NaN	NaN	1010.070000	999.910000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.490000	49.998000	32.189000	18.682000	66666.000000	424.820000	66666.000000
2021.12.11 12:10:14	16384	1	NaN	NaN	1010.110000	1000.000000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.470000	49.996000	32.189000	18.682000	66666.000000	424.840000	66666.000000
2021.12.11 12:10:15	16384	1	NaN	NaN	1010.000000	999.850000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.540000	50.000000	32.200000	18.683000	66666.000000	424.840000	66666.000000
2021.12.11 12:10:16	16384	1	NaN	NaN	1010.000000	999.870000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.500000	50.000000	32.179000	18.682000	66666.000000	424.820000	66666.000000
2021.12.11 12:10:17	16384	1	NaN	NaN	1010.060000	999.960000	0.000000	1.000000	20457.000000	15155.000000	46.700000	431.127000	453.000000	66666.000000	430.520000	50.014000	32.209000	18.683000	66666.000000	424.880000	66666.000000
2021.12.11 12:10:18	16384	1	NaN	NaN	1010.140000	999.960000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	454.000000	66666.000000	431.790000	49.997000	32.209000	18.683000	66666.000000	426.120000	66666.000000
2021.12.11 12:10:19	16384	1	NaN	NaN	1010.060000	999.800000	0.000000	1.000000	20453.000000	15155.000000	46.700000	432.244000	455.000000	66666.000000	431.780000	49.990000	32.179000	18.646000	66666.000000	426.050000	66666.000000
