$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 08:00:10
$Filename; CO2FT_A ZeroCycle 20211212 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 08:08:35	16384	1	NaN	NaN	1012.240000	1002.020000	0.000000	1.000000	20551.000000	15149.000000	46.800000	402.606000	419.000000	66666.000000	397.630000	49.996000	32.709000	19.562000	66666.000000	393.220000	66666.000000
2021.12.12 08:08:36	16384	1	NaN	NaN	1012.170000	1002.100000	0.000000	1.000000	20550.000000	15149.000000	46.800000	402.885000	420.000000	66666.000000	397.970000	49.995000	32.709000	19.562000	66666.000000	393.590000	66666.000000
2021.12.12 08:08:37	16384	1	NaN	NaN	1012.310000	1002.040000	0.000000	1.000000	20550.000000	15150.000000	46.800000	403.265000	420.000000	66666.000000	398.340000	50.000000	32.709000	19.562000	66666.000000	393.930000	66666.000000
2021.12.12 08:08:38	16384	1	NaN	NaN	1012.340000	1001.950000	0.000000	1.000000	20550.000000	15150.000000	46.800000	403.265000	420.000000	66666.000000	398.310000	49.998000	32.700000	19.562000	66666.000000	393.870000	66666.000000
2021.12.12 08:08:39	16384	1	NaN	NaN	1012.230000	1002.040000	0.000000	1.000000	20548.000000	15149.000000	46.800000	403.444000	420.000000	66666.000000	398.540000	50.003000	32.689000	19.561000	66666.000000	394.130000	66666.000000
2021.12.12 08:08:40	16384	1	NaN	NaN	1012.230000	1002.080000	0.000000	1.000000	20548.000000	15150.000000	46.800000	403.824000	420.000000	66666.000000	398.970000	49.992000	32.689000	19.490000	66666.000000	394.570000	66666.000000
2021.12.12 08:08:41	16384	1	NaN	NaN	1012.120000	1001.950000	0.000000	1.000000	20548.000000	15150.000000	46.800000	403.824000	421.000000	66666.000000	399.040000	50.000000	32.700000	19.562000	66666.000000	394.590000	66666.000000
2021.12.12 08:08:42	16384	1	NaN	NaN	1012.240000	1002.080000	0.000000	1.000000	20547.000000	15149.000000	46.800000	403.724000	421.000000	66666.000000	398.870000	50.006000	32.700000	19.562000	66666.000000	394.470000	66666.000000
2021.12.12 08:08:43	16384	1	NaN	NaN	1012.270000	1002.100000	0.000000	1.000000	20546.000000	15149.000000	46.800000	404.004000	421.000000	66666.000000	399.170000	49.993000	32.700000	19.562000	66666.000000	394.780000	66666.000000
2021.12.12 08:08:44	16384	1	NaN	NaN	1012.240000	1001.930000	0.000000	1.000000	20545.000000	15149.000000	46.800000	404.283000	421.000000	66666.000000	399.500000	49.987000	32.700000	19.526000	66666.000000	395.040000	66666.000000
2021.12.12 08:08:45	16384	1	NaN	NaN	1012.280000	1002.050000	0.000000	1.000000	20545.000000	15149.000000	46.800000	404.283000	421.000000	66666.000000	399.460000	50.004000	32.689000	19.561000	66666.000000	395.050000	66666.000000
2021.12.12 08:08:46	16384	1	NaN	NaN	1012.150000	1002.050000	0.000000	1.000000	20544.000000	15149.000000	46.800000	404.562000	421.000000	66666.000000	399.850000	50.006000	32.700000	19.491000	66666.000000	395.430000	66666.000000
2021.12.12 08:08:47	16384	1	NaN	NaN	1012.320000	1001.970000	0.000000	1.000000	20544.000000	15149.000000	46.800000	404.562000	422.000000	66666.000000	399.810000	50.000000	32.719000	19.563000	66666.000000	395.350000	66666.000000
2021.12.12 08:08:48	16384	1	NaN	NaN	1012.280000	1002.020000	0.000000	1.000000	20544.000000	15149.000000	46.800000	404.562000	422.000000	66666.000000	399.820000	50.002000	32.719000	19.563000	66666.000000	395.390000	66666.000000
2021.12.12 08:08:49	16384	1	NaN	NaN	1012.240000	1002.060000	0.000000	1.000000	20543.000000	15148.000000	46.800000	404.463000	422.000000	66666.000000	399.720000	50.004000	32.709000	19.562000	66666.000000	395.300000	66666.000000
2021.12.12 08:08:50	16384	1	NaN	NaN	1012.170000	1001.930000	0.000000	1.000000	20542.000000	15148.000000	46.800000	404.743000	422.000000	66666.000000	400.060000	50.010000	32.709000	19.562000	66666.000000	395.590000	66666.000000
2021.12.12 08:08:51	16384	1	NaN	NaN	1012.170000	1001.950000	0.000000	1.000000	20542.000000	15148.000000	46.800000	404.743000	422.000000	66666.000000	400.060000	50.006000	32.709000	19.491000	66666.000000	395.600000	66666.000000
2021.12.12 08:08:52	16384	1	NaN	NaN	1012.280000	1002.090000	0.000000	1.000000	20541.000000	15148.000000	46.800000	405.022000	422.000000	66666.000000	400.330000	49.992000	32.709000	19.562000	66666.000000	395.920000	66666.000000
2021.12.12 08:08:53	16384	1	NaN	NaN	1012.270000	1001.940000	0.000000	1.000000	20540.000000	15148.000000	46.800000	405.302000	422.000000	66666.000000	400.650000	49.992000	32.709000	19.562000	66666.000000	396.180000	66666.000000
2021.12.12 08:08:54	16384	1	NaN	NaN	1012.270000	1001.990000	0.000000	1.000000	20539.000000	15148.000000	46.800000	405.581000	422.000000	66666.000000	400.960000	50.010000	32.709000	19.562000	66666.000000	396.510000	66666.000000
2021.12.12 08:08:55	16384	1	NaN	NaN	1012.120000	1002.080000	0.000000	1.000000	20539.000000	15148.000000	46.800000	405.581000	423.000000	66666.000000	401.020000	49.990000	32.700000	19.526000	66666.000000	396.600000	66666.000000
2021.12.12 08:08:56	16384	1	NaN	NaN	1012.170000	1001.980000	0.000000	1.000000	20539.000000	15148.000000	46.800000	405.581000	423.000000	66666.000000	401.020000	49.993000	32.719000	19.527000	66666.000000	396.560000	66666.000000
2021.12.12 08:08:57	16384	1	NaN	NaN	1012.320000	1001.970000	0.000000	1.000000	20538.000000	15148.000000	46.800000	405.861000	423.000000	66666.000000	401.250000	50.002000	32.709000	19.562000	66666.000000	396.790000	66666.000000
2021.12.12 08:08:58	16384	1	NaN	NaN	1012.240000	1002.120000	0.000000	1.000000	20536.000000	15148.000000	46.800000	406.420000	423.000000	66666.000000	401.920000	50.000000	32.709000	19.491000	66666.000000	397.510000	66666.000000
2021.12.12 08:08:59	16384	1	NaN	NaN	1012.230000	1001.990000	0.000000	1.000000	20536.000000	15148.000000	46.800000	406.420000	424.000000	66666.000000	401.930000	50.005000	32.709000	19.491000	66666.000000	397.460000	66666.000000
2021.12.12 08:09:00	16384	1	NaN	NaN	1012.120000	1001.930000	0.000000	1.000000	20536.000000	15148.000000	46.800000	406.420000	424.000000	66666.000000	401.980000	49.994000	32.709000	19.562000	66666.000000	397.490000	66666.000000
2021.12.12 08:09:01	16384	1	NaN	NaN	1012.150000	1002.060000	0.000000	1.000000	20535.000000	15149.000000	46.800000	407.078000	424.000000	66666.000000	402.720000	50.007000	32.719000	19.492000	66666.000000	398.270000	66666.000000
2021.12.12 08:09:02	16384	1	NaN	NaN	1012.340000	1002.010000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	402.970000	49.986000	32.730000	19.528000	66666.000000	398.500000	66666.000000
2021.12.12 08:09:03	16384	1	NaN	NaN	1012.300000	1001.910000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	402.970000	49.984000	32.719000	19.563000	66666.000000	398.460000	66666.000000
2021.12.12 08:09:04	16384	1	NaN	NaN	1012.270000	1001.990000	0.000000	1.000000	20533.000000	15148.000000	46.800000	407.259000	425.000000	66666.000000	402.870000	50.002000	32.719000	19.563000	66666.000000	398.390000	66666.000000
2021.12.12 08:09:05	16384	1	NaN	NaN	1012.240000	1002.080000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	425.000000	66666.000000	403.640000	49.997000	32.730000	19.492000	66666.000000	399.190000	66666.000000
2021.12.12 08:09:06	16384	1	NaN	NaN	1012.270000	1001.940000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	425.000000	66666.000000	403.600000	49.998000	32.709000	19.562000	66666.000000	399.090000	66666.000000
2021.12.12 08:09:07	16384	1	NaN	NaN	1012.300000	1002.040000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	426.000000	66666.000000	403.590000	49.989000	32.709000	19.491000	66666.000000	399.120000	66666.000000
2021.12.12 08:09:08	16384	1	NaN	NaN	1012.300000	1002.010000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	403.900000	49.987000	32.709000	19.527000	66666.000000	399.420000	66666.000000
2021.12.12 08:09:09	16384	1	NaN	NaN	1012.240000	1001.940000	0.000000	1.000000	20530.000000	15149.000000	46.800000	408.476000	426.000000	66666.000000	404.260000	49.992000	32.719000	19.527000	66666.000000	399.750000	66666.000000
2021.12.12 08:09:10	16384	1	NaN	NaN	1012.150000	1002.020000	0.000000	1.000000	20530.000000	15150.000000	46.800000	408.855000	426.000000	66666.000000	404.730000	50.007000	32.719000	19.527000	66666.000000	400.250000	66666.000000
2021.12.12 08:09:11	16384	1	NaN	NaN	1012.320000	1002.090000	0.000000	1.000000	20530.000000	15150.000000	46.800000	408.855000	427.000000	66666.000000	404.650000	49.997000	32.719000	19.563000	66666.000000	400.200000	66666.000000
2021.12.12 08:09:12	16384	1	NaN	NaN	1012.280000	1001.970000	0.000000	1.000000	20529.000000	15150.000000	46.800000	409.134000	427.000000	66666.000000	404.970000	50.002000	32.709000	19.491000	66666.000000	400.460000	66666.000000
2021.12.12 08:09:13	16384	1	NaN	NaN	1012.310000	1002.050000	0.000000	1.000000	20529.000000	15150.000000	46.800000	409.134000	427.000000	66666.000000	404.970000	49.993000	32.719000	19.492000	66666.000000	400.500000	66666.000000
2021.12.12 08:09:14	16384	1	NaN	NaN	1012.170000	1001.990000	0.000000	1.000000	20529.000000	15150.000000	46.800000	409.134000	427.000000	66666.000000	405.020000	50.004000	32.709000	19.491000	66666.000000	400.520000	66666.000000
2021.12.12 08:09:15	16384	1	NaN	NaN	1012.320000	1001.910000	0.000000	1.000000	20528.000000	15149.000000	46.800000	409.035000	427.000000	66666.000000	404.860000	49.993000	32.719000	19.563000	66666.000000	400.330000	66666.000000
2021.12.12 08:09:16	16384	1	NaN	NaN	1012.350000	1002.020000	0.000000	1.000000	20528.000000	15149.000000	46.800000	409.035000	427.000000	66666.000000	404.840000	50.014000	32.719000	19.563000	66666.000000	400.360000	66666.000000
2021.12.12 08:09:17	16384	1	NaN	NaN	1012.280000	1002.010000	0.000000	1.000000	20527.000000	15149.000000	46.800000	409.314000	427.000000	66666.000000	405.180000	49.998000	32.709000	19.491000	66666.000000	400.680000	66666.000000
2021.12.12 08:09:18	16384	1	NaN	NaN	1012.270000	1001.910000	0.000000	1.000000	20526.000000	15149.000000	46.800000	409.594000	427.000000	66666.000000	405.510000	50.001000	32.719000	19.527000	66666.000000	400.980000	66666.000000
2021.12.12 08:09:19	16384	1	NaN	NaN	1012.160000	1001.970000	0.000000	1.000000	20526.000000	15149.000000	46.800000	409.594000	428.000000	66666.000000	405.560000	49.996000	32.719000	19.527000	66666.000000	401.050000	66666.000000
2021.12.12 08:09:20	16384	1	NaN	NaN	1012.280000	1002.090000	0.000000	1.000000	20526.000000	15150.000000	46.800000	409.973000	428.000000	66666.000000	405.940000	50.002000	32.719000	19.492000	66666.000000	401.470000	66666.000000
2021.12.12 08:09:21	16384	1	NaN	NaN	1012.320000	1001.880000	0.000000	1.000000	20525.000000	15149.000000	46.800000	409.873000	428.000000	66666.000000	405.810000	50.013000	32.719000	19.492000	66666.000000	401.250000	66666.000000
2021.12.12 08:09:22	16384	1	NaN	NaN	1012.280000	1001.970000	0.000000	1.000000	20524.000000	15149.000000	46.800000	410.153000	428.000000	66666.000000	406.140000	50.009000	32.719000	19.492000	66666.000000	401.620000	66666.000000
2021.12.12 08:09:23	16384	1	NaN	NaN	1012.270000	1002.060000	0.000000	1.000000	20524.000000	15149.000000	46.800000	410.153000	428.000000	66666.000000	406.130000	49.999000	32.709000	19.491000	66666.000000	401.650000	66666.000000
2021.12.12 08:09:24	16384	1	NaN	NaN	1012.150000	1001.970000	0.000000	1.000000	20524.000000	15149.000000	46.800000	410.153000	428.000000	66666.000000	406.200000	50.014000	32.719000	19.527000	66666.000000	401.680000	66666.000000
2021.12.12 08:09:25	16384	1	NaN	NaN	1012.230000	1001.970000	0.000000	1.000000	20522.000000	15149.000000	46.800000	410.712000	428.000000	66666.000000	406.790000	49.988000	32.709000	19.491000	66666.000000	402.260000	66666.000000
2021.12.12 08:09:26	16384	1	NaN	NaN	1012.300000	1002.050000	0.000000	1.000000	20522.000000	15148.000000	46.800000	410.334000	428.000000	66666.000000	406.340000	50.002000	32.719000	19.492000	66666.000000	401.850000	66666.000000
2021.12.12 08:09:27	16384	1	NaN	NaN	1012.260000	1001.980000	0.000000	1.000000	20522.000000	15148.000000	46.800000	410.334000	429.000000	66666.000000	406.360000	49.995000	32.719000	19.492000	66666.000000	401.840000	66666.000000
2021.12.12 08:09:28	16384	1	NaN	NaN	1012.210000	1001.940000	0.000000	1.000000	20522.000000	15149.000000	46.800000	410.712000	429.000000	66666.000000	406.790000	49.989000	32.709000	19.562000	66666.000000	402.250000	66666.000000
2021.12.12 08:09:29	16384	1	NaN	NaN	1012.120000	1002.080000	0.000000	1.000000	20521.000000	15149.000000	46.800000	410.991000	429.000000	66666.000000	407.140000	49.991000	32.700000	19.526000	66666.000000	402.650000	66666.000000
2021.12.12 08:09:30	16384	1	NaN	NaN	1012.170000	1002.060000	0.000000	1.000000	20520.000000	15149.000000	46.800000	411.271000	429.000000	66666.000000	407.450000	50.016000	32.709000	19.527000	66666.000000	402.950000	66666.000000
2021.12.12 08:09:31	16384	1	NaN	NaN	1012.320000	1001.930000	0.000000	1.000000	20520.000000	15149.000000	46.800000	411.271000	430.000000	66666.000000	407.380000	49.998000	32.709000	19.491000	66666.000000	402.830000	66666.000000
2021.12.12 08:09:32	16384	1	NaN	NaN	1012.300000	1001.950000	0.000000	1.000000	20519.000000	15149.000000	46.800000	411.551000	430.000000	66666.000000	407.720000	49.997000	32.719000	19.492000	66666.000000	403.170000	66666.000000
2021.12.12 08:09:33	16384	1	NaN	NaN	1012.210000	1002.050000	0.000000	1.000000	20519.000000	15149.000000	46.800000	411.551000	430.000000	66666.000000	407.760000	50.001000	32.719000	19.492000	66666.000000	403.260000	66666.000000
2021.12.12 08:09:34	16384	1	NaN	NaN	1012.200000	1002.010000	0.000000	1.000000	20518.000000	15149.000000	46.800000	411.830000	430.000000	66666.000000	408.080000	50.000000	32.719000	19.492000	66666.000000	403.560000	66666.000000
2021.12.12 08:09:35	16384	1	NaN	NaN	1012.130000	1001.910000	0.000000	1.000000	20518.000000	15149.000000	46.800000	411.830000	430.000000	66666.000000	408.120000	50.000000	32.719000	19.492000	66666.000000	403.550000	66666.000000
2021.12.12 08:09:36	16384	1	NaN	NaN	1012.270000	1002.080000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	408.800000	50.002000	32.719000	19.492000	66666.000000	404.290000	66666.000000
2021.12.12 08:09:37	16384	1	NaN	NaN	1012.320000	1001.990000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	408.760000	50.011000	32.709000	19.491000	66666.000000	404.220000	66666.000000
2021.12.12 08:09:38	16384	1	NaN	NaN	1012.200000	1001.880000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	408.820000	49.999000	32.709000	19.491000	66666.000000	404.230000	66666.000000
2021.12.12 08:09:39	16384	1	NaN	NaN	1012.100000	1002.100000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	409.180000	49.995000	32.709000	19.491000	66666.000000	404.680000	66666.000000
2021.12.12 08:09:40	16384	1	NaN	NaN	1012.260000	1001.900000	0.000000	1.000000	20515.000000	15149.000000	46.800000	412.669000	432.000000	66666.000000	409.010000	50.004000	32.719000	19.492000	66666.000000	404.430000	66666.000000
2021.12.12 08:09:41	16384	1	NaN	NaN	1012.270000	1001.970000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	409.760000	50.011000	32.719000	19.492000	66666.000000	405.190000	66666.000000
2021.12.12 08:09:42	16384	1	NaN	NaN	1012.260000	1002.010000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	432.000000	66666.000000	409.430000	49.994000	32.709000	19.491000	66666.000000	404.880000	66666.000000
2021.12.12 08:09:43	16384	1	NaN	NaN	1012.200000	1002.010000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	432.000000	66666.000000	409.470000	50.005000	32.719000	19.492000	66666.000000	404.930000	66666.000000
2021.12.12 08:09:44	16384	1	NaN	NaN	1012.240000	1001.950000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	409.770000	50.002000	32.719000	19.492000	66666.000000	405.200000	66666.000000
2021.12.12 08:09:45	16384	1	NaN	NaN	1012.320000	1002.080000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	433.000000	66666.000000	410.370000	50.005000	32.719000	19.492000	66666.000000	405.850000	66666.000000
2021.12.12 08:09:46	16384	1	NaN	NaN	1012.280000	1002.010000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	433.000000	66666.000000	410.410000	49.998000	32.730000	19.492000	66666.000000	405.850000	66666.000000
2021.12.12 08:09:47	16384	1	NaN	NaN	1012.230000	1001.930000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	433.000000	66666.000000	410.430000	49.996000	32.730000	19.492000	66666.000000	405.840000	66666.000000
2021.12.12 08:09:48	16384	1	NaN	NaN	1012.160000	1002.100000	0.000000	1.000000	20511.000000	15150.000000	46.800000	414.166000	433.000000	66666.000000	410.760000	49.998000	32.719000	19.527000	66666.000000	406.240000	66666.000000
2021.12.12 08:09:49	16384	1	NaN	NaN	1012.310000	1001.930000	0.000000	1.000000	20511.000000	15150.000000	46.800000	414.166000	433.000000	66666.000000	410.690000	49.995000	32.719000	19.527000	66666.000000	406.100000	66666.000000
2021.12.12 08:09:50	16384	1	NaN	NaN	1012.310000	1001.900000	0.000000	1.000000	20511.000000	15151.000000	46.800000	414.543000	434.000000	66666.000000	411.120000	50.005000	32.719000	19.492000	66666.000000	406.520000	66666.000000
2021.12.12 08:09:51	16384	1	NaN	NaN	1012.200000	1002.060000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	411.490000	49.998000	32.719000	19.492000	66666.000000	406.950000	66666.000000
2021.12.12 08:09:52	16384	1	NaN	NaN	1012.230000	1002.020000	0.000000	1.000000	20509.000000	15150.000000	46.800000	414.724000	434.000000	66666.000000	411.380000	49.985000	32.730000	19.492000	66666.000000	406.830000	66666.000000
2021.12.12 08:09:53	16384	1	NaN	NaN	1012.130000	1001.910000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	411.730000	50.001000	32.719000	19.492000	66666.000000	407.130000	66666.000000
2021.12.12 08:09:54	16384	1	NaN	NaN	1012.280000	1001.950000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	411.680000	50.006000	32.730000	19.492000	66666.000000	407.090000	66666.000000
2021.12.12 08:09:55	16384	1	NaN	NaN	1012.340000	1002.080000	0.000000	1.000000	20508.000000	15151.000000	46.800000	415.382000	434.000000	66666.000000	412.080000	49.999000	32.730000	19.492000	66666.000000	407.540000	66666.000000
2021.12.12 08:09:56	16384	1	NaN	NaN	1012.230000	1001.880000	0.000000	1.000000	20507.000000	15150.000000	46.800000	415.283000	434.000000	66666.000000	412.020000	50.006000	32.730000	19.492000	66666.000000	407.400000	66666.000000
2021.12.12 08:09:57	16384	1	NaN	NaN	1012.270000	1001.980000	0.000000	1.000000	20507.000000	15151.000000	46.800000	415.661000	435.000000	66666.000000	412.440000	49.998000	32.730000	19.492000	66666.000000	407.850000	66666.000000
2021.12.12 08:09:58	16384	1	NaN	NaN	1012.120000	1002.020000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	412.810000	50.002000	32.719000	19.492000	66666.000000	408.230000	66666.000000
2021.12.12 08:09:59	16384	1	NaN	NaN	1012.200000	1001.950000	0.000000	1.000000	20506.000000	15150.000000	46.800000	415.563000	435.000000	66666.000000	412.360000	50.006000	32.730000	19.492000	66666.000000	407.760000	66666.000000
2021.12.12 08:10:00	16384	1	NaN	NaN	1012.350000	1001.910000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	412.610000	50.002000	32.730000	19.492000	66666.000000	407.990000	66666.000000
2021.12.12 08:10:01	16384	1	NaN	NaN	1012.260000	1002.060000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	412.650000	50.005000	32.730000	19.492000	66666.000000	408.090000	66666.000000
2021.12.12 08:10:02	16384	1	NaN	NaN	1012.210000	1002.050000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	412.650000	50.000000	32.719000	19.492000	66666.000000	408.090000	66666.000000
2021.12.12 08:10:03	16384	1	NaN	NaN	1012.150000	1001.900000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	435.000000	66666.000000	413.020000	50.010000	32.730000	19.492000	66666.000000	408.390000	66666.000000
2021.12.12 08:10:04	16384	1	NaN	NaN	1012.100000	1002.010000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	436.000000	66666.000000	413.060000	50.001000	32.739000	19.493000	66666.000000	408.470000	66666.000000
2021.12.12 08:10:05	16384	1	NaN	NaN	1012.320000	1001.990000	0.000000	1.000000	20503.000000	15150.000000	46.800000	416.401000	436.000000	66666.000000	413.270000	49.996000	32.739000	19.528000	66666.000000	408.680000	66666.000000
2021.12.12 08:10:06	16384	1	NaN	NaN	1012.260000	1001.940000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.620000	50.002000	32.739000	19.528000	66666.000000	409.000000	66666.000000
2021.12.12 08:10:07	16384	1	NaN	NaN	1012.150000	1002.010000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.660000	50.000000	32.730000	19.492000	66666.000000	409.070000	66666.000000
2021.12.12 08:10:08	16384	1	NaN	NaN	1012.120000	1002.040000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.690000	49.993000	32.739000	19.493000	66666.000000	409.110000	66666.000000
2021.12.12 08:10:09	16384	1	NaN	NaN	1012.300000	1001.900000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.590000	49.987000	32.730000	19.492000	66666.000000	408.950000	66666.000000
2021.12.12 08:10:10	16384	1	NaN	NaN	1012.270000	1001.980000	0.000000	1.000000	20501.000000	15149.000000	46.800000	416.582000	436.000000	66666.000000	413.490000	50.005000	32.730000	19.492000	66666.000000	408.890000	66666.000000
2021.12.12 08:10:11	16384	1	NaN	NaN	1012.190000	1002.080000	0.000000	1.000000	20501.000000	15149.000000	46.800000	416.582000	436.000000	66666.000000	413.530000	49.993000	32.730000	19.492000	66666.000000	408.970000	66666.000000
2021.12.12 08:10:12	16384	1	NaN	NaN	1012.150000	1001.900000	0.000000	1.000000	20501.000000	15149.000000	46.800000	416.582000	436.000000	66666.000000	413.540000	49.996000	32.730000	19.492000	66666.000000	408.910000	66666.000000
2021.12.12 08:10:13	16384	1	NaN	NaN	1012.130000	1001.950000	0.000000	1.000000	20500.000000	15149.000000	46.800000	416.862000	436.000000	66666.000000	413.870000	50.004000	32.730000	19.492000	66666.000000	409.260000	66666.000000
2021.12.12 08:10:14	16384	1	NaN	NaN	1012.300000	1002.080000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	436.000000	66666.000000	414.230000	50.000000	32.730000	19.492000	66666.000000	409.660000	66666.000000
2021.12.12 08:10:15	16384	1	NaN	NaN	1012.300000	1001.970000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	414.560000	49.975000	32.739000	19.493000	66666.000000	409.950000	66666.000000
2021.12.12 08:10:16	16384	1	NaN	NaN	1012.240000	1001.930000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	414.540000	50.001000	32.709000	19.491000	66666.000000	409.910000	66666.000000
2021.12.12 08:10:17	16384	1	NaN	NaN	1012.260000	1002.060000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	414.570000	49.996000	32.730000	19.492000	66666.000000	409.990000	66666.000000
2021.12.12 08:10:18	16384	1	NaN	NaN	1012.100000	1002.040000	0.000000	1.000000	20498.000000	15149.000000	46.800000	417.420000	437.000000	66666.000000	414.530000	50.009000	32.730000	19.492000	66666.000000	409.940000	66666.000000
2021.12.12 08:10:19	16384	1	NaN	NaN	1012.150000	1001.900000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	437.000000	66666.000000	415.270000	50.000000	32.739000	19.493000	66666.000000	410.620000	66666.000000
2021.12.12 08:10:20	16384	1	NaN	NaN	1012.260000	1002.020000	0.000000	1.000000	20498.000000	15150.000000	46.800000	417.799000	437.000000	66666.000000	414.870000	50.007000	32.719000	19.492000	66666.000000	410.270000	66666.000000
2021.12.12 08:10:21	16384	1	NaN	NaN	1012.190000	1002.020000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	438.000000	66666.000000	415.240000	50.006000	32.730000	19.492000	66666.000000	410.640000	66666.000000
2021.12.12 08:10:22	16384	1	NaN	NaN	1012.210000	1001.900000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	438.000000	66666.000000	415.210000	49.989000	32.719000	19.492000	66666.000000	410.560000	66666.000000
2021.12.12 08:10:23	16384	1	NaN	NaN	1012.120000	1001.990000	0.000000	1.000000	20495.000000	15150.000000	46.800000	418.638000	438.000000	66666.000000	415.900000	49.994000	32.719000	19.492000	66666.000000	411.270000	66666.000000
2021.12.12 08:10:24	16384	1	NaN	NaN	1012.210000	1002.080000	0.000000	1.000000	20496.000000	15150.000000	46.800000	418.358000	438.000000	66666.000000	415.530000	50.003000	32.719000	19.492000	66666.000000	410.950000	66666.000000
2021.12.12 08:10:25	16384	1	NaN	NaN	1012.280000	1001.870000	0.000000	1.000000	20496.000000	15151.000000	46.800000	418.736000	438.000000	66666.000000	415.930000	50.000000	32.719000	19.492000	66666.000000	411.260000	66666.000000
2021.12.12 08:10:26	16384	1	NaN	NaN	1012.260000	1001.910000	0.000000	1.000000	20495.000000	15151.000000	46.800000	419.015000	439.000000	66666.000000	416.260000	50.003000	32.719000	19.492000	66666.000000	411.600000	66666.000000
