$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 04:00:10
$Filename; CO2FT_A ZeroCycle 20211212 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 04:08:23	16384	1	NaN	NaN	1009.770000	999.590000	0.000000	1.000000	20680.000000	15152.000000	46.700000	367.675000	379.000000	66666.000000	359.460000	49.998000	32.099000	17.328000	66666.000000	354.610000	66666.000000
2021.12.12 04:08:24	16384	1	NaN	NaN	1009.770000	999.480000	0.000000	1.000000	20679.000000	15152.000000	46.700000	367.954000	379.000000	66666.000000	359.760000	49.991000	32.099000	17.256000	66666.000000	354.870000	66666.000000
2021.12.12 04:08:25	16384	1	NaN	NaN	1009.870000	999.540000	0.000000	1.000000	20679.000000	15153.000000	46.700000	368.335000	380.000000	66666.000000	360.140000	49.994000	32.109000	17.293000	66666.000000	355.270000	66666.000000
2021.12.12 04:08:26	16384	1	NaN	NaN	1009.870000	999.620000	0.000000	1.000000	20678.000000	15153.000000	46.700000	368.615000	380.000000	66666.000000	360.430000	50.002000	32.099000	17.292000	66666.000000	355.580000	66666.000000
2021.12.12 04:08:27	16384	1	NaN	NaN	1009.890000	999.510000	0.000000	1.000000	20677.000000	15153.000000	46.700000	368.894000	380.000000	66666.000000	360.730000	49.996000	32.109000	17.257000	66666.000000	355.840000	66666.000000
2021.12.12 04:08:28	16384	1	NaN	NaN	1009.810000	999.510000	0.000000	1.000000	20677.000000	15153.000000	46.700000	368.894000	380.000000	66666.000000	360.760000	49.999000	32.109000	17.257000	66666.000000	355.870000	66666.000000
2021.12.12 04:08:29	16384	1	NaN	NaN	1009.820000	999.580000	0.000000	1.000000	20676.000000	15153.000000	46.700000	369.173000	381.000000	66666.000000	361.040000	50.006000	32.090000	17.327000	66666.000000	356.170000	66666.000000
2021.12.12 04:08:30	16384	1	NaN	NaN	1009.870000	999.550000	0.000000	1.000000	20675.000000	15153.000000	46.700000	369.453000	381.000000	66666.000000	361.330000	50.002000	32.099000	17.328000	66666.000000	356.440000	66666.000000
2021.12.12 04:08:31	16384	1	NaN	NaN	1009.780000	999.470000	0.000000	1.000000	20675.000000	15153.000000	46.700000	369.453000	381.000000	66666.000000	361.370000	49.993000	32.099000	17.256000	66666.000000	356.450000	66666.000000
2021.12.12 04:08:32	16384	1	NaN	NaN	1009.760000	999.540000	0.000000	1.000000	20675.000000	15153.000000	46.700000	369.453000	381.000000	66666.000000	361.370000	49.997000	32.099000	17.256000	66666.000000	356.480000	66666.000000
2021.12.12 04:08:33	16384	1	NaN	NaN	1009.920000	999.630000	0.000000	1.000000	20674.000000	15153.000000	46.700000	369.732000	381.000000	66666.000000	361.610000	49.999000	32.099000	17.256000	66666.000000	356.750000	66666.000000
2021.12.12 04:08:34	16384	1	NaN	NaN	1009.910000	999.540000	0.000000	1.000000	20673.000000	15154.000000	46.700000	370.393000	382.000000	66666.000000	362.330000	49.985000	32.099000	17.256000	66666.000000	357.420000	66666.000000
2021.12.12 04:08:35	16384	1	NaN	NaN	1009.840000	999.450000	0.000000	1.000000	20673.000000	15153.000000	46.700000	370.012000	382.000000	66666.000000	361.940000	49.995000	32.099000	17.256000	66666.000000	357.010000	66666.000000
2021.12.12 04:08:36	16384	1	NaN	NaN	1009.870000	999.560000	0.000000	1.000000	20672.000000	15153.000000	46.700000	370.291000	382.000000	66666.000000	362.220000	50.008000	32.090000	17.327000	66666.000000	357.330000	66666.000000
2021.12.12 04:08:37	16384	1	NaN	NaN	1009.800000	999.630000	0.000000	1.000000	20671.000000	15153.000000	46.700000	370.571000	382.000000	66666.000000	362.560000	49.997000	32.099000	17.328000	66666.000000	357.690000	66666.000000
2021.12.12 04:08:38	16384	1	NaN	NaN	1009.710000	999.480000	0.000000	1.000000	20671.000000	15153.000000	46.700000	370.571000	382.000000	66666.000000	362.610000	49.998000	32.109000	17.328000	66666.000000	357.680000	66666.000000
2021.12.12 04:08:39	16384	1	NaN	NaN	1009.760000	999.550000	0.000000	1.000000	20671.000000	15153.000000	46.700000	370.571000	382.000000	66666.000000	362.580000	49.998000	32.099000	17.292000	66666.000000	357.670000	66666.000000
2021.12.12 04:08:40	16384	1	NaN	NaN	1009.920000	999.670000	0.000000	1.000000	20670.000000	15153.000000	46.700000	370.851000	383.000000	66666.000000	362.810000	50.014000	32.099000	17.292000	66666.000000	357.950000	66666.000000
2021.12.12 04:08:41	16384	1	NaN	NaN	1009.890000	999.510000	0.000000	1.000000	20669.000000	15153.000000	46.700000	371.130000	383.000000	66666.000000	363.140000	49.993000	32.109000	17.257000	66666.000000	358.220000	66666.000000
2021.12.12 04:08:42	16384	1	NaN	NaN	1009.840000	999.480000	0.000000	1.000000	20669.000000	15153.000000	46.700000	371.130000	383.000000	66666.000000	363.170000	49.995000	32.119000	17.329000	66666.000000	358.240000	66666.000000
2021.12.12 04:08:43	16384	1	NaN	NaN	1009.880000	999.580000	0.000000	1.000000	20668.000000	15153.000000	46.700000	371.409000	383.000000	66666.000000	363.430000	49.971000	32.099000	17.328000	66666.000000	358.530000	66666.000000
2021.12.12 04:08:44	16384	1	NaN	NaN	1009.740000	999.580000	0.000000	1.000000	20668.000000	15153.000000	46.700000	371.409000	383.000000	66666.000000	363.490000	49.992000	32.099000	17.328000	66666.000000	358.580000	66666.000000
2021.12.12 04:08:45	16384	1	NaN	NaN	1009.760000	999.440000	0.000000	1.000000	20667.000000	15153.000000	46.700000	371.688000	383.000000	66666.000000	363.780000	49.993000	32.099000	17.328000	66666.000000	358.820000	66666.000000
2021.12.12 04:08:46	16384	1	NaN	NaN	1009.770000	999.580000	0.000000	1.000000	20667.000000	15153.000000	46.700000	371.688000	384.000000	66666.000000	363.780000	49.999000	32.099000	17.328000	66666.000000	358.870000	66666.000000
2021.12.12 04:08:47	16384	1	NaN	NaN	1009.870000	999.660000	0.000000	1.000000	20666.000000	15153.000000	46.700000	371.968000	384.000000	66666.000000	364.040000	49.993000	32.099000	17.292000	66666.000000	359.160000	66666.000000
2021.12.12 04:08:48	16384	1	NaN	NaN	1009.910000	999.490000	0.000000	1.000000	20665.000000	15153.000000	46.700000	372.247000	384.000000	66666.000000	364.320000	50.002000	32.099000	17.292000	66666.000000	359.380000	66666.000000
2021.12.12 04:08:49	16384	1	NaN	NaN	1009.840000	999.540000	0.000000	1.000000	20665.000000	15153.000000	46.700000	372.247000	384.000000	66666.000000	364.350000	49.990000	32.099000	17.256000	66666.000000	359.420000	66666.000000
2021.12.12 04:08:50	16384	1	NaN	NaN	1009.810000	999.670000	0.000000	1.000000	20664.000000	15153.000000	46.700000	372.527000	384.000000	66666.000000	364.690000	50.000000	32.119000	17.257000	66666.000000	359.800000	66666.000000
2021.12.12 04:08:51	16384	1	NaN	NaN	1009.780000	999.650000	0.000000	1.000000	20664.000000	15153.000000	46.700000	372.527000	384.000000	66666.000000	364.700000	49.999000	32.119000	17.257000	66666.000000	359.810000	66666.000000
2021.12.12 04:08:52	16384	1	NaN	NaN	1009.670000	999.520000	0.000000	1.000000	20664.000000	15153.000000	46.700000	372.527000	384.000000	66666.000000	364.730000	49.996000	32.109000	17.293000	66666.000000	359.790000	66666.000000
2021.12.12 04:08:53	16384	1	NaN	NaN	1009.800000	999.590000	0.000000	1.000000	20664.000000	15153.000000	46.700000	372.527000	384.000000	66666.000000	364.710000	50.005000	32.130000	17.294000	66666.000000	359.790000	66666.000000
2021.12.12 04:08:54	16384	1	NaN	NaN	1009.890000	999.630000	0.000000	1.000000	20664.000000	15153.000000	46.700000	372.527000	384.000000	66666.000000	364.630000	49.999000	32.099000	17.328000	66666.000000	359.730000	66666.000000
2021.12.12 04:08:55	16384	1	NaN	NaN	1009.920000	999.550000	0.000000	1.000000	20661.000000	15154.000000	46.700000	373.747000	386.000000	66666.000000	365.950000	49.980000	32.109000	17.328000	66666.000000	361.000000	66666.000000
2021.12.12 04:08:56	16384	1	NaN	NaN	1009.880000	999.520000	0.000000	1.000000	20661.000000	15154.000000	46.700000	373.747000	386.000000	66666.000000	365.970000	49.997000	32.109000	17.257000	66666.000000	361.010000	66666.000000
2021.12.12 04:08:57	16384	1	NaN	NaN	1009.840000	999.600000	0.000000	1.000000	20660.000000	15154.000000	46.700000	374.026000	386.000000	66666.000000	366.290000	50.010000	32.109000	17.257000	66666.000000	361.350000	66666.000000
2021.12.12 04:08:58	16384	1	NaN	NaN	1009.880000	999.620000	0.000000	1.000000	20659.000000	15153.000000	46.700000	373.924000	386.000000	66666.000000	366.150000	50.002000	32.099000	17.256000	66666.000000	361.220000	66666.000000
2021.12.12 04:08:59	16384	1	NaN	NaN	1009.740000	999.490000	0.000000	1.000000	20658.000000	15153.000000	46.700000	374.204000	386.000000	66666.000000	366.510000	50.002000	32.099000	17.256000	66666.000000	361.530000	66666.000000
2021.12.12 04:09:00	16384	1	NaN	NaN	1009.770000	999.590000	0.000000	1.000000	20658.000000	15154.000000	46.700000	374.584000	386.000000	66666.000000	366.910000	49.996000	32.099000	17.328000	66666.000000	361.960000	66666.000000
2021.12.12 04:09:01	16384	1	NaN	NaN	1009.850000	999.630000	0.000000	1.000000	20658.000000	15154.000000	46.700000	374.584000	387.000000	66666.000000	366.870000	50.009000	32.099000	17.328000	66666.000000	361.940000	66666.000000
2021.12.12 04:09:02	16384	1	NaN	NaN	1009.880000	999.490000	0.000000	1.000000	20657.000000	15153.000000	46.700000	374.483000	387.000000	66666.000000	366.750000	50.010000	32.099000	17.328000	66666.000000	361.770000	66666.000000
2021.12.12 04:09:03	16384	1	NaN	NaN	1009.850000	999.580000	0.000000	1.000000	20656.000000	15154.000000	46.700000	375.143000	387.000000	66666.000000	367.510000	49.996000	32.119000	17.293000	66666.000000	362.550000	66666.000000
2021.12.12 04:09:04	16384	1	NaN	NaN	1009.850000	999.660000	0.000000	1.000000	20655.000000	15154.000000	46.700000	375.423000	387.000000	66666.000000	367.800000	50.003000	32.109000	17.328000	66666.000000	362.860000	66666.000000
2021.12.12 04:09:05	16384	1	NaN	NaN	1009.850000	999.490000	0.000000	1.000000	20655.000000	15154.000000	46.700000	375.423000	387.000000	66666.000000	367.810000	50.011000	32.119000	17.257000	66666.000000	362.810000	66666.000000
2021.12.12 04:09:06	16384	1	NaN	NaN	1009.800000	999.600000	0.000000	1.000000	20654.000000	15154.000000	46.700000	375.703000	388.000000	66666.000000	368.130000	50.006000	32.119000	17.257000	66666.000000	363.170000	66666.000000
2021.12.12 04:09:07	16384	1	NaN	NaN	1009.800000	999.660000	0.000000	1.000000	20654.000000	15154.000000	46.700000	375.703000	388.000000	66666.000000	368.110000	49.993000	32.099000	17.256000	66666.000000	363.170000	66666.000000
2021.12.12 04:09:08	16384	1	NaN	NaN	1009.910000	999.600000	0.000000	1.000000	20652.000000	15153.000000	46.700000	375.880000	388.000000	66666.000000	368.250000	50.002000	32.099000	17.256000	66666.000000	363.290000	66666.000000
2021.12.12 04:09:09	16384	1	NaN	NaN	1009.930000	999.510000	0.000000	1.000000	20652.000000	15154.000000	46.700000	376.261000	388.000000	66666.000000	368.660000	50.009000	32.099000	17.256000	66666.000000	363.660000	66666.000000
2021.12.12 04:09:10	16384	1	NaN	NaN	1009.880000	999.660000	0.000000	1.000000	20652.000000	15154.000000	46.700000	376.261000	388.000000	66666.000000	368.690000	50.003000	32.109000	17.328000	66666.000000	363.750000	66666.000000
2021.12.12 04:09:11	16384	1	NaN	NaN	1009.880000	999.700000	0.000000	1.000000	20652.000000	15153.000000	46.700000	375.880000	389.000000	66666.000000	368.270000	50.000000	32.099000	17.256000	66666.000000	363.340000	66666.000000
2021.12.12 04:09:12	16384	1	NaN	NaN	1009.880000	999.540000	0.000000	1.000000	20651.000000	15154.000000	46.700000	376.540000	389.000000	66666.000000	368.980000	50.009000	32.099000	17.256000	66666.000000	363.990000	66666.000000
2021.12.12 04:09:13	16384	1	NaN	NaN	1009.780000	999.580000	0.000000	1.000000	20650.000000	15153.000000	46.700000	376.439000	389.000000	66666.000000	368.940000	50.014000	32.119000	17.329000	66666.000000	363.960000	66666.000000
2021.12.12 04:09:14	16384	1	NaN	NaN	1009.800000	999.670000	0.000000	1.000000	20650.000000	15154.000000	46.700000	376.820000	389.000000	66666.000000	369.350000	49.993000	32.119000	17.329000	66666.000000	364.400000	66666.000000
2021.12.12 04:09:15	16384	1	NaN	NaN	1009.910000	999.560000	0.000000	1.000000	20649.000000	15154.000000	46.700000	377.099000	389.000000	66666.000000	369.630000	49.997000	32.139000	17.330000	66666.000000	364.640000	66666.000000
2021.12.12 04:09:16	16384	1	NaN	NaN	1009.850000	999.580000	0.000000	1.000000	20649.000000	15154.000000	46.700000	377.099000	390.000000	66666.000000	369.620000	50.002000	32.109000	17.257000	66666.000000	364.630000	66666.000000
2021.12.12 04:09:17	16384	1	NaN	NaN	1009.850000	999.690000	0.000000	1.000000	20648.000000	15154.000000	46.700000	377.379000	390.000000	66666.000000	369.930000	49.991000	32.119000	17.329000	66666.000000	364.980000	66666.000000
2021.12.12 04:09:18	16384	1	NaN	NaN	1009.850000	999.510000	0.000000	1.000000	20648.000000	15155.000000	46.700000	377.759000	390.000000	66666.000000	370.350000	50.001000	32.119000	17.257000	66666.000000	365.320000	66666.000000
2021.12.12 04:09:19	16384	1	NaN	NaN	1009.850000	999.490000	0.000000	1.000000	20647.000000	15155.000000	46.700000	378.039000	391.000000	66666.000000	370.650000	49.997000	32.119000	17.257000	66666.000000	365.620000	66666.000000
2021.12.12 04:09:20	16384	1	NaN	NaN	1009.800000	999.630000	0.000000	1.000000	20646.000000	15155.000000	46.700000	378.318000	391.000000	66666.000000	370.960000	50.006000	32.109000	17.293000	66666.000000	365.970000	66666.000000
2021.12.12 04:09:21	16384	1	NaN	NaN	1009.800000	999.660000	0.000000	1.000000	20646.000000	15155.000000	46.700000	378.318000	391.000000	66666.000000	370.950000	49.993000	32.099000	17.292000	66666.000000	365.970000	66666.000000
2021.12.12 04:09:22	16384	1	NaN	NaN	1009.850000	999.540000	0.000000	1.000000	20646.000000	15155.000000	46.700000	378.318000	391.000000	66666.000000	370.930000	50.011000	32.099000	17.256000	66666.000000	365.910000	66666.000000
2021.12.12 04:09:23	16384	1	NaN	NaN	1009.930000	999.580000	0.000000	1.000000	20645.000000	15156.000000	46.700000	378.978000	391.000000	66666.000000	371.640000	50.003000	32.119000	17.329000	66666.000000	366.630000	66666.000000
2021.12.12 04:09:24	16384	1	NaN	NaN	1009.910000	999.700000	0.000000	1.000000	20645.000000	15156.000000	46.700000	378.978000	391.000000	66666.000000	371.650000	49.993000	32.119000	17.257000	66666.000000	366.680000	66666.000000
2021.12.12 04:09:25	16384	1	NaN	NaN	1009.890000	999.520000	0.000000	1.000000	20645.000000	15156.000000	46.700000	378.978000	392.000000	66666.000000	371.660000	49.991000	32.119000	17.257000	66666.000000	366.620000	66666.000000
2021.12.12 04:09:26	16384	1	NaN	NaN	1009.910000	999.590000	0.000000	1.000000	20644.000000	15156.000000	46.700000	379.258000	392.000000	66666.000000	371.970000	49.994000	32.130000	17.329000	66666.000000	366.950000	66666.000000
2021.12.12 04:09:27	16384	1	NaN	NaN	1009.840000	999.670000	0.000000	1.000000	20643.000000	15156.000000	46.700000	379.537000	392.000000	66666.000000	372.270000	50.004000	32.109000	17.257000	66666.000000	367.280000	66666.000000
2021.12.12 04:09:28	16384	1	NaN	NaN	1009.770000	999.620000	0.000000	1.000000	20643.000000	15156.000000	46.700000	379.537000	392.000000	66666.000000	372.320000	50.004000	32.119000	17.293000	66666.000000	367.310000	66666.000000
2021.12.12 04:09:29	16384	1	NaN	NaN	1009.820000	999.510000	0.000000	1.000000	20642.000000	15156.000000	46.700000	379.817000	393.000000	66666.000000	372.590000	50.016000	32.109000	17.328000	66666.000000	367.530000	66666.000000
2021.12.12 04:09:30	16384	1	NaN	NaN	1009.920000	999.690000	0.000000	1.000000	20642.000000	15156.000000	46.700000	379.817000	393.000000	66666.000000	372.540000	49.999000	32.109000	17.328000	66666.000000	367.560000	66666.000000
2021.12.12 04:09:31	16384	1	NaN	NaN	1009.890000	999.700000	0.000000	1.000000	20642.000000	15156.000000	46.700000	379.817000	393.000000	66666.000000	372.560000	50.004000	32.109000	17.328000	66666.000000	367.570000	66666.000000
2021.12.12 04:09:32	16384	1	NaN	NaN	1009.920000	999.550000	0.000000	1.000000	20641.000000	15156.000000	46.700000	380.096000	393.000000	66666.000000	372.840000	50.007000	32.099000	17.328000	66666.000000	367.790000	66666.000000
2021.12.12 04:09:33	16384	1	NaN	NaN	1009.880000	999.600000	0.000000	1.000000	20641.000000	15156.000000	46.700000	380.096000	393.000000	66666.000000	372.850000	49.998000	32.099000	17.328000	66666.000000	367.830000	66666.000000
2021.12.12 04:09:34	16384	1	NaN	NaN	1009.820000	999.670000	0.000000	1.000000	20640.000000	15156.000000	46.700000	380.375000	393.000000	66666.000000	373.150000	49.989000	32.079000	17.327000	66666.000000	368.150000	66666.000000
2021.12.12 04:09:35	16384	1	NaN	NaN	1009.820000	999.620000	0.000000	1.000000	20640.000000	15155.000000	46.700000	379.995000	393.000000	66666.000000	372.810000	49.996000	32.130000	17.329000	66666.000000	367.790000	66666.000000
2021.12.12 04:09:36	16384	1	NaN	NaN	1009.810000	999.550000	0.000000	1.000000	20639.000000	15155.000000	46.700000	380.274000	393.000000	66666.000000	373.120000	50.002000	32.130000	17.329000	66666.000000	368.070000	66666.000000
2021.12.12 04:09:37	16384	1	NaN	NaN	1009.950000	999.700000	0.000000	1.000000	20639.000000	15155.000000	46.700000	380.274000	393.000000	66666.000000	373.020000	49.991000	32.099000	17.328000	66666.000000	368.030000	66666.000000
2021.12.12 04:09:38	16384	1	NaN	NaN	1009.920000	999.620000	0.000000	1.000000	20638.000000	15155.000000	46.700000	380.553000	394.000000	66666.000000	373.380000	50.006000	32.130000	17.329000	66666.000000	368.350000	66666.000000
2021.12.12 04:09:39	16384	1	NaN	NaN	1009.910000	999.600000	0.000000	1.000000	20638.000000	15155.000000	46.700000	380.553000	394.000000	66666.000000	373.340000	49.995000	32.099000	17.256000	66666.000000	368.310000	66666.000000
2021.12.12 04:09:40	16384	1	NaN	NaN	1009.890000	999.580000	0.000000	1.000000	20637.000000	15155.000000	46.700000	380.833000	394.000000	66666.000000	373.670000	50.002000	32.109000	17.328000	66666.000000	368.620000	66666.000000
2021.12.12 04:09:41	16384	1	NaN	NaN	1009.840000	999.670000	0.000000	1.000000	20637.000000	15155.000000	46.700000	380.833000	394.000000	66666.000000	373.720000	50.007000	32.130000	17.329000	66666.000000	368.710000	66666.000000
2021.12.12 04:09:42	16384	1	NaN	NaN	1009.800000	999.650000	0.000000	1.000000	20637.000000	15155.000000	46.700000	380.833000	394.000000	66666.000000	373.730000	49.999000	32.130000	17.329000	66666.000000	368.720000	66666.000000
2021.12.12 04:09:43	16384	1	NaN	NaN	1009.800000	999.540000	0.000000	1.000000	20636.000000	15155.000000	46.700000	381.112000	394.000000	66666.000000	374.010000	49.992000	32.109000	17.328000	66666.000000	368.950000	66666.000000
2021.12.12 04:09:44	16384	1	NaN	NaN	1009.850000	999.620000	0.000000	1.000000	20635.000000	15155.000000	46.700000	381.392000	394.000000	66666.000000	374.290000	49.997000	32.109000	17.328000	66666.000000	369.260000	66666.000000
2021.12.12 04:09:45	16384	1	NaN	NaN	1009.960000	999.740000	0.000000	1.000000	20635.000000	15155.000000	46.700000	381.392000	394.000000	66666.000000	374.260000	49.995000	32.119000	17.329000	66666.000000	369.270000	66666.000000
2021.12.12 04:09:46	16384	1	NaN	NaN	1009.910000	999.560000	0.000000	1.000000	20634.000000	15155.000000	46.700000	381.671000	395.000000	66666.000000	374.590000	49.990000	32.119000	17.329000	66666.000000	369.530000	66666.000000
2021.12.12 04:09:47	16384	1	NaN	NaN	1009.880000	999.590000	0.000000	1.000000	20634.000000	15155.000000	46.700000	381.671000	395.000000	66666.000000	374.600000	49.996000	32.119000	17.293000	66666.000000	369.550000	66666.000000
2021.12.12 04:09:48	16384	1	NaN	NaN	1009.890000	999.670000	0.000000	1.000000	20633.000000	15154.000000	46.700000	381.570000	395.000000	66666.000000	374.480000	49.989000	32.119000	17.293000	66666.000000	369.470000	66666.000000
2021.12.12 04:09:49	16384	1	NaN	NaN	1009.820000	999.560000	0.000000	1.000000	20633.000000	15154.000000	46.700000	381.570000	395.000000	66666.000000	374.510000	50.003000	32.119000	17.329000	66666.000000	369.450000	66666.000000
2021.12.12 04:09:50	16384	1	NaN	NaN	1009.780000	999.580000	0.000000	1.000000	20632.000000	15154.000000	46.700000	381.850000	395.000000	66666.000000	374.820000	50.004000	32.109000	17.328000	66666.000000	369.770000	66666.000000
2021.12.12 04:09:51	16384	1	NaN	NaN	1009.870000	999.600000	0.000000	1.000000	20631.000000	15154.000000	46.700000	382.129000	395.000000	66666.000000	375.100000	50.009000	32.119000	17.293000	66666.000000	370.050000	66666.000000
2021.12.12 04:09:52	16384	1	NaN	NaN	1009.960000	999.670000	0.000000	1.000000	20631.000000	15154.000000	46.700000	382.129000	396.000000	66666.000000	375.040000	49.988000	32.099000	17.256000	66666.000000	370.010000	66666.000000
2021.12.12 04:09:53	16384	1	NaN	NaN	1009.910000	999.510000	0.000000	1.000000	20630.000000	15154.000000	46.700000	382.408000	396.000000	66666.000000	375.370000	49.997000	32.099000	17.256000	66666.000000	370.280000	66666.000000
2021.12.12 04:09:54	16384	1	NaN	NaN	1009.880000	999.690000	0.000000	1.000000	20630.000000	15154.000000	46.700000	382.408000	396.000000	66666.000000	375.410000	50.001000	32.119000	17.257000	66666.000000	370.380000	66666.000000
2021.12.12 04:09:55	16384	1	NaN	NaN	1009.890000	999.700000	0.000000	1.000000	20629.000000	15154.000000	46.700000	382.688000	396.000000	66666.000000	375.720000	50.009000	32.130000	17.329000	66666.000000	370.700000	66666.000000
2021.12.12 04:09:56	16384	1	NaN	NaN	1009.850000	999.590000	0.000000	1.000000	20629.000000	15154.000000	46.700000	382.688000	396.000000	66666.000000	375.750000	49.996000	32.139000	17.258000	66666.000000	370.690000	66666.000000
2021.12.12 04:09:57	16384	1	NaN	NaN	1009.800000	999.650000	0.000000	1.000000	20629.000000	15153.000000	46.700000	382.308000	396.000000	66666.000000	375.330000	50.010000	32.119000	17.293000	66666.000000	370.290000	66666.000000
2021.12.12 04:09:58	16384	1	NaN	NaN	1009.950000	999.710000	0.000000	1.000000	20628.000000	15154.000000	46.700000	382.967000	396.000000	66666.000000	375.960000	50.009000	32.099000	17.328000	66666.000000	370.940000	66666.000000
2021.12.12 04:09:59	16384	1	NaN	NaN	1009.980000	999.650000	0.000000	1.000000	20628.000000	15153.000000	46.700000	382.587000	396.000000	66666.000000	375.530000	50.000000	32.099000	17.328000	66666.000000	370.490000	66666.000000
2021.12.12 04:10:00	16384	1	NaN	NaN	1009.880000	999.550000	0.000000	1.000000	20627.000000	15153.000000	46.700000	382.866000	396.000000	66666.000000	375.910000	50.001000	32.119000	17.329000	66666.000000	370.820000	66666.000000
2021.12.12 04:10:01	16384	1	NaN	NaN	1009.890000	999.690000	0.000000	1.000000	20627.000000	15153.000000	46.700000	382.866000	397.000000	66666.000000	375.920000	50.007000	32.130000	17.294000	66666.000000	370.890000	66666.000000
2021.12.12 04:10:02	16384	1	NaN	NaN	1009.950000	999.650000	0.000000	1.000000	20625.000000	15153.000000	46.700000	383.425000	397.000000	66666.000000	376.510000	49.993000	32.130000	17.329000	66666.000000	371.450000	66666.000000
2021.12.12 04:10:03	16384	1	NaN	NaN	1009.820000	999.560000	0.000000	1.000000	20625.000000	15153.000000	46.700000	383.425000	397.000000	66666.000000	376.570000	49.990000	32.139000	17.294000	66666.000000	371.480000	66666.000000
2021.12.12 04:10:04	16384	1	NaN	NaN	1009.820000	999.660000	0.000000	1.000000	20625.000000	15153.000000	46.700000	383.425000	397.000000	66666.000000	376.560000	50.004000	32.130000	17.329000	66666.000000	371.510000	66666.000000
2021.12.12 04:10:05	16384	1	NaN	NaN	1009.890000	999.700000	0.000000	1.000000	20624.000000	15153.000000	46.700000	383.705000	397.000000	66666.000000	376.840000	50.000000	32.130000	17.329000	66666.000000	371.800000	66666.000000
2021.12.12 04:10:06	16384	1	NaN	NaN	1009.990000	999.560000	0.000000	1.000000	20624.000000	15153.000000	46.700000	383.705000	398.000000	66666.000000	376.800000	50.006000	32.130000	17.329000	66666.000000	371.700000	66666.000000
2021.12.12 04:10:07	16384	1	NaN	NaN	1009.890000	999.590000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.550000	50.000000	32.119000	17.329000	66666.000000	372.460000	66666.000000
2021.12.12 04:10:08	16384	1	NaN	NaN	1009.920000	999.730000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.550000	50.005000	32.130000	17.329000	66666.000000	372.510000	66666.000000
2021.12.12 04:10:09	16384	1	NaN	NaN	1009.960000	999.660000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.540000	49.993000	32.139000	17.330000	66666.000000	372.480000	66666.000000
2021.12.12 04:10:10	16384	1	NaN	NaN	1009.880000	999.580000	0.000000	1.000000	20622.000000	15154.000000	46.700000	384.643000	398.000000	66666.000000	377.880000	50.015000	32.139000	17.330000	66666.000000	372.780000	66666.000000
2021.12.12 04:10:11	16384	1	NaN	NaN	1009.850000	999.710000	0.000000	1.000000	20622.000000	15154.000000	46.700000	384.643000	398.000000	66666.000000	377.880000	50.000000	32.130000	17.329000	66666.000000	372.830000	66666.000000
2021.12.12 04:10:12	16384	1	NaN	NaN	1009.960000	999.690000	0.000000	1.000000	20621.000000	15154.000000	46.700000	384.923000	398.000000	66666.000000	378.140000	49.999000	32.130000	17.329000	66666.000000	373.080000	66666.000000
2021.12.12 04:10:13	16384	1	NaN	NaN	1009.990000	999.580000	0.000000	1.000000	20620.000000	15155.000000	46.700000	385.583000	399.000000	66666.000000	378.860000	49.996000	32.130000	17.329000	66666.000000	373.750000	66666.000000
2021.12.12 04:10:14	16384	1	NaN	NaN	1009.980000	999.600000	0.000000	1.000000	20620.000000	15154.000000	46.700000	385.203000	399.000000	66666.000000	378.430000	50.003000	32.119000	17.329000	66666.000000	373.330000	66666.000000
2021.12.12 04:10:15	16384	1	NaN	NaN	1009.950000	999.730000	0.000000	1.000000	20620.000000	15154.000000	46.700000	385.203000	399.000000	66666.000000	378.440000	49.999000	32.119000	17.293000	66666.000000	373.390000	66666.000000
