$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 08:00:10
$Filename; CO2FT_A ZeroCycle 20211217 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 08:09:15	16384	1	NaN	NaN	1039.200000	1028.540000	0.000000	1.000000	20670.000000	15137.000000	47.000000	364.800000	376.000000	66666.000000	347.720000	50.001000	33.980000	20.345000	66666.000000	352.970000	66666.000000
2021.12.17 08:09:16	16384	1	NaN	NaN	1039.080000	1028.540000	0.000000	1.000000	20670.000000	15137.000000	47.000000	364.800000	376.000000	66666.000000	347.750000	50.003000	33.969000	20.344000	66666.000000	353.000000	66666.000000
2021.12.17 08:09:17	16384	1	NaN	NaN	1039.270000	1028.650000	0.000000	1.000000	20669.000000	15138.000000	47.000000	365.461000	377.000000	66666.000000	348.380000	49.994000	33.980000	20.345000	66666.000000	353.680000	66666.000000
2021.12.17 08:09:18	16384	1	NaN	NaN	1039.230000	1028.480000	0.000000	1.000000	20669.000000	15138.000000	47.000000	365.461000	377.000000	66666.000000	348.400000	49.988000	33.980000	20.345000	66666.000000	353.630000	66666.000000
2021.12.17 08:09:19	16384	1	NaN	NaN	1039.060000	1028.570000	0.000000	1.000000	20668.000000	15138.000000	47.000000	365.741000	377.000000	66666.000000	348.760000	49.990000	33.989000	20.346000	66666.000000	354.030000	66666.000000
2021.12.17 08:09:20	16384	1	NaN	NaN	1039.310000	1028.620000	0.000000	1.000000	20668.000000	15138.000000	47.000000	365.741000	377.000000	66666.000000	348.670000	49.992000	33.989000	20.346000	66666.000000	353.960000	66666.000000
2021.12.17 08:09:21	16384	1	NaN	NaN	1039.200000	1028.480000	0.000000	1.000000	20667.000000	15137.000000	47.000000	365.639000	377.000000	66666.000000	348.580000	49.991000	33.969000	20.344000	66666.000000	353.820000	66666.000000
2021.12.17 08:09:22	16384	1	NaN	NaN	1039.270000	1028.650000	0.000000	1.000000	20667.000000	15138.000000	47.000000	366.021000	377.000000	66666.000000	348.960000	50.004000	33.980000	20.345000	66666.000000	354.260000	66666.000000
2021.12.17 08:09:23	16384	1	NaN	NaN	1039.240000	1028.530000	0.000000	1.000000	20666.000000	15138.000000	47.000000	366.300000	378.000000	66666.000000	349.280000	49.982000	33.999000	20.346000	66666.000000	354.550000	66666.000000
2021.12.17 08:09:24	16384	1	NaN	NaN	1039.050000	1028.550000	0.000000	1.000000	20666.000000	15138.000000	47.000000	366.300000	378.000000	66666.000000	349.350000	50.001000	33.999000	20.346000	66666.000000	354.630000	66666.000000
2021.12.17 08:09:25	16384	1	NaN	NaN	1039.280000	1028.590000	0.000000	1.000000	20665.000000	15137.000000	47.000000	366.199000	378.000000	66666.000000	349.160000	49.990000	33.999000	20.346000	66666.000000	354.450000	66666.000000
2021.12.17 08:09:26	16384	1	NaN	NaN	1039.230000	1028.460000	0.000000	1.000000	20665.000000	15137.000000	47.000000	366.199000	378.000000	66666.000000	349.170000	49.994000	33.989000	20.346000	66666.000000	354.410000	66666.000000
2021.12.17 08:09:27	16384	1	NaN	NaN	1039.120000	1028.580000	0.000000	1.000000	20665.000000	15137.000000	47.000000	366.199000	378.000000	66666.000000	349.200000	49.991000	33.980000	20.345000	66666.000000	354.480000	66666.000000
2021.12.17 08:09:28	16384	1	NaN	NaN	1039.250000	1028.590000	0.000000	1.000000	20664.000000	15137.000000	47.000000	366.478000	378.000000	66666.000000	349.460000	49.993000	33.999000	20.275000	66666.000000	354.760000	66666.000000
2021.12.17 08:09:29	16384	1	NaN	NaN	1039.140000	1028.500000	0.000000	1.000000	20663.000000	15137.000000	47.000000	366.758000	378.000000	66666.000000	349.780000	50.002000	33.989000	20.346000	66666.000000	355.050000	66666.000000
2021.12.17 08:09:30	16384	1	NaN	NaN	1039.170000	1028.580000	0.000000	1.000000	20663.000000	15137.000000	47.000000	366.758000	379.000000	66666.000000	349.770000	50.005000	33.989000	20.346000	66666.000000	355.060000	66666.000000
2021.12.17 08:09:31	16384	1	NaN	NaN	1039.140000	1028.550000	0.000000	1.000000	20662.000000	15137.000000	47.000000	367.038000	379.000000	66666.000000	350.070000	49.995000	33.989000	20.346000	66666.000000	355.360000	66666.000000
2021.12.17 08:09:32	16384	1	NaN	NaN	1039.100000	1028.500000	0.000000	1.000000	20662.000000	15137.000000	47.000000	367.038000	379.000000	66666.000000	350.060000	50.001000	33.969000	20.344000	66666.000000	355.330000	66666.000000
2021.12.17 08:09:33	16384	1	NaN	NaN	1039.160000	1028.660000	0.000000	1.000000	20661.000000	15137.000000	47.000000	367.318000	379.000000	66666.000000	350.360000	50.003000	33.989000	20.346000	66666.000000	355.680000	66666.000000
2021.12.17 08:09:34	16384	1	NaN	NaN	1039.140000	1028.570000	0.000000	1.000000	20661.000000	15137.000000	47.000000	367.318000	379.000000	66666.000000	350.350000	49.998000	33.980000	20.345000	66666.000000	355.650000	66666.000000
2021.12.17 08:09:35	16384	1	NaN	NaN	1039.090000	1028.480000	0.000000	1.000000	20660.000000	15137.000000	47.000000	367.597000	380.000000	66666.000000	350.650000	49.998000	33.969000	20.344000	66666.000000	355.920000	66666.000000
2021.12.17 08:09:36	16384	1	NaN	NaN	1039.280000	1028.620000	0.000000	1.000000	20660.000000	15138.000000	47.000000	367.979000	380.000000	66666.000000	350.970000	50.010000	33.969000	20.344000	66666.000000	356.300000	66666.000000
2021.12.17 08:09:37	16384	1	NaN	NaN	1039.170000	1028.440000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	351.300000	50.000000	33.969000	20.344000	66666.000000	356.570000	66666.000000
2021.12.17 08:09:38	16384	1	NaN	NaN	1039.060000	1028.470000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	351.340000	50.001000	33.969000	20.344000	66666.000000	356.620000	66666.000000
2021.12.17 08:09:39	16384	1	NaN	NaN	1039.230000	1028.620000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	351.270000	49.997000	33.959000	20.344000	66666.000000	356.600000	66666.000000
2021.12.17 08:09:40	16384	1	NaN	NaN	1039.080000	1028.430000	0.000000	1.000000	20658.000000	15139.000000	47.000000	368.920000	381.000000	66666.000000	352.050000	49.996000	33.989000	20.275000	66666.000000	357.320000	66666.000000
2021.12.17 08:09:41	16384	1	NaN	NaN	1039.200000	1028.620000	0.000000	1.000000	20657.000000	15139.000000	47.000000	369.200000	381.000000	66666.000000	352.280000	50.001000	33.980000	20.274000	66666.000000	357.630000	66666.000000
2021.12.17 08:09:42	16384	1	NaN	NaN	1039.140000	1028.590000	0.000000	1.000000	20657.000000	15139.000000	47.000000	369.200000	381.000000	66666.000000	352.300000	49.986000	33.980000	20.274000	66666.000000	357.640000	66666.000000
2021.12.17 08:09:43	16384	1	NaN	NaN	1039.050000	1028.460000	0.000000	1.000000	20657.000000	15139.000000	47.000000	369.200000	381.000000	66666.000000	352.320000	49.991000	33.969000	20.344000	66666.000000	357.610000	66666.000000
2021.12.17 08:09:44	16384	1	NaN	NaN	1039.230000	1028.640000	0.000000	1.000000	20656.000000	15139.000000	47.000000	369.479000	381.000000	66666.000000	352.570000	49.995000	33.989000	20.346000	66666.000000	357.930000	66666.000000
2021.12.17 08:09:45	16384	1	NaN	NaN	1039.200000	1028.460000	0.000000	1.000000	20656.000000	15139.000000	47.000000	369.479000	382.000000	66666.000000	352.560000	49.995000	33.969000	20.309000	66666.000000	357.850000	66666.000000
2021.12.17 08:09:46	16384	1	NaN	NaN	1039.060000	1028.480000	0.000000	1.000000	20655.000000	15139.000000	47.000000	369.759000	382.000000	66666.000000	352.930000	50.003000	33.989000	20.346000	66666.000000	358.230000	66666.000000
2021.12.17 08:09:47	16384	1	NaN	NaN	1039.200000	1028.650000	0.000000	1.000000	20655.000000	15139.000000	47.000000	369.759000	382.000000	66666.000000	352.880000	49.994000	33.989000	20.310000	66666.000000	358.240000	66666.000000
2021.12.17 08:09:48	16384	1	NaN	NaN	1039.200000	1028.440000	0.000000	1.000000	20654.000000	15139.000000	47.000000	370.039000	382.000000	66666.000000	353.170000	50.001000	33.989000	20.310000	66666.000000	358.460000	66666.000000
2021.12.17 08:09:49	16384	1	NaN	NaN	1039.200000	1028.580000	0.000000	1.000000	20654.000000	15139.000000	47.000000	370.039000	382.000000	66666.000000	353.180000	50.017000	33.999000	20.275000	66666.000000	358.520000	66666.000000
2021.12.17 08:09:50	16384	1	NaN	NaN	1039.230000	1028.610000	0.000000	1.000000	20653.000000	15139.000000	47.000000	370.319000	382.000000	66666.000000	353.440000	50.000000	33.980000	20.274000	66666.000000	358.790000	66666.000000
2021.12.17 08:09:51	16384	1	NaN	NaN	1039.100000	1028.460000	0.000000	1.000000	20653.000000	15139.000000	47.000000	370.319000	383.000000	66666.000000	353.480000	49.980000	33.980000	20.310000	66666.000000	358.790000	66666.000000
2021.12.17 08:09:52	16384	1	NaN	NaN	1039.230000	1028.590000	0.000000	1.000000	20652.000000	15139.000000	47.000000	370.598000	383.000000	66666.000000	353.730000	49.990000	33.980000	20.274000	66666.000000	359.080000	66666.000000
2021.12.17 08:09:53	16384	1	NaN	NaN	1039.140000	1028.550000	0.000000	1.000000	20652.000000	15139.000000	47.000000	370.598000	383.000000	66666.000000	353.770000	50.000000	33.989000	20.310000	66666.000000	359.110000	66666.000000
2021.12.17 08:09:54	16384	1	NaN	NaN	1039.050000	1028.470000	0.000000	1.000000	20652.000000	15139.000000	47.000000	370.598000	383.000000	66666.000000	353.800000	49.994000	33.989000	20.310000	66666.000000	359.120000	66666.000000
2021.12.17 08:09:55	16384	1	NaN	NaN	1039.230000	1028.610000	0.000000	1.000000	20651.000000	15139.000000	47.000000	370.878000	383.000000	66666.000000	354.040000	50.003000	33.999000	20.275000	66666.000000	359.410000	66666.000000
2021.12.17 08:09:56	16384	1	NaN	NaN	1039.200000	1028.440000	0.000000	1.000000	20651.000000	15139.000000	47.000000	370.878000	383.000000	66666.000000	354.040000	50.002000	33.989000	20.310000	66666.000000	359.350000	66666.000000
2021.12.17 08:09:57	16384	1	NaN	NaN	1039.010000	1028.540000	0.000000	1.000000	20650.000000	15139.000000	47.000000	371.158000	383.000000	66666.000000	354.410000	49.997000	33.999000	20.275000	66666.000000	359.760000	66666.000000
2021.12.17 08:09:58	16384	1	NaN	NaN	1039.170000	1028.590000	0.000000	1.000000	20650.000000	15139.000000	47.000000	371.158000	383.000000	66666.000000	354.320000	49.982000	33.969000	20.309000	66666.000000	359.680000	66666.000000
2021.12.17 08:09:59	16384	1	NaN	NaN	1039.130000	1028.440000	0.000000	1.000000	20649.000000	15139.000000	47.000000	371.437000	383.000000	66666.000000	354.620000	50.000000	33.969000	20.309000	66666.000000	359.940000	66666.000000
2021.12.17 08:10:00	16384	1	NaN	NaN	1039.270000	1028.570000	0.000000	1.000000	20649.000000	15139.000000	47.000000	371.437000	384.000000	66666.000000	354.590000	50.002000	33.980000	20.274000	66666.000000	359.950000	66666.000000
2021.12.17 08:10:01	16384	1	NaN	NaN	1039.200000	1028.530000	0.000000	1.000000	20648.000000	15139.000000	47.000000	371.717000	384.000000	66666.000000	354.930000	49.996000	33.999000	20.275000	66666.000000	360.280000	66666.000000
2021.12.17 08:10:02	16384	1	NaN	NaN	1039.030000	1028.420000	0.000000	1.000000	20648.000000	15139.000000	47.000000	371.717000	384.000000	66666.000000	354.970000	50.006000	33.980000	20.274000	66666.000000	360.280000	66666.000000
2021.12.17 08:10:03	16384	1	NaN	NaN	1039.250000	1028.550000	0.000000	1.000000	20647.000000	15139.000000	47.000000	371.997000	384.000000	66666.000000	355.180000	49.990000	33.980000	20.310000	66666.000000	360.540000	66666.000000
2021.12.17 08:10:04	16384	1	NaN	NaN	1039.190000	1028.510000	0.000000	1.000000	20646.000000	15139.000000	47.000000	372.276000	384.000000	66666.000000	355.500000	50.011000	33.989000	20.275000	66666.000000	360.860000	66666.000000
2021.12.17 08:10:05	16384	1	NaN	NaN	1039.060000	1028.440000	0.000000	1.000000	20646.000000	15139.000000	47.000000	372.276000	385.000000	66666.000000	355.550000	50.002000	33.989000	20.275000	66666.000000	360.880000	66666.000000
2021.12.17 08:10:06	16384	1	NaN	NaN	1039.230000	1028.550000	0.000000	1.000000	20645.000000	15139.000000	47.000000	372.556000	385.000000	66666.000000	355.780000	50.009000	33.989000	20.346000	66666.000000	361.150000	66666.000000
2021.12.17 08:10:07	16384	1	NaN	NaN	1039.200000	1028.480000	0.000000	1.000000	20645.000000	15139.000000	47.000000	372.556000	385.000000	66666.000000	355.780000	50.004000	33.980000	20.310000	66666.000000	361.130000	66666.000000
2021.12.17 08:10:08	16384	1	NaN	NaN	1039.080000	1028.480000	0.000000	1.000000	20645.000000	15139.000000	47.000000	372.556000	385.000000	66666.000000	355.830000	50.014000	33.989000	20.310000	66666.000000	361.180000	66666.000000
2021.12.17 08:10:09	16384	1	NaN	NaN	1039.130000	1028.570000	0.000000	1.000000	20644.000000	15139.000000	47.000000	372.836000	385.000000	66666.000000	356.100000	50.010000	33.980000	20.274000	66666.000000	361.480000	66666.000000
2021.12.17 08:10:10	16384	1	NaN	NaN	1039.100000	1028.430000	0.000000	1.000000	20644.000000	15139.000000	47.000000	372.836000	385.000000	66666.000000	356.120000	50.002000	33.989000	20.275000	66666.000000	361.450000	66666.000000
2021.12.17 08:10:11	16384	1	NaN	NaN	1039.280000	1028.500000	0.000000	1.000000	20643.000000	15139.000000	47.000000	373.115000	385.000000	66666.000000	356.340000	49.997000	33.989000	20.275000	66666.000000	361.710000	66666.000000
2021.12.17 08:10:12	16384	1	NaN	NaN	1039.190000	1028.570000	0.000000	1.000000	20642.000000	15139.000000	47.000000	373.395000	385.000000	66666.000000	356.680000	49.995000	33.999000	20.275000	66666.000000	362.080000	66666.000000
2021.12.17 08:10:13	16384	1	NaN	NaN	1039.050000	1028.430000	0.000000	1.000000	20642.000000	15139.000000	47.000000	373.395000	386.000000	66666.000000	356.720000	50.006000	33.989000	20.310000	66666.000000	362.070000	66666.000000
2021.12.17 08:10:14	16384	1	NaN	NaN	1039.210000	1028.510000	0.000000	1.000000	20642.000000	15139.000000	47.000000	373.395000	386.000000	66666.000000	356.660000	49.999000	33.989000	20.275000	66666.000000	362.030000	66666.000000
2021.12.17 08:10:15	16384	1	NaN	NaN	1039.130000	1028.540000	0.000000	1.000000	20641.000000	15138.000000	47.000000	373.294000	386.000000	66666.000000	356.590000	49.999000	33.989000	20.275000	66666.000000	361.970000	66666.000000
2021.12.17 08:10:16	16384	1	NaN	NaN	1039.030000	1028.390000	0.000000	1.000000	20641.000000	15138.000000	47.000000	373.294000	386.000000	66666.000000	356.620000	50.011000	33.989000	20.275000	66666.000000	361.950000	66666.000000
2021.12.17 08:10:17	16384	1	NaN	NaN	1039.190000	1028.590000	0.000000	1.000000	20640.000000	15138.000000	47.000000	373.573000	386.000000	66666.000000	356.870000	49.996000	33.999000	20.275000	66666.000000	362.270000	66666.000000
2021.12.17 08:10:18	16384	1	NaN	NaN	1039.100000	1028.540000	0.000000	1.000000	20640.000000	15139.000000	47.000000	373.954000	386.000000	66666.000000	357.290000	50.012000	33.989000	20.275000	66666.000000	362.680000	66666.000000
2021.12.17 08:10:19	16384	1	NaN	NaN	1039.030000	1028.390000	0.000000	1.000000	20640.000000	15138.000000	47.000000	373.573000	386.000000	66666.000000	356.930000	50.001000	33.999000	20.275000	66666.000000	362.260000	66666.000000
2021.12.17 08:10:20	16384	1	NaN	NaN	1039.190000	1028.550000	0.000000	1.000000	20640.000000	15138.000000	47.000000	373.573000	386.000000	66666.000000	356.870000	49.999000	33.999000	20.275000	66666.000000	362.260000	66666.000000
2021.12.17 08:10:21	16384	1	NaN	NaN	1039.140000	1028.480000	0.000000	1.000000	20639.000000	15138.000000	47.000000	373.853000	386.000000	66666.000000	357.160000	50.003000	33.980000	20.310000	66666.000000	362.520000	66666.000000
2021.12.17 08:10:22	16384	1	NaN	NaN	1039.240000	1028.420000	0.000000	1.000000	20639.000000	15139.000000	47.000000	374.234000	387.000000	66666.000000	357.520000	50.004000	33.980000	20.310000	66666.000000	362.870000	66666.000000
2021.12.17 08:10:23	16384	1	NaN	NaN	1039.130000	1028.580000	0.000000	1.000000	20638.000000	15139.000000	47.000000	374.514000	387.000000	66666.000000	357.850000	50.004000	33.980000	20.274000	66666.000000	363.270000	66666.000000
2021.12.17 08:10:24	16384	1	NaN	NaN	1039.010000	1028.420000	0.000000	1.000000	20638.000000	15139.000000	47.000000	374.514000	387.000000	66666.000000	357.900000	49.995000	33.980000	20.274000	66666.000000	363.250000	66666.000000
2021.12.17 08:10:25	16384	1	NaN	NaN	1039.230000	1028.480000	0.000000	1.000000	20638.000000	15139.000000	47.000000	374.514000	387.000000	66666.000000	357.810000	49.997000	33.980000	20.274000	66666.000000	363.190000	66666.000000
2021.12.17 08:10:26	16384	1	NaN	NaN	1039.140000	1028.580000	0.000000	1.000000	20637.000000	15140.000000	47.000000	375.175000	388.000000	66666.000000	358.540000	50.000000	33.980000	20.274000	66666.000000	363.960000	66666.000000
2021.12.17 08:10:27	16384	1	NaN	NaN	1038.980000	1028.360000	0.000000	1.000000	20637.000000	15139.000000	47.000000	374.794000	388.000000	66666.000000	358.210000	49.999000	33.989000	20.275000	66666.000000	363.550000	66666.000000
2021.12.17 08:10:28	16384	1	NaN	NaN	1039.140000	1028.530000	0.000000	1.000000	20636.000000	15139.000000	47.000000	375.073000	388.000000	66666.000000	358.440000	50.004000	33.989000	20.275000	66666.000000	363.850000	66666.000000
2021.12.17 08:10:29	16384	1	NaN	NaN	1039.100000	1028.480000	0.000000	1.000000	20636.000000	15139.000000	47.000000	375.073000	388.000000	66666.000000	358.460000	49.992000	33.989000	20.275000	66666.000000	363.850000	66666.000000
2021.12.17 08:10:30	16384	1	NaN	NaN	1039.030000	1028.390000	0.000000	1.000000	20636.000000	15139.000000	47.000000	375.073000	388.000000	66666.000000	358.490000	50.002000	33.989000	20.275000	66666.000000	363.840000	66666.000000
2021.12.17 08:10:31	16384	1	NaN	NaN	1039.090000	1028.530000	0.000000	1.000000	20635.000000	15140.000000	47.000000	375.734000	388.000000	66666.000000	359.160000	50.001000	33.989000	20.275000	66666.000000	364.570000	66666.000000
2021.12.17 08:10:32	16384	1	NaN	NaN	1039.090000	1028.440000	0.000000	1.000000	20635.000000	15140.000000	47.000000	375.734000	388.000000	66666.000000	359.150000	49.997000	33.980000	20.274000	66666.000000	364.530000	66666.000000
2021.12.17 08:10:33	16384	1	NaN	NaN	1039.200000	1028.460000	0.000000	1.000000	20635.000000	15140.000000	47.000000	375.734000	389.000000	66666.000000	359.100000	50.000000	33.980000	20.274000	66666.000000	364.490000	66666.000000
2021.12.17 08:10:34	16384	1	NaN	NaN	1039.090000	1028.540000	0.000000	1.000000	20634.000000	15140.000000	47.000000	376.014000	389.000000	66666.000000	359.450000	49.998000	33.989000	20.275000	66666.000000	364.870000	66666.000000
2021.12.17 08:10:35	16384	1	NaN	NaN	1039.030000	1028.400000	0.000000	1.000000	20634.000000	15140.000000	47.000000	376.014000	389.000000	66666.000000	359.460000	49.991000	33.980000	20.274000	66666.000000	364.840000	66666.000000
2021.12.17 08:10:36	16384	1	NaN	NaN	1039.190000	1028.530000	0.000000	1.000000	20633.000000	15140.000000	47.000000	376.294000	389.000000	66666.000000	359.730000	49.988000	34.010000	20.276000	66666.000000	365.160000	66666.000000
2021.12.17 08:10:37	16384	1	NaN	NaN	1039.020000	1028.510000	0.000000	1.000000	20633.000000	15140.000000	47.000000	376.294000	389.000000	66666.000000	359.780000	49.997000	33.999000	20.275000	66666.000000	365.200000	66666.000000
2021.12.17 08:10:38	16384	1	NaN	NaN	1039.200000	1028.400000	0.000000	1.000000	20632.000000	15140.000000	47.000000	376.574000	389.000000	66666.000000	360.000000	50.004000	33.989000	20.275000	66666.000000	365.380000	66666.000000
2021.12.17 08:10:39	16384	1	NaN	NaN	1039.130000	1028.540000	0.000000	1.000000	20632.000000	15139.000000	47.000000	376.192000	389.000000	66666.000000	359.620000	49.994000	33.989000	20.275000	66666.000000	365.050000	66666.000000
2021.12.17 08:10:40	16384	1	NaN	NaN	1038.990000	1028.420000	0.000000	1.000000	20632.000000	15139.000000	47.000000	376.192000	389.000000	66666.000000	359.660000	49.997000	33.980000	20.274000	66666.000000	365.050000	66666.000000
2021.12.17 08:10:41	16384	1	NaN	NaN	1039.210000	1028.470000	0.000000	1.000000	20631.000000	15139.000000	47.000000	376.472000	389.000000	66666.000000	359.900000	50.003000	33.999000	20.275000	66666.000000	365.300000	66666.000000
2021.12.17 08:10:42	16384	1	NaN	NaN	1039.170000	1028.570000	0.000000	1.000000	20631.000000	15139.000000	47.000000	376.472000	389.000000	66666.000000	359.900000	49.995000	33.989000	20.275000	66666.000000	365.340000	66666.000000
2021.12.17 08:10:43	16384	1	NaN	NaN	1039.030000	1028.440000	0.000000	1.000000	20631.000000	15139.000000	47.000000	376.472000	390.000000	66666.000000	359.940000	49.998000	33.980000	20.274000	66666.000000	365.340000	66666.000000
2021.12.17 08:10:44	16384	1	NaN	NaN	1039.140000	1028.460000	0.000000	1.000000	20630.000000	15139.000000	47.000000	376.752000	390.000000	66666.000000	360.190000	50.003000	33.980000	20.274000	66666.000000	365.600000	66666.000000
2021.12.17 08:10:45	16384	1	NaN	NaN	1039.140000	1028.550000	0.000000	1.000000	20630.000000	15139.000000	47.000000	376.752000	390.000000	66666.000000	360.190000	49.985000	33.980000	20.274000	66666.000000	365.630000	66666.000000
2021.12.17 08:10:46	16384	1	NaN	NaN	1039.170000	1028.420000	0.000000	1.000000	20629.000000	15139.000000	47.000000	377.031000	390.000000	66666.000000	360.500000	50.005000	33.999000	20.275000	66666.000000	365.900000	66666.000000
2021.12.17 08:10:47	16384	1	NaN	NaN	1039.160000	1028.460000	0.000000	1.000000	20629.000000	15139.000000	47.000000	377.031000	390.000000	66666.000000	360.450000	49.991000	33.959000	20.273000	66666.000000	365.860000	66666.000000
2021.12.17 08:10:48	16384	1	NaN	NaN	1039.050000	1028.540000	0.000000	1.000000	20629.000000	15139.000000	47.000000	377.031000	390.000000	66666.000000	360.530000	49.984000	33.989000	20.275000	66666.000000	365.970000	66666.000000
2021.12.17 08:10:49	16384	1	NaN	NaN	1039.140000	1028.360000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	360.790000	50.000000	33.989000	20.275000	66666.000000	366.170000	66666.000000
2021.12.17 08:10:50	16384	1	NaN	NaN	1039.160000	1028.470000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	360.780000	50.007000	33.989000	20.275000	66666.000000	366.200000	66666.000000
2021.12.17 08:10:51	16384	1	NaN	NaN	1039.030000	1028.530000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	360.830000	49.995000	33.989000	20.275000	66666.000000	366.280000	66666.000000
2021.12.17 08:10:52	16384	1	NaN	NaN	1039.170000	1028.350000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	360.770000	50.008000	33.980000	20.274000	66666.000000	366.150000	66666.000000
2021.12.17 08:10:53	16384	1	NaN	NaN	1039.160000	1028.510000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	360.780000	50.002000	33.989000	20.275000	66666.000000	366.220000	66666.000000
2021.12.17 08:10:54	16384	1	NaN	NaN	1039.010000	1028.540000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	390.000000	66666.000000	361.150000	50.016000	33.999000	20.275000	66666.000000	366.600000	66666.000000
2021.12.17 08:10:55	16384	1	NaN	NaN	1039.210000	1028.360000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	390.000000	66666.000000	361.060000	50.002000	33.989000	20.275000	66666.000000	366.440000	66666.000000
2021.12.17 08:10:56	16384	1	NaN	NaN	1039.100000	1028.460000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	390.000000	66666.000000	361.100000	49.999000	33.989000	20.275000	66666.000000	366.520000	66666.000000
2021.12.17 08:10:57	16384	1	NaN	NaN	1038.950000	1028.470000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	390.000000	66666.000000	361.150000	50.014000	33.980000	20.274000	66666.000000	366.570000	66666.000000
2021.12.17 08:10:58	16384	1	NaN	NaN	1039.190000	1028.360000	0.000000	1.000000	20625.000000	15139.000000	47.000000	378.150000	391.000000	66666.000000	361.640000	50.001000	33.980000	20.274000	66666.000000	367.040000	66666.000000
2021.12.17 08:10:59	16384	1	NaN	NaN	1039.010000	1028.570000	0.000000	1.000000	20625.000000	15138.000000	47.000000	377.770000	391.000000	66666.000000	361.320000	50.013000	33.989000	20.275000	66666.000000	366.790000	66666.000000
2021.12.17 08:11:00	16384	1	NaN	NaN	1039.200000	1028.390000	0.000000	1.000000	20625.000000	15139.000000	47.000000	378.150000	391.000000	66666.000000	361.630000	49.997000	33.969000	20.273000	66666.000000	367.030000	66666.000000
2021.12.17 08:11:01	16384	1	NaN	NaN	1039.140000	1028.460000	0.000000	1.000000	20624.000000	15139.000000	47.000000	378.430000	391.000000	66666.000000	361.940000	49.993000	33.969000	20.273000	66666.000000	367.380000	66666.000000
2021.12.17 08:11:02	16384	1	NaN	NaN	1038.990000	1028.550000	0.000000	1.000000	20624.000000	15139.000000	47.000000	378.430000	392.000000	66666.000000	362.030000	49.999000	33.989000	20.275000	66666.000000	367.490000	66666.000000
2021.12.17 08:11:03	16384	1	NaN	NaN	1039.200000	1028.380000	0.000000	1.000000	20624.000000	15139.000000	47.000000	378.430000	392.000000	66666.000000	361.960000	49.991000	33.999000	20.275000	66666.000000	367.360000	66666.000000
2021.12.17 08:11:04	16384	1	NaN	NaN	1039.140000	1028.470000	0.000000	1.000000	20624.000000	15140.000000	47.000000	378.811000	392.000000	66666.000000	362.370000	49.991000	33.989000	20.275000	66666.000000	367.810000	66666.000000
2021.12.17 08:11:05	16384	1	NaN	NaN	1038.990000	1028.480000	0.000000	1.000000	20623.000000	15140.000000	47.000000	379.090000	392.000000	66666.000000	362.730000	50.007000	33.999000	20.275000	66666.000000	368.190000	66666.000000
2021.12.17 08:11:06	16384	1	NaN	NaN	1039.140000	1028.390000	0.000000	1.000000	20623.000000	15140.000000	47.000000	379.090000	392.000000	66666.000000	362.690000	50.006000	34.010000	20.276000	66666.000000	368.110000	66666.000000
