$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 12:00:10
$Filename; CO2FT_A ZeroCycle 20211205 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 12:09:01	16512	8388609	NaN	NaN	1013.260000	1003.010000	0.000000	1.000000	18754.000000	15145.000000	47.200000	903.584000	1216.000000	66666.000000	1155.410000	50.003000	34.980000	38.456000	66666.000000	1143.740000	66666.000000
2021.12.05 12:09:02	16512	8388609	NaN	NaN	1013.200000	1002.970000	0.000000	1.000000	18753.000000	15145.000000	47.200000	903.863000	1216.000000	66666.000000	1155.980000	49.995000	34.969000	38.455000	66666.000000	1144.250000	66666.000000
2021.12.05 12:09:03	16512	8388609	NaN	NaN	1013.290000	1002.910000	0.000000	1.000000	18753.000000	15146.000000	47.200000	904.210000	1217.000000	66666.000000	1156.480000	49.987000	34.969000	38.455000	66666.000000	1144.680000	66666.000000
2021.12.05 12:09:04	16512	8388609	NaN	NaN	1013.180000	1003.070000	0.000000	1.000000	18752.000000	15145.000000	47.200000	904.143000	1216.000000	66666.000000	1156.540000	50.012000	34.969000	38.455000	66666.000000	1144.920000	66666.000000
2021.12.05 12:09:04	16512	8388609	NaN	NaN	1013.310000	1002.890000	0.000000	1.000000	18752.000000	15145.000000	47.200000	904.143000	1217.000000	66666.000000	1156.380000	50.004000	34.980000	38.456000	66666.000000	1144.560000	66666.000000
2021.12.05 12:09:05	16512	8388609	NaN	NaN	1013.090000	1003.040000	0.000000	1.000000	18752.000000	15145.000000	47.200000	904.143000	1217.000000	66666.000000	1156.750000	50.010000	34.980000	38.456000	66666.000000	1145.090000	66666.000000
2021.12.05 12:09:07	16512	8388609	NaN	NaN	1013.310000	1002.970000	0.000000	1.000000	18751.000000	15145.000000	47.200000	904.423000	1217.000000	66666.000000	1156.910000	49.995000	34.980000	38.456000	66666.000000	1145.170000	66666.000000
2021.12.05 12:09:08	16512	8388609	NaN	NaN	1013.120000	1002.910000	0.000000	1.000000	18751.000000	15145.000000	47.200000	904.423000	1217.000000	66666.000000	1157.170000	50.000000	34.969000	38.455000	66666.000000	1145.360000	66666.000000
2021.12.05 12:09:09	16512	8388609	NaN	NaN	1013.330000	1003.050000	0.000000	1.000000	18750.000000	15145.000000	47.200000	904.703000	1218.000000	66666.000000	1157.400000	49.994000	34.980000	38.422000	66666.000000	1145.750000	66666.000000
2021.12.05 12:09:09	16512	8388609	NaN	NaN	1013.120000	1002.900000	0.000000	1.000000	18750.000000	15145.000000	47.200000	904.703000	1218.000000	66666.000000	1157.750000	49.991000	34.980000	38.422000	66666.000000	1145.930000	66666.000000
2021.12.05 12:09:10	16512	8388609	NaN	NaN	1013.330000	1003.050000	0.000000	1.000000	18749.000000	15145.000000	47.200000	904.982000	1218.000000	66666.000000	1157.930000	50.007000	34.980000	38.456000	66666.000000	1146.270000	66666.000000
2021.12.05 12:09:12	16512	8388609	NaN	NaN	1013.120000	1002.940000	0.000000	1.000000	18749.000000	15145.000000	47.200000	904.982000	1218.000000	66666.000000	1158.280000	49.998000	34.980000	38.456000	66666.000000	1146.490000	66666.000000
2021.12.05 12:09:13	16512	8388609	NaN	NaN	1013.310000	1003.010000	0.000000	1.000000	18749.000000	15145.000000	47.200000	904.982000	1218.000000	66666.000000	1157.960000	49.990000	34.980000	38.456000	66666.000000	1146.260000	66666.000000
2021.12.05 12:09:14	16512	8388609	NaN	NaN	1013.190000	1002.970000	0.000000	1.000000	18749.000000	15145.000000	47.200000	904.982000	1218.000000	66666.000000	1158.100000	49.990000	34.969000	38.455000	66666.000000	1146.350000	66666.000000
2021.12.05 12:09:14	16512	8388609	NaN	NaN	1013.300000	1002.860000	0.000000	1.000000	18748.000000	15145.000000	47.200000	905.262000	1218.000000	66666.000000	1158.500000	49.996000	34.980000	38.456000	66666.000000	1146.620000	66666.000000
2021.12.05 12:09:15	16512	8388609	NaN	NaN	1013.150000	1003.020000	0.000000	1.000000	18748.000000	15145.000000	47.200000	905.262000	1219.000000	66666.000000	1158.750000	50.019000	34.980000	38.456000	66666.000000	1147.060000	66666.000000
2021.12.05 12:09:16	16512	8388609	NaN	NaN	1013.240000	1002.900000	0.000000	1.000000	18747.000000	15145.000000	47.200000	905.542000	1219.000000	66666.000000	1159.130000	49.986000	34.980000	38.456000	66666.000000	1147.290000	66666.000000
2021.12.05 12:09:18	16512	8388609	NaN	NaN	1013.120000	1003.040000	0.000000	1.000000	18747.000000	15145.000000	47.200000	905.542000	1219.000000	66666.000000	1159.220000	50.010000	34.959000	38.420000	66666.000000	1147.540000	66666.000000
2021.12.05 12:09:19	16512	8388609	NaN	NaN	1013.230000	1003.070000	0.000000	1.000000	18746.000000	15145.000000	47.200000	905.821000	1220.000000	66666.000000	1159.670000	50.008000	34.980000	38.456000	66666.000000	1148.020000	66666.000000
2021.12.05 12:09:19	16512	8388609	NaN	NaN	1013.070000	1002.960000	0.000000	1.000000	18746.000000	15145.000000	47.200000	905.821000	1220.000000	66666.000000	1159.990000	49.998000	34.989000	38.423000	66666.000000	1148.210000	66666.000000
2021.12.05 12:09:21	16512	8388609	NaN	NaN	1013.190000	1003.070000	0.000000	1.000000	18745.000000	15145.000000	47.200000	906.100000	1220.000000	66666.000000	1160.320000	49.989000	34.989000	38.423000	66666.000000	1148.660000	66666.000000
2021.12.05 12:09:22	16512	8388609	NaN	NaN	1013.080000	1002.890000	0.000000	1.000000	18745.000000	15145.000000	47.200000	906.100000	1221.000000	66666.000000	1160.390000	49.997000	34.969000	38.455000	66666.000000	1148.530000	66666.000000
2021.12.05 12:09:23	16512	8388609	NaN	NaN	1013.190000	1003.040000	0.000000	1.000000	18744.000000	15145.000000	47.200000	906.380000	1221.000000	66666.000000	1160.730000	49.994000	34.969000	38.387000	66666.000000	1149.040000	66666.000000
2021.12.05 12:09:24	16512	8388609	NaN	NaN	1013.090000	1002.930000	0.000000	1.000000	18744.000000	15145.000000	47.200000	906.380000	1221.000000	66666.000000	1161.010000	49.999000	34.989000	38.423000	66666.000000	1149.190000	66666.000000
2021.12.05 12:09:25	16512	8388609	NaN	NaN	1013.230000	1002.980000	0.000000	1.000000	18743.000000	15145.000000	47.200000	906.659000	1222.000000	66666.000000	1161.250000	49.995000	34.980000	38.456000	66666.000000	1149.480000	66666.000000
2021.12.05 12:09:25	16512	8388609	NaN	NaN	1013.080000	1003.000000	0.000000	1.000000	18743.000000	15146.000000	47.200000	907.006000	1222.000000	66666.000000	1162.160000	50.003000	34.980000	38.456000	66666.000000	1150.400000	66666.000000
2021.12.05 12:09:26	16512	8388609	NaN	NaN	1013.220000	1002.890000	0.000000	1.000000	18743.000000	15145.000000	47.200000	906.659000	1222.000000	66666.000000	1161.270000	50.000000	34.980000	38.456000	66666.000000	1149.400000	66666.000000
2021.12.05 12:09:27	16512	8388609	NaN	NaN	1013.120000	1003.050000	0.000000	1.000000	18742.000000	15146.000000	47.200000	907.285000	1222.000000	66666.000000	1162.560000	49.994000	34.969000	38.455000	66666.000000	1150.850000	66666.000000
2021.12.05 12:09:29	16512	8388609	NaN	NaN	1013.200000	1002.930000	0.000000	1.000000	18741.000000	15146.000000	47.200000	907.565000	1223.000000	66666.000000	1163.010000	50.005000	34.980000	38.422000	66666.000000	1151.160000	66666.000000
2021.12.05 12:09:30	16512	8388609	NaN	NaN	1013.110000	1003.070000	0.000000	1.000000	18741.000000	15146.000000	47.200000	907.565000	1223.000000	66666.000000	1163.100000	49.993000	34.969000	38.455000	66666.000000	1151.410000	66666.000000
2021.12.05 12:09:31	16512	8388609	NaN	NaN	1013.230000	1003.020000	0.000000	1.000000	18740.000000	15146.000000	47.200000	907.844000	1224.000000	66666.000000	1163.420000	50.004000	34.969000	38.421000	66666.000000	1151.680000	66666.000000
2021.12.05 12:09:31	16512	8388609	NaN	NaN	1013.200000	1002.940000	0.000000	1.000000	18740.000000	15146.000000	47.200000	907.844000	1224.000000	66666.000000	1163.420000	50.006000	34.959000	38.420000	66666.000000	1151.580000	66666.000000
2021.12.05 12:09:32	16512	8388609	NaN	NaN	1013.200000	1003.070000	0.000000	1.000000	18740.000000	15146.000000	47.200000	907.844000	1224.000000	66666.000000	1163.420000	50.007000	34.959000	38.420000	66666.000000	1151.730000	66666.000000
2021.12.05 12:09:33	16512	8388609	NaN	NaN	1013.220000	1002.930000	0.000000	1.000000	18739.000000	15146.000000	47.200000	908.124000	1224.000000	66666.000000	1164.080000	50.007000	34.989000	38.457000	66666.000000	1152.220000	66666.000000
2021.12.05 12:09:35	16512	8388609	NaN	NaN	1013.200000	1003.090000	0.000000	1.000000	18739.000000	15146.000000	47.200000	908.124000	1225.000000	66666.000000	1164.000000	50.000000	34.969000	38.455000	66666.000000	1152.330000	66666.000000
2021.12.05 12:09:36	16512	8388609	NaN	NaN	1013.300000	1002.910000	0.000000	1.000000	18739.000000	15146.000000	47.200000	908.124000	1225.000000	66666.000000	1163.830000	50.006000	34.969000	38.421000	66666.000000	1151.960000	66666.000000
2021.12.05 12:09:37	16512	8388609	NaN	NaN	1013.230000	1003.080000	0.000000	1.000000	18738.000000	15146.000000	47.200000	908.404000	1225.000000	66666.000000	1164.480000	50.000000	34.969000	38.421000	66666.000000	1152.790000	66666.000000
2021.12.05 12:09:38	16512	8388609	NaN	NaN	1013.290000	1002.930000	0.000000	1.000000	18738.000000	15146.000000	47.200000	908.404000	1225.000000	66666.000000	1164.380000	50.003000	34.969000	38.421000	66666.000000	1152.520000	66666.000000
2021.12.05 12:09:39	16512	8388609	NaN	NaN	1013.200000	1003.000000	0.000000	1.000000	18737.000000	15146.000000	47.200000	908.683000	1225.000000	66666.000000	1165.120000	50.001000	34.980000	38.456000	66666.000000	1153.330000	66666.000000
2021.12.05 12:09:40	16512	8388609	NaN	NaN	1013.300000	1003.080000	0.000000	1.000000	18736.000000	15146.000000	47.200000	908.962000	1226.000000	66666.000000	1165.480000	50.006000	34.980000	38.456000	66666.000000	1153.780000	66666.000000
2021.12.05 12:09:41	16512	8388609	NaN	NaN	1013.090000	1002.970000	0.000000	1.000000	18736.000000	15146.000000	47.200000	908.962000	1226.000000	66666.000000	1165.830000	50.004000	34.980000	38.422000	66666.000000	1154.000000	66666.000000
2021.12.05 12:09:41	16512	8388609	NaN	NaN	1013.230000	1003.070000	0.000000	1.000000	18736.000000	15146.000000	47.200000	908.962000	1226.000000	66666.000000	1165.590000	50.007000	34.980000	38.422000	66666.000000	1153.880000	66666.000000
2021.12.05 12:09:42	16512	8388609	NaN	NaN	1013.120000	1002.960000	0.000000	1.000000	18735.000000	15146.000000	47.200000	909.242000	1227.000000	66666.000000	1166.310000	49.996000	34.980000	38.456000	66666.000000	1154.460000	66666.000000
2021.12.05 12:09:44	16512	8388609	NaN	NaN	1013.220000	1003.050000	0.000000	1.000000	18735.000000	15146.000000	47.200000	909.242000	1227.000000	66666.000000	1166.140000	50.013000	34.980000	38.456000	66666.000000	1154.400000	66666.000000
2021.12.05 12:09:45	16512	8388609	NaN	NaN	1013.080000	1002.960000	0.000000	1.000000	18735.000000	15146.000000	47.200000	909.242000	1227.000000	66666.000000	1166.260000	49.999000	34.959000	38.386000	66666.000000	1154.420000	66666.000000
2021.12.05 12:09:46	16512	8388609	NaN	NaN	1013.300000	1003.000000	0.000000	1.000000	18734.000000	15146.000000	47.200000	909.521000	1228.000000	66666.000000	1166.530000	49.999000	34.980000	38.422000	66666.000000	1154.730000	66666.000000
2021.12.05 12:09:47	16512	8388609	NaN	NaN	1013.090000	1003.040000	0.000000	1.000000	18734.000000	15146.000000	47.200000	909.521000	1228.000000	66666.000000	1166.830000	50.000000	34.969000	38.421000	66666.000000	1155.070000	66666.000000
2021.12.05 12:09:48	16512	8388609	NaN	NaN	1013.240000	1002.900000	0.000000	1.000000	18733.000000	15146.000000	47.200000	909.801000	1228.000000	66666.000000	1167.040000	50.014000	34.959000	38.420000	66666.000000	1155.120000	66666.000000
2021.12.05 12:09:49	16512	8388609	NaN	NaN	1013.080000	1003.080000	0.000000	1.000000	18733.000000	15146.000000	47.200000	909.801000	1228.000000	66666.000000	1167.320000	50.009000	34.959000	38.420000	66666.000000	1155.600000	66666.000000
2021.12.05 12:09:50	16512	8388609	NaN	NaN	1013.290000	1002.970000	0.000000	1.000000	18733.000000	15146.000000	47.200000	909.801000	1229.000000	66666.000000	1167.010000	49.995000	34.969000	38.421000	66666.000000	1155.170000	66666.000000
2021.12.05 12:09:51	16512	8388609	NaN	NaN	1013.090000	1003.070000	0.000000	1.000000	18732.000000	15146.000000	47.200000	910.080000	1229.000000	66666.000000	1167.940000	50.010000	34.980000	38.388000	66666.000000	1156.210000	66666.000000
2021.12.05 12:09:52	16512	8388609	NaN	NaN	1013.260000	1003.080000	0.000000	1.000000	18732.000000	15146.000000	47.200000	910.080000	1229.000000	66666.000000	1167.650000	49.983000	34.980000	38.388000	66666.000000	1155.940000	66666.000000
2021.12.05 12:09:52	16512	8388609	NaN	NaN	1013.190000	1002.900000	0.000000	1.000000	18731.000000	15146.000000	47.200000	910.360000	1229.000000	66666.000000	1168.300000	49.984000	34.980000	38.422000	66666.000000	1156.370000	66666.000000
2021.12.05 12:09:53	16512	8388609	NaN	NaN	1013.200000	1003.050000	0.000000	1.000000	18731.000000	15146.000000	47.200000	910.360000	1229.000000	66666.000000	1168.290000	49.986000	34.980000	38.422000	66666.000000	1156.520000	66666.000000
2021.12.05 12:09:54	16512	8388609	NaN	NaN	1013.230000	1002.930000	0.000000	1.000000	18730.000000	15146.000000	47.200000	910.640000	1229.000000	66666.000000	1168.760000	50.010000	34.980000	38.422000	66666.000000	1156.860000	66666.000000
2021.12.05 12:09:56	16512	8388609	NaN	NaN	1013.220000	1003.010000	0.000000	1.000000	18730.000000	15146.000000	47.200000	910.640000	1230.000000	66666.000000	1168.720000	50.000000	34.969000	38.421000	66666.000000	1156.910000	66666.000000
2021.12.05 12:09:57	16512	8388609	NaN	NaN	1013.300000	1003.040000	0.000000	1.000000	18730.000000	15145.000000	47.200000	910.295000	1230.000000	66666.000000	1167.990000	50.003000	34.980000	38.388000	66666.000000	1156.220000	66666.000000
2021.12.05 12:09:58	16512	8388609	NaN	NaN	1013.260000	1003.000000	0.000000	1.000000	18729.000000	15146.000000	47.200000	910.919000	1230.000000	66666.000000	1169.240000	50.008000	34.980000	38.422000	66666.000000	1157.410000	66666.000000
2021.12.05 12:09:58	16512	8388609	NaN	NaN	1013.330000	1003.050000	0.000000	1.000000	18729.000000	15145.000000	47.200000	910.574000	1230.000000	66666.000000	1168.410000	49.994000	34.969000	38.421000	66666.000000	1156.650000	66666.000000
2021.12.05 12:09:59	16512	8388609	NaN	NaN	1013.270000	1002.930000	0.000000	1.000000	18728.000000	15145.000000	47.200000	910.853000	1230.000000	66666.000000	1169.150000	50.005000	34.989000	38.389000	66666.000000	1157.240000	66666.000000
2021.12.05 12:10:01	16512	8388609	NaN	NaN	1013.310000	1003.080000	0.000000	1.000000	18728.000000	15145.000000	47.200000	910.853000	1230.000000	66666.000000	1169.080000	49.985000	34.989000	38.389000	66666.000000	1157.350000	66666.000000
2021.12.05 12:10:02	16512	8388609	NaN	NaN	1013.190000	1002.910000	0.000000	1.000000	18728.000000	15145.000000	47.200000	910.853000	1230.000000	66666.000000	1169.230000	49.993000	34.980000	38.388000	66666.000000	1157.300000	66666.000000
2021.12.05 12:10:03	16512	8388609	NaN	NaN	1013.330000	1003.070000	0.000000	1.000000	18727.000000	15145.000000	47.200000	911.133000	1231.000000	66666.000000	1169.520000	50.005000	34.980000	38.388000	66666.000000	1157.770000	66666.000000
2021.12.05 12:10:04	16512	8388609	NaN	NaN	1013.130000	1003.040000	0.000000	1.000000	18727.000000	15145.000000	47.200000	911.133000	1231.000000	66666.000000	1169.800000	50.003000	34.969000	38.387000	66666.000000	1158.020000	66666.000000
2021.12.05 12:10:05	16512	8388609	NaN	NaN	1013.330000	1002.980000	0.000000	1.000000	18726.000000	15145.000000	47.200000	911.413000	1231.000000	66666.000000	1169.990000	50.007000	34.969000	38.421000	66666.000000	1158.130000	66666.000000
2021.12.05 12:10:05	16512	8388609	NaN	NaN	1013.120000	1003.120000	0.000000	1.000000	18726.000000	15145.000000	47.200000	911.413000	1231.000000	66666.000000	1170.350000	49.996000	34.969000	38.421000	66666.000000	1158.650000	66666.000000
2021.12.05 12:10:07	16512	8388609	NaN	NaN	1013.310000	1002.930000	0.000000	1.000000	18725.000000	15145.000000	47.200000	911.692000	1232.000000	66666.000000	1170.670000	50.002000	34.989000	38.423000	66666.000000	1158.740000	66666.000000
2021.12.05 12:10:08	16512	8388609	NaN	NaN	1013.090000	1003.070000	0.000000	1.000000	18725.000000	15145.000000	47.200000	911.692000	1232.000000	66666.000000	1170.990000	49.988000	34.980000	38.422000	66666.000000	1159.230000	66666.000000
2021.12.05 12:10:09	16512	8388609	NaN	NaN	1013.310000	1003.000000	0.000000	1.000000	18725.000000	15145.000000	47.200000	911.692000	1232.000000	66666.000000	1170.620000	50.001000	34.980000	38.388000	66666.000000	1158.770000	66666.000000
2021.12.05 12:10:09	16512	8388609	NaN	NaN	1013.080000	1003.010000	0.000000	1.000000	18725.000000	15145.000000	47.200000	911.692000	1232.000000	66666.000000	1171.060000	50.007000	34.989000	38.423000	66666.000000	1159.220000	66666.000000
2021.12.05 12:10:10	16512	8388609	NaN	NaN	1013.270000	1003.020000	0.000000	1.000000	18725.000000	15145.000000	47.200000	911.692000	1233.000000	66666.000000	1170.790000	49.999000	34.999000	38.390000	66666.000000	1158.970000	66666.000000
2021.12.05 12:10:11	16512	8388609	NaN	NaN	1013.120000	1002.900000	0.000000	1.000000	18724.000000	15145.000000	47.200000	911.972000	1233.000000	66666.000000	1171.580000	49.988000	34.999000	38.390000	66666.000000	1159.610000	66666.000000
2021.12.05 12:10:13	16512	8388609	NaN	NaN	1013.270000	1003.130000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1233.000000	66666.000000	1171.970000	50.004000	34.999000	38.390000	66666.000000	1160.270000	66666.000000
2021.12.05 12:10:14	16512	8388609	NaN	NaN	1013.180000	1002.910000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1172.020000	50.006000	34.980000	38.388000	66666.000000	1160.060000	66666.000000
2021.12.05 12:10:15	16512	8388609	NaN	NaN	1013.260000	1003.080000	0.000000	1.000000	18723.000000	15146.000000	47.200000	912.597000	1234.000000	66666.000000	1172.410000	49.995000	34.980000	38.388000	66666.000000	1160.650000	66666.000000
2021.12.05 12:10:16	16512	8388609	NaN	NaN	1013.200000	1003.090000	0.000000	1.000000	18723.000000	15146.000000	47.200000	912.597000	1234.000000	66666.000000	1172.400000	50.008000	34.959000	38.386000	66666.000000	1160.640000	66666.000000
2021.12.05 12:10:17	16512	8388609	NaN	NaN	1013.270000	1002.960000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1235.000000	66666.000000	1172.860000	50.007000	34.969000	38.421000	66666.000000	1160.950000	66666.000000
2021.12.05 12:10:18	16512	8388609	NaN	NaN	1013.230000	1003.110000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1235.000000	66666.000000	1172.930000	49.997000	34.969000	38.421000	66666.000000	1161.190000	66666.000000
2021.12.05 12:10:19	16512	8388609	NaN	NaN	1013.290000	1002.960000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1235.000000	66666.000000	1172.890000	50.005000	34.980000	38.388000	66666.000000	1160.980000	66666.000000
2021.12.05 12:10:20	16512	8388609	NaN	NaN	1013.150000	1003.070000	0.000000	1.000000	18721.000000	15146.000000	47.200000	913.156000	1235.000000	66666.000000	1173.600000	49.983000	34.969000	38.387000	66666.000000	1161.810000	66666.000000
2021.12.05 12:10:21	16512	8388609	NaN	NaN	1013.290000	1003.040000	0.000000	1.000000	18721.000000	15146.000000	47.200000	913.156000	1235.000000	66666.000000	1173.530000	49.987000	34.999000	38.390000	66666.000000	1161.700000	66666.000000
2021.12.05 12:10:22	16512	8388609	NaN	NaN	1013.150000	1002.970000	0.000000	1.000000	18721.000000	15146.000000	47.200000	913.156000	1235.000000	66666.000000	1173.710000	49.989000	34.989000	38.423000	66666.000000	1161.800000	66666.000000
2021.12.05 12:10:24	16512	8388609	NaN	NaN	1013.240000	1003.070000	0.000000	1.000000	18721.000000	15146.000000	47.200000	913.156000	1235.000000	66666.000000	1173.560000	49.995000	34.989000	38.423000	66666.000000	1161.770000	66666.000000
2021.12.05 12:10:24	16512	8388609	NaN	NaN	1013.130000	1002.930000	0.000000	1.000000	18720.000000	15146.000000	47.200000	913.435000	1236.000000	66666.000000	1174.220000	50.006000	34.980000	38.422000	66666.000000	1162.260000	66666.000000
2021.12.05 12:10:25	16512	8388609	NaN	NaN	1013.240000	1003.110000	0.000000	1.000000	18720.000000	15146.000000	47.200000	913.435000	1236.000000	66666.000000	1174.040000	50.009000	34.980000	38.388000	66666.000000	1162.290000	66666.000000
2021.12.05 12:10:26	16512	8388609	NaN	NaN	1013.230000	1002.980000	0.000000	1.000000	18719.000000	15146.000000	47.200000	913.715000	1236.000000	66666.000000	1174.630000	50.009000	34.989000	38.389000	66666.000000	1162.730000	66666.000000
2021.12.05 12:10:27	16512	8388609	NaN	NaN	1013.260000	1003.090000	0.000000	1.000000	18718.000000	15146.000000	47.200000	913.995000	1236.000000	66666.000000	1175.060000	49.998000	34.980000	38.422000	66666.000000	1163.280000	66666.000000
2021.12.05 12:10:28	16512	8388609	NaN	NaN	1013.300000	1003.110000	0.000000	1.000000	18718.000000	15146.000000	47.200000	913.995000	1236.000000	66666.000000	1175.040000	50.006000	34.989000	38.389000	66666.000000	1163.280000	66666.000000
2021.12.05 12:10:29	16512	8388609	NaN	NaN	1013.200000	1002.960000	0.000000	1.000000	18718.000000	15145.000000	47.200000	913.649000	1237.000000	66666.000000	1174.560000	49.999000	34.989000	38.389000	66666.000000	1162.630000	66666.000000
2021.12.05 12:10:30	16512	8388609	NaN	NaN	1013.350000	1003.120000	0.000000	1.000000	18718.000000	15145.000000	47.200000	913.649000	1237.000000	66666.000000	1174.250000	50.006000	34.980000	38.422000	66666.000000	1162.510000	66666.000000
2021.12.05 12:10:31	16512	8388609	NaN	NaN	1013.160000	1002.940000	0.000000	1.000000	18717.000000	15145.000000	47.200000	913.929000	1237.000000	66666.000000	1175.040000	50.006000	34.969000	38.387000	66666.000000	1163.090000	66666.000000
2021.12.05 12:10:32	16512	8388609	NaN	NaN	1013.340000	1003.090000	0.000000	1.000000	18717.000000	15145.000000	47.200000	913.929000	1237.000000	66666.000000	1174.740000	50.013000	34.969000	38.421000	66666.000000	1162.960000	66666.000000
2021.12.05 12:10:33	16512	8388609	NaN	NaN	1013.160000	1003.090000	0.000000	1.000000	18717.000000	15145.000000	47.200000	913.929000	1237.000000	66666.000000	1175.160000	49.994000	34.989000	38.389000	66666.000000	1163.370000	66666.000000
2021.12.05 12:10:34	16512	8388609	NaN	NaN	1013.310000	1002.930000	0.000000	1.000000	18716.000000	15145.000000	47.200000	914.208000	1237.000000	66666.000000	1175.430000	49.993000	34.989000	38.389000	66666.000000	1163.460000	66666.000000
2021.12.05 12:10:35	16512	8388609	NaN	NaN	1013.240000	1003.080000	0.000000	1.000000	18716.000000	15145.000000	47.200000	914.208000	1238.000000	66666.000000	1175.500000	50.004000	34.980000	38.422000	66666.000000	1163.700000	66666.000000
2021.12.05 12:10:36	16512	8388609	NaN	NaN	1013.290000	1002.970000	0.000000	1.000000	18715.000000	15145.000000	47.200000	914.488000	1238.000000	66666.000000	1175.990000	50.006000	34.989000	38.423000	66666.000000	1164.060000	66666.000000
2021.12.05 12:10:36	16512	8388609	NaN	NaN	1013.120000	1003.130000	0.000000	1.000000	18715.000000	15145.000000	47.200000	914.488000	1238.000000	66666.000000	1176.340000	49.996000	34.999000	38.390000	66666.000000	1164.590000	66666.000000
2021.12.05 12:10:37	16512	8388609	NaN	NaN	1013.240000	1002.940000	0.000000	1.000000	18714.000000	15146.000000	47.200000	915.113000	1239.000000	66666.000000	1177.320000	49.989000	34.999000	38.390000	66666.000000	1165.340000	66666.000000
2021.12.05 12:10:38	16512	8388609	NaN	NaN	1013.130000	1003.070000	0.000000	1.000000	18714.000000	15145.000000	47.200000	914.768000	1239.000000	66666.000000	1176.750000	50.011000	34.980000	38.388000	66666.000000	1164.930000	66666.000000
2021.12.05 12:10:39	16512	8388609	NaN	NaN	1013.240000	1002.970000	0.000000	1.000000	18714.000000	15145.000000	47.200000	914.768000	1239.000000	66666.000000	1176.560000	49.985000	34.980000	38.388000	66666.000000	1164.620000	66666.000000
2021.12.05 12:10:41	16512	8388609	NaN	NaN	1013.120000	1002.960000	0.000000	1.000000	18713.000000	15146.000000	47.200000	915.393000	1239.000000	66666.000000	1177.950000	49.994000	34.980000	38.388000	66666.000000	1165.990000	66666.000000
2021.12.05 12:10:42	16512	8388609	NaN	NaN	1013.290000	1003.090000	0.000000	1.000000	18713.000000	15146.000000	47.200000	915.393000	1240.000000	66666.000000	1177.600000	49.987000	34.969000	38.387000	66666.000000	1165.790000	66666.000000
2021.12.05 12:10:43	16512	8388609	NaN	NaN	1013.120000	1002.930000	0.000000	1.000000	18713.000000	15146.000000	47.200000	915.393000	1240.000000	66666.000000	1177.890000	49.978000	34.969000	38.421000	66666.000000	1165.890000	66666.000000
2021.12.05 12:10:44	16512	8388609	NaN	NaN	1013.200000	1003.080000	0.000000	1.000000	18713.000000	15146.000000	47.200000	915.393000	1240.000000	66666.000000	1177.750000	50.003000	34.969000	38.421000	66666.000000	1165.930000	66666.000000
2021.12.05 12:10:45	16512	8388609	NaN	NaN	1013.110000	1003.020000	0.000000	1.000000	18712.000000	15146.000000	47.200000	915.672000	1240.000000	66666.000000	1178.500000	50.003000	34.980000	38.388000	66666.000000	1166.600000	66666.000000
2021.12.05 12:10:46	16512	8388609	NaN	NaN	1013.230000	1003.010000	0.000000	1.000000	18711.000000	15146.000000	47.200000	915.952000	1241.000000	66666.000000	1178.820000	50.005000	34.980000	38.388000	66666.000000	1166.910000	66666.000000
2021.12.05 12:10:47	16512	8388609	NaN	NaN	1013.130000	1003.080000	0.000000	1.000000	18711.000000	15146.000000	47.200000	915.952000	1241.000000	66666.000000	1178.990000	49.997000	34.980000	38.388000	66666.000000	1167.160000	66666.000000
2021.12.05 12:10:48	16512	8388609	NaN	NaN	1013.240000	1002.960000	0.000000	1.000000	18711.000000	15146.000000	47.200000	915.952000	1241.000000	66666.000000	1178.860000	50.001000	34.989000	38.423000	66666.000000	1166.880000	66666.000000
