$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 16:00:10
$Filename; CO2FT_A ZeroCycle 20211211 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 16:09:08	16384	1	NaN	NaN	1009.000000	998.820000	0.000000	1.000000	20537.000000	15158.000000	46.700000	409.910000	428.000000	66666.000000	405.990000	49.995000	31.810000	18.448000	66666.000000	400.210000	66666.000000
2021.12.11 16:09:09	16384	1	NaN	NaN	1009.110000	998.920000	0.000000	1.000000	20536.000000	15158.000000	46.700000	410.189000	428.000000	66666.000000	406.210000	50.003000	31.779000	18.447000	66666.000000	400.470000	66666.000000
2021.12.11 16:09:10	16384	1	NaN	NaN	1009.170000	998.810000	0.000000	1.000000	20535.000000	15158.000000	46.700000	410.468000	428.000000	66666.000000	406.530000	49.989000	31.800000	18.448000	66666.000000	400.740000	66666.000000
2021.12.11 16:09:11	16384	1	NaN	NaN	1009.100000	998.730000	0.000000	1.000000	20535.000000	15158.000000	46.700000	410.468000	428.000000	66666.000000	406.550000	50.008000	31.789000	18.447000	66666.000000	400.720000	66666.000000
2021.12.11 16:09:12	16384	1	NaN	NaN	1009.080000	998.860000	0.000000	1.000000	20534.000000	15158.000000	46.700000	410.748000	429.000000	66666.000000	406.870000	50.010000	31.789000	18.447000	66666.000000	401.100000	66666.000000
2021.12.11 16:09:13	16384	1	NaN	NaN	1009.080000	998.920000	0.000000	1.000000	20533.000000	15158.000000	46.700000	411.027000	429.000000	66666.000000	407.210000	49.999000	31.800000	18.448000	66666.000000	401.450000	66666.000000
2021.12.11 16:09:14	16384	1	NaN	NaN	1009.040000	998.770000	0.000000	1.000000	20533.000000	15158.000000	46.700000	411.027000	429.000000	66666.000000	407.230000	49.998000	31.800000	18.448000	66666.000000	401.410000	66666.000000
2021.12.11 16:09:15	16384	1	NaN	NaN	1009.060000	998.770000	0.000000	1.000000	20532.000000	15158.000000	46.700000	411.306000	429.000000	66666.000000	407.540000	49.999000	31.800000	18.448000	66666.000000	401.710000	66666.000000
2021.12.11 16:09:16	16384	1	NaN	NaN	1009.120000	998.890000	0.000000	1.000000	20531.000000	15157.000000	46.700000	411.208000	429.000000	66666.000000	407.380000	49.998000	31.789000	18.447000	66666.000000	401.610000	66666.000000
2021.12.11 16:09:17	16384	1	NaN	NaN	1009.100000	998.890000	0.000000	1.000000	20530.000000	15158.000000	46.700000	411.865000	430.000000	66666.000000	408.130000	50.014000	31.789000	18.447000	66666.000000	402.350000	66666.000000
2021.12.11 16:09:18	16384	1	NaN	NaN	1008.970000	998.750000	0.000000	1.000000	20530.000000	15158.000000	46.700000	411.865000	430.000000	66666.000000	408.200000	49.994000	31.789000	18.447000	66666.000000	402.350000	66666.000000
2021.12.11 16:09:19	16384	1	NaN	NaN	1008.990000	998.770000	0.000000	1.000000	20529.000000	15157.000000	46.700000	411.766000	430.000000	66666.000000	408.090000	49.998000	31.800000	18.412000	66666.000000	402.260000	66666.000000
2021.12.11 16:09:20	16384	1	NaN	NaN	1008.950000	998.900000	0.000000	1.000000	20528.000000	15157.000000	46.700000	412.045000	430.000000	66666.000000	408.430000	50.002000	31.800000	18.448000	66666.000000	402.640000	66666.000000
2021.12.11 16:09:21	16384	1	NaN	NaN	1009.040000	998.860000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	430.000000	66666.000000	408.700000	49.995000	31.800000	18.448000	66666.000000	402.900000	66666.000000
2021.12.11 16:09:22	16384	1	NaN	NaN	1009.140000	998.750000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	431.000000	66666.000000	408.640000	50.008000	31.789000	18.447000	66666.000000	402.790000	66666.000000
2021.12.11 16:09:23	16384	1	NaN	NaN	1009.110000	998.810000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	431.000000	66666.000000	408.650000	50.000000	31.789000	18.447000	66666.000000	402.830000	66666.000000
2021.12.11 16:09:24	16384	1	NaN	NaN	1009.120000	998.890000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	431.000000	66666.000000	409.000000	50.002000	31.810000	18.448000	66666.000000	403.200000	66666.000000
2021.12.11 16:09:25	16384	1	NaN	NaN	1009.030000	998.780000	0.000000	1.000000	20525.000000	15157.000000	46.700000	412.883000	431.000000	66666.000000	409.340000	50.002000	31.800000	18.448000	66666.000000	403.500000	66666.000000
2021.12.11 16:09:26	16384	1	NaN	NaN	1009.070000	998.780000	0.000000	1.000000	20525.000000	15158.000000	46.700000	413.262000	431.000000	66666.000000	409.740000	49.998000	31.789000	18.447000	66666.000000	403.890000	66666.000000
2021.12.11 16:09:27	16384	1	NaN	NaN	1009.080000	998.820000	0.000000	1.000000	20525.000000	15158.000000	46.700000	413.262000	432.000000	66666.000000	409.750000	50.015000	31.800000	18.448000	66666.000000	403.920000	66666.000000
2021.12.11 16:09:28	16384	1	NaN	NaN	1009.040000	998.900000	0.000000	1.000000	20524.000000	15158.000000	46.700000	413.541000	432.000000	66666.000000	410.090000	49.962000	31.800000	18.448000	66666.000000	404.280000	66666.000000
2021.12.11 16:09:29	16384	1	NaN	NaN	1008.930000	998.740000	0.000000	1.000000	20523.000000	15158.000000	46.700000	413.821000	432.000000	66666.000000	410.440000	50.005000	31.789000	18.447000	66666.000000	404.560000	66666.000000
2021.12.11 16:09:30	16384	1	NaN	NaN	1009.180000	998.990000	0.000000	1.000000	20522.000000	15157.000000	46.700000	413.722000	432.000000	66666.000000	410.240000	50.004000	31.810000	18.448000	66666.000000	404.470000	66666.000000
2021.12.11 16:09:31	16384	1	NaN	NaN	1009.110000	998.820000	0.000000	1.000000	20522.000000	15158.000000	46.700000	414.100000	432.000000	66666.000000	410.710000	50.010000	31.810000	18.413000	66666.000000	404.860000	66666.000000
2021.12.11 16:09:32	16384	1	NaN	NaN	1009.080000	998.750000	0.000000	1.000000	20522.000000	15158.000000	46.700000	414.100000	433.000000	66666.000000	410.710000	50.001000	31.800000	18.412000	66666.000000	404.830000	66666.000000
2021.12.11 16:09:33	16384	1	NaN	NaN	1009.110000	998.890000	0.000000	1.000000	20521.000000	15158.000000	46.700000	414.379000	433.000000	66666.000000	410.990000	49.997000	31.789000	18.447000	66666.000000	405.170000	66666.000000
2021.12.11 16:09:34	16384	1	NaN	NaN	1009.060000	998.840000	0.000000	1.000000	20520.000000	15158.000000	46.700000	414.659000	433.000000	66666.000000	411.340000	50.002000	31.789000	18.447000	66666.000000	405.490000	66666.000000
2021.12.11 16:09:35	16384	1	NaN	NaN	1009.030000	998.770000	0.000000	1.000000	20520.000000	15158.000000	46.700000	414.659000	433.000000	66666.000000	411.330000	50.001000	31.779000	18.447000	66666.000000	405.460000	66666.000000
2021.12.11 16:09:36	16384	1	NaN	NaN	1009.010000	998.880000	0.000000	1.000000	20519.000000	15158.000000	46.700000	414.938000	433.000000	66666.000000	411.700000	50.001000	31.800000	18.448000	66666.000000	405.860000	66666.000000
2021.12.11 16:09:37	16384	1	NaN	NaN	1009.060000	998.960000	0.000000	1.000000	20519.000000	15158.000000	46.700000	414.938000	434.000000	66666.000000	411.650000	49.998000	31.789000	18.447000	66666.000000	405.850000	66666.000000
2021.12.11 16:09:38	16384	1	NaN	NaN	1009.100000	998.880000	0.000000	1.000000	20519.000000	15158.000000	46.700000	414.938000	434.000000	66666.000000	411.620000	50.000000	31.779000	18.447000	66666.000000	405.780000	66666.000000
2021.12.11 16:09:39	16384	1	NaN	NaN	1009.180000	998.750000	0.000000	1.000000	20518.000000	15158.000000	46.700000	415.218000	434.000000	66666.000000	411.960000	49.994000	31.819000	18.449000	66666.000000	406.070000	66666.000000
2021.12.11 16:09:40	16384	1	NaN	NaN	1009.180000	998.890000	0.000000	1.000000	20517.000000	15158.000000	46.700000	415.497000	434.000000	66666.000000	412.280000	50.002000	31.819000	18.449000	66666.000000	406.440000	66666.000000
2021.12.11 16:09:41	16384	1	NaN	NaN	1009.080000	998.890000	0.000000	1.000000	20517.000000	15157.000000	46.700000	415.119000	434.000000	66666.000000	411.870000	49.999000	31.800000	18.448000	66666.000000	406.030000	66666.000000
2021.12.11 16:09:42	16384	1	NaN	NaN	1009.120000	998.790000	0.000000	1.000000	20516.000000	15158.000000	46.700000	415.776000	434.000000	66666.000000	412.600000	49.996000	31.800000	18.483000	66666.000000	406.710000	66666.000000
2021.12.11 16:09:43	16384	1	NaN	NaN	1009.120000	998.770000	0.000000	1.000000	20515.000000	15158.000000	46.700000	416.055000	435.000000	66666.000000	412.890000	49.996000	31.779000	18.447000	66666.000000	406.990000	66666.000000
2021.12.11 16:09:44	16384	1	NaN	NaN	1009.150000	998.900000	0.000000	1.000000	20515.000000	15158.000000	46.700000	416.055000	435.000000	66666.000000	412.910000	50.009000	31.800000	18.448000	66666.000000	407.060000	66666.000000
2021.12.11 16:09:45	16384	1	NaN	NaN	1009.060000	998.810000	0.000000	1.000000	20515.000000	15158.000000	46.700000	416.055000	435.000000	66666.000000	412.950000	50.001000	31.800000	18.448000	66666.000000	407.060000	66666.000000
2021.12.11 16:09:46	16384	1	NaN	NaN	1009.040000	998.770000	0.000000	1.000000	20514.000000	15157.000000	46.700000	415.956000	435.000000	66666.000000	412.840000	50.006000	31.800000	18.483000	66666.000000	406.940000	66666.000000
2021.12.11 16:09:47	16384	1	NaN	NaN	1009.030000	998.860000	0.000000	1.000000	20513.000000	15157.000000	46.700000	416.236000	435.000000	66666.000000	413.150000	49.993000	31.789000	18.447000	66666.000000	407.280000	66666.000000
2021.12.11 16:09:48	16384	1	NaN	NaN	1009.140000	998.950000	0.000000	1.000000	20513.000000	15157.000000	46.700000	416.236000	435.000000	66666.000000	413.120000	49.995000	31.800000	18.448000	66666.000000	407.290000	66666.000000
2021.12.11 16:09:49	16384	1	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	20513.000000	15157.000000	46.700000	416.236000	435.000000	66666.000000	413.140000	50.006000	31.800000	18.483000	66666.000000	407.260000	66666.000000
2021.12.11 16:09:50	16384	1	NaN	NaN	1009.180000	998.790000	0.000000	1.000000	20512.000000	15157.000000	46.700000	416.515000	436.000000	66666.000000	413.430000	49.996000	31.810000	18.448000	66666.000000	407.530000	66666.000000
2021.12.11 16:09:51	16384	1	NaN	NaN	1009.190000	998.920000	0.000000	1.000000	20511.000000	15157.000000	46.700000	416.795000	436.000000	66666.000000	413.750000	50.015000	31.810000	18.448000	66666.000000	407.900000	66666.000000
2021.12.11 16:09:52	16384	1	NaN	NaN	1009.170000	998.930000	0.000000	1.000000	20511.000000	15157.000000	46.700000	416.795000	436.000000	66666.000000	413.740000	50.001000	31.800000	18.448000	66666.000000	407.900000	66666.000000
2021.12.11 16:09:53	16384	1	NaN	NaN	1009.110000	998.780000	0.000000	1.000000	20511.000000	15157.000000	46.700000	416.795000	436.000000	66666.000000	413.750000	49.992000	31.789000	18.447000	66666.000000	407.840000	66666.000000
2021.12.11 16:09:54	16384	1	NaN	NaN	1009.080000	998.820000	0.000000	1.000000	20510.000000	15158.000000	46.700000	417.452000	437.000000	66666.000000	414.540000	50.000000	31.800000	18.448000	66666.000000	408.630000	66666.000000
2021.12.11 16:09:55	16384	1	NaN	NaN	1009.150000	998.920000	0.000000	1.000000	20509.000000	15158.000000	46.700000	417.731000	437.000000	66666.000000	414.840000	50.002000	31.810000	18.448000	66666.000000	408.970000	66666.000000
2021.12.11 16:09:56	16384	1	NaN	NaN	1009.120000	998.920000	0.000000	1.000000	20509.000000	15158.000000	46.700000	417.731000	437.000000	66666.000000	414.850000	49.996000	31.810000	18.448000	66666.000000	408.990000	66666.000000
2021.12.11 16:09:57	16384	1	NaN	NaN	1009.060000	998.810000	0.000000	1.000000	20509.000000	15158.000000	46.700000	417.731000	437.000000	66666.000000	414.880000	50.005000	31.810000	18.448000	66666.000000	408.970000	66666.000000
2021.12.11 16:09:58	16384	1	NaN	NaN	1009.040000	998.850000	0.000000	1.000000	20508.000000	15159.000000	46.700000	418.389000	437.000000	66666.000000	415.610000	49.999000	31.789000	18.447000	66666.000000	409.710000	66666.000000
2021.12.11 16:09:59	16384	1	NaN	NaN	1009.100000	999.010000	0.000000	1.000000	20508.000000	15159.000000	46.700000	418.389000	438.000000	66666.000000	415.620000	50.001000	31.810000	18.484000	66666.000000	409.780000	66666.000000
2021.12.11 16:10:00	16384	1	NaN	NaN	1009.190000	998.810000	0.000000	1.000000	20508.000000	15159.000000	46.700000	418.389000	438.000000	66666.000000	415.590000	49.998000	31.819000	18.449000	66666.000000	409.670000	66666.000000
2021.12.11 16:10:01	16384	1	NaN	NaN	1009.150000	998.930000	0.000000	1.000000	20507.000000	15159.000000	46.700000	418.669000	438.000000	66666.000000	415.910000	50.009000	31.810000	18.448000	66666.000000	410.040000	66666.000000
2021.12.11 16:10:02	16384	1	NaN	NaN	1009.170000	998.930000	0.000000	1.000000	20506.000000	15159.000000	46.700000	418.948000	438.000000	66666.000000	416.230000	49.997000	31.810000	18.448000	66666.000000	410.340000	66666.000000
2021.12.11 16:10:03	16384	1	NaN	NaN	1009.110000	998.900000	0.000000	1.000000	20506.000000	15159.000000	46.700000	418.948000	438.000000	66666.000000	416.250000	50.000000	31.810000	18.519000	66666.000000	410.360000	66666.000000
2021.12.11 16:10:04	16384	1	NaN	NaN	1009.140000	998.840000	0.000000	1.000000	20505.000000	15159.000000	46.700000	419.227000	439.000000	66666.000000	416.510000	50.003000	31.779000	18.447000	66666.000000	410.590000	66666.000000
2021.12.11 16:10:05	16384	1	NaN	NaN	1009.080000	998.930000	0.000000	1.000000	20505.000000	15159.000000	46.700000	419.227000	439.000000	66666.000000	416.560000	50.005000	31.789000	18.447000	66666.000000	410.670000	66666.000000
2021.12.11 16:10:06	16384	1	NaN	NaN	1009.110000	999.010000	0.000000	1.000000	20505.000000	15159.000000	46.700000	419.227000	439.000000	66666.000000	416.560000	49.985000	31.800000	18.519000	66666.000000	410.700000	66666.000000
2021.12.11 16:10:07	16384	1	NaN	NaN	1009.080000	998.890000	0.000000	1.000000	20504.000000	15159.000000	46.700000	419.506000	439.000000	66666.000000	416.910000	49.994000	31.810000	18.448000	66666.000000	411.000000	66666.000000
2021.12.11 16:10:08	16384	1	NaN	NaN	1009.070000	998.880000	0.000000	1.000000	20504.000000	15158.000000	46.700000	419.128000	439.000000	66666.000000	416.480000	50.008000	31.810000	18.448000	66666.000000	410.570000	66666.000000
2021.12.11 16:10:09	16384	1	NaN	NaN	1009.190000	999.010000	0.000000	1.000000	20503.000000	15158.000000	46.700000	419.408000	439.000000	66666.000000	416.760000	50.005000	31.819000	18.520000	66666.000000	410.900000	66666.000000
2021.12.11 16:10:10	16384	1	NaN	NaN	1009.210000	998.990000	0.000000	1.000000	20503.000000	15158.000000	46.700000	419.408000	439.000000	66666.000000	416.730000	50.002000	31.810000	18.448000	66666.000000	410.870000	66666.000000
2021.12.11 16:10:11	16384	1	NaN	NaN	1009.170000	998.810000	0.000000	1.000000	20502.000000	15158.000000	46.700000	419.687000	439.000000	66666.000000	417.090000	50.004000	31.819000	18.449000	66666.000000	411.140000	66666.000000
2021.12.11 16:10:12	16384	1	NaN	NaN	1009.190000	998.930000	0.000000	1.000000	20502.000000	15158.000000	46.700000	419.687000	439.000000	66666.000000	417.050000	50.005000	31.800000	18.448000	66666.000000	411.150000	66666.000000
2021.12.11 16:10:13	16384	1	NaN	NaN	1009.190000	998.990000	0.000000	1.000000	20501.000000	15158.000000	46.700000	419.967000	439.000000	66666.000000	417.370000	50.011000	31.800000	18.448000	66666.000000	411.500000	66666.000000
2021.12.11 16:10:14	16384	1	NaN	NaN	1009.150000	998.890000	0.000000	1.000000	20500.000000	15158.000000	46.700000	420.246000	440.000000	66666.000000	417.730000	49.999000	31.810000	18.448000	66666.000000	411.800000	66666.000000
2021.12.11 16:10:15	16384	1	NaN	NaN	1009.190000	998.880000	0.000000	1.000000	20500.000000	15157.000000	46.700000	419.868000	440.000000	66666.000000	417.260000	49.999000	31.800000	18.519000	66666.000000	411.340000	66666.000000
2021.12.11 16:10:16	16384	1	NaN	NaN	1009.070000	999.000000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	417.630000	49.998000	31.800000	18.448000	66666.000000	411.760000	66666.000000
2021.12.11 16:10:17	16384	1	NaN	NaN	1009.060000	998.950000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	417.620000	49.999000	31.789000	18.447000	66666.000000	411.730000	66666.000000
2021.12.11 16:10:18	16384	1	NaN	NaN	1009.080000	998.890000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	417.610000	50.010000	31.789000	18.447000	66666.000000	411.690000	66666.000000
2021.12.11 16:10:19	16384	1	NaN	NaN	1009.170000	998.950000	0.000000	1.000000	20498.000000	15157.000000	46.700000	420.426000	441.000000	66666.000000	417.890000	49.995000	31.789000	18.447000	66666.000000	411.990000	66666.000000
2021.12.11 16:10:20	16384	1	NaN	NaN	1009.250000	999.060000	0.000000	1.000000	20497.000000	15157.000000	46.700000	420.706000	441.000000	66666.000000	418.210000	49.995000	31.810000	18.448000	66666.000000	412.350000	66666.000000
2021.12.11 16:10:21	16384	1	NaN	NaN	1009.220000	998.860000	0.000000	1.000000	20497.000000	15157.000000	46.700000	420.706000	441.000000	66666.000000	418.240000	50.001000	31.819000	18.520000	66666.000000	412.300000	66666.000000
2021.12.11 16:10:22	16384	1	NaN	NaN	1009.230000	998.860000	0.000000	1.000000	20496.000000	15157.000000	46.700000	420.985000	441.000000	66666.000000	418.520000	50.005000	31.800000	18.448000	66666.000000	412.580000	66666.000000
2021.12.11 16:10:23	16384	1	NaN	NaN	1009.140000	999.010000	0.000000	1.000000	20496.000000	15158.000000	46.700000	421.363000	441.000000	66666.000000	419.020000	50.007000	31.810000	18.519000	66666.000000	413.130000	66666.000000
2021.12.11 16:10:24	16384	1	NaN	NaN	1009.170000	998.950000	0.000000	1.000000	20495.000000	15158.000000	46.700000	421.642000	442.000000	66666.000000	419.320000	49.994000	31.810000	18.448000	66666.000000	413.400000	66666.000000
2021.12.11 16:10:25	16384	1	NaN	NaN	1009.110000	998.880000	0.000000	1.000000	20495.000000	15158.000000	46.700000	421.642000	442.000000	66666.000000	419.350000	49.994000	31.810000	18.448000	66666.000000	413.400000	66666.000000
2021.12.11 16:10:26	16384	1	NaN	NaN	1009.110000	998.900000	0.000000	1.000000	20494.000000	15157.000000	46.700000	421.544000	442.000000	66666.000000	419.240000	49.994000	31.810000	18.519000	66666.000000	413.300000	66666.000000
2021.12.11 16:10:27	16384	1	NaN	NaN	1009.100000	999.040000	0.000000	1.000000	20493.000000	15158.000000	46.700000	422.201000	442.000000	66666.000000	420.030000	50.005000	31.829000	18.520000	66666.000000	414.140000	66666.000000
2021.12.11 16:10:28	16384	1	NaN	NaN	1009.100000	998.960000	0.000000	1.000000	20493.000000	15158.000000	46.700000	422.201000	442.000000	66666.000000	420.010000	50.004000	31.819000	18.520000	66666.000000	414.090000	66666.000000
2021.12.11 16:10:29	16384	1	NaN	NaN	1009.100000	998.890000	0.000000	1.000000	20493.000000	15158.000000	46.700000	422.201000	443.000000	66666.000000	419.980000	49.998000	31.800000	18.519000	66666.000000	414.030000	66666.000000
2021.12.11 16:10:30	16384	1	NaN	NaN	1009.190000	998.920000	0.000000	1.000000	20491.000000	15158.000000	46.700000	422.760000	443.000000	66666.000000	420.580000	49.996000	31.800000	18.519000	66666.000000	414.640000	66666.000000
2021.12.11 16:10:31	16384	1	NaN	NaN	1009.250000	999.060000	0.000000	1.000000	20491.000000	15158.000000	46.700000	422.760000	443.000000	66666.000000	420.560000	50.005000	31.800000	18.519000	66666.000000	414.670000	66666.000000
2021.12.11 16:10:32	16384	1	NaN	NaN	1009.230000	998.950000	0.000000	1.000000	20491.000000	15158.000000	46.700000	422.760000	443.000000	66666.000000	420.580000	50.006000	31.810000	18.448000	66666.000000	414.650000	66666.000000
2021.12.11 16:10:33	16384	1	NaN	NaN	1009.230000	998.950000	0.000000	1.000000	20490.000000	15158.000000	46.700000	423.039000	443.000000	66666.000000	420.920000	49.994000	31.819000	18.520000	66666.000000	414.980000	66666.000000
2021.12.11 16:10:34	16384	1	NaN	NaN	1009.210000	998.990000	0.000000	1.000000	20490.000000	15158.000000	46.700000	423.039000	444.000000	66666.000000	420.900000	49.995000	31.800000	18.519000	66666.000000	414.970000	66666.000000
2021.12.11 16:10:35	16384	1	NaN	NaN	1009.190000	999.070000	0.000000	1.000000	20490.000000	15158.000000	46.700000	423.039000	443.000000	66666.000000	420.940000	49.989000	31.819000	18.520000	66666.000000	415.050000	66666.000000
2021.12.11 16:10:36	16384	1	NaN	NaN	1009.220000	998.920000	0.000000	1.000000	20490.000000	15158.000000	46.700000	423.039000	443.000000	66666.000000	420.920000	49.985000	31.819000	18.520000	66666.000000	414.970000	66666.000000
2021.12.11 16:10:37	16384	1	NaN	NaN	1009.180000	998.950000	0.000000	1.000000	20489.000000	15158.000000	46.700000	423.319000	444.000000	66666.000000	421.280000	49.997000	31.829000	18.520000	66666.000000	415.330000	66666.000000
2021.12.11 16:10:38	16384	1	NaN	NaN	1009.140000	999.040000	0.000000	1.000000	20488.000000	15158.000000	46.700000	423.598000	444.000000	66666.000000	421.610000	49.988000	31.819000	18.520000	66666.000000	415.690000	66666.000000
2021.12.11 16:10:39	16384	1	NaN	NaN	1009.080000	999.030000	0.000000	1.000000	20488.000000	15158.000000	46.700000	423.598000	444.000000	66666.000000	421.640000	50.003000	31.819000	18.520000	66666.000000	415.720000	66666.000000
2021.12.11 16:10:40	16384	1	NaN	NaN	1009.260000	998.950000	0.000000	1.000000	20488.000000	15158.000000	46.700000	423.598000	444.000000	66666.000000	421.550000	49.998000	31.819000	18.520000	66666.000000	415.600000	66666.000000
2021.12.11 16:10:41	16384	1	NaN	NaN	1009.230000	999.060000	0.000000	1.000000	20487.000000	15158.000000	46.700000	423.877000	444.000000	66666.000000	421.870000	49.997000	31.810000	18.590000	66666.000000	415.960000	66666.000000
2021.12.11 16:10:42	16384	1	NaN	NaN	1009.260000	999.030000	0.000000	1.000000	20487.000000	15158.000000	46.700000	423.877000	444.000000	66666.000000	421.860000	49.992000	31.810000	18.590000	66666.000000	415.940000	66666.000000
2021.12.11 16:10:43	16384	1	NaN	NaN	1009.210000	998.920000	0.000000	1.000000	20487.000000	15158.000000	46.700000	423.877000	445.000000	66666.000000	421.910000	50.002000	31.829000	18.520000	66666.000000	415.940000	66666.000000
2021.12.11 16:10:44	16384	1	NaN	NaN	1009.230000	999.040000	0.000000	1.000000	20486.000000	15158.000000	46.700000	424.157000	445.000000	66666.000000	422.190000	49.994000	31.810000	18.519000	66666.000000	416.270000	66666.000000
2021.12.11 16:10:45	16384	1	NaN	NaN	1009.220000	999.070000	0.000000	1.000000	20486.000000	15158.000000	46.700000	424.157000	445.000000	66666.000000	422.180000	50.004000	31.800000	18.519000	66666.000000	416.270000	66666.000000
2021.12.11 16:10:46	16384	1	NaN	NaN	1009.190000	998.950000	0.000000	1.000000	20486.000000	15158.000000	46.700000	424.157000	445.000000	66666.000000	422.230000	50.004000	31.819000	18.520000	66666.000000	416.270000	66666.000000
2021.12.11 16:10:47	16384	1	NaN	NaN	1009.140000	998.920000	0.000000	1.000000	20486.000000	15159.000000	46.700000	424.534000	445.000000	66666.000000	422.690000	50.002000	31.819000	18.520000	66666.000000	416.710000	66666.000000
2021.12.11 16:10:48	16384	1	NaN	NaN	1009.140000	999.030000	0.000000	1.000000	20485.000000	15158.000000	46.700000	424.436000	445.000000	66666.000000	422.560000	50.006000	31.810000	18.555000	66666.000000	416.630000	66666.000000
2021.12.11 16:10:49	16384	1	NaN	NaN	1009.190000	999.000000	0.000000	1.000000	20484.000000	15158.000000	46.700000	424.716000	445.000000	66666.000000	422.860000	49.993000	31.810000	18.519000	66666.000000	416.910000	66666.000000
2021.12.11 16:10:50	16384	1	NaN	NaN	1009.330000	998.900000	0.000000	1.000000	20484.000000	15158.000000	46.700000	424.716000	445.000000	66666.000000	422.800000	49.998000	31.819000	18.520000	66666.000000	416.820000	66666.000000
2021.12.11 16:10:51	16384	1	NaN	NaN	1009.280000	998.990000	0.000000	1.000000	20484.000000	15158.000000	46.700000	424.716000	446.000000	66666.000000	422.830000	50.003000	31.819000	18.520000	66666.000000	416.880000	66666.000000
2021.12.11 16:10:52	16384	1	NaN	NaN	1009.260000	999.080000	0.000000	1.000000	20483.000000	15158.000000	46.700000	424.995000	446.000000	66666.000000	423.160000	49.991000	31.819000	18.591000	66666.000000	417.240000	66666.000000
2021.12.11 16:10:53	16384	1	NaN	NaN	1009.250000	998.930000	0.000000	1.000000	20483.000000	15158.000000	46.700000	424.995000	446.000000	66666.000000	423.170000	50.010000	31.819000	18.591000	66666.000000	417.190000	66666.000000
2021.12.11 16:10:54	16384	1	NaN	NaN	1009.210000	998.900000	0.000000	1.000000	20482.000000	15158.000000	46.700000	425.274000	446.000000	66666.000000	423.510000	49.999000	31.819000	18.591000	66666.000000	417.510000	66666.000000
2021.12.11 16:10:55	16384	1	NaN	NaN	1009.300000	999.030000	0.000000	1.000000	20482.000000	15158.000000	46.700000	425.274000	446.000000	66666.000000	423.480000	49.995000	31.829000	18.591000	66666.000000	417.540000	66666.000000
2021.12.11 16:10:56	16384	1	NaN	NaN	1009.300000	999.060000	0.000000	1.000000	20481.000000	15158.000000	46.700000	425.554000	446.000000	66666.000000	423.800000	50.000000	31.829000	18.520000	66666.000000	417.870000	66666.000000
2021.12.11 16:10:57	16384	1	NaN	NaN	1009.190000	998.950000	0.000000	1.000000	20481.000000	15158.000000	46.700000	425.554000	446.000000	66666.000000	423.840000	50.002000	31.819000	18.555000	66666.000000	417.860000	66666.000000
2021.12.11 16:10:58	16384	1	NaN	NaN	1009.180000	998.920000	0.000000	1.000000	20480.000000	15158.000000	46.700000	425.833000	446.000000	66666.000000	424.170000	50.001000	31.819000	18.520000	66666.000000	418.170000	66666.000000
2021.12.11 16:10:59	16384	1	NaN	NaN	1009.150000	999.060000	0.000000	1.000000	20480.000000	15158.000000	46.700000	425.833000	446.000000	66666.000000	424.180000	50.004000	31.819000	18.520000	66666.000000	418.240000	66666.000000
2021.12.11 16:11:00	16384	1	NaN	NaN	1009.220000	998.990000	0.000000	1.000000	20480.000000	15158.000000	46.700000	425.833000	447.000000	66666.000000	424.150000	50.006000	31.819000	18.555000	66666.000000	418.180000	66666.000000
