$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:10
$Filename; CO2FT_A ZeroCycle 20211213 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 00:08:10	16384	1	NaN	NaN	1013.230000	1002.870000	0.000000	1.000000	20614.000000	15153.000000	46.700000	386.500000	401.000000	66666.000000	378.440000	49.987000	32.079000	19.668000	66666.000000	374.560000	66666.000000
2021.12.13 00:08:11	16384	1	NaN	NaN	1013.110000	1002.860000	0.000000	1.000000	20614.000000	15154.000000	46.700000	386.879000	401.000000	66666.000000	378.900000	50.001000	32.079000	19.668000	66666.000000	375.020000	66666.000000
2021.12.13 00:08:12	16384	1	NaN	NaN	1013.130000	1003.000000	0.000000	1.000000	20613.000000	15154.000000	46.700000	387.158000	401.000000	66666.000000	379.210000	50.004000	32.090000	19.668000	66666.000000	375.380000	66666.000000
2021.12.13 00:08:13	16384	1	NaN	NaN	1013.010000	1002.940000	0.000000	1.000000	20613.000000	15154.000000	46.700000	387.158000	401.000000	66666.000000	379.250000	50.003000	32.079000	19.668000	66666.000000	375.390000	66666.000000
2021.12.13 00:08:14	16384	1	NaN	NaN	1013.010000	1002.820000	0.000000	1.000000	20612.000000	15154.000000	46.700000	387.438000	402.000000	66666.000000	379.530000	49.999000	32.060000	19.666000	66666.000000	375.620000	66666.000000
2021.12.13 00:08:15	16384	1	NaN	NaN	1013.150000	1002.930000	0.000000	1.000000	20611.000000	15154.000000	46.700000	387.718000	402.000000	66666.000000	379.790000	50.001000	32.069000	19.667000	66666.000000	375.920000	66666.000000
2021.12.13 00:08:16	16384	1	NaN	NaN	1013.150000	1003.020000	0.000000	1.000000	20610.000000	15155.000000	46.700000	388.377000	403.000000	66666.000000	380.510000	49.998000	32.069000	19.667000	66666.000000	376.670000	66666.000000
2021.12.13 00:08:17	16384	1	NaN	NaN	1013.080000	1002.860000	0.000000	1.000000	20610.000000	15155.000000	46.700000	388.377000	403.000000	66666.000000	380.540000	50.001000	32.069000	19.667000	66666.000000	376.640000	66666.000000
2021.12.13 00:08:18	16384	1	NaN	NaN	1013.180000	1002.970000	0.000000	1.000000	20609.000000	15155.000000	46.700000	388.656000	403.000000	66666.000000	380.820000	50.000000	32.079000	19.668000	66666.000000	376.960000	66666.000000
2021.12.13 00:08:19	16384	1	NaN	NaN	1013.110000	1003.000000	0.000000	1.000000	20608.000000	15155.000000	46.700000	388.936000	403.000000	66666.000000	381.160000	50.005000	32.079000	19.668000	66666.000000	377.300000	66666.000000
2021.12.13 00:08:20	16384	1	NaN	NaN	1013.000000	1002.870000	0.000000	1.000000	20608.000000	15155.000000	46.700000	388.936000	403.000000	66666.000000	381.200000	49.989000	32.079000	19.668000	66666.000000	377.300000	66666.000000
2021.12.13 00:08:21	16384	1	NaN	NaN	1013.020000	1002.860000	0.000000	1.000000	20608.000000	15155.000000	46.700000	388.936000	403.000000	66666.000000	381.180000	49.987000	32.069000	19.667000	66666.000000	377.270000	66666.000000
2021.12.13 00:08:22	16384	1	NaN	NaN	1013.180000	1002.940000	0.000000	1.000000	20607.000000	15155.000000	46.700000	389.215000	403.000000	66666.000000	381.420000	49.993000	32.069000	19.667000	66666.000000	377.540000	66666.000000
2021.12.13 00:08:23	16384	1	NaN	NaN	1013.190000	1003.020000	0.000000	1.000000	20606.000000	15154.000000	46.700000	389.114000	403.000000	66666.000000	381.290000	49.992000	32.060000	19.596000	66666.000000	377.440000	66666.000000
2021.12.13 00:08:24	16384	1	NaN	NaN	1013.120000	1002.860000	0.000000	1.000000	20605.000000	15155.000000	46.700000	389.775000	404.000000	66666.000000	382.070000	50.001000	32.079000	19.668000	66666.000000	378.160000	66666.000000
2021.12.13 00:08:25	16384	1	NaN	NaN	1013.110000	1002.930000	0.000000	1.000000	20605.000000	15155.000000	46.700000	389.775000	404.000000	66666.000000	382.060000	50.004000	32.069000	19.667000	66666.000000	378.170000	66666.000000
2021.12.13 00:08:26	16384	1	NaN	NaN	1013.150000	1003.000000	0.000000	1.000000	20604.000000	15154.000000	46.700000	389.673000	404.000000	66666.000000	381.950000	49.997000	32.079000	19.597000	66666.000000	378.090000	66666.000000
2021.12.13 00:08:27	16384	1	NaN	NaN	1013.020000	1002.870000	0.000000	1.000000	20603.000000	15154.000000	46.700000	389.953000	404.000000	66666.000000	382.330000	49.996000	32.090000	19.633000	66666.000000	378.410000	66666.000000
2021.12.13 00:08:28	16384	1	NaN	NaN	1013.090000	1002.900000	0.000000	1.000000	20602.000000	15154.000000	46.700000	390.233000	404.000000	66666.000000	382.610000	49.996000	32.090000	19.633000	66666.000000	378.700000	66666.000000
2021.12.13 00:08:29	16384	1	NaN	NaN	1013.160000	1002.980000	0.000000	1.000000	20602.000000	15154.000000	46.700000	390.233000	405.000000	66666.000000	382.560000	50.006000	32.079000	19.668000	66666.000000	378.680000	66666.000000
2021.12.13 00:08:30	16384	1	NaN	NaN	1013.150000	1002.890000	0.000000	1.000000	20601.000000	15154.000000	46.700000	390.512000	405.000000	66666.000000	382.910000	49.985000	32.109000	19.669000	66666.000000	379.000000	66666.000000
2021.12.13 00:08:31	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20600.000000	15153.000000	46.700000	390.412000	405.000000	66666.000000	382.800000	49.999000	32.099000	19.598000	66666.000000	378.870000	66666.000000
2021.12.13 00:08:32	16384	1	NaN	NaN	1013.150000	1003.000000	0.000000	1.000000	20600.000000	15153.000000	46.700000	390.412000	405.000000	66666.000000	382.760000	49.995000	32.079000	19.668000	66666.000000	378.890000	66666.000000
2021.12.13 00:08:33	16384	1	NaN	NaN	1013.020000	1002.970000	0.000000	1.000000	20599.000000	15153.000000	46.700000	390.691000	405.000000	66666.000000	383.140000	50.009000	32.090000	19.668000	66666.000000	379.250000	66666.000000
2021.12.13 00:08:34	16384	1	NaN	NaN	1013.040000	1002.870000	0.000000	1.000000	20598.000000	15153.000000	46.700000	390.970000	405.000000	66666.000000	383.440000	49.997000	32.090000	19.668000	66666.000000	379.510000	66666.000000
2021.12.13 00:08:35	16384	1	NaN	NaN	1013.150000	1002.960000	0.000000	1.000000	20598.000000	15153.000000	46.700000	390.970000	406.000000	66666.000000	383.410000	49.996000	32.099000	19.669000	66666.000000	379.510000	66666.000000
2021.12.13 00:08:36	16384	1	NaN	NaN	1013.160000	1003.010000	0.000000	1.000000	20597.000000	15153.000000	46.700000	391.250000	406.000000	66666.000000	383.700000	50.002000	32.090000	19.668000	66666.000000	379.820000	66666.000000
2021.12.13 00:08:37	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20596.000000	15154.000000	46.700000	391.909000	406.000000	66666.000000	384.420000	50.000000	32.079000	19.632000	66666.000000	380.480000	66666.000000
2021.12.13 00:08:38	16384	1	NaN	NaN	1013.120000	1002.930000	0.000000	1.000000	20595.000000	15153.000000	46.700000	391.808000	406.000000	66666.000000	384.330000	49.997000	32.090000	19.633000	66666.000000	380.410000	66666.000000
2021.12.13 00:08:39	16384	1	NaN	NaN	1013.020000	1002.980000	0.000000	1.000000	20594.000000	15153.000000	46.700000	392.088000	407.000000	66666.000000	384.680000	49.995000	32.090000	19.633000	66666.000000	380.780000	66666.000000
2021.12.13 00:08:40	16384	1	NaN	NaN	1013.020000	1002.910000	0.000000	1.000000	20594.000000	15153.000000	46.700000	392.088000	407.000000	66666.000000	384.690000	50.010000	32.099000	19.669000	66666.000000	380.770000	66666.000000
2021.12.13 00:08:41	16384	1	NaN	NaN	1013.090000	1002.830000	0.000000	1.000000	20594.000000	15153.000000	46.700000	392.088000	407.000000	66666.000000	384.630000	49.984000	32.079000	19.668000	66666.000000	380.680000	66666.000000
2021.12.13 00:08:42	16384	1	NaN	NaN	1013.150000	1003.000000	0.000000	1.000000	20594.000000	15153.000000	46.700000	392.088000	407.000000	66666.000000	384.610000	50.004000	32.079000	19.668000	66666.000000	380.720000	66666.000000
2021.12.13 00:08:43	16384	1	NaN	NaN	1013.050000	1002.940000	0.000000	1.000000	20592.000000	15153.000000	46.700000	392.647000	407.000000	66666.000000	385.280000	50.004000	32.090000	19.668000	66666.000000	381.360000	66666.000000
2021.12.13 00:08:44	16384	1	NaN	NaN	1013.050000	1002.790000	0.000000	1.000000	20592.000000	15154.000000	46.700000	393.027000	408.000000	66666.000000	385.720000	49.987000	32.099000	19.669000	66666.000000	381.730000	66666.000000
2021.12.13 00:08:45	16384	1	NaN	NaN	1013.070000	1002.910000	0.000000	1.000000	20592.000000	15153.000000	46.700000	392.647000	408.000000	66666.000000	385.290000	49.994000	32.099000	19.669000	66666.000000	381.360000	66666.000000
2021.12.13 00:08:46	16384	1	NaN	NaN	1013.020000	1002.980000	0.000000	1.000000	20591.000000	15154.000000	46.700000	393.306000	408.000000	66666.000000	386.030000	50.004000	32.090000	19.668000	66666.000000	382.110000	66666.000000
2021.12.13 00:08:47	16384	1	NaN	NaN	1013.010000	1002.900000	0.000000	1.000000	20590.000000	15154.000000	46.700000	393.585000	408.000000	66666.000000	386.310000	50.018000	32.069000	19.596000	66666.000000	382.360000	66666.000000
2021.12.13 00:08:48	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20590.000000	15154.000000	46.700000	393.585000	409.000000	66666.000000	386.300000	50.002000	32.099000	19.633000	66666.000000	382.340000	66666.000000
2021.12.13 00:08:49	16384	1	NaN	NaN	1013.070000	1003.010000	0.000000	1.000000	20589.000000	15155.000000	46.700000	394.245000	409.000000	66666.000000	387.040000	50.001000	32.090000	19.633000	66666.000000	383.130000	66666.000000
2021.12.13 00:08:50	16384	1	NaN	NaN	1013.080000	1002.860000	0.000000	1.000000	20588.000000	15155.000000	46.700000	394.524000	409.000000	66666.000000	387.350000	50.007000	32.090000	19.633000	66666.000000	383.370000	66666.000000
2021.12.13 00:08:51	16384	1	NaN	NaN	1013.090000	1002.850000	0.000000	1.000000	20588.000000	15155.000000	46.700000	394.524000	410.000000	66666.000000	387.310000	49.998000	32.069000	19.667000	66666.000000	383.340000	66666.000000
2021.12.13 00:08:52	16384	1	NaN	NaN	1013.000000	1002.960000	0.000000	1.000000	20587.000000	15155.000000	46.700000	394.803000	410.000000	66666.000000	387.660000	50.007000	32.069000	19.632000	66666.000000	383.720000	66666.000000
2021.12.13 00:08:53	16384	1	NaN	NaN	1012.970000	1002.940000	0.000000	1.000000	20587.000000	15155.000000	46.700000	394.803000	410.000000	66666.000000	387.700000	50.003000	32.090000	19.633000	66666.000000	383.760000	66666.000000
2021.12.13 00:08:54	16384	1	NaN	NaN	1013.150000	1002.850000	0.000000	1.000000	20586.000000	15155.000000	46.700000	395.083000	410.000000	66666.000000	387.920000	50.015000	32.079000	19.668000	66666.000000	383.940000	66666.000000
2021.12.13 00:08:55	16384	1	NaN	NaN	1013.180000	1002.910000	0.000000	1.000000	20586.000000	15155.000000	46.700000	395.083000	411.000000	66666.000000	387.890000	49.999000	32.069000	19.596000	66666.000000	383.930000	66666.000000
2021.12.13 00:08:56	16384	1	NaN	NaN	1013.040000	1002.980000	0.000000	1.000000	20585.000000	15155.000000	46.700000	395.363000	411.000000	66666.000000	388.260000	49.996000	32.069000	19.596000	66666.000000	384.330000	66666.000000
2021.12.13 00:08:57	16384	1	NaN	NaN	1013.050000	1002.860000	0.000000	1.000000	20584.000000	15155.000000	46.700000	395.642000	411.000000	66666.000000	388.580000	49.996000	32.079000	19.668000	66666.000000	384.600000	66666.000000
2021.12.13 00:08:58	16384	1	NaN	NaN	1013.090000	1002.860000	0.000000	1.000000	20583.000000	15155.000000	46.700000	395.921000	411.000000	66666.000000	388.890000	49.997000	32.090000	19.597000	66666.000000	384.900000	66666.000000
2021.12.13 00:08:59	16384	1	NaN	NaN	1012.980000	1003.000000	0.000000	1.000000	20583.000000	15156.000000	46.700000	396.301000	412.000000	66666.000000	389.340000	50.002000	32.079000	19.668000	66666.000000	385.400000	66666.000000
2021.12.13 00:09:00	16384	1	NaN	NaN	1013.040000	1002.970000	0.000000	1.000000	20582.000000	15156.000000	46.700000	396.580000	412.000000	66666.000000	389.630000	50.008000	32.079000	19.597000	66666.000000	385.670000	66666.000000
2021.12.13 00:09:01	16384	1	NaN	NaN	1013.120000	1002.800000	0.000000	1.000000	20581.000000	15156.000000	46.700000	396.859000	412.000000	66666.000000	389.900000	49.997000	32.079000	19.597000	66666.000000	385.880000	66666.000000
2021.12.13 00:09:02	16384	1	NaN	NaN	1013.150000	1002.890000	0.000000	1.000000	20581.000000	15155.000000	46.700000	396.480000	412.000000	66666.000000	389.470000	50.005000	32.079000	19.597000	66666.000000	385.490000	66666.000000
2021.12.13 00:09:03	16384	1	NaN	NaN	1013.110000	1003.000000	0.000000	1.000000	20580.000000	15155.000000	46.700000	396.760000	412.000000	66666.000000	389.810000	50.008000	32.090000	19.633000	66666.000000	385.870000	66666.000000
2021.12.13 00:09:04	16384	1	NaN	NaN	1013.120000	1002.900000	0.000000	1.000000	20580.000000	15155.000000	46.700000	396.760000	412.000000	66666.000000	389.810000	50.004000	32.090000	19.668000	66666.000000	385.830000	66666.000000
2021.12.13 00:09:05	16384	1	NaN	NaN	1013.130000	1002.890000	0.000000	1.000000	20579.000000	15155.000000	46.700000	397.039000	413.000000	66666.000000	390.110000	49.999000	32.090000	19.668000	66666.000000	386.120000	66666.000000
2021.12.13 00:09:06	16384	1	NaN	NaN	1013.110000	1002.960000	0.000000	1.000000	20578.000000	15155.000000	46.700000	397.319000	413.000000	66666.000000	390.430000	50.010000	32.090000	19.668000	66666.000000	386.470000	66666.000000
2021.12.13 00:09:07	16384	1	NaN	NaN	1013.080000	1003.000000	0.000000	1.000000	20578.000000	15155.000000	46.700000	397.319000	413.000000	66666.000000	390.440000	49.989000	32.090000	19.668000	66666.000000	386.490000	66666.000000
2021.12.13 00:09:08	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20577.000000	15155.000000	46.700000	397.598000	413.000000	66666.000000	390.750000	49.991000	32.099000	19.598000	66666.000000	386.740000	66666.000000
2021.12.13 00:09:09	16384	1	NaN	NaN	1013.220000	1002.910000	0.000000	1.000000	20576.000000	15155.000000	46.700000	397.877000	413.000000	66666.000000	391.000000	49.999000	32.090000	19.597000	66666.000000	387.010000	66666.000000
2021.12.13 00:09:10	16384	1	NaN	NaN	1013.150000	1002.970000	0.000000	1.000000	20576.000000	15155.000000	46.700000	397.877000	413.000000	66666.000000	391.020000	50.001000	32.079000	19.632000	66666.000000	387.050000	66666.000000
2021.12.13 00:09:11	16384	1	NaN	NaN	1013.130000	1002.890000	0.000000	1.000000	20576.000000	15155.000000	46.700000	397.877000	414.000000	66666.000000	391.060000	49.999000	32.099000	19.598000	66666.000000	387.060000	66666.000000
2021.12.13 00:09:12	16384	1	NaN	NaN	1013.180000	1002.820000	0.000000	1.000000	20574.000000	15155.000000	46.700000	398.436000	414.000000	66666.000000	391.660000	49.984000	32.099000	19.669000	66666.000000	387.620000	66666.000000
2021.12.13 00:09:13	16384	1	NaN	NaN	1013.050000	1002.970000	0.000000	1.000000	20574.000000	15154.000000	46.700000	398.057000	414.000000	66666.000000	391.290000	49.992000	32.099000	19.669000	66666.000000	387.320000	66666.000000
2021.12.13 00:09:14	16384	1	NaN	NaN	1013.040000	1002.980000	0.000000	1.000000	20573.000000	15154.000000	46.700000	398.336000	414.000000	66666.000000	391.610000	50.006000	32.099000	19.669000	66666.000000	387.640000	66666.000000
2021.12.13 00:09:15	16384	1	NaN	NaN	1013.190000	1002.830000	0.000000	1.000000	20573.000000	15154.000000	46.700000	398.336000	414.000000	66666.000000	391.540000	50.008000	32.099000	19.633000	66666.000000	387.510000	66666.000000
2021.12.13 00:09:16	16384	1	NaN	NaN	1013.240000	1002.970000	0.000000	1.000000	20572.000000	15154.000000	46.700000	398.615000	414.000000	66666.000000	391.800000	49.999000	32.079000	19.668000	66666.000000	387.820000	66666.000000
2021.12.13 00:09:17	16384	1	NaN	NaN	1013.110000	1002.980000	0.000000	1.000000	20572.000000	15154.000000	46.700000	398.615000	414.000000	66666.000000	391.860000	49.998000	32.079000	19.632000	66666.000000	387.890000	66666.000000
2021.12.13 00:09:18	16384	1	NaN	NaN	1013.090000	1002.940000	0.000000	1.000000	20571.000000	15154.000000	46.700000	398.895000	415.000000	66666.000000	392.190000	50.005000	32.090000	19.597000	66666.000000	388.200000	66666.000000
2021.12.13 00:09:19	16384	1	NaN	NaN	1013.160000	1002.820000	0.000000	1.000000	20571.000000	15154.000000	46.700000	398.895000	415.000000	66666.000000	392.160000	49.998000	32.090000	19.597000	66666.000000	388.130000	66666.000000
2021.12.13 00:09:20	16384	1	NaN	NaN	1013.130000	1002.970000	0.000000	1.000000	20571.000000	15154.000000	46.700000	398.895000	415.000000	66666.000000	392.130000	50.009000	32.060000	19.631000	66666.000000	388.150000	66666.000000
2021.12.13 00:09:21	16384	1	NaN	NaN	1013.040000	1002.940000	0.000000	1.000000	20569.000000	15154.000000	46.700000	399.454000	415.000000	66666.000000	392.850000	49.999000	32.099000	19.669000	66666.000000	388.850000	66666.000000
2021.12.13 00:09:22	16384	1	NaN	NaN	1013.090000	1002.870000	0.000000	1.000000	20569.000000	15154.000000	46.700000	399.454000	415.000000	66666.000000	392.820000	49.999000	32.090000	19.597000	66666.000000	388.790000	66666.000000
2021.12.13 00:09:23	16384	1	NaN	NaN	1013.220000	1002.890000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.050000	50.004000	32.079000	19.668000	66666.000000	389.030000	66666.000000
2021.12.13 00:09:24	16384	1	NaN	NaN	1013.160000	1003.020000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.080000	50.005000	32.079000	19.668000	66666.000000	389.110000	66666.000000
2021.12.13 00:09:25	16384	1	NaN	NaN	1013.150000	1002.850000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.100000	49.998000	32.090000	19.597000	66666.000000	389.070000	66666.000000
2021.12.13 00:09:26	16384	1	NaN	NaN	1013.180000	1002.860000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.090000	49.991000	32.090000	19.597000	66666.000000	389.060000	66666.000000
2021.12.13 00:09:27	16384	1	NaN	NaN	1013.080000	1002.960000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.100000	49.999000	32.069000	19.632000	66666.000000	389.110000	66666.000000
2021.12.13 00:09:28	16384	1	NaN	NaN	1013.040000	1002.960000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	416.000000	66666.000000	393.120000	50.000000	32.069000	19.596000	66666.000000	389.130000	66666.000000
2021.12.13 00:09:29	16384	1	NaN	NaN	1013.050000	1002.820000	0.000000	1.000000	20568.000000	15154.000000	46.700000	399.733000	417.000000	66666.000000	393.130000	49.993000	32.079000	19.597000	66666.000000	389.080000	66666.000000
2021.12.13 00:09:30	16384	1	NaN	NaN	1013.190000	1002.890000	0.000000	1.000000	20565.000000	15154.000000	46.700000	400.571000	417.000000	66666.000000	394.000000	50.000000	32.079000	19.597000	66666.000000	389.970000	66666.000000
2021.12.13 00:09:31	16384	1	NaN	NaN	1013.180000	1003.020000	0.000000	1.000000	20564.000000	15154.000000	46.700000	400.851000	417.000000	66666.000000	394.350000	50.010000	32.099000	19.633000	66666.000000	390.360000	66666.000000
2021.12.13 00:09:32	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20564.000000	15154.000000	46.700000	400.851000	417.000000	66666.000000	394.340000	50.015000	32.079000	19.668000	66666.000000	390.300000	66666.000000
2021.12.13 00:09:33	16384	1	NaN	NaN	1013.110000	1002.900000	0.000000	1.000000	20563.000000	15154.000000	46.700000	401.130000	418.000000	66666.000000	394.660000	49.986000	32.079000	19.597000	66666.000000	390.630000	66666.000000
2021.12.13 00:09:34	16384	1	NaN	NaN	1013.090000	1002.970000	0.000000	1.000000	20563.000000	15155.000000	46.700000	401.509000	418.000000	66666.000000	395.080000	49.998000	32.069000	19.596000	66666.000000	391.070000	66666.000000
2021.12.13 00:09:35	16384	1	NaN	NaN	1013.050000	1002.960000	0.000000	1.000000	20562.000000	15155.000000	46.700000	401.788000	418.000000	66666.000000	395.440000	50.003000	32.090000	19.597000	66666.000000	391.420000	66666.000000
2021.12.13 00:09:36	16384	1	NaN	NaN	1013.040000	1002.800000	0.000000	1.000000	20561.000000	15154.000000	46.700000	401.689000	418.000000	66666.000000	395.330000	50.015000	32.090000	19.597000	66666.000000	391.250000	66666.000000
2021.12.13 00:09:37	16384	1	NaN	NaN	1013.190000	1002.910000	0.000000	1.000000	20561.000000	15154.000000	46.700000	401.689000	418.000000	66666.000000	395.250000	49.988000	32.079000	19.597000	66666.000000	391.210000	66666.000000
2021.12.13 00:09:38	16384	1	NaN	NaN	1013.180000	1003.010000	0.000000	1.000000	20560.000000	15154.000000	46.700000	401.968000	418.000000	66666.000000	395.590000	49.994000	32.099000	19.598000	66666.000000	391.600000	66666.000000
2021.12.13 00:09:39	16384	1	NaN	NaN	1013.070000	1002.890000	0.000000	1.000000	20560.000000	15155.000000	46.700000	402.347000	419.000000	66666.000000	396.040000	50.001000	32.079000	19.597000	66666.000000	391.990000	66666.000000
2021.12.13 00:09:40	16384	1	NaN	NaN	1013.090000	1002.930000	0.000000	1.000000	20559.000000	15154.000000	46.700000	402.248000	419.000000	66666.000000	395.920000	50.006000	32.079000	19.632000	66666.000000	391.880000	66666.000000
2021.12.13 00:09:41	16384	1	NaN	NaN	1013.010000	1003.020000	0.000000	1.000000	20559.000000	15155.000000	46.700000	402.626000	419.000000	66666.000000	396.380000	50.008000	32.079000	19.632000	66666.000000	392.370000	66666.000000
2021.12.13 00:09:42	16384	1	NaN	NaN	1013.110000	1002.940000	0.000000	1.000000	20559.000000	15155.000000	46.700000	402.626000	419.000000	66666.000000	396.330000	49.995000	32.079000	19.597000	66666.000000	392.300000	66666.000000
2021.12.13 00:09:43	16384	1	NaN	NaN	1013.220000	1002.830000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	396.610000	50.009000	32.090000	19.668000	66666.000000	392.530000	66666.000000
2021.12.13 00:09:44	16384	1	NaN	NaN	1013.160000	1002.970000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	420.000000	66666.000000	396.650000	50.001000	32.099000	19.633000	66666.000000	392.630000	66666.000000
2021.12.13 00:09:45	16384	1	NaN	NaN	1013.130000	1002.940000	0.000000	1.000000	20557.000000	15156.000000	46.700000	403.565000	420.000000	66666.000000	397.400000	50.006000	32.099000	19.598000	66666.000000	393.360000	66666.000000
2021.12.13 00:09:46	16384	1	NaN	NaN	1013.150000	1002.830000	0.000000	1.000000	20557.000000	15156.000000	46.700000	403.565000	420.000000	66666.000000	397.390000	49.999000	32.099000	19.598000	66666.000000	393.310000	66666.000000
2021.12.13 00:09:47	16384	1	NaN	NaN	1013.110000	1002.910000	0.000000	1.000000	20556.000000	15156.000000	46.700000	403.844000	420.000000	66666.000000	397.720000	49.998000	32.099000	19.598000	66666.000000	393.660000	66666.000000
2021.12.13 00:09:48	16384	1	NaN	NaN	1013.010000	1003.010000	0.000000	1.000000	20555.000000	15155.000000	46.700000	403.745000	421.000000	66666.000000	397.670000	50.004000	32.109000	19.599000	66666.000000	393.650000	66666.000000
2021.12.13 00:09:49	16384	1	NaN	NaN	1013.190000	1002.850000	0.000000	1.000000	20555.000000	15155.000000	46.700000	403.745000	421.000000	66666.000000	397.580000	50.013000	32.099000	19.598000	66666.000000	393.500000	66666.000000
2021.12.13 00:09:50	16384	1	NaN	NaN	1013.240000	1002.870000	0.000000	1.000000	20555.000000	15156.000000	46.700000	404.123000	421.000000	66666.000000	397.980000	49.995000	32.099000	19.633000	66666.000000	393.900000	66666.000000
2021.12.13 00:09:51	16384	1	NaN	NaN	1013.150000	1003.000000	0.000000	1.000000	20554.000000	15155.000000	46.700000	404.024000	421.000000	66666.000000	397.910000	49.974000	32.099000	19.598000	66666.000000	393.880000	66666.000000
2021.12.13 00:09:52	16384	1	NaN	NaN	1013.150000	1002.900000	0.000000	1.000000	20553.000000	15156.000000	46.700000	404.682000	421.000000	66666.000000	398.650000	50.011000	32.099000	19.598000	66666.000000	394.570000	66666.000000
2021.12.13 00:09:53	16384	1	NaN	NaN	1013.130000	1002.850000	0.000000	1.000000	20553.000000	15155.000000	46.700000	404.303000	422.000000	66666.000000	398.200000	49.996000	32.079000	19.597000	66666.000000	394.110000	66666.000000
2021.12.13 00:09:54	16384	1	NaN	NaN	1013.110000	1002.900000	0.000000	1.000000	20552.000000	15155.000000	46.700000	404.582000	422.000000	66666.000000	398.550000	49.994000	32.099000	19.598000	66666.000000	394.480000	66666.000000
2021.12.13 00:09:55	16384	1	NaN	NaN	1013.000000	1002.970000	0.000000	1.000000	20552.000000	15156.000000	46.700000	404.962000	422.000000	66666.000000	399.000000	49.994000	32.079000	19.597000	66666.000000	394.950000	66666.000000
2021.12.13 00:09:56	16384	1	NaN	NaN	1013.190000	1002.860000	0.000000	1.000000	20551.000000	15156.000000	46.700000	405.241000	422.000000	66666.000000	399.220000	49.989000	32.079000	19.632000	66666.000000	395.130000	66666.000000
2021.12.13 00:09:57	16384	1	NaN	NaN	1013.190000	1002.910000	0.000000	1.000000	20551.000000	15156.000000	46.700000	405.241000	422.000000	66666.000000	399.240000	50.012000	32.090000	19.633000	66666.000000	395.170000	66666.000000
2021.12.13 00:09:58	16384	1	NaN	NaN	1013.180000	1003.000000	0.000000	1.000000	20551.000000	15156.000000	46.700000	405.241000	422.000000	66666.000000	399.250000	50.003000	32.090000	19.633000	66666.000000	395.210000	66666.000000
2021.12.13 00:09:59	16384	1	NaN	NaN	1013.150000	1002.830000	0.000000	1.000000	20550.000000	15155.000000	46.700000	405.141000	422.000000	66666.000000	399.160000	50.002000	32.099000	19.633000	66666.000000	395.060000	66666.000000
2021.12.13 00:10:00	16384	1	NaN	NaN	1013.090000	1002.860000	0.000000	1.000000	20550.000000	15155.000000	46.700000	405.141000	422.000000	66666.000000	399.190000	49.998000	32.099000	19.633000	66666.000000	395.090000	66666.000000
2021.12.13 00:10:01	16384	1	NaN	NaN	1013.040000	1003.000000	0.000000	1.000000	20549.000000	15155.000000	46.700000	405.421000	422.000000	66666.000000	399.510000	50.005000	32.090000	19.597000	66666.000000	395.470000	66666.000000
