$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 16:00:10
$Filename; CO2FT_A ZeroCycle 20211207 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 16:08:42	16384	1	NaN	NaN	1009.100000	998.520000	0.000000	1.000000	20394.000000	15147.000000	46.900000	445.755000	472.000000	66666.000000	449.720000	50.002000	33.060000	22.409000	66666.000000	443.180000	66666.000000
2021.12.07 16:08:43	16384	1	NaN	NaN	1009.060000	998.630000	0.000000	1.000000	20394.000000	15147.000000	46.900000	445.755000	472.000000	66666.000000	449.740000	50.000000	33.060000	22.409000	66666.000000	443.250000	66666.000000
2021.12.07 16:08:44	16384	1	NaN	NaN	1009.030000	998.480000	0.000000	1.000000	20393.000000	15147.000000	46.900000	446.035000	472.000000	66666.000000	450.110000	50.003000	33.069000	22.409000	66666.000000	443.550000	66666.000000
2021.12.07 16:08:45	16384	1	NaN	NaN	1008.960000	998.510000	0.000000	1.000000	20392.000000	15147.000000	46.900000	446.315000	472.000000	66666.000000	450.500000	50.006000	33.079000	22.410000	66666.000000	443.940000	66666.000000
2021.12.07 16:08:46	16384	1	NaN	NaN	1009.080000	998.630000	0.000000	1.000000	20391.000000	15147.000000	46.900000	446.594000	472.000000	66666.000000	450.750000	50.008000	33.069000	22.409000	66666.000000	444.250000	66666.000000
2021.12.07 16:08:47	16384	1	NaN	NaN	1009.060000	998.520000	0.000000	1.000000	20391.000000	15147.000000	46.900000	446.594000	473.000000	66666.000000	450.800000	50.007000	33.090000	22.410000	66666.000000	444.240000	66666.000000
2021.12.07 16:08:48	16384	1	NaN	NaN	1008.930000	998.550000	0.000000	1.000000	20390.000000	15147.000000	46.900000	446.874000	473.000000	66666.000000	451.180000	49.991000	33.079000	22.445000	66666.000000	444.640000	66666.000000
2021.12.07 16:08:49	16384	1	NaN	NaN	1009.070000	998.620000	0.000000	1.000000	20390.000000	15147.000000	46.900000	446.874000	473.000000	66666.000000	451.110000	49.995000	33.079000	22.445000	66666.000000	444.590000	66666.000000
2021.12.07 16:08:50	16384	1	NaN	NaN	1009.000000	998.440000	0.000000	1.000000	20389.000000	15147.000000	46.900000	447.153000	474.000000	66666.000000	451.480000	50.005000	33.079000	22.410000	66666.000000	444.880000	66666.000000
2021.12.07 16:08:51	16384	1	NaN	NaN	1008.900000	998.520000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	452.320000	50.001000	33.079000	22.410000	66666.000000	445.740000	66666.000000
2021.12.07 16:08:52	16384	1	NaN	NaN	1008.960000	998.640000	0.000000	1.000000	20387.000000	15148.000000	46.900000	448.088000	475.000000	66666.000000	452.620000	49.998000	33.079000	22.410000	66666.000000	446.090000	66666.000000
2021.12.07 16:08:53	16384	1	NaN	NaN	1009.030000	998.420000	0.000000	1.000000	20387.000000	15148.000000	46.900000	448.088000	475.000000	66666.000000	452.580000	49.991000	33.079000	22.410000	66666.000000	445.960000	66666.000000
2021.12.07 16:08:54	16384	1	NaN	NaN	1009.000000	998.600000	0.000000	1.000000	20386.000000	15148.000000	46.900000	448.368000	475.000000	66666.000000	452.930000	50.005000	33.079000	22.410000	66666.000000	446.390000	66666.000000
2021.12.07 16:08:55	16384	1	NaN	NaN	1008.900000	998.630000	0.000000	1.000000	20385.000000	15148.000000	46.900000	448.648000	475.000000	66666.000000	453.310000	50.010000	33.069000	22.409000	66666.000000	446.770000	66666.000000
2021.12.07 16:08:56	16384	1	NaN	NaN	1009.100000	998.460000	0.000000	1.000000	20384.000000	15148.000000	46.900000	448.928000	475.000000	66666.000000	453.550000	50.003000	33.079000	22.445000	66666.000000	446.930000	66666.000000
2021.12.07 16:08:57	16384	1	NaN	NaN	1009.010000	998.620000	0.000000	1.000000	20383.000000	15148.000000	46.900000	449.207000	475.000000	66666.000000	453.920000	50.000000	33.069000	22.409000	66666.000000	447.360000	66666.000000
2021.12.07 16:08:58	16384	1	NaN	NaN	1008.960000	998.530000	0.000000	1.000000	20383.000000	15147.000000	46.900000	448.831000	476.000000	66666.000000	453.490000	49.989000	33.069000	22.409000	66666.000000	446.910000	66666.000000
2021.12.07 16:08:59	16384	1	NaN	NaN	1008.900000	998.450000	0.000000	1.000000	20382.000000	15147.000000	46.900000	449.110000	476.000000	66666.000000	453.880000	50.003000	33.079000	22.445000	66666.000000	447.250000	66666.000000
2021.12.07 16:09:00	16384	1	NaN	NaN	1009.060000	998.590000	0.000000	1.000000	20382.000000	15147.000000	46.900000	449.110000	476.000000	66666.000000	453.790000	49.988000	33.079000	22.445000	66666.000000	447.230000	66666.000000
2021.12.07 16:09:01	16384	1	NaN	NaN	1009.030000	998.530000	0.000000	1.000000	20381.000000	15148.000000	46.900000	449.766000	476.000000	66666.000000	454.580000	50.014000	33.069000	22.409000	66666.000000	447.970000	66666.000000
2021.12.07 16:09:02	16384	1	NaN	NaN	1008.900000	998.490000	0.000000	1.000000	20381.000000	15147.000000	46.900000	449.390000	476.000000	66666.000000	454.200000	49.991000	33.069000	22.480000	66666.000000	447.580000	66666.000000
2021.12.07 16:09:03	16384	1	NaN	NaN	1009.000000	998.590000	0.000000	1.000000	20379.000000	15147.000000	46.900000	449.949000	477.000000	66666.000000	454.830000	50.002000	33.079000	22.410000	66666.000000	448.250000	66666.000000
2021.12.07 16:09:04	16384	1	NaN	NaN	1009.110000	998.570000	0.000000	1.000000	20379.000000	15147.000000	46.900000	449.949000	477.000000	66666.000000	454.790000	50.009000	33.090000	22.410000	66666.000000	448.200000	66666.000000
2021.12.07 16:09:05	16384	1	NaN	NaN	1009.010000	998.450000	0.000000	1.000000	20379.000000	15147.000000	46.900000	449.949000	477.000000	66666.000000	454.850000	50.002000	33.090000	22.410000	66666.000000	448.200000	66666.000000
2021.12.07 16:09:06	16384	1	NaN	NaN	1008.880000	998.620000	0.000000	1.000000	20378.000000	15147.000000	46.900000	450.228000	477.000000	66666.000000	455.250000	50.012000	33.090000	22.410000	66666.000000	448.680000	66666.000000
2021.12.07 16:09:07	16384	1	NaN	NaN	1009.100000	998.590000	0.000000	1.000000	20377.000000	15147.000000	46.900000	450.508000	477.000000	66666.000000	455.490000	50.004000	33.099000	22.446000	66666.000000	448.890000	66666.000000
2021.12.07 16:09:08	16384	1	NaN	NaN	1009.030000	998.440000	0.000000	1.000000	20377.000000	15147.000000	46.900000	450.508000	478.000000	66666.000000	455.490000	49.991000	33.079000	22.410000	66666.000000	448.830000	66666.000000
2021.12.07 16:09:09	16384	1	NaN	NaN	1008.970000	998.640000	0.000000	1.000000	20377.000000	15147.000000	46.900000	450.508000	478.000000	66666.000000	455.500000	49.996000	33.069000	22.409000	66666.000000	448.930000	66666.000000
2021.12.07 16:09:10	16384	1	NaN	NaN	1008.900000	998.510000	0.000000	1.000000	20376.000000	15147.000000	46.900000	450.787000	478.000000	66666.000000	455.890000	50.006000	33.079000	22.410000	66666.000000	449.260000	66666.000000
2021.12.07 16:09:11	16384	1	NaN	NaN	1009.060000	998.460000	0.000000	1.000000	20375.000000	15147.000000	46.900000	451.067000	478.000000	66666.000000	456.140000	49.994000	33.079000	22.410000	66666.000000	449.490000	66666.000000
2021.12.07 16:09:12	16384	1	NaN	NaN	1009.000000	998.670000	0.000000	1.000000	20374.000000	15147.000000	46.900000	451.347000	478.000000	66666.000000	456.510000	50.002000	33.079000	22.445000	66666.000000	449.940000	66666.000000
2021.12.07 16:09:13	16384	1	NaN	NaN	1008.890000	998.480000	0.000000	1.000000	20374.000000	15147.000000	46.900000	451.347000	478.000000	66666.000000	456.570000	49.991000	33.079000	22.410000	66666.000000	449.920000	66666.000000
2021.12.07 16:09:14	16384	1	NaN	NaN	1009.000000	998.560000	0.000000	1.000000	20373.000000	15148.000000	46.900000	452.002000	479.000000	66666.000000	457.300000	49.995000	33.079000	22.410000	66666.000000	450.670000	66666.000000
2021.12.07 16:09:14	16384	1	NaN	NaN	1009.040000	998.660000	0.000000	1.000000	20372.000000	15147.000000	46.900000	451.906000	479.000000	66666.000000	457.160000	50.000000	33.079000	22.410000	66666.000000	450.580000	66666.000000
2021.12.07 16:09:16	16384	1	NaN	NaN	1008.990000	998.480000	0.000000	1.000000	20372.000000	15147.000000	46.900000	451.906000	479.000000	66666.000000	457.210000	50.004000	33.090000	22.410000	66666.000000	450.540000	66666.000000
2021.12.07 16:09:17	16384	1	NaN	NaN	1008.860000	998.530000	0.000000	1.000000	20371.000000	15147.000000	46.900000	452.185000	479.000000	66666.000000	457.620000	49.991000	33.090000	22.410000	66666.000000	450.970000	66666.000000
2021.12.07 16:09:18	16384	1	NaN	NaN	1009.000000	998.600000	0.000000	1.000000	20370.000000	15147.000000	46.900000	452.465000	480.000000	66666.000000	457.860000	49.993000	33.079000	22.410000	66666.000000	451.240000	66666.000000
2021.12.07 16:09:19	16384	1	NaN	NaN	1009.030000	998.460000	0.000000	1.000000	20370.000000	15147.000000	46.900000	452.465000	480.000000	66666.000000	457.840000	49.999000	33.079000	22.410000	66666.000000	451.160000	66666.000000
2021.12.07 16:09:20	16384	1	NaN	NaN	1008.880000	998.590000	0.000000	1.000000	20370.000000	15147.000000	46.900000	452.465000	480.000000	66666.000000	457.920000	50.008000	33.079000	22.410000	66666.000000	451.300000	66666.000000
2021.12.07 16:09:21	16384	1	NaN	NaN	1009.100000	998.600000	0.000000	1.000000	20369.000000	15147.000000	46.900000	452.745000	480.000000	66666.000000	458.160000	50.008000	33.090000	22.410000	66666.000000	451.540000	66666.000000
2021.12.07 16:09:22	16384	1	NaN	NaN	1009.000000	998.510000	0.000000	1.000000	20368.000000	15147.000000	46.900000	453.024000	480.000000	66666.000000	458.550000	49.988000	33.090000	22.410000	66666.000000	451.880000	66666.000000
2021.12.07 16:09:23	16384	1	NaN	NaN	1009.000000	998.560000	0.000000	1.000000	20367.000000	15146.000000	46.900000	452.928000	481.000000	66666.000000	458.450000	49.989000	33.099000	22.411000	66666.000000	451.800000	66666.000000
2021.12.07 16:09:24	16384	1	NaN	NaN	1008.900000	998.590000	0.000000	1.000000	20366.000000	15147.000000	46.900000	453.583000	481.000000	66666.000000	459.280000	49.998000	33.090000	22.410000	66666.000000	452.640000	66666.000000
2021.12.07 16:09:25	16384	1	NaN	NaN	1009.060000	998.450000	0.000000	1.000000	20365.000000	15147.000000	46.900000	453.863000	481.000000	66666.000000	459.550000	49.989000	33.099000	22.411000	66666.000000	452.830000	66666.000000
2021.12.07 16:09:26	16384	1	NaN	NaN	1009.010000	998.640000	0.000000	1.000000	20365.000000	15147.000000	46.900000	453.863000	481.000000	66666.000000	459.540000	50.000000	33.079000	22.410000	66666.000000	452.910000	66666.000000
2021.12.07 16:09:27	16384	1	NaN	NaN	1008.930000	998.620000	0.000000	1.000000	20365.000000	15147.000000	46.900000	453.863000	482.000000	66666.000000	459.600000	49.998000	33.090000	22.410000	66666.000000	452.970000	66666.000000
2021.12.07 16:09:28	16384	1	NaN	NaN	1008.930000	998.490000	0.000000	1.000000	20364.000000	15147.000000	46.900000	454.142000	482.000000	66666.000000	459.940000	50.005000	33.090000	22.410000	66666.000000	453.240000	66666.000000
2021.12.07 16:09:29	16384	1	NaN	NaN	1009.040000	998.630000	0.000000	1.000000	20363.000000	15147.000000	46.900000	454.422000	482.000000	66666.000000	460.230000	50.009000	33.099000	22.411000	66666.000000	453.590000	66666.000000
2021.12.07 16:09:30	16384	1	NaN	NaN	1009.000000	998.510000	0.000000	1.000000	20363.000000	15146.000000	46.900000	454.046000	482.000000	66666.000000	459.780000	50.008000	33.090000	22.410000	66666.000000	453.100000	66666.000000
2021.12.07 16:09:30	16384	1	NaN	NaN	1008.930000	998.460000	0.000000	1.000000	20363.000000	15147.000000	46.900000	454.422000	482.000000	66666.000000	460.290000	50.009000	33.099000	22.411000	66666.000000	453.570000	66666.000000
2021.12.07 16:09:32	16384	1	NaN	NaN	1009.100000	998.640000	0.000000	1.000000	20362.000000	15147.000000	46.900000	454.701000	482.000000	66666.000000	460.540000	49.992000	33.099000	22.411000	66666.000000	453.900000	66666.000000
2021.12.07 16:09:32	16384	1	NaN	NaN	1009.010000	998.460000	0.000000	1.000000	20361.000000	15147.000000	46.900000	454.981000	483.000000	66666.000000	460.920000	50.005000	33.099000	22.411000	66666.000000	454.200000	66666.000000
2021.12.07 16:09:34	16384	1	NaN	NaN	1008.860000	998.530000	0.000000	1.000000	20361.000000	15147.000000	46.900000	454.981000	483.000000	66666.000000	461.010000	50.009000	33.099000	22.411000	66666.000000	454.310000	66666.000000
2021.12.07 16:09:35	16384	1	NaN	NaN	1008.920000	998.620000	0.000000	1.000000	20360.000000	15147.000000	46.900000	455.261000	483.000000	66666.000000	461.310000	50.002000	33.099000	22.411000	66666.000000	454.650000	66666.000000
2021.12.07 16:09:36	16384	1	NaN	NaN	1009.030000	998.450000	0.000000	1.000000	20360.000000	15147.000000	46.900000	455.261000	483.000000	66666.000000	461.250000	50.011000	33.099000	22.411000	66666.000000	454.510000	66666.000000
2021.12.07 16:09:37	16384	1	NaN	NaN	1009.030000	998.550000	0.000000	1.000000	20359.000000	15147.000000	46.900000	455.540000	484.000000	66666.000000	461.590000	49.997000	33.099000	22.411000	66666.000000	454.890000	66666.000000
2021.12.07 16:09:38	16384	1	NaN	NaN	1008.950000	998.560000	0.000000	1.000000	20359.000000	15148.000000	46.900000	455.915000	484.000000	66666.000000	462.090000	49.997000	33.099000	22.411000	66666.000000	455.390000	66666.000000
2021.12.07 16:09:39	16384	1	NaN	NaN	1009.040000	998.450000	0.000000	1.000000	20359.000000	15148.000000	46.900000	455.915000	484.000000	66666.000000	462.040000	49.994000	33.099000	22.411000	66666.000000	455.290000	66666.000000
2021.12.07 16:09:40	16384	1	NaN	NaN	1009.010000	998.550000	0.000000	1.000000	20358.000000	15148.000000	46.900000	456.195000	485.000000	66666.000000	462.410000	49.998000	33.109000	22.412000	66666.000000	455.700000	66666.000000
2021.12.07 16:09:41	16384	1	NaN	NaN	1009.040000	998.620000	0.000000	1.000000	20358.000000	15148.000000	46.900000	456.195000	485.000000	66666.000000	462.380000	50.004000	33.099000	22.446000	66666.000000	455.700000	66666.000000
2021.12.07 16:09:42	16384	1	NaN	NaN	1009.060000	998.460000	0.000000	1.000000	20357.000000	15148.000000	46.900000	456.475000	485.000000	66666.000000	462.700000	50.004000	33.099000	22.411000	66666.000000	455.950000	66666.000000
2021.12.07 16:09:43	16384	1	NaN	NaN	1009.070000	998.560000	0.000000	1.000000	20357.000000	15148.000000	46.900000	456.475000	485.000000	66666.000000	462.680000	49.997000	33.090000	22.410000	66666.000000	455.970000	66666.000000
2021.12.07 16:09:44	16384	1	NaN	NaN	1009.030000	998.630000	0.000000	1.000000	20356.000000	15148.000000	46.900000	456.754000	485.000000	66666.000000	463.040000	50.004000	33.090000	22.410000	66666.000000	456.360000	66666.000000
2021.12.07 16:09:45	16384	1	NaN	NaN	1008.930000	998.450000	0.000000	1.000000	20355.000000	15148.000000	46.900000	457.033000	485.000000	66666.000000	463.440000	49.998000	33.090000	22.410000	66666.000000	456.670000	66666.000000
2021.12.07 16:09:46	16384	1	NaN	NaN	1009.120000	998.640000	0.000000	1.000000	20355.000000	15148.000000	46.900000	457.033000	486.000000	66666.000000	463.310000	50.007000	33.079000	22.410000	66666.000000	456.630000	66666.000000
2021.12.07 16:09:47	16384	1	NaN	NaN	1009.000000	998.570000	0.000000	1.000000	20354.000000	15148.000000	46.900000	457.313000	486.000000	66666.000000	463.750000	50.008000	33.099000	22.411000	66666.000000	457.030000	66666.000000
2021.12.07 16:09:48	16384	1	NaN	NaN	1008.960000	998.490000	0.000000	1.000000	20354.000000	15148.000000	46.900000	457.313000	486.000000	66666.000000	463.740000	49.999000	33.079000	22.410000	66666.000000	456.980000	66666.000000
2021.12.07 16:09:48	16384	1	NaN	NaN	1009.080000	998.640000	0.000000	1.000000	20353.000000	15148.000000	46.900000	457.593000	486.000000	66666.000000	464.030000	50.004000	33.090000	22.410000	66666.000000	457.340000	66666.000000
2021.12.07 16:09:50	16384	1	NaN	NaN	1009.060000	998.460000	0.000000	1.000000	20353.000000	15148.000000	46.900000	457.593000	486.000000	66666.000000	464.020000	50.006000	33.079000	22.410000	66666.000000	457.250000	66666.000000
2021.12.07 16:09:51	16384	1	NaN	NaN	1008.950000	998.460000	0.000000	1.000000	20352.000000	15148.000000	46.900000	457.873000	486.000000	66666.000000	464.420000	49.992000	33.079000	22.410000	66666.000000	457.640000	66666.000000
2021.12.07 16:09:52	16384	1	NaN	NaN	1008.900000	998.630000	0.000000	1.000000	20351.000000	15147.000000	46.900000	457.776000	486.000000	66666.000000	464.330000	50.002000	33.079000	22.410000	66666.000000	457.630000	66666.000000
2021.12.07 16:09:53	16384	1	NaN	NaN	1009.010000	998.450000	0.000000	1.000000	20351.000000	15147.000000	46.900000	457.776000	486.000000	66666.000000	464.290000	50.002000	33.090000	22.410000	66666.000000	457.510000	66666.000000
2021.12.07 16:09:54	16384	1	NaN	NaN	1009.010000	998.550000	0.000000	1.000000	20351.000000	15147.000000	46.900000	457.776000	487.000000	66666.000000	464.290000	49.996000	33.090000	22.410000	66666.000000	457.560000	66666.000000
2021.12.07 16:09:55	16384	1	NaN	NaN	1009.040000	998.630000	0.000000	1.000000	20351.000000	15147.000000	46.900000	457.776000	487.000000	66666.000000	464.260000	49.982000	33.079000	22.410000	66666.000000	457.560000	66666.000000
2021.12.07 16:09:56	16384	1	NaN	NaN	1009.010000	998.480000	0.000000	1.000000	20350.000000	15147.000000	46.900000	458.056000	487.000000	66666.000000	464.610000	49.994000	33.079000	22.410000	66666.000000	457.840000	66666.000000
2021.12.07 16:09:57	16384	1	NaN	NaN	1009.060000	998.520000	0.000000	1.000000	20349.000000	15147.000000	46.900000	458.336000	487.000000	66666.000000	464.940000	50.004000	33.090000	22.410000	66666.000000	458.180000	66666.000000
2021.12.07 16:09:58	16384	1	NaN	NaN	1009.010000	998.550000	0.000000	1.000000	20349.000000	15147.000000	46.900000	458.336000	487.000000	66666.000000	464.970000	49.997000	33.090000	22.410000	66666.000000	458.230000	66666.000000
2021.12.07 16:09:59	16384	1	NaN	NaN	1008.920000	998.480000	0.000000	1.000000	20349.000000	15147.000000	46.900000	458.336000	488.000000	66666.000000	465.040000	50.003000	33.099000	22.411000	66666.000000	458.260000	66666.000000
2021.12.07 16:10:00	16384	1	NaN	NaN	1009.030000	998.510000	0.000000	1.000000	20348.000000	15147.000000	46.900000	458.615000	488.000000	66666.000000	465.300000	49.983000	33.090000	22.410000	66666.000000	458.530000	66666.000000
2021.12.07 16:10:01	16384	1	NaN	NaN	1009.010000	998.620000	0.000000	1.000000	20348.000000	15148.000000	46.900000	458.991000	488.000000	66666.000000	465.800000	49.972000	33.109000	22.412000	66666.000000	459.080000	66666.000000
2021.12.07 16:10:02	16384	1	NaN	NaN	1009.000000	998.460000	0.000000	1.000000	20347.000000	15147.000000	46.900000	458.895000	488.000000	66666.000000	465.690000	50.002000	33.109000	22.412000	66666.000000	458.890000	66666.000000
2021.12.07 16:10:03	16384	1	NaN	NaN	1008.880000	998.490000	0.000000	1.000000	20347.000000	15147.000000	46.900000	458.895000	488.000000	66666.000000	465.740000	49.990000	33.099000	22.411000	66666.000000	458.950000	66666.000000
2021.12.07 16:10:05	16384	1	NaN	NaN	1009.010000	998.630000	0.000000	1.000000	20346.000000	15148.000000	46.900000	459.549000	489.000000	66666.000000	466.460000	50.013000	33.099000	22.411000	66666.000000	459.730000	66666.000000
2021.12.07 16:10:05	16384	1	NaN	NaN	1008.970000	998.440000	0.000000	1.000000	20346.000000	15148.000000	46.900000	459.549000	489.000000	66666.000000	466.470000	50.001000	33.090000	22.410000	66666.000000	459.650000	66666.000000
2021.12.07 16:10:06	16384	1	NaN	NaN	1008.970000	998.520000	0.000000	1.000000	20345.000000	15148.000000	46.900000	459.829000	489.000000	66666.000000	466.840000	50.004000	33.109000	22.412000	66666.000000	460.060000	66666.000000
2021.12.07 16:10:07	16384	1	NaN	NaN	1008.960000	998.640000	0.000000	1.000000	20345.000000	15148.000000	46.900000	459.829000	489.000000	66666.000000	466.850000	50.013000	33.109000	22.412000	66666.000000	460.120000	66666.000000
2021.12.07 16:10:08	16384	1	NaN	NaN	1009.040000	998.440000	0.000000	1.000000	20344.000000	15148.000000	46.900000	460.109000	489.000000	66666.000000	467.130000	49.996000	33.099000	22.411000	66666.000000	460.300000	66666.000000
2021.12.07 16:10:09	16384	1	NaN	NaN	1008.990000	998.550000	0.000000	1.000000	20344.000000	15148.000000	46.900000	460.109000	490.000000	66666.000000	467.150000	50.004000	33.099000	22.411000	66666.000000	460.380000	66666.000000
2021.12.07 16:10:11	16384	1	NaN	NaN	1008.920000	998.630000	0.000000	1.000000	20344.000000	15148.000000	46.900000	460.109000	490.000000	66666.000000	467.160000	50.009000	33.079000	22.410000	66666.000000	460.410000	66666.000000
2021.12.07 16:10:11	16384	1	NaN	NaN	1009.030000	998.490000	0.000000	1.000000	20343.000000	15148.000000	46.900000	460.388000	490.000000	66666.000000	467.450000	49.959000	33.090000	22.410000	66666.000000	460.640000	66666.000000
2021.12.07 16:10:12	16384	1	NaN	NaN	1009.070000	998.480000	0.000000	1.000000	20343.000000	15148.000000	46.900000	460.388000	490.000000	66666.000000	467.450000	49.995000	33.099000	22.411000	66666.000000	460.630000	66666.000000
2021.12.07 16:10:13	16384	1	NaN	NaN	1009.030000	998.620000	0.000000	1.000000	20342.000000	15148.000000	46.900000	460.668000	490.000000	66666.000000	467.810000	49.998000	33.099000	22.411000	66666.000000	461.060000	66666.000000
2021.12.07 16:10:14	16384	1	NaN	NaN	1008.890000	998.460000	0.000000	1.000000	20342.000000	15148.000000	46.900000	460.668000	491.000000	66666.000000	467.890000	50.005000	33.099000	22.411000	66666.000000	461.060000	66666.000000
2021.12.07 16:10:15	16384	1	NaN	NaN	1009.040000	998.450000	0.000000	1.000000	20342.000000	15148.000000	46.900000	460.668000	491.000000	66666.000000	467.800000	49.981000	33.099000	22.376000	66666.000000	460.970000	66666.000000
2021.12.07 16:10:16	16384	1	NaN	NaN	1008.900000	998.640000	0.000000	1.000000	20341.000000	15148.000000	46.900000	460.947000	491.000000	66666.000000	468.220000	49.993000	33.099000	22.411000	66666.000000	461.470000	66666.000000
2021.12.07 16:10:17	16384	1	NaN	NaN	1008.990000	998.440000	0.000000	1.000000	20340.000000	15148.000000	46.900000	461.227000	491.000000	66666.000000	468.530000	50.010000	33.109000	22.412000	66666.000000	461.680000	66666.000000
2021.12.07 16:10:18	16384	1	NaN	NaN	1009.030000	998.570000	0.000000	1.000000	20340.000000	15148.000000	46.900000	461.227000	491.000000	66666.000000	468.490000	50.001000	33.099000	22.411000	66666.000000	461.700000	66666.000000
2021.12.07 16:10:19	16384	1	NaN	NaN	1009.040000	998.630000	0.000000	1.000000	20339.000000	15148.000000	46.900000	461.507000	491.000000	66666.000000	468.830000	50.018000	33.099000	22.411000	66666.000000	462.060000	66666.000000
2021.12.07 16:10:20	16384	1	NaN	NaN	1009.040000	998.490000	0.000000	1.000000	20339.000000	15147.000000	46.900000	461.131000	491.000000	66666.000000	468.350000	50.007000	33.090000	22.410000	66666.000000	461.530000	66666.000000
2021.12.07 16:10:21	16384	1	NaN	NaN	1008.900000	998.490000	0.000000	1.000000	20338.000000	15148.000000	46.900000	461.786000	491.000000	66666.000000	469.240000	49.992000	33.099000	22.411000	66666.000000	462.410000	66666.000000
2021.12.07 16:10:22	16384	1	NaN	NaN	1009.010000	998.620000	0.000000	1.000000	20338.000000	15148.000000	46.900000	461.786000	492.000000	66666.000000	469.170000	50.002000	33.090000	22.410000	66666.000000	462.390000	66666.000000
2021.12.07 16:10:23	16384	1	NaN	NaN	1009.030000	998.520000	0.000000	1.000000	20337.000000	15148.000000	46.900000	462.065000	492.000000	66666.000000	469.500000	50.004000	33.090000	22.410000	66666.000000	462.670000	66666.000000
2021.12.07 16:10:24	16384	1	NaN	NaN	1008.960000	998.510000	0.000000	1.000000	20337.000000	15148.000000	46.900000	462.065000	492.000000	66666.000000	469.540000	49.991000	33.090000	22.410000	66666.000000	462.700000	66666.000000
2021.12.07 16:10:25	16384	1	NaN	NaN	1008.860000	998.620000	0.000000	1.000000	20336.000000	15148.000000	46.900000	462.345000	492.000000	66666.000000	469.950000	50.004000	33.099000	22.411000	66666.000000	463.160000	66666.000000
2021.12.07 16:10:26	16384	1	NaN	NaN	1009.040000	998.450000	0.000000	1.000000	20336.000000	15148.000000	46.900000	462.345000	492.000000	66666.000000	469.830000	49.998000	33.090000	22.410000	66666.000000	462.970000	66666.000000
2021.12.07 16:10:27	16384	1	NaN	NaN	1008.930000	998.510000	0.000000	1.000000	20335.000000	15147.000000	46.900000	462.250000	492.000000	66666.000000	469.760000	49.992000	33.079000	22.410000	66666.000000	462.920000	66666.000000
2021.12.07 16:10:28	16384	1	NaN	NaN	1008.970000	998.640000	0.000000	1.000000	20334.000000	15147.000000	46.900000	462.529000	492.000000	66666.000000	470.100000	49.998000	33.090000	22.410000	66666.000000	463.320000	66666.000000
2021.12.07 16:10:29	16384	1	NaN	NaN	1008.990000	998.460000	0.000000	1.000000	20334.000000	15147.000000	46.900000	462.529000	492.000000	66666.000000	470.100000	50.008000	33.099000	22.411000	66666.000000	463.240000	66666.000000
2021.12.07 16:10:30	16384	1	NaN	NaN	1009.040000	998.570000	0.000000	1.000000	20333.000000	15147.000000	46.900000	462.808000	493.000000	66666.000000	470.410000	49.993000	33.099000	22.411000	66666.000000	463.600000	66666.000000
2021.12.07 16:10:31	16384	1	NaN	NaN	1008.990000	998.620000	0.000000	1.000000	20333.000000	15147.000000	46.900000	462.808000	493.000000	66666.000000	470.440000	50.011000	33.099000	22.411000	66666.000000	463.650000	66666.000000
2021.12.07 16:10:31	16384	1	NaN	NaN	1008.900000	998.450000	0.000000	1.000000	20332.000000	15147.000000	46.900000	463.088000	493.000000	66666.000000	470.820000	49.993000	33.090000	22.410000	66666.000000	463.940000	66666.000000
2021.12.07 16:10:33	16384	1	NaN	NaN	1009.060000	998.560000	0.000000	1.000000	20332.000000	15147.000000	46.900000	463.088000	493.000000	66666.000000	470.760000	49.997000	33.109000	22.412000	66666.000000	463.940000	66666.000000
2021.12.07 16:10:35	16384	1	NaN	NaN	1008.970000	998.560000	0.000000	1.000000	20331.000000	15147.000000	46.900000	463.368000	493.000000	66666.000000	471.120000	50.001000	33.090000	22.410000	66666.000000	464.290000	66666.000000
