$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_PCO2_Corr_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 07:14:00	424.901000	0	60	60	1	424.290000	425.350000	0.089633	NaN	NaN	42490.100000	9
2021.12.17 07:15:00	424.842000	0	60	60	1	424.390000	425.340000	0.082318	NaN	NaN	42484.200000	9
2021.12.17 07:16:00	424.719167	0	60	59	1	424.050000	425.350000	0.108404	NaN	NaN	42471.916667	0
2021.12.17 07:17:00	423.984667	0	60	60	1	423.590000	424.450000	0.037890	NaN	NaN	42398.466667	0
2021.12.17 07:18:00	424.196500	0	60	60	1	423.570000	424.760000	0.059101	NaN	NaN	42419.650000	9
2021.12.17 07:19:00	424.312333	0	60	60	1	423.650000	424.870000	0.082123	NaN	NaN	42431.233333	0
2021.12.17 07:20:00	424.293500	0	60	60	1	423.650000	425.110000	0.117532	NaN	NaN	42429.350000	0
2021.12.17 07:21:00	423.743667	0	60	60	1	422.940000	424.650000	0.215583	NaN	NaN	42374.366667	0
2021.12.17 07:22:00	423.474500	0	60	60	1	422.970000	424.250000	0.065890	NaN	NaN	42347.450000	9
2021.12.17 07:23:00	423.230833	0	60	60	1	422.620000	423.900000	0.110099	NaN	NaN	42323.083333	9
2021.12.17 07:24:00	422.932500	0	60	60	1	422.320000	424.030000	0.141822	NaN	NaN	42293.250000	0
2021.12.17 07:25:00	422.829667	0	60	60	1	422.220000	423.310000	0.066746	NaN	NaN	42282.966667	0
2021.12.17 07:26:00	422.724667	0	60	60	1	422.160000	423.330000	0.077463	NaN	NaN	42272.466667	0
2021.12.17 07:27:00	422.464667	0	60	60	1	422.130000	423.140000	0.080341	NaN	NaN	42246.466667	9
2021.12.17 07:28:00	422.078000	0	60	60	1	421.680000	422.640000	0.067230	NaN	NaN	42207.800000	0
2021.12.17 07:29:00	421.548833	0	60	60	1	421.060000	422.040000	0.119194	NaN	NaN	42154.883333	9
2021.12.17 07:30:00	421.019167	0	60	59	1	420.060000	421.780000	0.198184	NaN	NaN	42101.916667	0
2021.12.17 07:31:00	420.414833	0	60	60	1	419.900000	420.950000	0.052266	NaN	NaN	42041.483333	0
2021.12.17 07:32:00	419.974167	0	60	60	1	419.480000	420.550000	0.059716	NaN	NaN	41997.416667	9
2021.12.17 07:33:00	419.603500	0	60	60	1	418.850000	420.190000	0.102267	NaN	NaN	41960.350000	9
2021.12.17 07:34:00	419.324000	0	60	60	1	418.510000	420.110000	0.115065	NaN	NaN	41932.400000	9
2021.12.17 07:35:00	418.879667	0	60	60	1	418.530000	419.480000	0.059464	NaN	NaN	41887.966667	0
2021.12.17 07:36:00	418.277667	0	60	60	1	417.170000	418.840000	0.165984	NaN	NaN	41827.766667	0
2021.12.17 07:37:00	417.710667	0	60	60	1	416.980000	418.220000	0.075166	NaN	NaN	41771.066667	0
2021.12.17 07:38:00	417.573333	0	60	60	1	417.250000	418.300000	0.052528	NaN	NaN	41757.333333	9
2021.12.17 07:39:00	417.082167	0	60	60	1	416.370000	417.650000	0.127617	NaN	NaN	41708.216667	0
2021.12.17 07:40:00	416.822833	0	60	60	1	416.370000	417.300000	0.054858	NaN	NaN	41682.283333	0
2021.12.17 07:41:00	416.668000	0	60	60	1	416.090000	417.010000	0.049206	NaN	NaN	41666.800000	0
2021.12.17 07:42:00	416.238500	0	60	60	1	415.660000	416.680000	0.061043	NaN	NaN	41623.850000	9
2021.12.17 07:43:00	416.027833	0	60	60	1	415.620000	416.710000	0.063495	NaN	NaN	41602.783333	9
2021.12.17 07:44:00	415.986167	0	60	60	1	415.580000	416.520000	0.053275	NaN	NaN	41598.616667	9
2021.12.17 07:45:00	415.942000	0	60	60	1	415.270000	416.710000	0.115704	NaN	NaN	41594.200000	0
2021.12.17 07:46:00	415.517333	0	60	60	1	415.060000	415.950000	0.042542	NaN	NaN	41551.733333	0
2021.12.17 07:47:00	415.078833	0	60	60	1	414.740000	415.460000	0.032692	NaN	NaN	41507.883333	9
2021.12.17 07:48:00	415.320167	0	60	60	1	414.720000	415.660000	0.072564	NaN	NaN	41532.016667	0
2021.12.17 07:49:00	415.157333	0	60	60	1	414.640000	415.550000	0.039732	NaN	NaN	41515.733333	9
2021.12.17 07:50:00	415.224000	0	60	60	1	414.790000	416.010000	0.070757	NaN	NaN	41522.400000	0
2021.12.17 07:51:00	415.442167	0	60	60	1	414.840000	416.000000	0.063607	NaN	NaN	41544.216667	0
2021.12.17 07:52:00	415.084667	0	60	60	1	414.760000	415.490000	0.034917	NaN	NaN	41508.466667	0
2021.12.17 07:53:00	414.931833	0	60	60	1	414.410000	415.400000	0.042561	NaN	NaN	41493.183333	0
2021.12.17 07:54:00	414.821333	0	60	60	1	414.130000	415.540000	0.160144	NaN	NaN	41482.133333	0
2021.12.17 07:55:00	414.147667	0	60	60	1	413.770000	414.750000	0.061822	NaN	NaN	41414.766667	0
2021.12.17 07:56:00	413.620000	0	60	60	1	413.180000	414.110000	0.090814	NaN	NaN	41362.000000	0
2021.12.17 07:57:00	413.217333	0	60	60	1	412.860000	413.810000	0.057820	NaN	NaN	41321.733333	9
2021.12.17 07:58:00	412.783167	0	60	60	1	412.060000	413.480000	0.099412	NaN	NaN	41278.316667	0
2021.12.17 07:59:00	412.895667	0	60	60	1	412.580000	413.150000	0.041025	NaN	NaN	41289.566667	9
2021.12.17 08:00:00	412.605500	0	60	60	1	411.820000	413.170000	0.088425	NaN	NaN	41260.550000	0
2021.12.17 08:01:00	412.912727	0	11	11	1	412.550000	413.180000	0.052842	NaN	NaN	41291.272727	9
2021.12.17 08:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 08:18:00	392.932766	0	47	47	1	391.980000	393.920000	0.248655	NaN	NaN	39293.276596	1
2021.12.17 08:19:00	394.452833	0	60	60	1	393.320000	395.780000	0.444855	NaN	NaN	39445.283333	0
2021.12.17 08:20:00	396.310000	0	60	60	1	395.410000	397.380000	0.342817	NaN	NaN	39631.000000	0
2021.12.17 08:21:00	397.896833	0	60	60	1	397.250000	398.590000	0.085080	NaN	NaN	39789.683333	9
2021.12.17 08:22:00	399.077833	0	60	60	1	398.090000	399.830000	0.165248	NaN	NaN	39907.783333	9
2021.12.17 08:23:00	400.098500	0	60	60	1	399.220000	400.760000	0.136427	NaN	NaN	40009.850000	9
2021.12.17 08:24:00	401.109500	0	60	60	1	400.310000	401.510000	0.079693	NaN	NaN	40110.950000	9
2021.12.17 08:25:00	401.535167	0	60	60	1	400.860000	402.040000	0.078344	NaN	NaN	40153.516667	9
2021.12.17 08:26:00	401.571167	0	60	60	1	401.050000	402.310000	0.105261	NaN	NaN	40157.116667	9
2021.12.17 08:27:00	402.422333	0	60	60	1	401.770000	403.020000	0.111289	NaN	NaN	40242.233333	9
2021.12.17 08:28:00	402.602000	0	60	60	1	402.040000	403.030000	0.058996	NaN	NaN	40260.200000	0
2021.12.17 08:29:00	403.081000	0	60	60	1	402.700000	403.570000	0.041023	NaN	NaN	40308.100000	9
2021.12.17 08:30:00	403.157833	0	60	60	1	402.540000	403.430000	0.063787	NaN	NaN	40315.783333	0
2021.12.17 08:31:00	403.457500	0	60	60	1	402.820000	404.140000	0.108951	NaN	NaN	40345.750000	9
2021.12.17 08:32:00	403.769667	0	60	60	1	403.200000	404.170000	0.049729	NaN	NaN	40376.966667	9
2021.12.17 08:33:00	404.289333	0	60	60	1	403.690000	404.910000	0.117223	NaN	NaN	40428.933333	0
2021.12.17 08:34:00	404.541833	0	60	60	1	403.840000	405.090000	0.062747	NaN	NaN	40454.183333	9
2021.12.17 08:35:00	404.522000	0	60	60	1	403.790000	405.370000	0.131654	NaN	NaN	40452.200000	9
2021.12.17 08:36:00	405.076667	0	60	60	1	404.510000	405.410000	0.072765	NaN	NaN	40507.666667	0
2021.12.17 08:37:00	404.974167	0	60	60	1	404.050000	405.870000	0.180303	NaN	NaN	40497.416667	0
2021.12.17 08:38:00	404.930833	0	60	60	1	404.430000	405.440000	0.054933	NaN	NaN	40493.083333	0
2021.12.17 08:39:00	405.029500	0	60	60	1	404.420000	405.640000	0.096842	NaN	NaN	40502.950000	9
2021.12.17 08:40:00	405.029667	0	60	60	1	404.690000	405.600000	0.052841	NaN	NaN	40502.966667	0
2021.12.17 08:41:00	405.623333	0	60	60	1	404.780000	406.320000	0.107467	NaN	NaN	40562.333333	9
2021.12.17 08:42:00	406.757500	0	60	60	1	406.020000	407.200000	0.101426	NaN	NaN	40675.750000	0
2021.12.17 08:43:00	407.455167	0	60	60	1	406.680000	408.300000	0.126930	NaN	NaN	40745.516667	9
2021.12.17 08:44:00	408.088333	0	60	60	1	407.420000	408.620000	0.100055	NaN	NaN	40808.833333	0
2021.12.17 08:45:00	408.207000	0	60	60	1	407.640000	408.900000	0.088618	NaN	NaN	40820.700000	0
2021.12.17 08:46:00	408.739833	0	60	60	1	407.960000	409.320000	0.100303	NaN	NaN	40873.983333	0
2021.12.17 08:47:00	408.568500	0	60	60	1	407.930000	409.090000	0.057132	NaN	NaN	40856.850000	0
2021.12.17 08:48:00	408.638667	0	60	60	1	408.110000	409.080000	0.080615	NaN	NaN	40863.866667	9
2021.12.17 08:49:00	408.622167	0	60	60	1	408.200000	409.370000	0.061682	NaN	NaN	40862.216667	9
2021.12.17 08:50:00	408.858667	0	60	60	1	408.480000	409.510000	0.050313	NaN	NaN	40885.866667	0
2021.12.17 08:51:00	408.830167	0	60	60	1	408.540000	409.390000	0.042425	NaN	NaN	40883.016667	9
2021.12.17 08:52:00	408.910667	0	60	60	1	408.370000	409.370000	0.061454	NaN	NaN	40891.066667	0
2021.12.17 08:53:00	408.896833	0	60	60	1	408.500000	409.430000	0.067198	NaN	NaN	40889.683333	0
2021.12.17 08:54:00	409.060167	0	60	60	1	408.670000	409.640000	0.064483	NaN	NaN	40906.016667	9
2021.12.17 08:55:00	409.010667	0	60	60	1	408.380000	409.650000	0.081311	NaN	NaN	40901.066667	0
2021.12.17 08:56:00	409.252000	0	60	60	1	408.450000	409.730000	0.091254	NaN	NaN	40925.200000	9
2021.12.17 08:57:00	409.189500	0	60	60	1	408.800000	409.780000	0.071879	NaN	NaN	40918.950000	9
2021.12.17 08:58:00	408.956333	0	60	60	1	408.390000	409.650000	0.074115	NaN	NaN	40895.633333	0
2021.12.17 08:59:00	408.941333	0	60	60	1	408.390000	409.400000	0.063402	NaN	NaN	40894.133333	0
2021.12.17 09:00:00	409.008000	0	60	60	1	408.420000	409.370000	0.042182	NaN	NaN	40900.800000	0
2021.12.17 09:01:00	408.726333	0	60	59	1	408.180000	409.260000	0.055800	NaN	NaN	40872.633333	9
2021.12.17 09:02:00	408.520000	0	60	60	1	408.050000	408.990000	0.099661	NaN	NaN	40852.000000	0
2021.12.17 09:03:00	408.653000	0	60	60	1	408.150000	409.410000	0.066550	NaN	NaN	40865.300000	0
2021.12.17 09:04:00	408.479667	0	60	60	1	408.150000	409.040000	0.059342	NaN	NaN	40847.966667	0
2021.12.17 09:05:00	408.491333	0	60	60	1	408.070000	409.030000	0.043795	NaN	NaN	40849.133333	9
2021.12.17 09:06:00	408.212500	0	60	60	1	407.730000	408.960000	0.096060	NaN	NaN	40821.250000	9
2021.12.17 09:07:00	407.916167	0	60	60	1	407.170000	408.710000	0.115844	NaN	NaN	40791.616667	0
2021.12.17 09:08:00	407.542000	0	60	60	1	406.660000	408.120000	0.190487	NaN	NaN	40754.200000	9
2021.12.17 09:09:00	407.384667	0	60	60	1	406.540000	408.180000	0.130415	NaN	NaN	40738.466667	0
2021.12.17 09:10:00	407.144833	0	60	59	1	405.950000	407.610000	0.101886	NaN	NaN	40714.483333	9
2021.12.17 09:11:00	406.590833	0	60	60	1	405.940000	407.260000	0.094696	NaN	NaN	40659.083333	9
2021.12.17 09:12:00	406.290000	0	60	60	1	405.630000	407.010000	0.100488	NaN	NaN	40629.000000	9
2021.12.17 09:13:00	406.007833	0	60	60	1	405.620000	406.700000	0.061170	NaN	NaN	40600.783333	9
2021.12.17 09:14:00	405.562000	0	60	60	1	405.080000	406.280000	0.050281	NaN	NaN	40556.200000	9
2021.12.17 09:15:00	405.556667	0	60	60	1	405.100000	405.930000	0.038656	NaN	NaN	40555.666667	0
2021.12.17 09:16:00	405.292167	0	60	60	1	404.710000	405.960000	0.056719	NaN	NaN	40529.216667	9
2021.12.17 09:17:00	405.033667	0	60	60	1	404.420000	405.580000	0.079691	NaN	NaN	40503.366667	0
2021.12.17 09:18:00	404.902500	0	60	60	1	404.390000	405.300000	0.055087	NaN	NaN	40490.250000	9
2021.12.17 09:19:00	404.878000	0	60	60	1	404.180000	405.610000	0.069779	NaN	NaN	40487.800000	0
2021.12.17 09:20:00	404.813333	0	60	60	1	404.360000	405.230000	0.035728	NaN	NaN	40481.333333	9
2021.12.17 09:21:00	404.600167	0	60	60	1	404.100000	405.030000	0.048286	NaN	NaN	40460.016667	0
2021.12.17 09:22:00	404.333333	0	60	60	1	404.020000	405.040000	0.071999	NaN	NaN	40433.333333	0
2021.12.17 09:23:00	404.157833	0	60	60	1	403.720000	404.710000	0.040160	NaN	NaN	40415.783333	9
2021.12.17 09:24:00	404.061667	0	60	60	1	403.710000	404.700000	0.055685	NaN	NaN	40406.166667	9
2021.12.17 09:25:00	404.112500	0	60	60	1	403.450000	404.690000	0.140555	NaN	NaN	40411.250000	0
2021.12.17 09:26:00	404.112000	0	60	60	1	403.770000	404.630000	0.035708	NaN	NaN	40411.200000	0
2021.12.17 09:27:00	404.061500	0	60	59	1	403.490000	404.430000	0.061260	NaN	NaN	40406.150000	0
2021.12.17 09:28:00	404.112833	0	60	60	1	403.450000	404.620000	0.089444	NaN	NaN	40411.283333	9
2021.12.17 09:29:00	403.916333	0	60	60	1	403.340000	404.580000	0.103613	NaN	NaN	40391.633333	0
2021.12.17 09:30:00	404.016000	0	60	60	1	403.490000	404.710000	0.072407	NaN	NaN	40401.600000	0
2021.12.17 09:31:00	403.781667	0	60	60	1	403.450000	404.120000	0.032587	NaN	NaN	40378.166667	0
2021.12.17 09:32:00	404.230500	0	60	59	1	403.840000	404.710000	0.059815	NaN	NaN	40423.050000	0
2021.12.17 09:33:00	403.965167	0	60	60	1	403.170000	404.410000	0.065727	NaN	NaN	40396.516667	0
2021.12.17 09:34:00	403.988833	0	60	60	1	403.420000	404.440000	0.050299	NaN	NaN	40398.883333	0
2021.12.17 09:35:00	404.110667	0	60	60	1	403.510000	404.650000	0.062535	NaN	NaN	40411.066667	9
2021.12.17 09:36:00	404.037833	0	60	60	1	403.560000	404.630000	0.062658	NaN	NaN	40403.783333	0
2021.12.17 09:37:00	404.182167	0	60	59	1	403.390000	404.760000	0.057709	NaN	NaN	40418.216667	0
2021.12.17 09:38:00	403.845333	0	60	60	1	403.250000	404.450000	0.127724	NaN	NaN	40384.533333	0
2021.12.17 09:39:00	404.050500	0	60	60	1	403.490000	404.780000	0.056751	NaN	NaN	40405.050000	9
2021.12.17 09:40:00	403.492167	0	60	60	1	402.940000	403.980000	0.051034	NaN	NaN	40349.216667	9
2021.12.17 09:41:00	403.550667	0	60	59	1	402.880000	404.110000	0.073325	NaN	NaN	40355.066667	0
2021.12.17 09:42:00	403.328167	0	60	60	1	402.850000	403.820000	0.062375	NaN	NaN	40332.816667	9
2021.12.17 09:43:00	402.899333	0	60	60	1	402.380000	403.180000	0.047535	NaN	NaN	40289.933333	9
2021.12.17 09:44:00	402.549667	0	60	60	1	401.900000	403.240000	0.124013	NaN	NaN	40254.966667	9
2021.12.17 09:45:00	402.557833	0	60	60	1	402.310000	402.900000	0.044688	NaN	NaN	40255.783333	0
2021.12.17 09:46:00	402.221500	0	60	60	1	401.640000	402.840000	0.079779	NaN	NaN	40222.150000	0
2021.12.17 09:47:00	402.013667	0	60	60	1	401.340000	402.860000	0.171725	NaN	NaN	40201.366667	9
2021.12.17 09:48:00	401.658667	0	60	60	1	401.200000	402.230000	0.041100	NaN	NaN	40165.866667	0
2021.12.17 09:49:00	401.602500	0	60	60	1	400.680000	402.260000	0.103141	NaN	NaN	40160.250000	9
2021.12.17 09:50:00	401.367333	0	60	59	1	401.090000	401.830000	0.042803	NaN	NaN	40136.733333	9
2021.12.17 09:51:00	401.464333	0	60	60	1	400.810000	402.030000	0.078900	NaN	NaN	40146.433333	9
2021.12.17 09:52:00	401.386000	0	60	60	1	400.830000	402.110000	0.062231	NaN	NaN	40138.600000	9
2021.12.17 09:53:00	401.308333	0	60	60	1	400.880000	401.830000	0.039102	NaN	NaN	40130.833333	9
2021.12.17 09:54:00	401.055667	0	60	60	1	400.160000	401.500000	0.131713	NaN	NaN	40105.566667	0
2021.12.17 09:55:00	401.017667	0	60	60	1	400.630000	401.540000	0.043984	NaN	NaN	40101.766667	0
2021.12.17 09:56:00	400.523500	0	60	59	1	399.800000	401.340000	0.148145	NaN	NaN	40052.350000	0
2021.12.17 09:57:00	400.726333	0	60	60	1	400.090000	401.430000	0.083227	NaN	NaN	40072.633333	9
2021.12.17 09:58:00	400.999667	0	60	60	1	400.590000	401.360000	0.064505	NaN	NaN	40099.966667	9
2021.12.17 09:59:00	400.774667	0	60	60	1	400.270000	401.340000	0.046459	NaN	NaN	40077.466667	0
2021.12.17 10:00:00	400.747000	0	60	60	1	400.160000	401.100000	0.056069	NaN	NaN	40074.700000	0
2021.12.17 10:01:00	400.707167	0	60	60	1	400.200000	401.360000	0.070760	NaN	NaN	40070.716667	9
2021.12.17 10:02:00	400.940667	0	60	60	1	400.480000	401.450000	0.054315	NaN	NaN	40094.066667	0
2021.12.17 10:03:00	400.884667	0	60	60	1	400.440000	401.380000	0.059642	NaN	NaN	40088.466667	0
2021.12.17 10:04:00	400.995000	0	60	60	1	400.550000	401.600000	0.078202	NaN	NaN	40099.500000	0
2021.12.17 10:05:00	400.836667	0	60	60	1	400.470000	401.270000	0.051962	NaN	NaN	40083.666667	9
2021.12.17 10:06:00	400.673000	0	60	60	1	400.090000	401.290000	0.056242	NaN	NaN	40067.300000	0
2021.12.17 10:07:00	400.749000	0	60	60	1	400.060000	401.400000	0.061684	NaN	NaN	40074.900000	0
2021.12.17 10:08:00	400.725833	0	60	60	1	400.130000	401.360000	0.064726	NaN	NaN	40072.583333	0
2021.12.17 10:09:00	400.808667	0	60	60	1	400.150000	401.370000	0.086941	NaN	NaN	40080.866667	9
2021.12.17 10:10:00	400.732333	0	60	60	1	400.160000	400.980000	0.035896	NaN	NaN	40073.233333	9
2021.12.17 10:11:00	400.861667	0	60	60	1	400.460000	401.420000	0.065177	NaN	NaN	40086.166667	9
2021.12.17 10:12:00	400.763333	0	60	60	1	400.260000	401.830000	0.079724	NaN	NaN	40076.333333	9
2021.12.17 10:13:00	400.712833	0	60	60	1	400.040000	401.770000	0.254743	NaN	NaN	40071.283333	0
2021.12.17 10:14:00	400.924167	0	60	60	1	400.380000	401.700000	0.084591	NaN	NaN	40092.416667	9
2021.12.17 10:15:00	401.086167	0	60	60	1	400.440000	401.750000	0.074858	NaN	NaN	40108.616667	0
2021.12.17 10:16:00	401.010667	0	60	60	1	400.850000	401.730000	0.038705	NaN	NaN	40101.066667	9
2021.12.17 10:17:00	401.266000	0	60	60	1	400.460000	401.820000	0.141435	NaN	NaN	40126.600000	0
2021.12.17 10:18:00	401.358167	0	60	60	1	400.500000	401.940000	0.109805	NaN	NaN	40135.816667	0
2021.12.17 10:19:00	401.351500	0	60	60	1	400.740000	402.030000	0.061176	NaN	NaN	40135.150000	0
2021.12.17 10:20:00	401.342333	0	60	60	1	400.760000	401.960000	0.091059	NaN	NaN	40134.233333	0
2021.12.17 10:21:00	401.565167	0	60	60	1	401.100000	402.030000	0.053141	NaN	NaN	40156.516667	9
2021.12.17 10:22:00	401.362333	0	60	60	1	400.800000	401.730000	0.041984	NaN	NaN	40136.233333	0
2021.12.17 10:23:00	401.454167	0	60	60	1	400.910000	401.880000	0.055431	NaN	NaN	40145.416667	0
2021.12.17 10:24:00	401.292167	0	60	60	1	400.640000	401.800000	0.058963	NaN	NaN	40129.216667	9
2021.12.17 10:25:00	401.388667	0	60	60	1	400.950000	401.680000	0.037117	NaN	NaN	40138.866667	9
2021.12.17 10:26:00	401.138667	0	60	60	1	400.750000	401.690000	0.063144	NaN	NaN	40113.866667	0
2021.12.17 10:27:00	401.484833	0	60	60	1	400.810000	402.100000	0.050253	NaN	NaN	40148.483333	0
2021.12.17 10:28:00	401.866833	0	60	60	1	401.220000	402.580000	0.074293	NaN	NaN	40186.683333	0
2021.12.17 10:29:00	402.166333	0	60	60	1	401.730000	402.770000	0.060939	NaN	NaN	40216.633333	0
2021.12.17 10:30:00	402.646000	0	60	60	1	402.000000	403.570000	0.216224	NaN	NaN	40264.600000	9
2021.12.17 10:31:00	402.935667	0	60	60	1	402.070000	403.590000	0.139059	NaN	NaN	40293.566667	9
2021.12.17 10:32:00	403.367667	0	60	60	1	402.650000	403.800000	0.077662	NaN	NaN	40336.766667	9
2021.12.17 10:33:00	403.723000	0	60	60	1	403.250000	404.260000	0.076418	NaN	NaN	40372.300000	0
2021.12.17 10:34:00	404.021167	0	60	60	1	403.540000	404.510000	0.063065	NaN	NaN	40402.116667	9
2021.12.17 10:35:00	403.960500	0	60	60	1	403.290000	404.550000	0.082076	NaN	NaN	40396.050000	0
2021.12.17 10:36:00	403.946333	0	60	60	1	403.340000	404.550000	0.073749	NaN	NaN	40394.633333	0
2021.12.17 10:37:00	403.900833	0	60	60	1	403.190000	404.710000	0.108679	NaN	NaN	40390.083333	0
2021.12.17 10:38:00	403.939833	0	60	60	1	403.540000	404.500000	0.067927	NaN	NaN	40393.983333	9
2021.12.17 10:39:00	404.305500	0	60	60	1	403.840000	404.950000	0.090103	NaN	NaN	40430.550000	9
2021.12.17 10:40:00	404.306667	0	60	59	1	403.740000	404.810000	0.055894	NaN	NaN	40430.666667	9
2021.12.17 10:41:00	404.191167	0	60	60	1	403.460000	404.740000	0.074183	NaN	NaN	40419.116667	9
2021.12.17 10:42:00	404.303333	0	60	60	1	403.600000	404.970000	0.092246	NaN	NaN	40430.333333	0
2021.12.17 10:43:00	404.034667	0	60	60	1	403.600000	404.550000	0.055934	NaN	NaN	40403.466667	0
2021.12.17 10:44:00	404.002833	0	60	60	1	403.650000	404.170000	0.017031	NaN	NaN	40400.283333	0
2021.12.17 10:45:00	403.698167	0	60	60	1	403.140000	404.460000	0.076615	NaN	NaN	40369.816667	9
2021.12.17 10:46:00	404.215500	0	60	60	1	403.600000	404.830000	0.088557	NaN	NaN	40421.550000	9
2021.12.17 10:47:00	404.995833	0	60	60	1	404.140000	405.600000	0.152255	NaN	NaN	40499.583333	0
2021.12.17 10:48:00	405.897500	0	60	60	1	405.200000	406.640000	0.120599	NaN	NaN	40589.750000	9
2021.12.17 10:49:00	406.628333	0	60	60	1	405.950000	407.480000	0.134180	NaN	NaN	40662.833333	0
2021.12.17 10:50:00	406.783167	0	60	59	1	406.180000	407.120000	0.057907	NaN	NaN	40678.316667	0
2021.12.17 10:51:00	406.259167	0	60	60	1	405.290000	407.180000	0.218374	NaN	NaN	40625.916667	0
2021.12.17 10:52:00	405.000833	0	60	60	1	404.150000	405.750000	0.112655	NaN	NaN	40500.083333	0
2021.12.17 10:53:00	403.475333	0	60	60	1	402.230000	404.320000	0.251473	NaN	NaN	40347.533333	9
2021.12.17 10:54:00	401.639333	0	60	60	1	400.840000	402.670000	0.170813	NaN	NaN	40163.933333	9
2021.12.17 10:55:00	400.323667	0	60	60	1	399.300000	401.200000	0.293851	NaN	NaN	40032.366667	0
2021.12.17 10:56:00	399.082667	0	60	60	1	398.100000	399.920000	0.172986	NaN	NaN	39908.266667	0
2021.12.17 10:57:00	397.668500	0	60	60	1	396.750000	398.950000	0.230152	NaN	NaN	39766.850000	0
2021.12.17 10:58:00	396.196333	0	60	60	1	395.600000	396.960000	0.174268	NaN	NaN	39619.633333	0
2021.12.17 10:59:00	394.776333	0	60	60	1	394.050000	396.200000	0.266898	NaN	NaN	39477.633333	0
2021.12.17 11:00:00	393.668167	0	60	60	1	392.830000	394.740000	0.270500	NaN	NaN	39366.816667	9
