$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_PCO2_Corr_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:44:00	1647.465833	128	60	60	1	1646.000000	1648.660000	0.301438	NaN	NaN	164746.583333	8388608
2021.12.05 06:45:00	1649.652500	128	60	60	1	1647.650000	1650.710000	0.548426	NaN	NaN	164965.250000	8388608
2021.12.05 06:46:00	1650.500833	128	60	60	1	1649.080000	1652.860000	0.530293	NaN	NaN	165050.083333	8388608
2021.12.05 06:47:00	1652.394237	128	59	60	1	1651.140000	1653.700000	0.303263	NaN	NaN	165239.423729	8388617
2021.12.05 06:48:00	1653.711333	128	60	59	1	1652.360000	1655.160000	0.433419	NaN	NaN	165371.133333	8388617
2021.12.05 06:49:00	1655.634590	128	61	60	1	1654.520000	1656.800000	0.326345	NaN	NaN	165563.459016	8388617
2021.12.05 06:50:00	1657.380667	128	60	59	1	1656.190000	1659.030000	0.582122	NaN	NaN	165738.066667	8388608
2021.12.05 06:51:00	1658.522000	128	60	59	1	1656.650000	1660.620000	1.024725	NaN	NaN	165852.200000	8388617
2021.12.05 06:52:00	1660.225254	128	59	59	1	1658.560000	1661.980000	0.927063	NaN	NaN	166022.525424	8388608
2021.12.05 06:53:00	1661.198033	128	61	61	1	1660.240000	1662.880000	0.466403	NaN	NaN	166119.803279	8388608
2021.12.05 06:54:00	1663.132500	128	60	60	1	1661.640000	1664.800000	0.648778	NaN	NaN	166313.250000	8388608
2021.12.05 06:55:00	1665.147167	128	60	60	1	1664.280000	1666.370000	0.216305	NaN	NaN	166514.716667	8388617
2021.12.05 06:56:00	1665.862373	128	59	59	1	1664.610000	1667.400000	0.419401	NaN	NaN	166586.237288	8388608
2021.12.05 06:57:00	1667.853500	128	60	59	1	1666.040000	1669.280000	0.353149	NaN	NaN	166785.350000	8388608
2021.12.05 06:58:00	1669.087869	128	61	61	1	1667.280000	1671.200000	0.852610	NaN	NaN	166908.786885	8388617
2021.12.05 06:59:00	1670.316333	128	60	60	1	1668.970000	1671.410000	0.262091	NaN	NaN	167031.633333	8388608
2021.12.05 07:00:00	1671.667000	128	60	60	1	1670.990000	1673.110000	0.243059	NaN	NaN	167166.700000	8388608
2021.12.05 07:01:00	1672.899153	128	59	59	1	1671.670000	1674.750000	0.418353	NaN	NaN	167289.915254	8388608
2021.12.05 07:02:00	1674.703443	128	61	61	1	1673.650000	1675.920000	0.346806	NaN	NaN	167470.344262	8388608
2021.12.05 07:03:00	1676.038475	128	59	59	1	1674.710000	1677.420000	0.486937	NaN	NaN	167603.847458	8388617
2021.12.05 07:04:00	1677.521833	128	60	59	1	1675.940000	1678.820000	0.443181	NaN	NaN	167752.183333	8388617
2021.12.05 07:05:00	1678.642951	128	61	61	1	1677.590000	1679.560000	0.207918	NaN	NaN	167864.295082	8388617
2021.12.05 07:06:00	1680.594237	128	59	59	1	1679.250000	1681.790000	0.375859	NaN	NaN	168059.423729	8388608
2021.12.05 07:07:00	1681.131311	128	61	61	1	1679.430000	1682.240000	0.416955	NaN	NaN	168113.131148	8388608
2021.12.05 07:08:00	1682.455593	128	59	59	1	1680.830000	1683.530000	0.452015	NaN	NaN	168245.559322	8388617
2021.12.05 07:09:00	1684.027049	128	61	61	1	1682.070000	1685.720000	0.548841	NaN	NaN	168402.704918	8388608
2021.12.05 07:10:00	1685.796500	128	60	61	1	1684.660000	1686.940000	0.261494	NaN	NaN	168579.650000	8388608
2021.12.05 07:11:00	1687.299333	128	60	59	1	1686.200000	1689.250000	0.450027	NaN	NaN	168729.933333	8388608
2021.12.05 07:12:00	1688.146000	128	60	59	1	1687.130000	1689.760000	0.292675	NaN	NaN	168814.600000	8388608
2021.12.05 07:13:00	1689.461333	128	60	60	1	1688.200000	1690.840000	0.323795	NaN	NaN	168946.133333	8388608
2021.12.05 07:14:00	1690.749167	128	60	60	1	1689.640000	1692.490000	0.532506	NaN	NaN	169074.916667	8388608
2021.12.05 07:15:00	1691.925254	128	59	60	1	1691.010000	1693.180000	0.236567	NaN	NaN	169192.525424	8388608
2021.12.05 07:16:00	1693.375333	128	60	61	1	1691.950000	1694.500000	0.332734	NaN	NaN	169337.533333	8388617
2021.12.05 07:17:00	1695.162131	128	61	60	1	1693.520000	1697.020000	0.576110	NaN	NaN	169516.213115	8388608
2021.12.05 07:18:00	1696.772500	128	60	59	1	1695.760000	1697.680000	0.220860	NaN	NaN	169677.250000	8388608
2021.12.05 07:19:00	1697.659833	128	60	60	1	1695.940000	1699.650000	0.757402	NaN	NaN	169765.983333	8388608
2021.12.05 07:20:00	1698.905000	128	60	60	1	1697.670000	1699.760000	0.200822	NaN	NaN	169890.500000	8388608
2021.12.05 07:21:00	1700.095593	128	59	59	1	1698.330000	1701.650000	0.716794	NaN	NaN	170009.559322	8388608
2021.12.05 07:22:00	1701.221967	128	61	61	1	1699.990000	1702.850000	0.462013	NaN	NaN	170122.196721	8388608
2021.12.05 07:23:00	1702.706833	128	60	60	1	1700.940000	1704.320000	0.985947	NaN	NaN	170270.683333	8388608
2021.12.05 07:24:00	1704.227627	128	59	59	1	1702.980000	1705.720000	0.468743	NaN	NaN	170422.762712	8388608
2021.12.05 07:25:00	1705.391475	128	61	60	1	1704.150000	1707.210000	0.572906	NaN	NaN	170539.147541	8388608
2021.12.05 07:26:00	1706.593000	128	60	59	1	1704.490000	1707.630000	0.409971	NaN	NaN	170659.300000	8388608
2021.12.05 07:27:00	1707.709000	128	60	60	1	1706.650000	1709.190000	0.421385	NaN	NaN	170770.900000	8388608
2021.12.05 07:28:00	1708.740667	128	60	60	1	1706.850000	1710.210000	0.632559	NaN	NaN	170874.066667	8388608
2021.12.05 07:29:00	1709.794833	128	60	60	1	1708.890000	1710.830000	0.331310	NaN	NaN	170979.483333	8388617
2021.12.05 07:30:00	1711.467500	128	60	60	1	1710.300000	1712.910000	0.435233	NaN	NaN	171146.750000	8388617
2021.12.05 07:31:00	1713.188475	128	59	59	1	1711.830000	1714.510000	0.258389	NaN	NaN	171318.847458	8388608
2021.12.05 07:32:00	1714.081311	128	61	60	1	1712.350000	1715.170000	0.508858	NaN	NaN	171408.131148	8388608
2021.12.05 07:33:00	1715.505833	128	60	59	1	1713.440000	1717.070000	0.487309	NaN	NaN	171550.583333	8388608
2021.12.05 07:34:00	1717.214068	128	59	59	1	1715.890000	1718.410000	0.291738	NaN	NaN	171721.406780	8388608
2021.12.05 07:35:00	1718.012131	128	61	61	1	1716.850000	1719.450000	0.352657	NaN	NaN	171801.213115	8388608
2021.12.05 07:36:00	1718.817627	128	59	59	1	1717.860000	1720.190000	0.267943	NaN	NaN	171881.762712	8388608
2021.12.05 07:37:00	1720.089836	128	61	61	1	1718.520000	1721.230000	0.305992	NaN	NaN	172008.983607	8388608
2021.12.05 07:38:00	1721.216949	128	59	60	1	1719.710000	1722.990000	0.803284	NaN	NaN	172121.694915	8388608
2021.12.05 07:39:00	1722.670656	128	61	61	1	1721.210000	1724.340000	0.472013	NaN	NaN	172267.065574	8388608
2021.12.05 07:40:00	1723.220000	128	60	60	1	1721.680000	1725.820000	0.899712	NaN	NaN	172322.000000	8388608
2021.12.05 07:41:00	1725.245000	128	60	59	1	1723.750000	1726.500000	0.420812	NaN	NaN	172524.500000	8388608
2021.12.05 07:42:00	1726.141017	128	59	59	1	1724.490000	1727.560000	0.582651	NaN	NaN	172614.101695	8388608
2021.12.05 07:43:00	1727.350492	128	61	61	1	1726.190000	1728.240000	0.192365	NaN	NaN	172735.049180	8388617
2021.12.05 07:44:00	1728.734237	128	59	59	1	1727.630000	1729.980000	0.267056	NaN	NaN	172873.423729	8388617
2021.12.05 07:45:00	1729.637869	128	61	60	1	1728.250000	1731.140000	0.462154	NaN	NaN	172963.786885	8388617
2021.12.05 07:46:00	1730.944407	128	59	59	1	1729.810000	1732.060000	0.322570	NaN	NaN	173094.440678	8388608
2021.12.05 07:47:00	1731.951148	128	61	60	1	1730.760000	1732.680000	0.199114	NaN	NaN	173195.114754	8388608
2021.12.05 07:48:00	1733.048333	128	60	60	1	1732.000000	1734.210000	0.286777	NaN	NaN	173304.833333	8388617
2021.12.05 07:49:00	1733.677167	128	60	59	1	1732.380000	1736.130000	0.652624	NaN	NaN	173367.716667	8388608
2021.12.05 07:50:00	1735.030333	128	60	60	1	1734.210000	1736.410000	0.208376	NaN	NaN	173503.033333	8388608
2021.12.05 07:51:00	1736.692373	128	59	59	1	1734.910000	1737.740000	0.598025	NaN	NaN	173669.237288	8388617
2021.12.05 07:52:00	1737.805902	128	61	60	1	1736.350000	1738.860000	0.205785	NaN	NaN	173780.590164	8388617
2021.12.05 07:53:00	1738.557458	128	59	59	1	1736.860000	1740.400000	0.730005	NaN	NaN	173855.745763	8388608
2021.12.05 07:54:00	1739.362500	128	60	60	1	1738.280000	1740.150000	0.168626	NaN	NaN	173936.250000	8388617
2021.12.05 07:55:00	1740.898852	128	61	60	1	1740.090000	1742.610000	0.446970	NaN	NaN	174089.885246	8388608
2021.12.05 07:56:00	1741.885500	128	60	59	1	1741.130000	1743.150000	0.240205	NaN	NaN	174188.550000	8388608
2021.12.05 07:57:00	1742.994068	128	59	60	1	1741.900000	1744.690000	0.298438	NaN	NaN	174299.406780	8388617
2021.12.05 07:58:00	1743.904590	128	61	61	1	1742.360000	1744.890000	0.254369	NaN	NaN	174390.459016	8388608
2021.12.05 07:59:00	1744.930500	128	60	60	1	1743.900000	1746.300000	0.242452	NaN	NaN	174493.050000	8388617
2021.12.05 08:00:00	1746.301017	128	59	60	1	1745.000000	1747.760000	0.510475	NaN	NaN	174630.101695	8388608
2021.12.05 08:01:00	1746.803333	128	12	12	1	1746.410000	1747.250000	0.061824	NaN	NaN	174680.333333	8388617
2021.12.05 08:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 08:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 08:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 08:18:00	1208.122340	128	47	47	1	1204.350000	1211.870000	5.130897	NaN	NaN	120812.234043	8388617
2021.12.05 08:19:00	1216.541333	128	60	59	1	1212.130000	1220.100000	6.260188	NaN	NaN	121654.133333	8388608
2021.12.05 08:20:00	1224.736721	128	61	61	1	1219.870000	1229.530000	6.210932	NaN	NaN	122473.672131	8388617
2021.12.05 08:21:00	1233.658305	128	59	59	1	1229.200000	1237.390000	5.886390	NaN	NaN	123365.830508	8388608
2021.12.05 08:22:00	1241.599344	128	61	61	1	1237.560000	1246.660000	7.116076	NaN	NaN	124159.934426	8388608
2021.12.05 08:23:00	1250.052881	128	59	59	1	1246.390000	1254.940000	5.288862	NaN	NaN	125005.288136	8388608
2021.12.05 08:24:00	1258.139333	128	60	60	1	1254.600000	1261.680000	3.552783	NaN	NaN	125813.933333	8388608
2021.12.05 08:25:00	1265.312833	128	60	60	1	1261.340000	1270.090000	5.585627	NaN	NaN	126531.283333	8388617
2021.12.05 08:26:00	1273.029167	128	60	60	1	1269.640000	1276.310000	3.558950	NaN	NaN	127302.916667	8388608
2021.12.05 08:27:00	1280.477333	128	60	59	1	1275.700000	1283.920000	5.445603	NaN	NaN	128047.733333	8388608
2021.12.05 08:28:00	1287.778361	128	61	61	1	1283.960000	1291.740000	5.468891	NaN	NaN	128777.836066	8388608
2021.12.05 08:29:00	1295.104167	128	60	60	1	1291.550000	1298.590000	4.897384	NaN	NaN	129510.416667	8388617
2021.12.05 08:30:00	1302.038983	128	59	59	1	1298.060000	1305.870000	5.340502	NaN	NaN	130203.898305	8388617
2021.12.05 08:31:00	1308.528333	128	60	60	1	1305.170000	1313.070000	4.717973	NaN	NaN	130852.833333	8388608
2021.12.05 08:32:00	1315.439500	128	60	60	1	1312.610000	1318.530000	2.516744	NaN	NaN	131543.950000	8388608
2021.12.05 08:33:00	1321.957333	128	60	61	1	1318.440000	1325.070000	3.538172	NaN	NaN	132195.733333	8388608
2021.12.05 08:34:00	1328.279833	128	60	60	1	1324.590000	1331.490000	3.796310	NaN	NaN	132827.983333	8388617
2021.12.05 08:35:00	1334.687000	128	60	59	1	1331.380000	1337.060000	2.047021	NaN	NaN	133468.700000	8388608
2021.12.05 08:36:00	1340.162459	128	61	61	1	1336.240000	1343.330000	3.967292	NaN	NaN	134016.245902	8388608
2021.12.05 08:37:00	1346.382333	128	60	60	1	1342.760000	1349.640000	4.057042	NaN	NaN	134638.233333	8388608
2021.12.05 08:38:00	1351.864237	128	59	60	1	1348.990000	1354.740000	2.630897	NaN	NaN	135186.423729	8388617
2021.12.05 08:39:00	1357.673333	128	60	61	1	1354.110000	1360.340000	2.997636	NaN	NaN	135767.333333	8388608
2021.12.05 08:40:00	1363.431500	128	60	59	1	1360.360000	1366.070000	1.825688	NaN	NaN	136343.150000	8388608
2021.12.05 08:41:00	1368.924754	128	61	61	1	1365.560000	1372.400000	3.563222	NaN	NaN	136892.475410	8388617
2021.12.05 08:42:00	1374.800000	128	60	60	1	1372.350000	1377.140000	2.006254	NaN	NaN	137480.000000	8388608
2021.12.05 08:43:00	1379.500000	128	60	60	1	1375.510000	1383.570000	3.709861	NaN	NaN	137950.000000	8388608
2021.12.05 08:44:00	1384.780000	128	59	59	1	1382.370000	1388.050000	2.015755	NaN	NaN	138478.000000	8388617
2021.12.05 08:45:00	1390.043115	128	61	61	1	1388.180000	1393.370000	1.849515	NaN	NaN	139004.311475	8388617
2021.12.05 08:46:00	1395.133667	128	60	61	1	1392.230000	1398.010000	2.064878	NaN	NaN	139513.366667	8388617
2021.12.05 08:47:00	1399.935000	128	60	59	1	1397.250000	1402.330000	1.641534	NaN	NaN	139993.500000	8388617
2021.12.05 08:48:00	1404.725833	128	60	60	1	1401.740000	1407.030000	2.619998	NaN	NaN	140472.583333	8388608
2021.12.05 08:49:00	1409.782542	128	59	60	1	1406.780000	1412.430000	2.428095	NaN	NaN	140978.254237	8388608
2021.12.05 08:50:00	1414.470328	128	61	61	1	1411.740000	1417.080000	2.603383	NaN	NaN	141447.032787	8388608
2021.12.05 08:51:00	1418.957627	128	59	59	1	1416.140000	1421.530000	2.736805	NaN	NaN	141895.762712	8388617
2021.12.05 08:52:00	1423.607541	128	61	60	1	1420.860000	1426.170000	1.879132	NaN	NaN	142360.754098	8388617
2021.12.05 08:53:00	1427.846500	128	60	59	1	1425.420000	1430.640000	1.830701	NaN	NaN	142784.650000	8388608
2021.12.05 08:54:00	1431.789492	128	59	58	1	1430.080000	1434.250000	1.365432	NaN	NaN	143178.949153	8388617
2021.12.05 08:55:00	1436.175246	128	61	61	1	1433.930000	1439.150000	1.699609	NaN	NaN	143617.524590	8388608
2021.12.05 08:56:00	1439.967000	128	60	60	1	1437.900000	1442.130000	1.811048	NaN	NaN	143996.700000	8388617
2021.12.05 08:57:00	1443.419333	128	60	60	1	1440.800000	1446.240000	2.034850	NaN	NaN	144341.933333	8388617
2021.12.05 08:58:00	1447.420847	128	59	59	1	1445.090000	1449.030000	1.047342	NaN	NaN	144742.084746	8388608
2021.12.05 08:59:00	1450.365667	128	60	59	1	1448.590000	1452.760000	1.519537	NaN	NaN	145036.566667	8388608
2021.12.05 09:00:00	1454.499016	128	61	61	1	1452.040000	1456.550000	1.348839	NaN	NaN	145449.901639	8388617
2021.12.05 09:01:00	1457.385667	128	60	60	1	1456.060000	1459.480000	0.927822	NaN	NaN	145738.566667	8388617
2021.12.05 09:02:00	1460.849833	128	60	60	1	1458.140000	1462.740000	1.949269	NaN	NaN	146084.983333	8388608
2021.12.05 09:03:00	1464.531000	128	60	60	1	1462.290000	1466.880000	1.577555	NaN	NaN	146453.100000	8388608
2021.12.05 09:04:00	1468.252203	128	59	59	1	1466.510000	1469.320000	0.523673	NaN	NaN	146825.220339	8388617
2021.12.05 09:05:00	1471.389836	128	61	61	1	1468.970000	1474.380000	1.906715	NaN	NaN	147138.983607	8388608
2021.12.05 09:06:00	1475.436441	128	59	59	1	1473.780000	1476.960000	0.602716	NaN	NaN	147543.644068	8388617
2021.12.05 09:07:00	1478.993443	128	61	60	1	1476.790000	1481.110000	1.086150	NaN	NaN	147899.344262	8388608
2021.12.05 09:08:00	1482.302542	128	59	59	1	1480.420000	1484.320000	1.559074	NaN	NaN	148230.254237	8388617
2021.12.05 09:09:00	1485.835410	128	61	61	1	1483.770000	1488.270000	1.586819	NaN	NaN	148583.540984	8388608
2021.12.05 09:10:00	1489.119492	128	59	59	1	1487.300000	1490.320000	0.367788	NaN	NaN	148911.949153	8388608
2021.12.05 09:11:00	1492.085333	128	60	60	1	1490.050000	1494.610000	1.783042	NaN	NaN	149208.533333	8388617
2021.12.05 09:12:00	1495.402295	128	61	61	1	1493.610000	1497.400000	1.143058	NaN	NaN	149540.229508	8388608
2021.12.05 09:13:00	1498.684000	128	60	60	1	1497.080000	1500.840000	1.101763	NaN	NaN	149868.400000	8388608
2021.12.05 09:14:00	1502.210678	128	59	60	1	1500.250000	1504.060000	1.276462	NaN	NaN	150221.067797	8388608
2021.12.05 09:15:00	1505.603333	128	60	59	1	1503.500000	1506.860000	0.610809	NaN	NaN	150560.333333	8388617
2021.12.05 09:16:00	1508.447377	128	61	60	1	1505.930000	1511.310000	1.928186	NaN	NaN	150844.737705	8388617
2021.12.05 09:17:00	1511.522167	128	60	59	1	1509.270000	1513.680000	1.427831	NaN	NaN	151152.216667	8388608
2021.12.05 09:18:00	1514.942167	128	60	59	1	1512.640000	1516.330000	0.824746	NaN	NaN	151494.216667	8388617
2021.12.05 09:19:00	1517.832833	128	60	60	1	1516.290000	1519.850000	0.860488	NaN	NaN	151783.283333	8388608
2021.12.05 09:20:00	1520.951667	128	60	60	1	1518.750000	1522.770000	1.164211	NaN	NaN	152095.166667	8388617
2021.12.05 09:21:00	1524.528167	128	60	60	1	1522.150000	1526.150000	1.154124	NaN	NaN	152452.816667	8388608
2021.12.05 09:22:00	1527.208333	128	60	60	1	1525.190000	1528.590000	0.544580	NaN	NaN	152720.833333	8388608
2021.12.05 09:23:00	1529.913390	128	59	59	1	1528.040000	1532.460000	1.170454	NaN	NaN	152991.338983	8388608
2021.12.05 09:24:00	1533.005738	128	61	60	1	1531.760000	1535.500000	0.785188	NaN	NaN	153300.573770	8388608
2021.12.05 09:25:00	1535.884407	128	59	59	1	1534.080000	1538.060000	0.905204	NaN	NaN	153588.440678	8388608
2021.12.05 09:26:00	1538.692951	128	61	61	1	1537.130000	1540.870000	1.139611	NaN	NaN	153869.295082	8388608
2021.12.05 09:27:00	1541.253333	128	60	60	1	1539.190000	1543.130000	1.458792	NaN	NaN	154125.333333	8388617
2021.12.05 09:28:00	1544.141000	128	60	60	1	1542.620000	1545.410000	0.505497	NaN	NaN	154414.100000	8388608
2021.12.05 09:29:00	1546.928167	128	60	60	1	1544.910000	1548.830000	1.278473	NaN	NaN	154692.816667	8388617
2021.12.05 09:30:00	1549.841864	128	59	59	1	1548.600000	1551.090000	0.365564	NaN	NaN	154984.186441	8388608
2021.12.05 09:31:00	1552.367667	128	60	59	1	1550.250000	1553.830000	1.058794	NaN	NaN	155236.766667	8388617
2021.12.05 09:32:00	1555.217000	128	60	60	1	1553.930000	1557.010000	0.423208	NaN	NaN	155521.700000	8388617
2021.12.05 09:33:00	1557.727705	128	61	61	1	1555.630000	1559.760000	1.033608	NaN	NaN	155772.770492	8388608
2021.12.05 09:34:00	1560.086610	128	59	59	1	1558.670000	1561.390000	0.719995	NaN	NaN	156008.661017	8388617
2021.12.05 09:35:00	1563.028525	128	61	61	1	1560.380000	1564.940000	1.455979	NaN	NaN	156302.852459	8388608
2021.12.05 09:36:00	1565.183729	128	59	59	1	1563.540000	1566.680000	0.389851	NaN	NaN	156518.372881	8388617
2021.12.05 09:37:00	1567.985082	128	61	60	1	1566.120000	1569.530000	0.996252	NaN	NaN	156798.508197	8388617
2021.12.05 09:38:00	1570.806500	128	60	59	1	1568.270000	1572.500000	1.433589	NaN	NaN	157080.650000	8388608
2021.12.05 09:39:00	1572.805833	128	60	60	1	1571.350000	1574.480000	0.507215	NaN	NaN	157280.583333	8388608
2021.12.05 09:40:00	1575.387333	128	60	60	1	1573.010000	1576.650000	0.749210	NaN	NaN	157538.733333	8388608
2021.12.05 09:41:00	1577.683333	128	60	60	1	1574.920000	1579.290000	1.001131	NaN	NaN	157768.333333	8388617
2021.12.05 09:42:00	1580.422333	128	60	60	1	1578.850000	1582.560000	0.971289	NaN	NaN	158042.233333	8388617
2021.12.05 09:43:00	1582.615763	128	59	60	1	1581.470000	1583.850000	0.380125	NaN	NaN	158261.576271	8388617
2021.12.05 09:44:00	1584.711833	128	60	59	1	1582.890000	1586.530000	0.779914	NaN	NaN	158471.183333	8388608
2021.12.05 09:45:00	1587.323607	128	61	60	1	1585.550000	1588.440000	0.526093	NaN	NaN	158732.360656	8388617
2021.12.05 09:46:00	1589.140508	128	59	58	1	1587.300000	1590.750000	0.662201	NaN	NaN	158914.050847	8388608
2021.12.05 09:47:00	1591.744167	128	60	60	1	1590.250000	1592.900000	0.463764	NaN	NaN	159174.416667	8388608
2021.12.05 09:48:00	1594.063167	128	60	60	1	1592.020000	1596.410000	1.108008	NaN	NaN	159406.316667	8388617
2021.12.05 09:49:00	1596.047213	128	61	61	1	1594.520000	1597.440000	0.535530	NaN	NaN	159604.721311	8388608
2021.12.05 09:50:00	1598.167627	128	59	60	1	1596.760000	1599.750000	0.696318	NaN	NaN	159816.762712	8388608
2021.12.05 09:51:00	1600.717667	128	60	60	1	1598.900000	1602.580000	0.636500	NaN	NaN	160071.766667	8388617
2021.12.05 09:52:00	1603.110833	128	60	59	1	1601.810000	1604.710000	0.611764	NaN	NaN	160311.083333	8388608
2021.12.05 09:53:00	1605.079836	128	61	61	1	1604.070000	1607.500000	0.794432	NaN	NaN	160507.983607	8388608
2021.12.05 09:54:00	1607.574333	128	60	60	1	1605.420000	1609.460000	1.090154	NaN	NaN	160757.433333	8388608
2021.12.05 09:55:00	1609.657000	128	60	60	1	1608.430000	1610.760000	0.412832	NaN	NaN	160965.700000	8388617
2021.12.05 09:56:00	1611.328667	128	60	60	1	1610.260000	1612.980000	0.405852	NaN	NaN	161132.866667	8388617
2021.12.05 09:57:00	1613.964167	128	60	60	1	1612.260000	1615.310000	0.608848	NaN	NaN	161396.416667	8388608
2021.12.05 09:58:00	1615.306441	128	59	59	1	1614.390000	1616.450000	0.295330	NaN	NaN	161530.644068	8388617
2021.12.05 09:59:00	1617.827705	128	61	61	1	1615.850000	1618.860000	0.631341	NaN	NaN	161782.770492	8388608
2021.12.05 10:00:00	1619.431186	128	59	59	1	1617.420000	1620.810000	0.727193	NaN	NaN	161943.118644	8388617
2021.12.05 10:01:00	1621.610500	128	60	59	1	1620.140000	1622.710000	0.522710	NaN	NaN	162161.050000	8388617
2021.12.05 10:02:00	1623.818333	128	60	60	1	1621.970000	1625.330000	0.656089	NaN	NaN	162381.833333	8388608
2021.12.05 10:03:00	1625.894590	128	61	61	1	1624.400000	1627.730000	0.964062	NaN	NaN	162589.459016	8388608
2021.12.05 10:04:00	1627.716102	128	59	59	1	1626.120000	1628.930000	0.541448	NaN	NaN	162771.610169	8388617
2021.12.05 10:05:00	1629.907833	128	60	60	1	1628.360000	1631.360000	0.603783	NaN	NaN	162990.783333	8388617
2021.12.05 10:06:00	1631.591833	128	60	61	1	1630.180000	1632.840000	0.399083	NaN	NaN	163159.183333	8388617
2021.12.05 10:07:00	1633.535833	128	60	60	1	1632.050000	1635.280000	0.647486	NaN	NaN	163353.583333	8388617
2021.12.05 10:08:00	1635.216557	128	61	60	1	1634.300000	1636.760000	0.304703	NaN	NaN	163521.655738	8388608
2021.12.05 10:09:00	1636.949500	128	60	60	1	1635.280000	1638.140000	0.509449	NaN	NaN	163694.950000	8388608
2021.12.05 10:10:00	1638.777333	128	60	60	1	1637.420000	1639.890000	0.536535	NaN	NaN	163877.733333	8388608
2021.12.05 10:11:00	1640.889167	128	60	60	1	1639.220000	1642.380000	0.707760	NaN	NaN	164088.916667	8388617
2021.12.05 10:12:00	1642.756441	128	59	60	1	1640.640000	1644.750000	0.928237	NaN	NaN	164275.644068	8388608
2021.12.05 10:13:00	1644.712623	128	61	61	1	1643.450000	1647.060000	0.924090	NaN	NaN	164471.262295	8388608
