$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_PCO2_Corr_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 06:46:00	1184.112833	128	60	59	1	1183.220000	1185.010000	0.178702	NaN	NaN	118411.283333	8388608
2021.12.04 06:47:00	1184.720833	128	60	60	1	1183.800000	1186.160000	0.278276	NaN	NaN	118472.083333	8388617
2021.12.04 06:48:00	1186.046667	128	60	60	1	1184.400000	1187.120000	0.385443	NaN	NaN	118604.666667	8388608
2021.12.04 06:49:00	1186.827167	128	60	60	1	1185.430000	1188.390000	0.292461	NaN	NaN	118682.716667	8388608
2021.12.04 06:50:00	1188.073333	128	60	60	1	1186.480000	1190.070000	0.507019	NaN	NaN	118807.333333	8388617
2021.12.04 06:51:00	1188.977288	128	59	59	1	1187.710000	1190.500000	0.409024	NaN	NaN	118897.728814	8388617
2021.12.04 06:52:00	1190.312295	128	61	60	1	1189.360000	1191.540000	0.231741	NaN	NaN	119031.229508	8388608
2021.12.04 06:53:00	1191.302000	128	60	59	1	1190.420000	1192.500000	0.353976	NaN	NaN	119130.200000	8388608
2021.12.04 06:54:00	1192.568000	128	60	60	1	1191.810000	1193.290000	0.134725	NaN	NaN	119256.800000	8388608
2021.12.04 06:55:00	1193.044167	128	60	60	1	1191.940000	1194.590000	0.415408	NaN	NaN	119304.416667	8388608
2021.12.04 06:56:00	1194.711186	128	59	59	1	1193.630000	1195.880000	0.294276	NaN	NaN	119471.118644	8388608
2021.12.04 06:57:00	1195.560328	128	61	60	1	1194.450000	1196.930000	0.330773	NaN	NaN	119556.032787	8388608
2021.12.04 06:58:00	1196.139831	128	59	58	1	1194.450000	1197.230000	0.349205	NaN	NaN	119613.983051	8388608
2021.12.04 06:59:00	1197.432131	128	61	61	1	1195.930000	1198.610000	0.373037	NaN	NaN	119743.213115	8388608
2021.12.04 07:00:00	1198.408167	128	60	60	1	1197.460000	1199.150000	0.176398	NaN	NaN	119840.816667	8388608
2021.12.04 07:01:00	1199.227167	128	60	60	1	1197.950000	1200.190000	0.296163	NaN	NaN	119922.716667	8388608
2021.12.04 07:02:00	1200.518136	128	59	60	1	1199.560000	1201.770000	0.230077	NaN	NaN	120051.813559	8388608
2021.12.04 07:03:00	1201.192000	128	60	60	1	1199.830000	1202.370000	0.476182	NaN	NaN	120119.200000	8388608
2021.12.04 07:04:00	1202.295333	128	60	59	1	1201.240000	1203.760000	0.367747	NaN	NaN	120229.533333	8388608
2021.12.04 07:05:00	1203.002131	128	61	61	1	1202.180000	1203.900000	0.142494	NaN	NaN	120300.213115	8388608
2021.12.04 07:06:00	1204.197833	128	60	60	1	1202.830000	1205.620000	0.515465	NaN	NaN	120419.783333	8388608
2021.12.04 07:07:00	1205.577167	128	60	60	1	1204.470000	1206.420000	0.216421	NaN	NaN	120557.716667	8388608
2021.12.04 07:08:00	1206.346441	128	59	60	1	1205.060000	1207.630000	0.334134	NaN	NaN	120634.644068	8388608
2021.12.04 07:09:00	1207.198361	128	61	61	1	1205.950000	1208.570000	0.280904	NaN	NaN	120719.836066	8388608
2021.12.04 07:10:00	1207.927333	128	60	60	1	1207.270000	1209.230000	0.146186	NaN	NaN	120792.733333	8388617
2021.12.04 07:11:00	1209.646500	128	60	60	1	1208.870000	1210.360000	0.160027	NaN	NaN	120964.650000	8388617
2021.12.04 07:12:00	1209.820000	128	60	59	1	1208.660000	1211.420000	0.370553	NaN	NaN	120982.000000	8388608
2021.12.04 07:13:00	1210.973167	128	60	60	1	1210.130000	1212.060000	0.230056	NaN	NaN	121097.316667	8388617
2021.12.04 07:14:00	1212.120678	128	59	59	1	1211.040000	1213.170000	0.146386	NaN	NaN	121212.067797	8388617
2021.12.04 07:15:00	1212.792500	128	60	61	1	1211.930000	1213.990000	0.233897	NaN	NaN	121279.250000	8388617
2021.12.04 07:16:00	1213.832951	128	61	61	1	1212.940000	1215.350000	0.391254	NaN	NaN	121383.295082	8388617
2021.12.04 07:17:00	1214.946271	128	59	59	1	1213.970000	1215.910000	0.273165	NaN	NaN	121494.627119	8388608
2021.12.04 07:18:00	1215.923770	128	61	61	1	1215.330000	1216.640000	0.109557	NaN	NaN	121592.377049	8388608
2021.12.04 07:19:00	1216.630333	128	60	60	1	1215.760000	1217.420000	0.172637	NaN	NaN	121663.033333	8388617
2021.12.04 07:20:00	1217.184068	128	59	59	1	1216.160000	1218.710000	0.417742	NaN	NaN	121718.406780	8388608
2021.12.04 07:21:00	1218.509508	128	61	61	1	1217.390000	1219.290000	0.321771	NaN	NaN	121850.950820	8388608
2021.12.04 07:22:00	1218.990169	128	59	60	1	1217.600000	1220.090000	0.262053	NaN	NaN	121899.016949	8388608
2021.12.04 07:23:00	1220.009167	128	60	60	1	1219.500000	1220.660000	0.091801	NaN	NaN	122000.916667	8388617
2021.12.04 07:24:00	1221.247167	128	60	59	1	1220.310000	1222.450000	0.226400	NaN	NaN	122124.716667	8388608
2021.12.04 07:25:00	1221.814426	128	61	61	1	1220.180000	1223.460000	0.605582	NaN	NaN	122181.442623	8388608
2021.12.04 07:26:00	1223.056667	128	60	60	1	1222.250000	1224.350000	0.242995	NaN	NaN	122305.666667	8388617
2021.12.04 07:27:00	1223.360678	128	59	59	1	1221.730000	1224.530000	0.574789	NaN	NaN	122336.067797	8388608
2021.12.04 07:28:00	1224.148197	128	61	61	1	1223.050000	1225.030000	0.351712	NaN	NaN	122414.819672	8388608
2021.12.04 07:29:00	1225.156500	128	60	60	1	1223.840000	1226.370000	0.283298	NaN	NaN	122515.650000	8388608
2021.12.04 07:30:00	1226.386441	128	59	59	1	1224.870000	1227.230000	0.324051	NaN	NaN	122638.644068	8388617
2021.12.04 07:31:00	1227.344754	128	61	60	1	1226.290000	1228.460000	0.232232	NaN	NaN	122734.475410	8388608
2021.12.04 07:32:00	1228.240167	128	60	59	1	1227.200000	1229.430000	0.160459	NaN	NaN	122824.016667	8388617
2021.12.04 07:33:00	1228.888000	128	60	60	1	1227.330000	1230.100000	0.584071	NaN	NaN	122888.800000	8388617
2021.12.04 07:34:00	1229.717833	128	60	60	1	1228.710000	1230.860000	0.337431	NaN	NaN	122971.783333	8388617
2021.12.04 07:35:00	1230.648333	128	60	60	1	1229.280000	1231.640000	0.417414	NaN	NaN	123064.833333	8388608
2021.12.04 07:36:00	1231.155833	128	60	60	1	1230.250000	1232.050000	0.204611	NaN	NaN	123115.583333	8388608
2021.12.04 07:37:00	1232.192542	128	59	60	1	1230.950000	1233.700000	0.277295	NaN	NaN	123219.254237	8388608
2021.12.04 07:38:00	1233.218167	128	60	61	1	1232.540000	1234.450000	0.190236	NaN	NaN	123321.816667	8388608
2021.12.04 07:39:00	1233.593833	128	60	59	1	1232.810000	1234.940000	0.167529	NaN	NaN	123359.383333	8388608
2021.12.04 07:40:00	1234.524262	128	61	60	1	1233.690000	1235.410000	0.101205	NaN	NaN	123452.426230	8388608
2021.12.04 07:41:00	1234.914068	128	59	58	1	1233.790000	1235.900000	0.232107	NaN	NaN	123491.406780	8388608
2021.12.04 07:42:00	1236.162787	128	61	61	1	1235.310000	1237.210000	0.196384	NaN	NaN	123616.278689	8388608
2021.12.04 07:43:00	1237.113500	128	60	60	1	1236.170000	1238.010000	0.180894	NaN	NaN	123711.350000	8388608
2021.12.04 07:44:00	1237.762712	128	59	59	1	1236.680000	1238.860000	0.221361	NaN	NaN	123776.271186	8388617
2021.12.04 07:45:00	1238.216667	128	60	60	1	1237.110000	1238.890000	0.138887	NaN	NaN	123821.666667	8388608
2021.12.04 07:46:00	1239.236000	128	60	60	1	1237.680000	1240.280000	0.255085	NaN	NaN	123923.600000	8388608
2021.12.04 07:47:00	1240.094262	128	61	60	1	1238.880000	1240.650000	0.193145	NaN	NaN	124009.426230	8388608
2021.12.04 07:48:00	1240.991333	128	60	60	1	1240.010000	1242.020000	0.303371	NaN	NaN	124099.133333	8388608
2021.12.04 07:49:00	1241.864746	128	59	59	1	1241.210000	1242.860000	0.171363	NaN	NaN	124186.474576	8388608
2021.12.04 07:50:00	1242.531639	128	61	61	1	1241.310000	1244.080000	0.551591	NaN	NaN	124253.163934	8388608
2021.12.04 07:51:00	1243.793220	128	59	60	1	1242.780000	1244.960000	0.184981	NaN	NaN	124379.322034	8388617
2021.12.04 07:52:00	1244.382951	128	61	61	1	1243.810000	1245.180000	0.130171	NaN	NaN	124438.295082	8388617
2021.12.04 07:53:00	1244.671017	128	59	59	1	1243.950000	1245.790000	0.218630	NaN	NaN	124467.101695	8388617
2021.12.04 07:54:00	1245.637705	128	61	60	1	1244.350000	1246.560000	0.287498	NaN	NaN	124563.770492	8388608
2021.12.04 07:55:00	1246.415667	128	60	60	1	1245.490000	1247.380000	0.162842	NaN	NaN	124641.566667	8388617
2021.12.04 07:56:00	1247.346167	128	60	60	1	1246.080000	1248.370000	0.321407	NaN	NaN	124734.616667	8388617
2021.12.04 07:57:00	1248.235333	128	60	60	1	1247.380000	1248.990000	0.146547	NaN	NaN	124823.533333	8388617
2021.12.04 07:58:00	1248.988644	128	59	59	1	1247.970000	1250.000000	0.253443	NaN	NaN	124898.864407	8388608
2021.12.04 07:59:00	1249.492833	128	60	60	1	1248.140000	1250.960000	0.400292	NaN	NaN	124949.283333	8388608
2021.12.04 08:00:00	1250.293934	128	61	60	1	1249.430000	1251.130000	0.209251	NaN	NaN	125029.393443	8388608
2021.12.04 08:01:00	1250.418000	128	10	9	1	1249.830000	1251.060000	0.193218	NaN	NaN	125041.800000	8388617
2021.12.04 08:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:13:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 08:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 08:18:00	862.060000	128	48	48	1	859.720000	864.620000	2.302302	NaN	NaN	86206.000000	8388609
2021.12.04 08:19:00	868.165000	128	60	60	1	864.570000	871.680000	3.968324	NaN	NaN	86816.500000	8388608
2021.12.04 08:20:00	874.304833	128	60	60	1	871.390000	877.500000	3.378422	NaN	NaN	87430.483333	8388608
2021.12.04 08:21:00	880.478833	128	60	61	1	877.510000	884.040000	3.141814	NaN	NaN	88047.883333	8388608
2021.12.04 08:22:00	887.001500	128	60	60	1	883.720000	890.180000	2.781586	NaN	NaN	88700.150000	8388617
2021.12.04 08:23:00	892.293000	128	60	59	1	889.170000	895.040000	3.117252	NaN	NaN	89229.300000	8388617
2021.12.04 08:24:00	898.161833	128	60	59	1	894.680000	900.940000	2.256310	NaN	NaN	89816.183333	8388608
2021.12.04 08:25:00	903.547288	128	59	59	1	900.910000	906.060000	2.168603	NaN	NaN	90354.728814	8388608
2021.12.04 08:26:00	908.957213	128	61	61	1	906.030000	911.510000	2.306120	NaN	NaN	90895.721311	8388608
2021.12.04 08:27:00	914.522667	128	60	60	1	910.990000	917.120000	2.938220	NaN	NaN	91452.266667	8388617
2021.12.04 08:28:00	919.778333	128	60	60	1	917.180000	921.970000	2.246404	NaN	NaN	91977.833333	8388608
2021.12.04 08:29:00	924.209500	128	60	59	1	921.780000	926.570000	1.505120	NaN	NaN	92420.950000	8388617
2021.12.04 08:30:00	929.331167	128	60	60	1	926.340000	932.040000	2.262397	NaN	NaN	92933.116667	8388617
2021.12.04 08:31:00	934.054068	128	59	59	1	931.770000	936.400000	1.715911	NaN	NaN	93405.406780	8388608
2021.12.04 08:32:00	939.058197	128	61	60	1	936.650000	941.110000	1.906358	NaN	NaN	93905.819672	8388608
2021.12.04 08:33:00	943.513000	128	60	60	1	940.700000	945.360000	1.522804	NaN	NaN	94351.300000	8388608
2021.12.04 08:34:00	947.887627	128	59	59	1	945.430000	950.590000	1.583187	NaN	NaN	94788.762712	8388608
2021.12.04 08:35:00	952.090667	128	60	59	1	949.690000	954.150000	1.608396	NaN	NaN	95209.066667	8388617
2021.12.04 08:36:00	956.151967	128	61	61	1	953.980000	958.370000	1.476586	NaN	NaN	95615.196721	8388608
2021.12.04 08:37:00	960.741000	128	60	60	1	957.730000	962.940000	1.585907	NaN	NaN	96074.100000	8388608
2021.12.04 08:38:00	964.433390	128	59	59	1	962.520000	966.790000	1.165878	NaN	NaN	96443.338983	8388608
2021.12.04 08:39:00	968.544262	128	61	61	1	965.900000	970.540000	1.266558	NaN	NaN	96854.426230	8388608
2021.12.04 08:40:00	972.660508	128	59	60	1	970.490000	974.960000	1.675539	NaN	NaN	97266.050847	8388617
2021.12.04 08:41:00	976.355082	128	61	61	1	974.700000	978.370000	0.637689	NaN	NaN	97635.508197	8388608
2021.12.04 08:42:00	980.282881	128	59	60	1	977.940000	982.750000	1.779614	NaN	NaN	98028.288136	8388617
2021.12.04 08:43:00	984.043770	128	61	61	1	982.280000	986.190000	1.530251	NaN	NaN	98404.377049	8388617
2021.12.04 08:44:00	987.278500	128	60	59	1	985.660000	989.370000	0.671569	NaN	NaN	98727.850000	8388617
2021.12.04 08:45:00	991.454333	128	60	59	1	988.990000	992.960000	1.050137	NaN	NaN	99145.433333	8388608
2021.12.04 08:46:00	994.269000	128	60	60	1	992.490000	996.100000	0.869138	NaN	NaN	99426.900000	8388608
2021.12.04 08:47:00	998.144000	128	60	60	1	995.940000	1000.150000	1.710146	NaN	NaN	99814.400000	8388608
2021.12.04 08:48:00	1001.551525	128	59	59	1	1000.010000	1003.150000	0.778123	NaN	NaN	100155.152542	8388608
2021.12.04 08:49:00	1004.485410	128	61	61	1	1002.370000	1005.720000	0.833885	NaN	NaN	100448.540984	8388608
2021.12.04 08:50:00	1007.802034	128	59	60	1	1005.040000	1010.300000	1.069520	NaN	NaN	100780.203390	8388617
2021.12.04 08:51:00	1010.826333	128	60	59	1	1009.090000	1012.360000	0.831725	NaN	NaN	101082.633333	8388608
2021.12.04 08:52:00	1014.179672	128	61	60	1	1012.240000	1015.850000	0.661757	NaN	NaN	101417.967213	8388608
2021.12.04 08:53:00	1017.033833	128	60	60	1	1014.980000	1019.110000	1.674590	NaN	NaN	101703.383333	8388608
2021.12.04 08:54:00	1019.975333	128	60	59	1	1018.020000	1021.750000	0.978615	NaN	NaN	101997.533333	8388608
2021.12.04 08:55:00	1023.294500	128	60	60	1	1021.300000	1024.790000	0.926734	NaN	NaN	102329.450000	8388608
2021.12.04 08:56:00	1026.022034	128	59	59	1	1024.530000	1027.980000	1.085954	NaN	NaN	102602.203390	8388617
2021.12.04 08:57:00	1028.995574	128	61	61	1	1027.520000	1030.710000	1.182572	NaN	NaN	102899.557377	8388608
2021.12.04 08:58:00	1032.088833	128	60	60	1	1030.280000	1033.840000	1.267251	NaN	NaN	103208.883333	8388617
2021.12.04 08:59:00	1034.513729	128	59	60	1	1032.660000	1036.000000	1.147013	NaN	NaN	103451.372881	8388617
2021.12.04 09:00:00	1037.423333	128	60	59	1	1035.430000	1038.760000	0.675714	NaN	NaN	103742.333333	8388617
2021.12.04 09:01:00	1039.672131	128	61	60	1	1038.260000	1041.550000	0.769647	NaN	NaN	103967.213115	8388617
2021.12.04 09:02:00	1042.715763	128	59	58	1	1041.360000	1044.710000	0.629866	NaN	NaN	104271.576271	8388617
2021.12.04 09:03:00	1045.340984	128	61	61	1	1043.850000	1046.780000	0.632692	NaN	NaN	104534.098361	8388608
2021.12.04 09:04:00	1047.467333	128	60	60	1	1046.060000	1048.530000	0.305600	NaN	NaN	104746.733333	8388608
2021.12.04 09:05:00	1050.121667	128	60	60	1	1048.020000	1051.850000	0.832723	NaN	NaN	105012.166667	8388608
2021.12.04 09:06:00	1052.784237	128	59	60	1	1050.720000	1053.740000	0.754263	NaN	NaN	105278.423729	8388608
2021.12.04 09:07:00	1055.384833	128	60	60	1	1053.320000	1057.200000	0.933063	NaN	NaN	105538.483333	8388617
2021.12.04 09:08:00	1057.628852	128	61	60	1	1055.760000	1059.550000	0.610790	NaN	NaN	105762.885246	8388608
2021.12.04 09:09:00	1060.065932	128	59	58	1	1059.070000	1061.000000	0.233259	NaN	NaN	106006.593220	8388617
2021.12.04 09:10:00	1062.635000	128	60	60	1	1060.270000	1064.280000	0.840524	NaN	NaN	106263.500000	8388617
2021.12.04 09:11:00	1064.948033	128	61	61	1	1063.800000	1066.310000	0.415859	NaN	NaN	106494.803279	8388608
2021.12.04 09:12:00	1067.529167	128	60	60	1	1065.880000	1068.910000	0.601916	NaN	NaN	106752.916667	8388617
2021.12.04 09:13:00	1069.436333	128	60	60	1	1067.380000	1071.610000	1.026424	NaN	NaN	106943.633333	8388608
2021.12.04 09:14:00	1072.434500	128	60	59	1	1071.250000	1073.760000	0.578900	NaN	NaN	107243.450000	8388617
2021.12.04 09:15:00	1074.428500	128	60	59	1	1072.830000	1075.610000	0.388901	NaN	NaN	107442.850000	8388617
2021.12.04 09:16:00	1076.634915	128	59	58	1	1074.730000	1078.150000	0.771401	NaN	NaN	107663.491525	8388608
2021.12.04 09:17:00	1079.020656	128	61	61	1	1078.120000	1081.070000	0.464806	NaN	NaN	107902.065574	8388608
2021.12.04 09:18:00	1081.529000	128	60	60	1	1080.280000	1083.180000	0.699514	NaN	NaN	108152.900000	8388617
2021.12.04 09:19:00	1083.309167	128	60	60	1	1081.430000	1084.440000	0.746462	NaN	NaN	108330.916667	8388617
2021.12.04 09:20:00	1085.125424	128	59	59	1	1083.710000	1086.940000	1.144201	NaN	NaN	108512.542373	8388608
2021.12.04 09:21:00	1087.450000	128	60	59	1	1086.560000	1088.340000	0.179397	NaN	NaN	108745.000000	8388617
2021.12.04 09:22:00	1089.685246	128	61	61	1	1088.330000	1090.980000	0.410542	NaN	NaN	108968.524590	8388608
2021.12.04 09:23:00	1091.487667	128	60	60	1	1090.640000	1092.550000	0.359957	NaN	NaN	109148.766667	8388608
2021.12.04 09:24:00	1093.603167	128	60	60	1	1092.450000	1095.310000	0.499276	NaN	NaN	109360.316667	8388617
2021.12.04 09:25:00	1095.539500	128	60	60	1	1094.340000	1096.710000	0.404676	NaN	NaN	109553.950000	8388608
2021.12.04 09:26:00	1097.624407	128	59	60	1	1096.360000	1098.760000	0.459108	NaN	NaN	109762.440678	8388617
2021.12.04 09:27:00	1099.328500	128	60	61	1	1097.750000	1100.840000	0.459247	NaN	NaN	109932.850000	8388617
2021.12.04 09:28:00	1101.173667	128	60	59	1	1099.650000	1102.100000	0.330166	NaN	NaN	110117.366667	8388608
2021.12.04 09:29:00	1103.120820	128	61	60	1	1101.360000	1104.850000	0.748081	NaN	NaN	110312.081967	8388617
2021.12.04 09:30:00	1104.856949	128	59	58	1	1103.880000	1106.080000	0.322135	NaN	NaN	110485.694915	8388608
2021.12.04 09:31:00	1106.981148	128	61	61	1	1104.730000	1108.160000	0.755697	NaN	NaN	110698.114754	8388608
2021.12.04 09:32:00	1108.353051	128	59	59	1	1106.780000	1110.180000	0.624391	NaN	NaN	110835.305085	8388608
2021.12.04 09:33:00	1110.338833	128	60	60	1	1109.330000	1111.440000	0.382648	NaN	NaN	111033.883333	8388608
2021.12.04 09:34:00	1112.213770	128	61	61	1	1111.170000	1113.290000	0.407847	NaN	NaN	111221.377049	8388608
2021.12.04 09:35:00	1114.061356	128	59	60	1	1112.160000	1114.980000	0.381450	NaN	NaN	111406.135593	8388608
2021.12.04 09:36:00	1115.583500	128	60	60	1	1114.500000	1116.870000	0.305867	NaN	NaN	111558.350000	8388608
2021.12.04 09:37:00	1117.038500	128	60	59	1	1115.760000	1118.150000	0.333854	NaN	NaN	111703.850000	8388617
2021.12.04 09:38:00	1118.973607	128	61	60	1	1117.830000	1120.030000	0.321497	NaN	NaN	111897.360656	8388608
2021.12.04 09:39:00	1120.748644	128	59	58	1	1119.380000	1121.820000	0.373043	NaN	NaN	112074.864407	8388608
2021.12.04 09:40:00	1122.420656	128	61	61	1	1120.920000	1123.390000	0.579720	NaN	NaN	112242.065574	8388608
2021.12.04 09:41:00	1124.104407	128	59	59	1	1123.140000	1125.690000	0.310508	NaN	NaN	112410.440678	8388617
2021.12.04 09:42:00	1125.644754	128	61	61	1	1124.780000	1126.620000	0.228112	NaN	NaN	112564.475410	8388617
2021.12.04 09:43:00	1126.567797	128	59	59	1	1125.430000	1127.860000	0.416004	NaN	NaN	112656.779661	8388608
2021.12.04 09:44:00	1127.298033	128	61	61	1	1126.270000	1128.240000	0.238213	NaN	NaN	112729.803279	8388608
2021.12.04 09:45:00	1128.212333	128	60	60	1	1127.330000	1129.260000	0.230622	NaN	NaN	112821.233333	8388617
2021.12.04 09:46:00	1129.257667	128	60	60	1	1128.180000	1130.290000	0.210459	NaN	NaN	112925.766667	8388617
2021.12.04 09:47:00	1130.470500	128	60	59	1	1129.350000	1131.630000	0.418534	NaN	NaN	113047.050000	8388617
2021.12.04 09:48:00	1131.768500	128	60	60	1	1130.900000	1132.680000	0.204898	NaN	NaN	113176.850000	8388608
2021.12.04 09:49:00	1132.845500	128	60	60	1	1132.060000	1134.220000	0.253734	NaN	NaN	113284.550000	8388608
2021.12.04 09:50:00	1134.104237	128	59	60	1	1133.140000	1135.540000	0.270397	NaN	NaN	113410.423729	8388608
2021.12.04 09:51:00	1135.374333	128	60	59	1	1133.960000	1136.810000	0.479601	NaN	NaN	113537.433333	8388608
2021.12.04 09:52:00	1136.647705	128	61	60	1	1135.470000	1137.790000	0.570955	NaN	NaN	113664.770492	8388608
2021.12.04 09:53:00	1137.876333	128	60	59	1	1136.760000	1138.640000	0.253166	NaN	NaN	113787.633333	8388608
2021.12.04 09:54:00	1139.245500	128	60	60	1	1138.170000	1140.290000	0.376086	NaN	NaN	113924.550000	8388608
2021.12.04 09:55:00	1140.938333	128	60	60	1	1139.810000	1142.040000	0.367641	NaN	NaN	114093.833333	8388608
2021.12.04 09:56:00	1141.942667	128	60	60	1	1140.540000	1143.520000	0.431271	NaN	NaN	114194.266667	8388608
2021.12.04 09:57:00	1143.431695	128	59	60	1	1142.400000	1144.450000	0.254935	NaN	NaN	114343.169492	8388617
2021.12.04 09:58:00	1144.823934	128	61	61	1	1143.540000	1146.510000	0.536434	NaN	NaN	114482.393443	8388608
2021.12.04 09:59:00	1146.035000	128	60	61	1	1145.070000	1147.420000	0.212215	NaN	NaN	114603.500000	8388608
2021.12.04 10:00:00	1147.762667	128	60	59	1	1146.230000	1149.220000	0.470515	NaN	NaN	114776.266667	8388608
2021.12.04 10:01:00	1149.274167	128	60	60	1	1148.250000	1150.280000	0.251811	NaN	NaN	114927.416667	8388617
2021.12.04 10:02:00	1150.387797	128	59	59	1	1149.310000	1151.520000	0.250869	NaN	NaN	115038.779661	8388617
2021.12.04 10:03:00	1151.319344	128	61	61	1	1150.320000	1152.370000	0.209550	NaN	NaN	115131.934426	8388608
2021.12.04 10:04:00	1153.062034	128	59	59	1	1151.900000	1154.540000	0.432654	NaN	NaN	115306.203390	8388608
2021.12.04 10:05:00	1154.416500	128	60	60	1	1153.700000	1155.610000	0.186545	NaN	NaN	115441.650000	8388617
2021.12.04 10:06:00	1155.615833	128	60	59	1	1154.420000	1156.670000	0.220798	NaN	NaN	115561.583333	8388608
2021.12.04 10:07:00	1157.075410	128	61	61	1	1156.080000	1158.240000	0.452229	NaN	NaN	115707.540984	8388617
2021.12.04 10:08:00	1158.332167	128	60	60	1	1157.500000	1159.280000	0.153729	NaN	NaN	115833.216667	8388617
2021.12.04 10:09:00	1159.660678	128	59	59	1	1158.520000	1160.790000	0.417775	NaN	NaN	115966.067797	8388608
2021.12.04 10:10:00	1161.287833	128	60	60	1	1160.400000	1162.420000	0.420997	NaN	NaN	116128.783333	8388617
2021.12.04 10:11:00	1162.472787	128	61	60	1	1161.780000	1163.270000	0.151627	NaN	NaN	116247.278689	8388617
2021.12.04 10:12:00	1163.709667	128	60	59	1	1162.450000	1164.750000	0.286105	NaN	NaN	116370.966667	8388617
2021.12.04 10:13:00	1164.968136	128	59	59	1	1163.890000	1166.210000	0.320615	NaN	NaN	116496.813559	8388608
2021.12.04 10:14:00	1166.708361	128	61	61	1	1165.960000	1167.790000	0.279344	NaN	NaN	116670.836066	8388617
2021.12.04 10:15:00	1167.744576	128	59	59	1	1167.020000	1168.660000	0.136825	NaN	NaN	116774.457627	8388608
2021.12.04 10:16:00	1169.103279	128	61	61	1	1167.620000	1170.170000	0.418982	NaN	NaN	116910.327869	8388608
